# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.286730 0.016626 1.284943 0.016569 1.274950 0.004931 1.273074 0.004908
1.000000 1.214056 0.013705 1.212098 0.013624 1.231837 0.009030 1.229938 0.009045
2.000000 1.134682 0.013511 1.132563 0.013348 1.159305 0.020749 1.157369 0.020788
3.000000 1.030945 0.017539 1.028644 0.017162 1.033219 0.037960 1.031263 0.038070
4.000000 0.894337 0.024889 0.891889 0.024154 0.846864 0.057365 0.844973 0.057593
5.000000 0.727843 0.031198 0.725446 0.030127 0.626279 0.073807 0.624711 0.074215
6.000000 0.560573 0.030223 0.558646 0.029848 0.442517 0.082699 0.441701 0.083405
7.000000 0.443046 0.039842 0.441999 0.039932 0.332246 0.066790 0.332275 0.067601
8.000000 0.376731 0.040693 0.376732 0.039856 0.268485 0.037907 0.268514 0.037867
9.000000 0.328708 0.031917 0.329040 0.032047 0.237373 0.046191 0.236687 0.045950
10.000000 0.285871 0.030644 0.286097 0.031135 0.200047 0.028096 0.198656 0.028410
11.000000 0.246633 0.019406 0.246640 0.019440 0.180379 0.036739 0.178822 0.036859
12.000000 0.218164 0.015012 0.217794 0.014713 0.168928 0.013822 0.167553 0.013795
13.000000 0.202296 0.015747 0.201568 0.015482 0.135597 0.016946 0.134430 0.016816
14.000000 0.195433 0.012804 0.194510 0.012817 0.105669 0.018705 0.104357 0.018643
15.000000 0.191987 0.010126 0.191010 0.010564 0.107744 0.013420 0.105873 0.013390
16.000000 0.185866 0.008201 0.184891 0.008687 0.106232 0.015049 0.104292 0.014900
17.000000 0.174019 0.006891 0.173097 0.006974 0.094531 0.008793 0.093092 0.008588
18.000000 0.157666 0.007946 0.156886 0.007736 0.090569 0.012298 0.089493 0.012157
19.000000 0.140298 0.008248 0.139752 0.007949 0.088712 0.011308 0.087723 0.011571
