# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 5.496093 0.083718 5.567334 0.086729 5.491393 0.011117 5.562735 0.011455
1.000000 5.244595 0.084181 5.311583 0.087001 5.314701 0.042338 5.383422 0.043454
2.000000 4.941271 0.093132 5.003220 0.095722 5.022335 0.102003 5.086822 0.104578
3.000000 4.508703 0.112292 4.563802 0.114573 4.515260 0.189092 4.572420 0.193958
4.000000 3.910444 0.138154 3.956498 0.139803 3.750386 0.282824 3.796341 0.290470
5.000000 3.155715 0.161388 3.190637 0.161695 2.774667 0.323391 2.806002 0.332917
6.000000 2.350425 0.170007 2.373067 0.168212 1.821426 0.250058 1.838380 0.256533
7.000000 1.692604 0.190228 1.703962 0.190472 1.195158 0.305891 1.203875 0.307492
8.000000 1.223611 0.190235 1.225375 0.190696 0.853362 0.234682 0.858299 0.235216
9.000000 0.980128 0.203284 0.974191 0.203200 0.675371 0.205149 0.674596 0.204399
10.000000 0.848887 0.083782 0.839737 0.084285 0.559446 0.120554 0.551962 0.119167
11.000000 0.731649 0.105950 0.722716 0.106701 0.499713 0.117719 0.492758 0.118746
12.000000 0.651971 0.088349 0.644440 0.090048 0.531219 0.107926 0.530358 0.110124
13.000000 0.596304 0.057015 0.590750 0.057419 0.574464 0.081460 0.578520 0.082081
14.000000 0.540045 0.066723 0.536770 0.067479 0.518117 0.080933 0.522717 0.081092
15.000000 0.491498 0.076682 0.490364 0.077547 0.383336 0.088593 0.385061 0.088094
16.000000 0.457299 0.067845 0.458016 0.067886 0.287411 0.083311 0.285554 0.081689
17.000000 0.431963 0.052403 0.434266 0.051535 0.300075 0.094249 0.296461 0.093011
18.000000 0.405270 0.039946 0.408820 0.038431 0.337834 0.091918 0.334731 0.091162
19.000000 0.369794 0.033432 0.374044 0.031693 0.312147 0.040458 0.310555 0.040359
20.000000 0.326017 0.029994 0.330207 0.028725 0.255454 0.034154 0.255472 0.035007
21.000000 0.282094 0.026755 0.285416 0.026249 0.219661 0.048194 0.221148 0.048477
22.000000 0.248023 0.023541 0.249849 0.023309 0.204005 0.039746 0.206495 0.039987
23.000000 0.228490 0.019413 0.228565 0.019234 0.183093 0.027781 0.185745 0.028453
24.000000 0.219798 0.022755 0.218309 0.023034 0.148641 0.026372 0.150606 0.027811
25.000000 0.213581 0.033744 0.211069 0.033771 0.115973 0.021440 0.116800 0.022962
