# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.878485 0.030655 1.882683 0.031289 1.863971 0.004971 1.868071 0.005012
1.000000 1.774753 0.027599 1.777517 0.028187 1.807514 0.011452 1.811028 0.011655
2.000000 1.660488 0.028538 1.661614 0.029143 1.712079 0.027087 1.714674 0.027578
3.000000 1.515437 0.033762 1.514391 0.034496 1.545528 0.049321 1.546575 0.050238
4.000000 1.339170 0.038821 1.335427 0.039580 1.296759 0.071752 1.295542 0.073055
5.000000 1.146515 0.048932 1.140106 0.049040 0.991114 0.082120 0.987260 0.083161
6.000000 0.944890 0.074749 0.937013 0.074582 0.721035 0.090781 0.715507 0.090517
7.000000 0.747984 0.078716 0.740779 0.078296 0.568170 0.108671 0.563502 0.108322
8.000000 0.603794 0.074373 0.599325 0.073738 0.436150 0.055626 0.433708 0.055587
9.000000 0.504354 0.075375 0.502351 0.074663 0.311109 0.054811 0.309731 0.055568
10.000000 0.429449 0.063103 0.428132 0.061832 0.251099 0.023218 0.250128 0.022514
11.000000 0.365067 0.046314 0.363648 0.043854 0.251488 0.046132 0.250884 0.045893
12.000000 0.308930 0.035357 0.307502 0.032477 0.262712 0.043441 0.262492 0.044021
13.000000 0.260392 0.026142 0.259043 0.024534 0.246095 0.038514 0.246255 0.039144
14.000000 0.228723 0.024072 0.227507 0.024757 0.197571 0.035871 0.197984 0.036163
15.000000 0.214996 0.025447 0.213835 0.026581 0.146828 0.024714 0.147076 0.024796
16.000000 0.207359 0.024358 0.206080 0.024775 0.122901 0.022918 0.122464 0.022290
17.000000 0.196280 0.019994 0.194816 0.019710 0.120633 0.014405 0.119487 0.013743
18.000000 0.181052 0.017027 0.179475 0.016654 0.117808 0.016022 0.116443 0.015813
19.000000 0.163827 0.015269 0.162292 0.015129 0.107177 0.016023 0.106086 0.015776
20.000000 0.146838 0.012285 0.145500 0.012350 0.098758 0.014835 0.098020 0.014659
21.000000 0.132160 0.010991 0.131114 0.011200 0.094986 0.014627 0.094402 0.014498
22.000000 0.121191 0.012765 0.120456 0.012935 0.090071 0.014138 0.089475 0.014106
23.000000 0.114276 0.013668 0.113816 0.013751 0.080301 0.009505 0.079680 0.009481
24.000000 0.110519 0.011625 0.110265 0.011719 0.068300 0.009392 0.067689 0.009283
25.000000 0.107442 0.008740 0.107305 0.009006 0.061807 0.011377 0.061215 0.011155
26.000000 0.102205 0.007916 0.102094 0.008272 0.062308 0.010882 0.061740 0.010527
27.000000 0.094169 0.007607 0.094001 0.007799 0.062751 0.009486 0.062182 0.009144
28.000000 0.085125 0.005802 0.084841 0.005721 0.058506 0.008136 0.057903 0.007836
29.000000 0.077011 0.003968 0.076582 0.003631 0.051586 0.007187 0.050978 0.006932
30.000000 0.070624 0.004827 0.070049 0.004640 0.045813 0.006437 0.045276 0.006242
31.000000 0.066115 0.005779 0.065406 0.005732 0.042667 0.005276 0.042253 0.005188
32.000000 0.063318 0.005754 0.062501 0.005726 0.041069 0.003843 0.040761 0.003908
33.000000 0.061605 0.005729 0.060724 0.005637 0.039662 0.004715 0.039400 0.004846
34.000000 0.060101 0.005925 0.059215 0.005776 0.038542 0.004950 0.038277 0.005117
35.000000 0.058157 0.005924 0.057320 0.005768 0.037917 0.004000 0.037635 0.004128
36.000000 0.055545 0.005702 0.054793 0.005581 0.036678 0.004358 0.036392 0.004338
37.000000 0.052408 0.005275 0.051756 0.005206 0.034258 0.003606 0.033985 0.003568
38.000000 0.049148 0.004641 0.048592 0.004617 0.031905 0.001691 0.031656 0.001664
39.000000 0.046196 0.004044 0.045725 0.004034 0.030727 0.001872 0.030498 0.001795
40.000000 0.043762 0.003623 0.043362 0.003582 0.030319 0.002149 0.030091 0.002038
