# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.080653 0.001085 0.079484 0.001075 0.079892 0.000109 0.078710 0.000108
1.000000 0.053864 0.002016 0.052881 0.001979 0.073520 0.000714 0.072322 0.000674
2.000000 0.030477 0.004111 0.030326 0.004073 0.086070 0.011311 0.085100 0.011313
3.000000 0.042504 0.007447 0.042678 0.007495 0.072692 0.015139 0.071791 0.015225
4.000000 0.023936 0.001441 0.023824 0.001469 0.063319 0.003107 0.062429 0.003040
5.000000 0.023417 0.001404 0.022981 0.001396 0.061186 0.004024 0.060330 0.003966
6.000000 0.024549 0.002901 0.024099 0.002800 0.056707 0.006188 0.056004 0.006011
7.000000 0.022675 0.003294 0.022363 0.003154 0.051976 0.006271 0.051530 0.005995
8.000000 0.018890 0.002357 0.018746 0.002232 0.049221 0.003983 0.049002 0.003723
9.000000 0.014937 0.001606 0.014990 0.001521 0.047124 0.002655 0.047018 0.002622
10.000000 0.013457 0.001037 0.013661 0.000993 0.045076 0.001992 0.044986 0.001980
11.000000 0.013460 0.000706 0.013714 0.000702 0.044159 0.002760 0.044067 0.002890
12.000000 0.013119 0.000978 0.013349 0.001021 0.042475 0.001521 0.042367 0.001585
13.000000 0.011820 0.000972 0.012012 0.001025 0.041846 0.001031 0.041709 0.000968
14.000000 0.010880 0.000617 0.011040 0.000650 0.041697 0.000965 0.041535 0.000927
15.000000 0.010502 0.000465 0.010634 0.000457 0.041220 0.001396 0.041056 0.001335
16.000000 0.010268 0.000610 0.010403 0.000596 0.040626 0.001460 0.040479 0.001366
17.000000 0.009832 0.000731 0.010006 0.000723 0.039974 0.001217 0.039874 0.001092
18.000000 0.009240 0.000713 0.009466 0.000715 0.039492 0.000935 0.039469 0.000856
19.000000 0.008583 0.000567 0.008857 0.000579 0.039116 0.000934 0.039138 0.000874
20.000000 0.008138 0.000527 0.008428 0.000554 0.038750 0.000837 0.038762 0.000790
21.000000 0.007739 0.000512 0.008011 0.000542 0.038390 0.000655 0.038385 0.000591
22.000000 0.007366 0.000533 0.007612 0.000568 0.038221 0.000731 0.038221 0.000641
23.000000 0.007050 0.000574 0.007273 0.000606 0.038009 0.000581 0.038034 0.000516
24.000000 0.006718 0.000592 0.006924 0.000611 0.037799 0.000546 0.037848 0.000512
