# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 5.461328 0.015355 5.454694 0.016051 5.459230 0.003948 5.452122 0.004020
1.000000 4.574808 0.078090 4.560249 0.079873 5.058627 0.044607 5.042606 0.045852
2.000000 2.294982 0.133062 2.269336 0.134341 4.232859 0.140964 4.181041 0.139144
3.000000 1.942608 0.262401 1.951568 0.269194 3.338806 0.132617 3.305807 0.135414
4.000000 2.389570 0.545206 2.387731 0.544560 3.136860 0.178682 3.137296 0.187240
5.000000 0.861680 0.108720 0.865602 0.113307 3.336539 0.201441 3.341181 0.200130
6.000000 0.991342 0.075842 0.982680 0.078696 2.761459 0.085566 2.753204 0.085997
7.000000 1.205223 0.090067 1.188543 0.089194 2.737467 0.071382 2.718515 0.073114
8.000000 1.165299 0.159398 1.147130 0.155364 2.751189 0.076777 2.723638 0.082584
9.000000 0.936201 0.225008 0.920804 0.218835 2.691949 0.049224 2.661815 0.048033
10.000000 0.666209 0.205067 0.655781 0.198545 2.638756 0.051724 2.611574 0.047649
11.000000 0.480131 0.094014 0.474605 0.089838 2.588041 0.070904 2.567842 0.063397
12.000000 0.389402 0.038302 0.387764 0.039920 2.516398 0.030517 2.505845 0.031673
13.000000 0.380654 0.045170 0.381261 0.044944 2.495652 0.021960 2.491405 0.025170
14.000000 0.397442 0.082612 0.398188 0.081751 2.499406 0.035122 2.496366 0.037212
15.000000 0.343521 0.086285 0.343829 0.085212 2.489515 0.037184 2.484894 0.039931
16.000000 0.264587 0.033250 0.264845 0.032418 2.462961 0.021428 2.455913 0.024067
17.000000 0.242587 0.020588 0.243013 0.021646 2.435972 0.019804 2.425973 0.022630
18.000000 0.250230 0.027222 0.250901 0.027264 2.421103 0.020137 2.408018 0.020512
19.000000 0.243142 0.041489 0.243899 0.041145 2.406589 0.014724 2.391777 0.011708
20.000000 0.216914 0.047592 0.217554 0.047212 2.395249 0.009787 2.380834 0.010508
21.000000 0.184835 0.037399 0.185243 0.037056 2.389653 0.013849 2.376945 0.014835
22.000000 0.158340 0.020731 0.158393 0.020887 2.377897 0.013267 2.367068 0.012951
23.000000 0.143969 0.016610 0.143671 0.016542 2.363264 0.013166 2.353956 0.012711
24.000000 0.136965 0.018430 0.136708 0.017863 2.350318 0.012950 2.342018 0.012262
25.000000 0.127863 0.018197 0.128089 0.017737 2.336034 0.007377 2.327832 0.007472
26.000000 0.116178 0.017220 0.116787 0.016970 2.327573 0.008625 2.318408 0.009814
27.000000 0.106331 0.011595 0.106858 0.011388 2.324060 0.010196 2.313722 0.011008
28.000000 0.099425 0.009441 0.099661 0.009522 2.315821 0.009490 2.304916 0.009257
29.000000 0.094020 0.012120 0.094147 0.012630 2.305952 0.008724 2.295031 0.008535
30.000000 0.088451 0.012641 0.088712 0.013221 2.300446 0.009073 2.289567 0.008949
31.000000 0.081492 0.013906 0.081938 0.014270 2.293998 0.009313 2.282946 0.008782
32.000000 0.074393 0.012805 0.074947 0.012973 2.285706 0.009369 2.274232 0.008324
33.000000 0.068232 0.008828 0.068861 0.008830 2.279953 0.010778 2.268094 0.009585
34.000000 0.063386 0.007479 0.064096 0.007595 2.273761 0.011911 2.261946 0.011197
35.000000 0.059606 0.007997 0.060381 0.008186 2.266565 0.010081 2.255256 0.009934
36.000000 0.055408 0.007476 0.056204 0.007580 2.260279 0.009573 2.249654 0.009904
37.000000 0.051469 0.006035 0.052229 0.005958 2.254572 0.011112 2.244460 0.011723
38.000000 0.048622 0.005042 0.049291 0.005094 2.250114 0.011848 2.240115 0.012283
39.000000 0.045987 0.005426 0.046556 0.005670 2.243349 0.011549 2.233143 0.011861
40.000000 0.043322 0.005152 0.043851 0.005365 2.236824 0.011472 2.226312 0.011554
41.000000 0.040658 0.005725 0.041217 0.005838 2.231205 0.011720 2.220526 0.011282
42.000000 0.037896 0.005529 0.038513 0.005611 2.225893 0.011716 2.215306 0.011174
43.000000 0.035376 0.004669 0.036041 0.004771 2.220502 0.012239 2.210150 0.011759
44.000000 0.033457 0.004181 0.034143 0.004367 2.215540 0.012603 2.205500 0.012010
45.000000 0.031904 0.004105 0.032581 0.004332 2.210972 0.012647 2.201250 0.011653
46.000000 0.030033 0.004035 0.030680 0.004228 2.206080 0.012005 2.196571 0.010698
47.000000 0.028106 0.003856 0.028700 0.004008 2.201156 0.012276 2.191809 0.010837
48.000000 0.026838 0.003499 0.027369 0.003633 2.196685 0.012217 2.187613 0.010863
49.000000 0.025944 0.003123 0.026426 0.003236 2.191652 0.011624 2.182957 0.010567
50.000000 0.024807 0.003048 0.025259 0.003129 2.186951 0.011473 2.178423 0.010663
51.000000 0.023334 0.003115 0.023778 0.003190 2.182472 0.011876 2.173903 0.011233
52.000000 0.022017 0.003160 0.022467 0.003247 2.178251 0.011539 2.169757 0.010932
53.000000 0.021177 0.003112 0.021626 0.003173 2.173722 0.010920 2.165485 0.010265
54.000000 0.020523 0.002855 0.020960 0.002920 2.169263 0.010576 2.161449 0.009889
55.000000 0.019683 0.002645 0.020121 0.002718 2.165318 0.009995 2.158130 0.009100
56.000000 0.018617 0.002537 0.019078 0.002604 2.161601 0.009553 2.155165 0.008394
57.000000 0.017763 0.002540 0.018237 0.002620 2.157739 0.009359 2.151992 0.007951
58.000000 0.017205 0.002481 0.017660 0.002598 2.154390 0.008580 2.149144 0.006955
59.000000 0.016568 0.002296 0.016980 0.002444 2.151168 0.007810 2.146626 0.005932
60.000000 0.015798 0.002163 0.016177 0.002310 2.148549 0.007312 2.144637 0.005593
61.000000 0.015170 0.002255 0.015543 0.002383 2.146145 0.006487 2.143054 0.004604
62.000000 0.014762 0.002329 0.015149 0.002463 2.143858 0.006078 2.141105 0.004113
63.000000 0.014311 0.002233 0.014710 0.002380 2.140984 0.006149 2.138758 0.003883
64.000000 0.013784 0.001989 0.014173 0.002125 2.138414 0.006067 2.136198 0.003446
65.000000 0.013301 0.001839 0.013663 0.001949 2.136168 0.006145 2.134306 0.003428
66.000000 0.012889 0.001922 0.013220 0.002020 2.134235 0.005789 2.132956 0.002984
67.000000 0.012500 0.001983 0.012806 0.002091 2.132542 0.005343 2.131611 0.002621
68.000000 0.012112 0.001851 0.012403 0.001976 2.130440 0.005433 2.130258 0.002589
69.000000 0.011700 0.001668 0.011985 0.001802 2.128410 0.005583 2.128889 0.002543
70.000000 0.011296 0.001658 0.011580 0.001788 2.126828 0.005381 2.128034 0.002458
71.000000 0.011023 0.001711 0.011306 0.001835 2.125362 0.005071 2.127453 0.002517
72.000000 0.010762 0.001662 0.011039 0.001780 2.123777 0.005047 2.126343 0.002579
73.000000 0.010464 0.001518 0.010731 0.001628 2.122236 0.005062 2.125492 0.002526
74.000000 0.010157 0.001462 0.010416 0.001564 2.120855 0.004973 2.124619 0.002572
75.000000 0.009896 0.001489 0.010151 0.001590 2.119846 0.004749 2.124386 0.003441
76.000000 0.009654 0.001465 0.009907 0.001567 2.119317 0.004813 2.124661 0.005030
77.000000 0.009408 0.001384 0.009657 0.001488 2.119306 0.006419 2.125478 0.008050
78.000000 0.009176 0.001331 0.009420 0.001438 2.117401 0.004792 2.124466 0.006294
79.000000 0.008965 0.001314 0.009203 0.001422 2.115505 0.004038 2.123582 0.004480
80.000000 0.008777 0.001279 0.009010 0.001384 2.114113 0.004260 2.122858 0.003669
81.000000 0.008562 0.001231 0.008792 0.001331 2.113758 0.004176 2.123598 0.005843
82.000000 0.008364 0.001186 0.008590 0.001281 2.112822 0.004407 2.123051 0.005660
83.000000 0.008197 0.001156 0.008417 0.001250 2.110377 0.004295 2.121830 0.002967
84.000000 0.008039 0.001125 0.008254 0.001221 2.109720 0.004090 2.121754 0.003128
85.000000 0.007860 0.001097 0.008073 0.001193 2.109890 0.004170 2.122835 0.004495
86.000000 0.007694 0.001057 0.007905 0.001150 2.109058 0.005051 2.122777 0.003761
87.000000 0.007551 0.001026 0.007760 0.001113 2.108285 0.005578 2.122991 0.004109
