# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.016817 0.000783 0.016757 0.000791 0.013835 0.000082 0.013796 0.000081
1.000000 0.010249 0.000378 0.010265 0.000375 0.010466 0.000317 0.010450 0.000314
2.000000 0.007680 0.000420 0.007732 0.000428 0.007102 0.000635 0.007150 0.000632
3.000000 0.005383 0.000197 0.005420 0.000199 0.005076 0.000439 0.005097 0.000431
4.000000 0.004358 0.000237 0.004408 0.000242 0.005222 0.000381 0.005229 0.000385
5.000000 0.004092 0.000146 0.004159 0.000136 0.003756 0.000384 0.003775 0.000383
6.000000 0.003665 0.000147 0.003729 0.000153 0.003056 0.000314 0.003081 0.000318
7.000000 0.003295 0.000103 0.003347 0.000108 0.002792 0.000212 0.002819 0.000220
8.000000 0.003036 0.000104 0.003077 0.000098 0.002536 0.000266 0.002564 0.000272
9.000000 0.002945 0.000090 0.002977 0.000089 0.002000 0.000299 0.002023 0.000302
10.000000 0.002882 0.000070 0.002906 0.000070 0.001378 0.000256 0.001392 0.000260
11.000000 0.002767 0.000077 0.002789 0.000077 0.001138 0.000082 0.001140 0.000083
12.000000 0.002579 0.000075 0.002601 0.000074 0.001294 0.000151 0.001288 0.000152
13.000000 0.002380 0.000063 0.002406 0.000062 0.001344 0.000111 0.001340 0.000107
14.000000 0.002231 0.000041 0.002260 0.000041 0.001209 0.000111 0.001215 0.000103
15.000000 0.002146 0.000043 0.002176 0.000042 0.001060 0.000082 0.001071 0.000080
16.000000 0.002110 0.000037 0.002141 0.000037 0.000983 0.000092 0.000994 0.000096
17.000000 0.002062 0.000036 0.002095 0.000039 0.000857 0.000131 0.000864 0.000134
18.000000 0.001979 0.000048 0.002012 0.000051 0.000729 0.000078 0.000732 0.000080
19.000000 0.001890 0.000045 0.001922 0.000049 0.000683 0.000059 0.000685 0.000060
20.000000 0.001828 0.000029 0.001857 0.000033 0.000726 0.000053 0.000727 0.000055
21.000000 0.001790 0.000023 0.001818 0.000026 0.000755 0.000051 0.000756 0.000051
22.000000 0.001758 0.000027 0.001786 0.000030 0.000752 0.000049 0.000754 0.000049
