# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.040495 0.001550 0.040659 0.001522 0.037689 0.000101 0.037863 0.000100
1.000000 0.030761 0.000413 0.030937 0.000402 0.031638 0.000464 0.031805 0.000463
2.000000 0.025140 0.000900 0.025319 0.000904 0.020054 0.000724 0.020170 0.000730
3.000000 0.018258 0.000755 0.018404 0.000763 0.014819 0.001011 0.014805 0.001019
4.000000 0.014008 0.000722 0.014095 0.000708 0.011703 0.000873 0.011711 0.000854
5.000000 0.011833 0.000415 0.011886 0.000415 0.010776 0.000950 0.010803 0.000952
6.000000 0.010066 0.000415 0.010117 0.000412 0.009012 0.000701 0.009049 0.000699
7.000000 0.008539 0.000506 0.008587 0.000492 0.006911 0.000687 0.006955 0.000692
8.000000 0.007509 0.000264 0.007555 0.000253 0.005285 0.000570 0.005328 0.000570
9.000000 0.007064 0.000161 0.007109 0.000172 0.004894 0.000488 0.004928 0.000477
10.000000 0.006952 0.000144 0.007000 0.000152 0.004090 0.000365 0.004114 0.000377
11.000000 0.006812 0.000126 0.006869 0.000131 0.003384 0.000414 0.003399 0.000416
12.000000 0.006442 0.000178 0.006511 0.000186 0.002809 0.000357 0.002816 0.000360
13.000000 0.005881 0.000210 0.005960 0.000210 0.002860 0.000437 0.002862 0.000443
14.000000 0.005301 0.000192 0.005388 0.000183 0.002611 0.000319 0.002614 0.000315
15.000000 0.004876 0.000125 0.004970 0.000114 0.002337 0.000345 0.002348 0.000342
16.000000 0.004650 0.000064 0.004752 0.000055 0.001851 0.000280 0.001861 0.000286
17.000000 0.004537 0.000060 0.004650 0.000046 0.001558 0.000207 0.001564 0.000202
18.000000 0.004449 0.000084 0.004570 0.000073 0.001389 0.000197 0.001395 0.000195
19.000000 0.004309 0.000106 0.004433 0.000098 0.001404 0.000130 0.001412 0.000130
20.000000 0.004099 0.000111 0.004221 0.000104 0.001405 0.000175 0.001415 0.000177
21.000000 0.003885 0.000096 0.004003 0.000090 0.001300 0.000217 0.001307 0.000219
22.000000 0.003720 0.000064 0.003834 0.000059 0.001248 0.000116 0.001251 0.000118
23.000000 0.003606 0.000047 0.003718 0.000041 0.001185 0.000185 0.001188 0.000184
24.000000 0.003519 0.000054 0.003632 0.000046 0.001088 0.000185 0.001092 0.000185
25.000000 0.003440 0.000066 0.003556 0.000057 0.001016 0.000095 0.001022 0.000095
26.000000 0.003356 0.000075 0.003475 0.000068 0.000874 0.000091 0.000880 0.000089
