# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.099250 0.002871 0.099095 0.002939 0.095445 0.000363 0.095285 0.000355
1.000000 0.076980 0.001608 0.076784 0.001665 0.081894 0.001503 0.081737 0.001502
2.000000 0.060324 0.001790 0.060153 0.001801 0.053248 0.002726 0.053092 0.002712
3.000000 0.040314 0.001912 0.040129 0.001954 0.034641 0.002159 0.034486 0.002157
4.000000 0.028560 0.001311 0.028397 0.001332 0.022372 0.004845 0.022248 0.004830
5.000000 0.025967 0.001107 0.025854 0.001064 0.022634 0.002176 0.022558 0.002182
6.000000 0.021244 0.000807 0.021122 0.000834 0.019320 0.002006 0.019253 0.001983
7.000000 0.017289 0.000888 0.017169 0.000881 0.014131 0.001259 0.014083 0.001211
8.000000 0.015501 0.000500 0.015421 0.000472 0.009715 0.002297 0.009686 0.002278
9.000000 0.015184 0.000515 0.015141 0.000504 0.010473 0.001354 0.010432 0.001339
10.000000 0.014959 0.000396 0.014923 0.000397 0.008405 0.001473 0.008360 0.001478
11.000000 0.014078 0.000293 0.014030 0.000303 0.008520 0.001226 0.008493 0.001234
12.000000 0.012511 0.000293 0.012448 0.000293 0.006664 0.001018 0.006640 0.001017
13.000000 0.010901 0.000325 0.010821 0.000302 0.005729 0.000748 0.005705 0.000748
14.000000 0.009876 0.000302 0.009785 0.000263 0.005573 0.000840 0.005546 0.000833
15.000000 0.009453 0.000272 0.009367 0.000237 0.004970 0.000895 0.004936 0.000891
16.000000 0.009288 0.000249 0.009219 0.000217 0.005160 0.000852 0.005124 0.000854
17.000000 0.009117 0.000238 0.009065 0.000221 0.004525 0.000620 0.004488 0.000618
18.000000 0.008774 0.000219 0.008736 0.000231 0.003877 0.000460 0.003841 0.000449
19.000000 0.008205 0.000261 0.008180 0.000280 0.003769 0.000352 0.003739 0.000354
20.000000 0.007576 0.000272 0.007564 0.000280 0.003596 0.000374 0.003572 0.000367
21.000000 0.007115 0.000269 0.007112 0.000263 0.003431 0.000392 0.003408 0.000387
22.000000 0.006861 0.000235 0.006865 0.000223 0.003227 0.000433 0.003207 0.000431
23.000000 0.006715 0.000186 0.006722 0.000174 0.002945 0.000458 0.002930 0.000451
24.000000 0.006582 0.000207 0.006589 0.000198 0.002729 0.000384 0.002721 0.000378
25.000000 0.006407 0.000231 0.006414 0.000219 0.002659 0.000188 0.002654 0.000191
26.000000 0.006167 0.000224 0.006175 0.000208 0.002551 0.000241 0.002546 0.000239
27.000000 0.005881 0.000211 0.005894 0.000196 0.002394 0.000128 0.002387 0.000128
28.000000 0.005603 0.000216 0.005622 0.000205 0.002340 0.000238 0.002332 0.000238
29.000000 0.005377 0.000226 0.005401 0.000216 0.002203 0.000258 0.002194 0.000260
30.000000 0.005202 0.000236 0.005232 0.000225 0.002050 0.000175 0.002038 0.000175
31.000000 0.005040 0.000256 0.005075 0.000242 0.002072 0.000201 0.002059 0.000198
32.000000 0.004856 0.000281 0.004896 0.000265 0.001976 0.000116 0.001960 0.000112
33.000000 0.004646 0.000292 0.004690 0.000275 0.001881 0.000124 0.001865 0.000128
34.000000 0.004430 0.000291 0.004477 0.000275 0.001934 0.000139 0.001920 0.000142
35.000000 0.004232 0.000294 0.004281 0.000278 0.001871 0.000075 0.001860 0.000079
36.000000 0.004053 0.000304 0.004102 0.000288 0.001763 0.000088 0.001754 0.000089
37.000000 0.003880 0.000323 0.003930 0.000306 0.001755 0.000113 0.001747 0.000113
38.000000 0.003706 0.000346 0.003758 0.000329 0.001696 0.000061 0.001687 0.000061
39.000000 0.003521 0.000365 0.003577 0.000348 0.001658 0.000110 0.001648 0.000111
40.000000 0.003322 0.000375 0.003382 0.000359 0.001677 0.000068 0.001667 0.000069
41.000000 0.003122 0.000377 0.003186 0.000364 0.001640 0.000048 0.001630 0.000047
42.000000 0.002932 0.000377 0.002999 0.000369 0.001597 0.000053 0.001588 0.000054
