# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 507503.187500 0.797089 507193.371875 0.705925 507503.725000 0.943916 507193.906250 0.919196
1.000000 507457.300000 1.848627 507147.746875 1.929188 507468.525000 4.954003 507158.728125 4.961316
2.000000 507385.193750 4.095558 507075.918750 4.361837 507364.053125 18.317742 507054.303125 18.325337
3.000000 507252.743750 8.272930 506943.840625 8.919195 507141.856250 52.117028 506832.250000 52.264862
4.000000 507020.490625 16.248949 506712.240625 17.593500 506716.875000 132.234356 506407.509375 132.735475
5.000000 506628.918750 32.002164 506321.896875 34.411066 505945.846875 273.288165 505636.828125 274.520960
6.000000 505987.512500 60.893840 505682.734375 64.837901 504728.331250 456.639410 504420.050000 458.654282
7.000000 504980.993750 106.609783 504679.843750 112.741234 502925.696875 707.212067 502619.234375 709.554546
8.000000 503495.831250 169.263204 503200.225000 178.573286 500255.815625 1081.893212 499951.803125 1085.375905
9.000000 501446.653125 244.061077 501159.290625 257.947677 496540.187500 1582.354295 496239.393750 1588.788319
10.000000 498778.134375 327.171992 498503.093750 347.269875 491567.271875 2257.951236 491271.053125 2268.364521
11.000000 495396.984375 438.188279 495140.250000 466.646663 484699.809375 3132.808132 484408.759375 3146.557440
12.000000 491122.537500 598.265346 490892.400000 638.849997 475731.528125 4077.525356 475445.137500 4093.896934
13.000000 485761.009375 800.418413 485567.878125 858.003190 464340.090625 5292.925938 464060.137500 5310.579395
14.000000 479167.168750 1020.613429 479023.006250 1100.216646 449928.728125 6764.549405 449662.021875 6784.836948
15.000000 471264.459375 1226.886680 471181.996875 1332.219777 432187.043750 8493.992984 431942.190625 8518.711147
16.000000 462056.796875 1393.992896 462047.446875 1522.634152 410723.987500 10534.368349 410498.965625 10562.084480
17.000000 451623.712500 1538.667692 451694.543750 1670.439109 384994.862500 12797.759005 384780.959375 12824.328927
18.000000 440078.906250 1769.909314 440229.612500 1849.605085 354868.775000 15201.349932 354673.150000 15226.854064
19.000000 427506.362500 2260.701246 427727.687500 2212.236142 320070.281250 17613.563900 319914.134375 17646.140706
20.000000 414028.771875 3156.484362 414306.540625 2945.438925 280866.389062 19787.115243 280768.354687 19837.219644
21.000000 400065.543750 4723.906234 400387.103125 4395.559040 238072.092188 21524.030487 238029.239063 21604.559629
