# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 14245.015039 0.225823 14265.518457 0.232712 14244.996484 0.218862 14265.537012 0.221840
1.000000 14235.870898 0.441865 14256.424512 0.456495 14238.434375 1.069243 14258.973828 1.087449
2.000000 14221.266406 1.043683 14241.864063 1.054610 14218.938281 3.895905 14239.480762 3.960455
3.000000 14194.102832 2.128625 14214.767383 2.132522 14177.940234 10.468175 14198.496289 10.605291
4.000000 14146.422754 4.125224 14167.206641 4.104842 14099.949512 24.292133 14120.547070 24.492778
5.000000 14066.529785 7.925166 14087.531445 7.824741 13960.246582 46.965470 13980.922266 47.207649
6.000000 13937.391016 14.532017 13958.752148 14.234052 13737.351660 71.585929 13758.107617 71.948776
7.000000 13738.994629 23.952881 13760.874609 23.278824 13402.686621 102.199503 13423.636426 102.733291
8.000000 13454.322168 34.479208 13476.906055 33.213917 12913.902051 142.551266 12935.278613 143.186019
9.000000 13074.532812 43.265188 13098.068457 41.159726 12246.333496 186.544938 12268.356543 187.394438
10.000000 12600.453906 49.207653 12625.255273 46.104865 11365.347266 249.794856 11388.349023 250.369824
11.000000 12037.396777 55.759593 12063.927148 51.949100 10229.934375 311.684782 10254.060547 312.508273
12.000000 11391.575977 67.878174 11420.550293 64.307749 8825.754004 368.628513 8850.578369 369.995685
13.000000 10672.604883 90.071819 10704.767578 87.228292 7167.350439 424.070636 7192.050000 425.213029
14.000000 9894.164844 121.237549 9930.062695 117.566534 5358.033594 447.663466 5380.968066 448.122872
15.000000 9090.844727 162.509152 9130.617480 156.614711 3576.195850 428.832510 3595.886865 428.806640
16.000000 8331.731689 216.181035 8375.084277 209.865721 2073.169019 322.341744 2087.957715 321.855742
17.000000 7666.769824 268.925529 7712.854053 264.201960 1258.151953 152.611460 1266.067188 151.048045
18.000000 7082.821924 316.784805 7129.516260 312.370560 1351.361108 215.103889 1351.335388 212.850102
19.000000 6532.899561 354.728564 6576.596582 349.228197 1748.234314 212.666689 1743.795056 208.319621
20.000000 5965.601514 396.122128 6003.569092 389.245623 1688.374585 296.114191 1683.439148 290.727053
21.000000 5425.436279 415.847263 5457.446240 410.939131 1311.422021 387.226366 1303.846667 385.468465
22.000000 4912.116260 415.157623 4939.252979 414.289962 907.865909 333.023965 903.278564 331.024972
23.000000 4446.415967 417.023557 4469.998828 418.379667 574.308817 206.426075 571.939645 204.314921
24.000000 4044.301099 413.783597 4065.409424 414.648087 388.448187 89.568792 387.636575 89.193762
25.000000 3692.476636 420.682783 3711.689844 422.281437 366.635770 53.531446 367.262949 54.811523
26.000000 3367.846411 424.553847 3385.410376 426.156891 459.329663 84.071294 460.853857 84.837807
27.000000 3087.787769 434.993878 3103.684985 435.033308 586.073309 114.520488 588.072849 115.214974
28.000000 2820.297217 453.827618 2834.859753 452.794066 678.122821 144.591088 680.271088 145.523531
29.000000 2563.028503 488.827610 2576.341846 489.080106 702.350705 166.932748 704.377136 168.150393
30.000000 2312.066418 500.647491 2323.468945 501.415417 662.014581 169.901101 663.713123 171.371273
31.000000 2080.460291 486.009341 2088.899524 486.621204 584.795737 149.622367 586.031363 151.294771
32.000000 1889.188025 432.957564 1894.899487 433.711318 506.510550 114.238280 507.229758 116.059552
33.000000 1744.433179 365.704185 1749.005835 366.329274 454.965988 79.905802 455.195660 81.797128
34.000000 1646.393970 277.271314 1650.389099 277.653618 437.218564 60.148986 437.033029 61.836959
35.000000 1574.797632 200.320496 1578.703796 201.476415 438.429984 60.687806 437.945447 61.673726
36.000000 1502.960168 155.868292 1507.637927 156.979929 433.832681 77.466030 433.189642 77.833977
37.000000 1417.424609 131.964634 1421.780554 131.266787 406.637131 90.204579 405.978964 90.376309
38.000000 1321.544763 107.519237 1325.471472 105.481467 358.025580 84.476827 357.490402 84.663866
39.000000 1230.523767 99.409709 1235.062244 97.634358 303.654408 61.655201 303.381119 61.987328
40.000000 1161.470667 106.761845 1166.539795 104.567080 261.189249 35.191440 261.307439 35.790598
41.000000 1120.637579 101.539532 1125.985919 99.924904 238.594009 23.744904 239.155225 24.362949
42.000000 1106.198718 94.743776 1111.754407 93.769677 233.177307 27.329123 234.112308 27.525290
43.000000 1095.975867 97.688223 1101.632349 96.215796 236.323610 30.390763 237.481839 30.364869
44.000000 1073.536505 97.028744 1079.611945 95.411113 238.561917 31.355551 239.805721 31.224483
45.000000 1033.695862 79.320991 1040.110706 78.789849 234.221581 32.701372 235.410136 32.511647
46.000000 988.478192 56.593357 994.705463 58.387138 223.010710 34.602083 224.009750 34.319313
47.000000 947.422797 43.788008 953.653284 48.065225 208.312685 36.371306 208.987433 35.951508
48.000000 916.342712 40.874183 922.729126 45.324194 194.277184 36.739807 194.562819 36.214976
49.000000 892.619318 37.108345 898.697583 40.877245 183.173945 35.390094 183.121224 34.784583
50.000000 872.773199 32.132480 878.538281 35.128868 174.420668 34.826721 174.175373 34.111740
51.000000 853.845532 31.524540 859.657477 33.584712 165.676397 36.692187 165.433649 35.915966
52.000000 834.214197 36.700098 839.871332 38.261775 155.114180 39.281584 154.960033 38.611241
53.000000 815.142609 42.008343 820.479498 43.437204 142.756122 40.017881 142.755126 39.561738
54.000000 797.083801 43.644646 802.447278 44.895657 130.027668 36.859202 130.218795 36.602169
55.000000 781.283881 40.837521 786.834198 41.930052 118.520854 30.205054 118.870813 30.050965
56.000000 767.202710 35.169397 772.821259 36.091562 109.335506 23.392298 109.768439 23.232244
57.000000 754.089899 29.844808 759.819928 30.526427 102.937130 19.469955 103.350554 19.262335
58.000000 741.033441 27.129019 746.986761 27.465335 98.994850 18.556904 99.306275 18.415251
59.000000 727.791327 26.017025 734.005566 25.924505 96.227604 19.279018 96.479960 19.350119
60.000000 715.100958 24.054537 721.577667 23.698987 93.127473 20.066699 93.354038 20.346111
61.000000 703.736163 20.848143 710.436536 20.485389 89.164013 19.922198 89.254596 20.390316
62.000000 694.186902 17.803033 701.096790 17.712612 85.083737 19.066191 84.986591 19.625847
63.000000 686.209369 17.192813 693.350085 17.604698 81.900081 18.115245 81.710720 18.653202
64.000000 678.975604 19.049265 686.298169 19.797099 79.706065 17.674521 79.524031 18.274408
65.000000 671.799036 21.289505 679.228076 22.203271 77.656796 18.229004 77.535060 18.999331
66.000000 664.233618 22.570863 671.752667 23.721498 74.975460 19.106595 74.953665 20.035968
67.000000 656.402045 23.141121 664.008185 24.558649 71.704610 18.853840 71.813235 19.899308
68.000000 648.592328 23.463197 656.271722 25.030309 68.465629 17.056938 68.710890 18.156139
69.000000 641.052289 23.795157 648.790088 25.353593 65.772988 14.805497 66.085620 15.840928
70.000000 633.891016 23.760912 641.661426 25.222183 63.639295 13.365915 63.915358 14.264188
71.000000 627.084167 23.276336 634.885858 24.618698 61.771134 12.935282 61.954581 13.711086
72.000000 620.527545 22.669799 628.386749 23.923343 59.980688 12.819904 60.055696 13.486553
73.000000 614.258136 22.498692 622.164093 23.656284 58.243929 12.295684 58.208558 12.846244
74.000000 608.189148 23.046319 616.122504 24.046257 56.582669 11.289664 56.439723 11.716331
75.000000 602.369910 24.078045 610.360144 24.888069 55.029801 10.334578 54.796155 10.656999
76.000000 596.685516 25.273718 604.757690 25.875776 53.628038 9.880480 53.346155 10.168587
77.000000 591.066492 26.380362 599.219592 26.780324 52.381891 9.911492 52.108187 10.216348
78.000000 585.426196 27.292193 593.663696 27.556157 51.230428 10.032324 51.002262 10.319640
79.000000 579.740686 27.961357 588.055811 28.152054 50.095442 9.786164 49.910876 9.996638
80.000000 574.040387 28.359557 582.441821 28.526453 48.954544 9.152104 48.783928 9.262661
81.000000 568.364801 28.596264 576.890991 28.815702 47.856417 8.489541 47.671541 8.520174
82.000000 562.757867 28.855947 571.395020 29.167434 46.865490 8.074829 46.658582 8.072173
83.000000 557.221649 29.309912 565.914526 29.698247 46.002921 7.877306 45.783411 7.878953
84.000000 551.755545 30.024908 560.517853 30.476085 45.233105 7.657760 45.014381 7.671154
85.000000 546.325183 30.936489 555.207550 31.443826 44.486681 7.262636 44.279067 7.281855
86.000000 540.920126 31.925069 549.905753 32.458364 43.707681 6.766658 43.519834 6.794669
87.000000 535.495383 32.883463 544.540002 33.412128 42.905310 6.348940 42.745515 6.398652
88.000000 530.043481 33.740076 539.151602 34.245773 42.149276 6.108773 42.023012 6.185238
89.000000 524.533041 34.472626 533.724875 34.945857 41.490372 5.974732 41.398499 6.062859
90.000000 518.970581 35.097279 528.234833 35.536665 40.897525 5.800600 40.837727 5.878571
91.000000 513.361850 35.672413 522.672452 36.065716 40.297205 5.536455 40.266885 5.598707
92.000000 507.730258 36.279157 517.079282 36.605840 39.666790 5.265054 39.663953 5.328575
93.000000 502.094937 36.973162 511.493823 37.233561 39.058654 5.091387 39.080014 5.179385
94.000000 496.468924 37.774456 505.922061 37.978022 38.526271 5.024401 38.566317 5.145075
95.000000 490.848425 38.643986 500.344376 38.786028 38.056522 4.974581 38.109517 5.116970
96.000000 485.218054 39.526341 494.753928 39.608656 37.592908 4.859963 37.654930 5.006453
97.000000 479.552362 40.369187 489.143048 40.415233 37.105536 4.688123 37.174729 4.827796
98.000000 473.831458 41.149670 483.484207 41.182355 36.615601 4.526819 36.691470 4.657678
99.000000 468.043466 41.871383 477.748465 41.900278 36.155256 4.419055 36.237824 4.539227
100.000000 462.196024 42.563654 471.952380 42.596329 35.724829 4.338271 35.813796 4.441156
101.000000 456.301575 43.256626 466.125266 43.301229 35.299983 4.231893 35.394189 4.313165
102.000000 450.380396 43.976861 460.274872 44.031559 34.868116 4.089782 34.965735 4.153934
103.000000 444.440613 44.730117 454.386899 44.786573 34.442411 3.951508 34.541945 4.007839
104.000000 438.484344 45.504867 448.468979 45.560586 34.042869 3.856850 34.144005 3.909835
105.000000 432.501654 46.279552 442.527139 46.333095 33.673771 3.799357 33.777021 3.845522
106.000000 426.480325 47.031379 436.543130 47.074010 33.321823 3.740608 33.427287 3.774852
107.000000 420.410583 47.748419 430.493951 47.774615 32.972923 3.659038 33.079471 3.680506
108.000000 414.288287 48.431447 424.379935 48.444154 32.627117 3.570183 32.732700 3.580928
109.000000 408.118695 49.090398 418.219125 49.088278 32.294521 3.499818 32.397315 3.500320
110.000000 401.910144 49.737757 412.023120 49.713785 31.978622 3.449232 32.078408 3.437965
111.000000 395.673795 50.380517 405.798871 50.333616 31.670268 3.397778 31.769264 3.374928
112.000000 389.415012 51.018019 399.550479 50.950738 31.359923 3.331092 31.462417 3.300656
113.000000 383.135825 51.644082 393.286642 51.556730 31.049216 3.257435 31.159921 3.224893
114.000000 376.832394 52.249933 387.008853 52.144500 30.746087 3.193921 30.868104 3.162537
115.000000 370.502078 52.828606 380.708646 52.708847 30.453234 3.142975 30.586866 3.112980
116.000000 364.142871 53.376564 374.375156 53.244817 30.166146 3.090823 30.309147 3.061284
117.000000 357.757370 53.894188 368.011197 53.754777 29.880201 3.027506 30.029161 2.997235
118.000000 351.350778 54.384515 361.623709 54.243531 29.596122 2.959844 29.748107 2.926460
119.000000 344.930106 54.849881 355.213782 54.710353 29.318344 2.900482 29.472015 2.860399
120.000000 338.503430 55.290068 348.783759 55.154277 29.049088 2.851189 29.204852 2.801803
121.000000 332.075432 55.701817 342.339825 55.574551 28.785263 2.803554 28.944502 2.745188
122.000000 325.649905 56.080511 335.888890 55.965234 28.522512 2.752312 28.686390 2.687590
123.000000 319.227553 56.421420 329.432056 56.319096 28.261215 2.701320 28.429667 2.632931
124.000000 312.811081 56.720907 322.972272 56.633476 28.005653 2.656406 28.177099 2.585664
125.000000 306.404189 56.976292 316.514925 56.906457 27.757356 2.617271 27.929287 2.544260
