# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2.086845 0.009874 2.093454 0.009483 2.089483 0.009274 2.096016 0.009354
1.000000 1.756385 0.024489 1.763919 0.024717 1.828942 0.063252 1.835604 0.063377
2.000000 1.196249 0.063461 1.204553 0.063757 1.199704 0.142596 1.205855 0.142867
3.000000 0.475686 0.068517 0.481367 0.069068 0.455312 0.118477 0.459273 0.118577
4.000000 0.513044 0.110508 0.502584 0.107111 0.673130 0.260195 0.670346 0.256820
5.000000 0.511520 0.072307 0.503066 0.072060 0.313841 0.056049 0.311838 0.055013
6.000000 0.237793 0.033938 0.235218 0.032835 0.228194 0.073801 0.228975 0.074198
7.000000 0.183496 0.028310 0.183903 0.028194 0.329021 0.072427 0.331157 0.073171
8.000000 0.228743 0.033247 0.230658 0.032915 0.241650 0.078018 0.243207 0.079093
9.000000 0.252516 0.030843 0.255195 0.030739 0.132289 0.056531 0.133096 0.055604
10.000000 0.227178 0.031693 0.229970 0.031960 0.191913 0.058284 0.192284 0.057977
11.000000 0.172853 0.027113 0.175187 0.027541 0.156693 0.041002 0.156670 0.040966
12.000000 0.119230 0.017855 0.120712 0.018315 0.110560 0.053830 0.110643 0.053907
13.000000 0.085739 0.010322 0.086223 0.010788 0.103110 0.017068 0.103479 0.016835
14.000000 0.075947 0.012651 0.075625 0.012352 0.107993 0.029576 0.108731 0.029709
15.000000 0.079794 0.016068 0.079140 0.015378 0.103815 0.017465 0.104817 0.017825
16.000000 0.079928 0.014138 0.079284 0.013617 0.081436 0.022117 0.082419 0.022707
17.000000 0.069304 0.011567 0.068616 0.011576 0.065271 0.024247 0.065888 0.024774
18.000000 0.053607 0.009525 0.052829 0.009853 0.062970 0.011668 0.063085 0.011931
19.000000 0.040578 0.006828 0.039933 0.007027 0.060339 0.017106 0.060214 0.016901
20.000000 0.034985 0.005057 0.034664 0.004991 0.052988 0.010999 0.053047 0.010772
21.000000 0.036214 0.005749 0.036173 0.005764 0.046694 0.016133 0.047130 0.015894
22.000000 0.039547 0.004765 0.039665 0.004765 0.040817 0.010128 0.041472 0.009960
23.000000 0.040264 0.005913 0.040493 0.005793 0.034877 0.008900 0.035452 0.009113
24.000000 0.036585 0.007550 0.036921 0.007459 0.032761 0.008986 0.033085 0.009223
25.000000 0.029853 0.006678 0.030261 0.006635 0.033528 0.006562 0.033618 0.006572
26.000000 0.022987 0.004147 0.023375 0.004164 0.031435 0.009069 0.031420 0.009025
27.000000 0.018848 0.002894 0.019110 0.002967 0.026485 0.007266 0.026506 0.007281
28.000000 0.018537 0.002984 0.018631 0.002964 0.022481 0.007442 0.022599 0.007459
29.000000 0.020314 0.002721 0.020288 0.002698 0.021058 0.004518 0.021262 0.004459
30.000000 0.021057 0.003369 0.020985 0.003383 0.021671 0.004275 0.021916 0.004268
31.000000 0.018860 0.004183 0.018759 0.004129 0.021084 0.004960 0.021309 0.004969
32.000000 0.014753 0.003543 0.014626 0.003435 0.017648 0.004596 0.017818 0.004591
33.000000 0.011669 0.001697 0.011569 0.001588 0.014568 0.003658 0.014697 0.003673
34.000000 0.011187 0.001320 0.011177 0.001337 0.014195 0.002716 0.014316 0.002792
35.000000 0.012203 0.001631 0.012283 0.001646 0.014986 0.002858 0.015121 0.002987
36.000000 0.012600 0.001613 0.012713 0.001528 0.014664 0.003843 0.014812 0.003902
37.000000 0.011453 0.002381 0.011552 0.002303 0.012872 0.003041 0.013026 0.003096
38.000000 0.009522 0.002598 0.009602 0.002563 0.010896 0.002097 0.011044 0.002117
39.000000 0.007866 0.001717 0.007940 0.001720 0.009763 0.001749 0.009900 0.001675
40.000000 0.006866 0.001049 0.006924 0.001078 0.009617 0.002037 0.009747 0.002027
41.000000 0.006557 0.001007 0.006567 0.000997 0.009608 0.001741 0.009734 0.001727
