# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.210922 0.021619 0.209616 0.021887 0.196164 0.004356 0.194707 0.004406
1.000000 0.120034 0.006526 0.117213 0.006279 0.126914 0.004655 0.123933 0.004541
2.000000 0.138905 0.044705 0.138759 0.045964 0.123989 0.010311 0.123304 0.010313
3.000000 0.114760 0.024082 0.114006 0.023502 0.144922 0.033523 0.143952 0.033416
4.000000 0.096245 0.030032 0.095630 0.029446 0.087945 0.011430 0.086846 0.011247
5.000000 0.071103 0.020776 0.070196 0.020697 0.073915 0.012409 0.072534 0.012336
6.000000 0.058666 0.010518 0.057766 0.010563 0.063957 0.016418 0.062285 0.016109
7.000000 0.051165 0.003729 0.050517 0.003775 0.052643 0.012640 0.051065 0.012255
8.000000 0.050597 0.003343 0.050159 0.003483 0.047919 0.008697 0.046607 0.008405
9.000000 0.051103 0.006964 0.050619 0.007088 0.039800 0.005772 0.038802 0.005634
10.000000 0.045848 0.005859 0.045213 0.006053 0.032602 0.004936 0.031766 0.004836
11.000000 0.042626 0.004887 0.041760 0.004949 0.030458 0.006749 0.029730 0.006794
12.000000 0.039307 0.005933 0.038387 0.005861 0.030206 0.004581 0.029506 0.004566
13.000000 0.035919 0.007214 0.035103 0.007134 0.028834 0.003728 0.028183 0.003784
14.000000 0.032404 0.006927 0.031674 0.006929 0.027205 0.003829 0.026572 0.003777
15.000000 0.029231 0.006733 0.028491 0.006867 0.024209 0.004492 0.023579 0.004430
16.000000 0.026673 0.006046 0.025894 0.006206 0.020431 0.003370 0.019796 0.003281
17.000000 0.023975 0.003817 0.023214 0.003878 0.017847 0.003608 0.017216 0.003507
18.000000 0.022461 0.003133 0.021748 0.003064 0.016311 0.004440 0.015734 0.004343
19.000000 0.021284 0.003528 0.020618 0.003375 0.015050 0.003576 0.014555 0.003452
20.000000 0.019260 0.003739 0.018642 0.003517 0.013839 0.003160 0.013418 0.003009
21.000000 0.016786 0.003713 0.016186 0.003481 0.012745 0.002595 0.012375 0.002429
22.000000 0.015517 0.003714 0.014935 0.003482 0.011677 0.002661 0.011347 0.002495
23.000000 0.014424 0.003378 0.013926 0.003134 0.010262 0.002365 0.009970 0.002187
24.000000 0.012407 0.003111 0.012022 0.002844 0.008566 0.001988 0.008308 0.001841
25.000000 0.011251 0.003186 0.010962 0.002947 0.007468 0.001944 0.007240 0.001830
26.000000 0.010467 0.003209 0.010231 0.003005 0.007354 0.002095 0.007163 0.002015
27.000000 0.009277 0.003130 0.009073 0.002953 0.006861 0.001985 0.006706 0.001917
28.000000 0.008400 0.003017 0.008234 0.002869 0.005928 0.001754 0.005804 0.001692
29.000000 0.007816 0.002521 0.007669 0.002386 0.005538 0.001754 0.005443 0.001695
30.000000 0.007049 0.002148 0.006904 0.002044 0.005182 0.001764 0.005110 0.001723
31.000000 0.006432 0.001817 0.006288 0.001716 0.004756 0.001505 0.004702 0.001481
32.000000 0.005826 0.001634 0.005686 0.001544 0.004134 0.001308 0.004081 0.001296
33.000000 0.005309 0.001437 0.005169 0.001350 0.003525 0.001279 0.003473 0.001255
34.000000 0.005014 0.001098 0.004893 0.001048 0.003078 0.001179 0.003028 0.001158
35.000000 0.004567 0.000992 0.004462 0.000957 0.002830 0.000921 0.002786 0.000905
36.000000 0.004188 0.000901 0.004098 0.000879 0.002536 0.000949 0.002497 0.000933
37.000000 0.003762 0.000960 0.003690 0.000962 0.002310 0.001018 0.002271 0.001001
38.000000 0.003226 0.000864 0.003153 0.000868 0.001992 0.000999 0.001949 0.000981
39.000000 0.002859 0.000751 0.002779 0.000731 0.001830 0.000860 0.001790 0.000838
40.000000 0.002513 0.000689 0.002434 0.000655 0.001767 0.000694 0.001736 0.000678
41.000000 0.002272 0.000586 0.002198 0.000545 0.001597 0.000650 0.001573 0.000636
42.000000 0.002127 0.000576 0.002059 0.000541 0.001507 0.000581 0.001485 0.000566
43.000000 0.001992 0.000484 0.001935 0.000455 0.001345 0.000555 0.001327 0.000539
44.000000 0.001817 0.000365 0.001776 0.000338 0.001244 0.000586 0.001227 0.000567
45.000000 0.001683 0.000310 0.001651 0.000281 0.001164 0.000510 0.001147 0.000488
46.000000 0.001552 0.000329 0.001527 0.000310 0.000985 0.000455 0.000967 0.000435
47.000000 0.001433 0.000336 0.001412 0.000315 0.000901 0.000420 0.000885 0.000402
48.000000 0.001277 0.000358 0.001257 0.000338 0.000808 0.000420 0.000798 0.000406
49.000000 0.001102 0.000290 0.001082 0.000275 0.000750 0.000367 0.000747 0.000358
50.000000 0.001007 0.000258 0.000988 0.000249 0.000726 0.000301 0.000724 0.000295
51.000000 0.000921 0.000290 0.000908 0.000281 0.000651 0.000289 0.000648 0.000286
52.000000 0.000803 0.000239 0.000792 0.000230 0.000589 0.000270 0.000585 0.000270
53.000000 0.000711 0.000209 0.000699 0.000200 0.000546 0.000226 0.000543 0.000227
54.000000 0.000669 0.000176 0.000657 0.000168 0.000482 0.000202 0.000479 0.000202
55.000000 0.000619 0.000127 0.000608 0.000121 0.000440 0.000190 0.000437 0.000187
56.000000 0.000568 0.000134 0.000559 0.000129 0.000401 0.000165 0.000399 0.000163
57.000000 0.000533 0.000133 0.000525 0.000130 0.000375 0.000152 0.000374 0.000150
58.000000 0.000511 0.000139 0.000504 0.000137 0.000348 0.000138 0.000345 0.000138
59.000000 0.000464 0.000139 0.000458 0.000139 0.000335 0.000123 0.000331 0.000122
60.000000 0.000418 0.000124 0.000412 0.000125 0.000300 0.000120 0.000297 0.000118
61.000000 0.000383 0.000108 0.000377 0.000108 0.000282 0.000117 0.000279 0.000114
62.000000 0.000352 0.000097 0.000347 0.000095 0.000259 0.000111 0.000256 0.000108
63.000000 0.000330 0.000083 0.000326 0.000083 0.000228 0.000109 0.000227 0.000107
64.000000 0.000310 0.000075 0.000307 0.000076 0.000211 0.000094 0.000211 0.000094
65.000000 0.000291 0.000075 0.000288 0.000075 0.000197 0.000077 0.000197 0.000078
66.000000 0.000278 0.000063 0.000275 0.000063 0.000188 0.000075 0.000188 0.000074
67.000000 0.000249 0.000052 0.000247 0.000051 0.000175 0.000065 0.000174 0.000064
68.000000 0.000227 0.000050 0.000225 0.000049 0.000159 0.000054 0.000158 0.000052
69.000000 0.000223 0.000051 0.000221 0.000050 0.000146 0.000053 0.000144 0.000051
70.000000 0.000208 0.000052 0.000207 0.000051 0.000143 0.000053 0.000141 0.000051
71.000000 0.000194 0.000046 0.000193 0.000046 0.000133 0.000047 0.000131 0.000046
72.000000 0.000184 0.000045 0.000182 0.000045 0.000124 0.000045 0.000123 0.000044
73.000000 0.000176 0.000040 0.000174 0.000041 0.000116 0.000047 0.000115 0.000046
74.000000 0.000166 0.000038 0.000165 0.000038 0.000110 0.000039 0.000109 0.000038
75.000000 0.000170 0.000045 0.000168 0.000043 0.000105 0.000035 0.000104 0.000035
76.000000 0.000189 0.000112 0.000187 0.000110 0.000096 0.000038 0.000095 0.000037
77.000000 0.000258 0.000341 0.000250 0.000326 0.000089 0.000034 0.000088 0.000034
78.000000 0.000343 0.000618 0.000334 0.000597 0.000086 0.000030 0.000085 0.000030
79.000000 0.000333 0.000612 0.000324 0.000592 0.000085 0.000028 0.000084 0.000027
80.000000 0.000137 0.000046 0.000133 0.000044 0.000077 0.000028 0.000076 0.000028
81.000000 0.000215 0.000292 0.000208 0.000280 0.000073 0.000024 0.000072 0.000024
82.000000 0.000247 0.000405 0.000241 0.000393 0.000070 0.000024 0.000069 0.000024
83.000000 0.000115 0.000031 0.000113 0.000030 0.000067 0.000025 0.000066 0.000024
84.000000 0.000228 0.000375 0.000221 0.000359 0.000064 0.000022 0.000063 0.000021
85.000000 0.000138 0.000122 0.000136 0.000120 0.000061 0.000020 0.000060 0.000020
86.000000 0.000150 0.000163 0.000147 0.000161 0.000059 0.000021 0.000058 0.000020
87.000000 0.000160 0.000201 0.000156 0.000192 0.000056 0.000019 0.000055 0.000019
88.000000 0.000100 0.000040 0.000098 0.000039 0.000055 0.000017 0.000054 0.000017
89.000000 0.000148 0.000190 0.000145 0.000187 0.000051 0.000017 0.000051 0.000017
90.000000 0.000086 0.000022 0.000085 0.000021 0.000049 0.000016 0.000048 0.000016
91.000000 0.000133 0.000163 0.000129 0.000156 0.000047 0.000015 0.000047 0.000015
92.000000 0.000082 0.000022 0.000080 0.000021 0.000046 0.000014 0.000045 0.000014
93.000000 0.000114 0.000122 0.000112 0.000119 0.000044 0.000014 0.000044 0.000014
94.000000 0.000078 0.000024 0.000076 0.000023 0.000042 0.000014 0.000042 0.000014
95.000000 0.000101 0.000097 0.000098 0.000093 0.000041 0.000013 0.000041 0.000013
96.000000 0.000076 0.000030 0.000075 0.000029 0.000040 0.000013 0.000039 0.000013
97.000000 0.000089 0.000074 0.000087 0.000071 0.000038 0.000012 0.000038 0.000012
98.000000 0.000073 0.000030 0.000071 0.000029 0.000037 0.000012 0.000037 0.000012
99.000000 0.000080 0.000057 0.000078 0.000054 0.000036 0.000012 0.000036 0.000012
100.000000 0.000069 0.000031 0.000068 0.000030 0.000035 0.000011 0.000035 0.000011
101.000000 0.000072 0.000044 0.000070 0.000042 0.000034 0.000011 0.000034 0.000011
102.000000 0.000065 0.000028 0.000063 0.000026 0.000033 0.000011 0.000033 0.000011
103.000000 0.000066 0.000035 0.000064 0.000033 0.000032 0.000010 0.000032 0.000010
104.000000 0.000062 0.000027 0.000061 0.000027 0.000031 0.000010 0.000031 0.000010
105.000000 0.000062 0.000030 0.000060 0.000029 0.000030 0.000010 0.000030 0.000010
106.000000 0.000059 0.000025 0.000057 0.000023 0.000030 0.000010 0.000029 0.000010
107.000000 0.000058 0.000025 0.000056 0.000023 0.000029 0.000009 0.000029 0.000009
108.000000 0.000056 0.000023 0.000055 0.000023 0.000028 0.000009 0.000028 0.000009
109.000000 0.000055 0.000021 0.000054 0.000020 0.000027 0.000009 0.000027 0.000009
110.000000 0.000054 0.000021 0.000053 0.000020 0.000027 0.000009 0.000027 0.000009
111.000000 0.000053 0.000018 0.000052 0.000017 0.000026 0.000009 0.000026 0.000009
112.000000 0.000054 0.000021 0.000053 0.000021 0.000026 0.000008 0.000026 0.000008
113.000000 0.000056 0.000026 0.000055 0.000025 0.000025 0.000008 0.000025 0.000008
114.000000 0.000063 0.000045 0.000062 0.000044 0.000024 0.000008 0.000024 0.000008
115.000000 0.000074 0.000083 0.000072 0.000081 0.000024 0.000008 0.000024 0.000008
116.000000 0.000088 0.000123 0.000086 0.000120 0.000023 0.000008 0.000023 0.000008
117.000000 0.000097 0.000158 0.000095 0.000155 0.000023 0.000008 0.000023 0.000008
118.000000 0.000079 0.000102 0.000076 0.000099 0.000022 0.000008 0.000022 0.000008
119.000000 0.000051 0.000026 0.000050 0.000026 0.000022 0.000007 0.000022 0.000007
120.000000 0.000044 0.000014 0.000043 0.000013 0.000022 0.000007 0.000022 0.000007
121.000000 0.000058 0.000049 0.000056 0.000047 0.000021 0.000007 0.000021 0.000007
122.000000 0.000064 0.000069 0.000063 0.000068 0.000021 0.000007 0.000021 0.000007
123.000000 0.000047 0.000022 0.000046 0.000022 0.000020 0.000007 0.000020 0.000007
124.000000 0.000040 0.000011 0.000039 0.000011 0.000020 0.000007 0.000020 0.000007
125.000000 0.000051 0.000036 0.000050 0.000035 0.000020 0.000007 0.000020 0.000007
126.000000 0.000049 0.000034 0.000047 0.000033 0.000019 0.000006 0.000019 0.000006
127.000000 0.000039 0.000012 0.000038 0.000012 0.000019 0.000006 0.000019 0.000006
128.000000 0.000039 0.000012 0.000039 0.000012 0.000019 0.000006 0.000019 0.000006
129.000000 0.000046 0.000027 0.000044 0.000026 0.000018 0.000006 0.000018 0.000006
130.000000 0.000039 0.000013 0.000039 0.000013 0.000018 0.000006 0.000018 0.000006
131.000000 0.000038 0.000012 0.000037 0.000012 0.000018 0.000006 0.000018 0.000006
132.000000 0.000045 0.000022 0.000044 0.000022 0.000017 0.000006 0.000017 0.000006
133.000000 0.000051 0.000040 0.000050 0.000039 0.000017 0.000006 0.000017 0.000006
134.000000 0.000063 0.000089 0.000061 0.000086 0.000017 0.000006 0.000017 0.000006
135.000000 0.000098 0.000184 0.000094 0.000177 0.000016 0.000006 0.000017 0.000006
136.000000 0.000131 0.000283 0.000127 0.000273 0.000016 0.000005 0.000016 0.000005
