# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.004982 0.001054 0.004973 0.001054 0.001731 0.000040 0.001728 0.000041
1.000000 0.002259 0.000692 0.002264 0.000688 0.001163 0.000108 0.001162 0.000109
2.000000 0.001892 0.000302 0.001894 0.000301 0.001799 0.000363 0.001798 0.000362
3.000000 0.001116 0.000198 0.001118 0.000199 0.001029 0.000214 0.001027 0.000214
4.000000 0.000927 0.000108 0.000931 0.000110 0.000892 0.000150 0.000892 0.000149
5.000000 0.000925 0.000154 0.000929 0.000153 0.000785 0.000126 0.000785 0.000124
6.000000 0.000789 0.000082 0.000793 0.000082 0.000722 0.000108 0.000722 0.000107
7.000000 0.000711 0.000073 0.000715 0.000075 0.000648 0.000115 0.000648 0.000114
8.000000 0.000653 0.000063 0.000657 0.000064 0.000553 0.000115 0.000554 0.000115
9.000000 0.000620 0.000050 0.000623 0.000052 0.000456 0.000101 0.000458 0.000101
10.000000 0.000613 0.000056 0.000616 0.000058 0.000389 0.000088 0.000391 0.000088
11.000000 0.000584 0.000054 0.000588 0.000055 0.000334 0.000077 0.000336 0.000077
12.000000 0.000539 0.000051 0.000543 0.000051 0.000291 0.000057 0.000293 0.000057
13.000000 0.000495 0.000046 0.000499 0.000047 0.000246 0.000046 0.000249 0.000046
14.000000 0.000462 0.000047 0.000467 0.000047 0.000228 0.000034 0.000230 0.000034
15.000000 0.000443 0.000044 0.000448 0.000044 0.000205 0.000032 0.000208 0.000032
16.000000 0.000430 0.000044 0.000436 0.000045 0.000190 0.000033 0.000193 0.000033
17.000000 0.000416 0.000049 0.000422 0.000050 0.000179 0.000034 0.000181 0.000034
18.000000 0.000392 0.000048 0.000398 0.000049 0.000156 0.000030 0.000158 0.000030
19.000000 0.000364 0.000040 0.000371 0.000040 0.000145 0.000025 0.000148 0.000024
20.000000 0.000343 0.000033 0.000350 0.000033 0.000130 0.000021 0.000133 0.000020
21.000000 0.000370 0.000064 0.000376 0.000063 0.000127 0.000021 0.000130 0.000021
22.000000 0.000547 0.000519 0.000550 0.000502 0.000112 0.000016 0.000115 0.000016
23.000000 0.000363 0.000091 0.000370 0.000087 0.000106 0.000012 0.000109 0.000012
24.000000 0.000587 0.000394 0.000589 0.000384 0.000096 0.000009 0.000099 0.000009
25.000000 0.000667 0.000850 0.000668 0.000831 0.000094 0.000012 0.000097 0.000012
26.000000 0.000382 0.000136 0.000388 0.000134 0.000092 0.000013 0.000095 0.000014
27.000000 0.000378 0.000173 0.000384 0.000169 0.000089 0.000011 0.000092 0.000011
28.000000 0.000388 0.000183 0.000393 0.000179 0.000085 0.000009 0.000089 0.000008
29.000000 0.000426 0.000218 0.000433 0.000216 0.000080 0.000006 0.000083 0.000006
30.000000 0.000396 0.000195 0.000400 0.000189 0.000077 0.000006 0.000080 0.000006
31.000000 0.000376 0.000135 0.000382 0.000133 0.000075 0.000007 0.000078 0.000007
32.000000 0.000352 0.000117 0.000359 0.000116 0.000074 0.000006 0.000077 0.000006
33.000000 0.000324 0.000086 0.000331 0.000085 0.000072 0.000006 0.000075 0.000005
34.000000 0.000325 0.000085 0.000332 0.000084 0.000069 0.000004 0.000072 0.000004
35.000000 0.000307 0.000070 0.000315 0.000070 0.000066 0.000004 0.000069 0.000004
36.000000 0.000294 0.000066 0.000302 0.000065 0.000064 0.000004 0.000067 0.000004
37.000000 0.000290 0.000067 0.000298 0.000067 0.000064 0.000004 0.000067 0.000004
38.000000 0.000308 0.000081 0.000316 0.000080 0.000063 0.000004 0.000066 0.000004
39.000000 0.000323 0.000137 0.000330 0.000134 0.000062 0.000004 0.000065 0.000004
40.000000 0.000272 0.000065 0.000280 0.000064 0.000060 0.000004 0.000063 0.000003
41.000000 0.000291 0.000078 0.000298 0.000076 0.000059 0.000003 0.000062 0.000003
42.000000 0.000268 0.000060 0.000276 0.000059 0.000058 0.000003 0.000061 0.000003
43.000000 0.000258 0.000059 0.000266 0.000058 0.000057 0.000003 0.000061 0.000003
44.000000 0.000258 0.000058 0.000266 0.000057 0.000057 0.000003 0.000060 0.000003
45.000000 0.000253 0.000057 0.000261 0.000056 0.000056 0.000003 0.000059 0.000003
46.000000 0.000245 0.000054 0.000253 0.000053 0.000055 0.000003 0.000058 0.000003
47.000000 0.000237 0.000052 0.000245 0.000051 0.000054 0.000003 0.000057 0.000003
48.000000 0.000232 0.000048 0.000240 0.000048 0.000053 0.000003 0.000057 0.000003
49.000000 0.000226 0.000048 0.000235 0.000048 0.000053 0.000003 0.000057 0.000003
50.000000 0.000221 0.000046 0.000229 0.000046 0.000052 0.000003 0.000056 0.000003
51.000000 0.000216 0.000043 0.000225 0.000043 0.000052 0.000003 0.000055 0.000003
52.000000 0.000211 0.000043 0.000220 0.000042 0.000051 0.000003 0.000054 0.000003
53.000000 0.000205 0.000040 0.000214 0.000039 0.000051 0.000003 0.000054 0.000003
54.000000 0.000199 0.000037 0.000208 0.000036 0.000050 0.000004 0.000054 0.000004
55.000000 0.000194 0.000035 0.000203 0.000035 0.000050 0.000004 0.000053 0.000004
56.000000 0.000190 0.000033 0.000199 0.000033 0.000049 0.000004 0.000053 0.000004
57.000000 0.000186 0.000031 0.000195 0.000031 0.000049 0.000004 0.000052 0.000004
58.000000 0.000181 0.000029 0.000191 0.000029 0.000048 0.000004 0.000052 0.000004
59.000000 0.000177 0.000027 0.000187 0.000026 0.000048 0.000005 0.000051 0.000005
60.000000 0.000173 0.000025 0.000182 0.000024 0.000047 0.000005 0.000051 0.000005
61.000000 0.000170 0.000023 0.000179 0.000023 0.000047 0.000005 0.000050 0.000005
62.000000 0.000166 0.000021 0.000175 0.000021 0.000046 0.000005 0.000050 0.000006
63.000000 0.000162 0.000019 0.000172 0.000019 0.000046 0.000006 0.000049 0.000006
64.000000 0.000159 0.000018 0.000169 0.000018 0.000045 0.000006 0.000049 0.000006
65.000000 0.000156 0.000017 0.000166 0.000017 0.000045 0.000006 0.000048 0.000007
66.000000 0.000154 0.000016 0.000163 0.000016 0.000044 0.000007 0.000048 0.000007
67.000000 0.000151 0.000014 0.000161 0.000015 0.000044 0.000007 0.000047 0.000007
68.000000 0.000149 0.000013 0.000158 0.000014 0.000043 0.000007 0.000047 0.000008
69.000000 0.000146 0.000013 0.000156 0.000013 0.000043 0.000008 0.000046 0.000008
70.000000 0.000144 0.000012 0.000153 0.000013 0.000042 0.000008 0.000046 0.000008
71.000000 0.000142 0.000012 0.000151 0.000012 0.000041 0.000008 0.000045 0.000009
72.000000 0.000140 0.000012 0.000149 0.000012 0.000041 0.000009 0.000044 0.000009
73.000000 0.000137 0.000011 0.000147 0.000012 0.000040 0.000009 0.000044 0.000010
74.000000 0.000135 0.000011 0.000145 0.000011 0.000040 0.000010 0.000043 0.000010
75.000000 0.000133 0.000011 0.000143 0.000011 0.000039 0.000010 0.000042 0.000010
76.000000 0.000131 0.000011 0.000141 0.000011 0.000038 0.000010 0.000042 0.000011
77.000000 0.000129 0.000011 0.000139 0.000011 0.000038 0.000011 0.000041 0.000011
78.000000 0.000128 0.000011 0.000137 0.000011 0.000037 0.000011 0.000041 0.000011
79.000000 0.000126 0.000011 0.000135 0.000011 0.000037 0.000011 0.000040 0.000012
80.000000 0.000124 0.000011 0.000133 0.000012 0.000036 0.000012 0.000039 0.000012
81.000000 0.000122 0.000012 0.000131 0.000012 0.000036 0.000012 0.000039 0.000012
82.000000 0.000120 0.000012 0.000130 0.000012 0.000036 0.000012 0.000039 0.000013
83.000000 0.000118 0.000012 0.000128 0.000012 0.000036 0.000013 0.000039 0.000013
84.000000 0.000116 0.000012 0.000126 0.000012 0.000036 0.000014 0.000040 0.000014
85.000000 0.000115 0.000012 0.000124 0.000013 0.000033 0.000013 0.000037 0.000013
86.000000 0.000113 0.000013 0.000122 0.000013 0.000033 0.000013 0.000036 0.000014
87.000000 0.000111 0.000013 0.000120 0.000013 0.000034 0.000014 0.000037 0.000014
88.000000 0.000109 0.000013 0.000118 0.000013 0.000032 0.000014 0.000035 0.000014
89.000000 0.000107 0.000013 0.000117 0.000014 0.000031 0.000014 0.000034 0.000015
90.000000 0.000106 0.000014 0.000115 0.000014 0.000031 0.000014 0.000034 0.000015
91.000000 0.000104 0.000014 0.000113 0.000014 0.000030 0.000014 0.000033 0.000015
92.000000 0.000102 0.000014 0.000111 0.000014 0.000029 0.000014 0.000032 0.000015
93.000000 0.000101 0.000014 0.000110 0.000014 0.000029 0.000014 0.000032 0.000015
94.000000 0.000100 0.000014 0.000109 0.000014 0.000029 0.000014 0.000032 0.000015
95.000000 0.000099 0.000012 0.000108 0.000012 0.000029 0.000014 0.000032 0.000015
96.000000 0.000100 0.000010 0.000108 0.000010 0.000029 0.000014 0.000032 0.000015
97.000000 0.000106 0.000031 0.000115 0.000030 0.000030 0.000014 0.000032 0.000015
98.000000 0.000119 0.000073 0.000128 0.000072 0.000027 0.000014 0.000029 0.000015
99.000000 0.000107 0.000041 0.000116 0.000040 0.000026 0.000015 0.000029 0.000016
100.000000 0.000090 0.000011 0.000099 0.000011 0.000027 0.000014 0.000029 0.000015
101.000000 0.000100 0.000033 0.000109 0.000033 0.000026 0.000014 0.000028 0.000015
102.000000 0.000087 0.000011 0.000095 0.000011 0.000024 0.000015 0.000027 0.000016
103.000000 0.000093 0.000023 0.000102 0.000023 0.000024 0.000015 0.000027 0.000016
104.000000 0.000083 0.000011 0.000091 0.000012 0.000024 0.000014 0.000027 0.000016
105.000000 0.000087 0.000013 0.000096 0.000013 0.000023 0.000015 0.000026 0.000016
106.000000 0.000084 0.000011 0.000092 0.000011 0.000023 0.000015 0.000025 0.000016
107.000000 0.000090 0.000023 0.000098 0.000023 0.000023 0.000015 0.000025 0.000016
108.000000 0.000089 0.000031 0.000097 0.000031 0.000022 0.000014 0.000025 0.000015
109.000000 0.000091 0.000038 0.000099 0.000037 0.000021 0.000015 0.000024 0.000016
110.000000 0.000086 0.000032 0.000094 0.000031 0.000021 0.000014 0.000023 0.000015
111.000000 0.000076 0.000012 0.000084 0.000012 0.000021 0.000014 0.000023 0.000015
112.000000 0.000077 0.000015 0.000085 0.000015 0.000020 0.000014 0.000023 0.000015
113.000000 0.000076 0.000017 0.000084 0.000017 0.000020 0.000014 0.000022 0.000015
114.000000 0.000076 0.000019 0.000084 0.000019 0.000020 0.000013 0.000023 0.000014
115.000000 0.000081 0.000032 0.000089 0.000033 0.000021 0.000013 0.000023 0.000014
116.000000 0.000075 0.000033 0.000082 0.000032 0.000021 0.000013 0.000023 0.000014
117.000000 0.000069 0.000013 0.000077 0.000014 0.000022 0.000015 0.000025 0.000015
118.000000 0.000065 0.000013 0.000073 0.000014 0.000019 0.000012 0.000021 0.000013
119.000000 0.000067 0.000017 0.000074 0.000017 0.000018 0.000013 0.000020 0.000014
120.000000 0.000062 0.000010 0.000069 0.000010 0.000020 0.000011 0.000022 0.000012
121.000000 0.000063 0.000015 0.000070 0.000015 0.000020 0.000011 0.000022 0.000012
122.000000 0.000064 0.000018 0.000071 0.000018 0.000020 0.000013 0.000022 0.000014
123.000000 0.000075 0.000040 0.000082 0.000041 0.000018 0.000012 0.000020 0.000012
124.000000 0.000089 0.000062 0.000096 0.000062 0.000018 0.000010 0.000020 0.000011
125.000000 0.000091 0.000058 0.000097 0.000058 0.000018 0.000011 0.000020 0.000012
126.000000 0.000073 0.000031 0.000079 0.000031 0.000017 0.000011 0.000019 0.000012
127.000000 0.000073 0.000035 0.000079 0.000035 0.000019 0.000010 0.000021 0.000011
128.000000 0.000074 0.000033 0.000080 0.000033 0.000016 0.000009 0.000018 0.000010
129.000000 0.000066 0.000023 0.000072 0.000024 0.000014 0.000010 0.000016 0.000011
130.000000 0.000071 0.000026 0.000077 0.000026 0.000015 0.000009 0.000017 0.000010
131.000000 0.000066 0.000023 0.000072 0.000023 0.000015 0.000008 0.000017 0.000009
132.000000 0.000057 0.000015 0.000063 0.000016 0.000013 0.000009 0.000015 0.000010
133.000000 0.000056 0.000014 0.000062 0.000015 0.000012 0.000009 0.000014 0.000010
134.000000 0.000059 0.000015 0.000064 0.000015 0.000013 0.000008 0.000015 0.000009
135.000000 0.000056 0.000014 0.000062 0.000014 0.000013 0.000008 0.000015 0.000009
136.000000 0.000058 0.000016 0.000064 0.000017 0.000012 0.000008 0.000013 0.000009
137.000000 0.000062 0.000028 0.000068 0.000029 0.000011 0.000008 0.000013 0.000008
138.000000 0.000070 0.000059 0.000076 0.000059 0.000011 0.000007 0.000013 0.000008
139.000000 0.000071 0.000069 0.000077 0.000070 0.000011 0.000007 0.000012 0.000007
140.000000 0.000055 0.000025 0.000060 0.000025 0.000010 0.000007 0.000012 0.000007
141.000000 0.000053 0.000024 0.000058 0.000024 0.000010 0.000006 0.000011 0.000007
142.000000 0.000053 0.000030 0.000058 0.000030 0.000010 0.000006 0.000011 0.000006
143.000000 0.000048 0.000016 0.000054 0.000017 0.000009 0.000005 0.000011 0.000006
144.000000 0.000048 0.000022 0.000053 0.000022 0.000009 0.000005 0.000010 0.000006
145.000000 0.000045 0.000014 0.000050 0.000015 0.000008 0.000005 0.000010 0.000005
146.000000 0.000044 0.000016 0.000049 0.000016 0.000008 0.000004 0.000010 0.000005
147.000000 0.000042 0.000013 0.000048 0.000013 0.000008 0.000004 0.000009 0.000005
148.000000 0.000040 0.000011 0.000046 0.000012 0.000008 0.000004 0.000009 0.000004
149.000000 0.000040 0.000012 0.000046 0.000012 0.000008 0.000004 0.000009 0.000004
150.000000 0.000039 0.000010 0.000044 0.000010 0.000007 0.000003 0.000009 0.000004
151.000000 0.000038 0.000011 0.000043 0.000011 0.000008 0.000004 0.000009 0.000004
152.000000 0.000037 0.000008 0.000042 0.000009 0.000009 0.000007 0.000010 0.000007
153.000000 0.000037 0.000009 0.000042 0.000009 0.000010 0.000008 0.000011 0.000009
154.000000 0.000035 0.000008 0.000040 0.000008 0.000013 0.000014 0.000015 0.000014
155.000000 0.000035 0.000007 0.000040 0.000008 0.000019 0.000033 0.000020 0.000033
156.000000 0.000034 0.000008 0.000039 0.000008 0.000010 0.000008 0.000011 0.000008
157.000000 0.000034 0.000007 0.000039 0.000007 0.000011 0.000008 0.000012 0.000009
158.000000 0.000033 0.000007 0.000038 0.000007 0.000016 0.000020 0.000017 0.000020
159.000000 0.000033 0.000006 0.000038 0.000007 0.000010 0.000012 0.000011 0.000013
160.000000 0.000032 0.000006 0.000037 0.000006 0.000012 0.000016 0.000014 0.000016
161.000000 0.000032 0.000006 0.000037 0.000006 0.000013 0.000018 0.000014 0.000018
162.000000 0.000031 0.000006 0.000036 0.000006 0.000010 0.000010 0.000011 0.000011
163.000000 0.000030 0.000005 0.000035 0.000005 0.000019 0.000027 0.000020 0.000028
164.000000 0.000030 0.000005 0.000035 0.000006 0.000014 0.000026 0.000015 0.000026
165.000000 0.000030 0.000005 0.000034 0.000005 0.000017 0.000026 0.000018 0.000026
166.000000 0.000029 0.000005 0.000034 0.000005 0.000025 0.000041 0.000026 0.000041
167.000000 0.000029 0.000004 0.000034 0.000005 0.000012 0.000016 0.000013 0.000016
168.000000 0.000029 0.000004 0.000033 0.000005 0.000022 0.000035 0.000023 0.000035
169.000000 0.000028 0.000004 0.000033 0.000005 0.000007 0.000004 0.000008 0.000004
170.000000 0.000028 0.000004 0.000033 0.000004 0.000017 0.000024 0.000018 0.000024
171.000000 0.000028 0.000004 0.000033 0.000004 0.000010 0.000011 0.000011 0.000011
172.000000 0.000027 0.000004 0.000032 0.000004 0.000020 0.000024 0.000021 0.000024
173.000000 0.000027 0.000004 0.000032 0.000004 0.000010 0.000009 0.000010 0.000009
174.000000 0.000027 0.000004 0.000032 0.000004 0.000015 0.000018 0.000016 0.000018
175.000000 0.000027 0.000003 0.000032 0.000003 0.000007 0.000007 0.000008 0.000007
176.000000 0.000027 0.000003 0.000032 0.000003 0.000014 0.000017 0.000014 0.000017
177.000000 0.000027 0.000003 0.000032 0.000003 0.000008 0.000010 0.000009 0.000010
178.000000 0.000027 0.000003 0.000032 0.000003 0.000012 0.000014 0.000013 0.000015
179.000000 0.000027 0.000003 0.000031 0.000003 0.000006 0.000004 0.000007 0.000004
180.000000 0.000027 0.000004 0.000031 0.000004 0.000012 0.000013 0.000013 0.000013
181.000000 0.000027 0.000005 0.000032 0.000006 0.000005 0.000002 0.000006 0.000002
182.000000 0.000027 0.000007 0.000032 0.000007 0.000009 0.000011 0.000010 0.000011
183.000000 0.000027 0.000007 0.000032 0.000007 0.000006 0.000003 0.000007 0.000004
184.000000 0.000027 0.000006 0.000031 0.000006 0.000009 0.000008 0.000010 0.000008
185.000000 0.000026 0.000004 0.000031 0.000005 0.000006 0.000004 0.000006 0.000004
186.000000 0.000026 0.000004 0.000030 0.000004 0.000009 0.000009 0.000010 0.000009
187.000000 0.000026 0.000006 0.000031 0.000006 0.000006 0.000004 0.000007 0.000004
188.000000 0.000028 0.000009 0.000032 0.000010 0.000006 0.000005 0.000007 0.000005
189.000000 0.000029 0.000014 0.000034 0.000014 0.000005 0.000003 0.000006 0.000003
190.000000 0.000030 0.000016 0.000034 0.000016 0.000005 0.000003 0.000006 0.000004
191.000000 0.000028 0.000011 0.000032 0.000011 0.000006 0.000003 0.000006 0.000003
192.000000 0.000026 0.000005 0.000031 0.000005 0.000005 0.000003 0.000006 0.000003
193.000000 0.000028 0.000010 0.000033 0.000010 0.000006 0.000003 0.000006 0.000004
194.000000 0.000034 0.000020 0.000038 0.000020 0.000004 0.000002 0.000005 0.000002
195.000000 0.000037 0.000028 0.000042 0.000028 0.000005 0.000003 0.000005 0.000003
196.000000 0.000034 0.000021 0.000038 0.000020 0.000004 0.000002 0.000005 0.000002
197.000000 0.000030 0.000016 0.000035 0.000016 0.000005 0.000003 0.000006 0.000003
198.000000 0.000031 0.000013 0.000035 0.000013 0.000004 0.000001 0.000004 0.000002
199.000000 0.000028 0.000010 0.000032 0.000009 0.000004 0.000003 0.000005 0.000003
