# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.122958 0.018814 0.122447 0.018301 0.117263 0.003360 0.116730 0.003279
1.000000 0.071068 0.007353 0.071664 0.007110 0.082171 0.004176 0.082583 0.004016
2.000000 0.043894 0.004385 0.045150 0.004570 0.060567 0.004074 0.062058 0.004268
3.000000 0.031802 0.012585 0.032382 0.013025 0.057394 0.006544 0.058516 0.006608
4.000000 0.020713 0.006050 0.020619 0.006218 0.042523 0.003306 0.043137 0.003475
5.000000 0.023943 0.004989 0.023825 0.004992 0.043997 0.002469 0.044425 0.002505
6.000000 0.017954 0.006551 0.017827 0.006577 0.044233 0.002289 0.044598 0.002385
7.000000 0.012917 0.004043 0.012849 0.004009 0.039843 0.002750 0.040153 0.002838
8.000000 0.012289 0.002329 0.012300 0.002392 0.037152 0.004149 0.037387 0.004026
9.000000 0.012178 0.002541 0.012231 0.002671 0.036329 0.003593 0.036603 0.003435
10.000000 0.010275 0.002614 0.010333 0.002699 0.034827 0.002299 0.035212 0.002168
11.000000 0.007275 0.001959 0.007323 0.001961 0.033028 0.001841 0.033473 0.001746
12.000000 0.005036 0.001474 0.005082 0.001509 0.032096 0.001713 0.032549 0.001663
13.000000 0.005675 0.001493 0.005804 0.001555 0.031363 0.001857 0.031822 0.001840
14.000000 0.006716 0.001360 0.006923 0.001445 0.030406 0.001603 0.030891 0.001585
15.000000 0.005470 0.001338 0.005634 0.001416 0.029661 0.000905 0.030185 0.000906
16.000000 0.004174 0.001235 0.004263 0.001319 0.029552 0.000645 0.030100 0.000727
17.000000 0.004314 0.001095 0.004363 0.001133 0.029807 0.000884 0.030334 0.001024
18.000000 0.004845 0.001225 0.004868 0.001237 0.029582 0.001029 0.030042 0.001131
19.000000 0.004591 0.000822 0.004594 0.000816 0.028856 0.000931 0.029259 0.000993
20.000000 0.003649 0.000696 0.003651 0.000685 0.028168 0.000815 0.028560 0.000833
21.000000 0.002830 0.000774 0.002852 0.000767 0.027867 0.000790 0.028288 0.000776
22.000000 0.002629 0.000587 0.002676 0.000585 0.027864 0.000524 0.028331 0.000496
23.000000 0.002735 0.000635 0.002789 0.000659 0.027754 0.000270 0.028262 0.000283
24.000000 0.002585 0.000781 0.002626 0.000809 0.027416 0.000209 0.027944 0.000232
25.000000 0.002176 0.000528 0.002199 0.000532 0.027175 0.000234 0.027698 0.000237
26.000000 0.001885 0.000490 0.001899 0.000486 0.027195 0.000247 0.027698 0.000244
27.000000 0.001825 0.000404 0.001835 0.000407 0.027258 0.000378 0.027737 0.000372
28.000000 0.001828 0.000422 0.001835 0.000430 0.027169 0.000284 0.027633 0.000288
29.000000 0.001715 0.000490 0.001716 0.000498 0.027017 0.000152 0.027475 0.000162
30.000000 0.001467 0.000450 0.001464 0.000449 0.026919 0.000200 0.027376 0.000211
31.000000 0.001225 0.000340 0.001221 0.000332 0.026847 0.000200 0.027306 0.000221
32.000000 0.001078 0.000210 0.001076 0.000202 0.026738 0.000193 0.027198 0.000199
33.000000 0.000998 0.000175 0.001003 0.000170 0.026615 0.000190 0.027073 0.000195
34.000000 0.000962 0.000247 0.000974 0.000254 0.026526 0.000163 0.026977 0.000180
