# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.015448 0.002120 0.015412 0.002135 0.009820 0.000059 0.009775 0.000059
1.000000 0.010065 0.000852 0.010035 0.000862 0.008789 0.000191 0.008746 0.000190
2.000000 0.008138 0.000472 0.008108 0.000474 0.007394 0.000308 0.007357 0.000305
3.000000 0.007499 0.000435 0.007470 0.000431 0.005982 0.000192 0.005958 0.000192
4.000000 0.006566 0.000385 0.006537 0.000377 0.004811 0.000187 0.004800 0.000187
5.000000 0.005833 0.000447 0.005810 0.000440 0.003989 0.000254 0.003980 0.000255
6.000000 0.005223 0.000498 0.005208 0.000494 0.003997 0.000192 0.003987 0.000187
7.000000 0.004702 0.000425 0.004695 0.000422 0.003594 0.000173 0.003584 0.000173
8.000000 0.004312 0.000375 0.004309 0.000374 0.002983 0.000240 0.002974 0.000244
9.000000 0.003957 0.000359 0.003955 0.000360 0.002563 0.000146 0.002553 0.000151
10.000000 0.003628 0.000320 0.003626 0.000323 0.002311 0.000087 0.002300 0.000087
11.000000 0.003358 0.000310 0.003356 0.000317 0.002109 0.000087 0.002097 0.000085
12.000000 0.003127 0.000302 0.003126 0.000312 0.001882 0.000107 0.001868 0.000106
13.000000 0.002923 0.000263 0.002922 0.000274 0.001584 0.000148 0.001570 0.000147
14.000000 0.002748 0.000223 0.002746 0.000232 0.001261 0.000161 0.001248 0.000160
15.000000 0.002596 0.000195 0.002594 0.000202 0.001016 0.000121 0.001007 0.000122
16.000000 0.002458 0.000167 0.002457 0.000174 0.000915 0.000080 0.000908 0.000081
17.000000 0.002339 0.000137 0.002339 0.000144 0.000884 0.000080 0.000880 0.000079
18.000000 0.002246 0.000111 0.002247 0.000117 0.000851 0.000088 0.000851 0.000088
19.000000 0.002171 0.000099 0.002174 0.000103 0.000804 0.000073 0.000804 0.000076
20.000000 0.002100 0.000097 0.002105 0.000099 0.000735 0.000071 0.000736 0.000073
21.000000 0.002026 0.000095 0.002033 0.000095 0.000671 0.000047 0.000671 0.000047
22.000000 0.001953 0.000091 0.001962 0.000092 0.000617 0.000054 0.000616 0.000053
23.000000 0.001886 0.000091 0.001897 0.000092 0.000542 0.000048 0.000540 0.000048
24.000000 0.001828 0.000088 0.001839 0.000090 0.000479 0.000041 0.000476 0.000042
25.000000 0.001772 0.000080 0.001783 0.000082 0.000461 0.000025 0.000458 0.000026
26.000000 0.001718 0.000070 0.001729 0.000071 0.000467 0.000026 0.000464 0.000026
27.000000 0.001671 0.000063 0.001682 0.000064 0.000463 0.000033 0.000460 0.000031
