# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.010713 0.000668 0.010733 0.000675 0.009286 0.000067 0.009297 0.000066
1.000000 0.011157 0.002188 0.011116 0.002168 0.005524 0.000351 0.005520 0.000355
2.000000 0.014146 0.003990 0.014139 0.004025 0.022676 0.005889 0.022658 0.005933
3.000000 0.011282 0.003086 0.011197 0.003017 0.006091 0.002483 0.006082 0.002474
4.000000 0.004347 0.000627 0.004341 0.000625 0.004983 0.001373 0.004978 0.001372
5.000000 0.007142 0.001392 0.007142 0.001402 0.005308 0.001804 0.005315 0.001808
6.000000 0.004230 0.000713 0.004227 0.000726 0.005013 0.001773 0.005020 0.001777
7.000000 0.003083 0.000219 0.003068 0.000223 0.003835 0.001271 0.003836 0.001274
8.000000 0.003201 0.000265 0.003184 0.000267 0.002841 0.000914 0.002838 0.000916
9.000000 0.002789 0.000285 0.002774 0.000284 0.002386 0.000542 0.002380 0.000539
10.000000 0.002640 0.000135 0.002626 0.000139 0.002221 0.000641 0.002215 0.000635
11.000000 0.002601 0.000172 0.002595 0.000174 0.001950 0.000803 0.001943 0.000797
12.000000 0.002440 0.000152 0.002439 0.000153 0.001516 0.000507 0.001513 0.000501
13.000000 0.002293 0.000114 0.002289 0.000115 0.001262 0.000322 0.001265 0.000316
14.000000 0.002286 0.000277 0.002280 0.000276 0.001274 0.000259 0.001277 0.000259
15.000000 0.002259 0.000633 0.002248 0.000616 0.001238 0.000304 0.001242 0.000305
16.000000 0.001979 0.000114 0.001974 0.000113 0.001029 0.000297 0.001035 0.000299
17.000000 0.001941 0.000214 0.001938 0.000214 0.000816 0.000211 0.000821 0.000211
18.000000 0.001794 0.000100 0.001790 0.000099 0.000733 0.000099 0.000738 0.000101
19.000000 0.001732 0.000116 0.001726 0.000114 0.000722 0.000098 0.000724 0.000099
20.000000 0.001656 0.000075 0.001649 0.000076 0.000733 0.000164 0.000738 0.000169
21.000000 0.001583 0.000049 0.001575 0.000051 0.000800 0.000471 0.000803 0.000470
22.000000 0.001526 0.000059 0.001518 0.000060 0.000584 0.000142 0.000589 0.000138
23.000000 0.001468 0.000057 0.001461 0.000058 0.000556 0.000184 0.000563 0.000186
24.000000 0.001422 0.000055 0.001416 0.000056 0.000503 0.000142 0.000509 0.000141
25.000000 0.001389 0.000055 0.001383 0.000054 0.000469 0.000094 0.000476 0.000096
26.000000 0.001357 0.000050 0.001351 0.000049 0.000468 0.000174 0.000473 0.000174
27.000000 0.001313 0.000042 0.001307 0.000040 0.000403 0.000083 0.000407 0.000083
28.000000 0.001280 0.000040 0.001275 0.000037 0.000368 0.000059 0.000372 0.000059
29.000000 0.001255 0.000040 0.001252 0.000037 0.000351 0.000090 0.000354 0.000090
