# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.034533 0.001070 0.034522 0.001074 0.032916 0.000135 0.032911 0.000136
1.000000 0.023375 0.002694 0.023420 0.002662 0.019270 0.001035 0.019289 0.001028
2.000000 0.022434 0.005649 0.022577 0.005654 0.058134 0.011386 0.058558 0.011472
3.000000 0.011982 0.001096 0.012155 0.001086 0.028173 0.008045 0.028276 0.008056
4.000000 0.010531 0.000938 0.010740 0.000943 0.021362 0.002445 0.021403 0.002439
5.000000 0.008931 0.000641 0.009094 0.000660 0.021840 0.001223 0.021861 0.001216
6.000000 0.008533 0.000626 0.008666 0.000641 0.020362 0.000940 0.020384 0.000936
7.000000 0.007817 0.000471 0.007937 0.000453 0.016155 0.001351 0.016191 0.001350
8.000000 0.007043 0.000450 0.007159 0.000438 0.009491 0.001580 0.009544 0.001580
9.000000 0.006585 0.000468 0.006709 0.000462 0.006479 0.001048 0.006539 0.001056
10.000000 0.006087 0.000426 0.006221 0.000430 0.011078 0.001327 0.011152 0.001338
11.000000 0.005621 0.000246 0.005761 0.000262 0.007530 0.001386 0.007617 0.001397
12.000000 0.005252 0.000312 0.005392 0.000309 0.004377 0.000791 0.004450 0.000803
13.000000 0.004972 0.000196 0.005115 0.000188 0.005590 0.000895 0.005643 0.000900
14.000000 0.004806 0.000194 0.004947 0.000185 0.007053 0.000805 0.007094 0.000809
15.000000 0.004624 0.000203 0.004762 0.000205 0.006346 0.000624 0.006386 0.000622
16.000000 0.004423 0.000139 0.004558 0.000148 0.004322 0.000717 0.004367 0.000715
17.000000 0.004240 0.000153 0.004372 0.000158 0.003281 0.000615 0.003330 0.000624
18.000000 0.004033 0.000123 0.004166 0.000129 0.003601 0.000877 0.003644 0.000881
19.000000 0.003878 0.000179 0.004017 0.000181 0.003283 0.000736 0.003322 0.000738
20.000000 0.003709 0.000167 0.003852 0.000168 0.002700 0.000341 0.002738 0.000338
21.000000 0.003568 0.000184 0.003712 0.000186 0.002730 0.000462 0.002763 0.000460
22.000000 0.003412 0.000143 0.003557 0.000143 0.002575 0.000511 0.002609 0.000508
23.000000 0.003312 0.000157 0.003454 0.000156 0.002299 0.000473 0.002341 0.000475
24.000000 0.003183 0.000153 0.003321 0.000152 0.002084 0.000250 0.002122 0.000253
25.000000 0.003029 0.000158 0.003165 0.000159 0.001977 0.000190 0.002006 0.000193
26.000000 0.002900 0.000182 0.003035 0.000184 0.001884 0.000306 0.001906 0.000308
27.000000 0.002778 0.000185 0.002914 0.000190 0.001626 0.000209 0.001647 0.000209
28.000000 0.002646 0.000183 0.002784 0.000190 0.001498 0.000143 0.001519 0.000145
29.000000 0.002532 0.000212 0.002670 0.000222 0.001457 0.000171 0.001478 0.000168
30.000000 0.002514 0.000426 0.002651 0.000426 0.001411 0.000112 0.001434 0.000110
31.000000 0.002551 0.000760 0.002686 0.000763 0.001320 0.000161 0.001344 0.000162
32.000000 0.002256 0.000348 0.002386 0.000349 0.001182 0.000131 0.001205 0.000134
33.000000 0.002102 0.000375 0.002223 0.000375 0.001178 0.000104 0.001200 0.000104
34.000000 0.001876 0.000273 0.001993 0.000281 0.001182 0.000114 0.001203 0.000111
35.000000 0.001842 0.000338 0.001955 0.000346 0.001134 0.000084 0.001157 0.000087
36.000000 0.001619 0.000274 0.001725 0.000287 0.001048 0.000115 0.001073 0.000119
37.000000 0.001601 0.000334 0.001703 0.000346 0.000992 0.000079 0.001016 0.000081
38.000000 0.001450 0.000362 0.001547 0.000376 0.000975 0.000078 0.000999 0.000077
39.000000 0.001326 0.000417 0.001418 0.000431 0.000948 0.000079 0.000972 0.000078
40.000000 0.001198 0.000412 0.001284 0.000431 0.000905 0.000064 0.000928 0.000065
41.000000 0.001038 0.000237 0.001116 0.000255 0.000865 0.000058 0.000888 0.000059
42.000000 0.000968 0.000256 0.001042 0.000275 0.000849 0.000053 0.000871 0.000053
43.000000 0.000884 0.000257 0.000951 0.000276 0.000842 0.000059 0.000865 0.000058
44.000000 0.000786 0.000165 0.000846 0.000183 0.000827 0.000060 0.000850 0.000058
45.000000 0.000755 0.000201 0.000810 0.000218 0.000798 0.000038 0.000822 0.000038
46.000000 0.000686 0.000128 0.000734 0.000144 0.000780 0.000030 0.000804 0.000030
47.000000 0.000643 0.000119 0.000688 0.000133 0.000769 0.000032 0.000794 0.000032
48.000000 0.000628 0.000108 0.000670 0.000118 0.000755 0.000034 0.000778 0.000033
49.000000 0.000580 0.000074 0.000618 0.000084 0.000742 0.000038 0.000765 0.000037
50.000000 0.000576 0.000079 0.000612 0.000087 0.000720 0.000020 0.000742 0.000019
51.000000 0.000567 0.000095 0.000602 0.000103 0.000708 0.000021 0.000730 0.000020
52.000000 0.000597 0.000212 0.000632 0.000216 0.000701 0.000019 0.000724 0.000017
53.000000 0.000695 0.000507 0.000730 0.000512 0.000688 0.000029 0.000711 0.000028
