# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 11.246702 0.038251 11.192102 0.036780 11.205895 0.033829 11.152918 0.033645
1.000000 7.899027 0.162892 7.890322 0.161012 7.784144 0.520128 7.781314 0.513019
2.000000 1.971392 0.377423 1.996048 0.384042 2.353292 0.924871 2.375273 0.908345
3.000000 5.348280 1.263224 5.334761 1.231555 1.808120 2.078834 1.791052 2.059996
4.000000 0.936394 0.377669 0.943084 0.386693 2.033435 0.594595 2.010500 0.589557
5.000000 1.094731 0.248873 1.089059 0.244066 1.399020 0.963375 1.385576 0.953458
6.000000 1.882201 0.302956 1.889162 0.299730 1.267160 0.756440 1.245956 0.751424
7.000000 1.984020 0.417978 2.000291 0.415612 0.623373 0.443970 0.622091 0.441663
8.000000 1.573894 0.485519 1.587448 0.485710 0.555992 0.244835 0.556335 0.246231
9.000000 0.925962 0.402099 0.932515 0.402521 0.506333 0.304332 0.506269 0.311580
10.000000 0.511323 0.267741 0.514362 0.267743 0.364082 0.210251 0.366253 0.213445
11.000000 0.540589 0.187990 0.540988 0.192008 0.251619 0.093284 0.252462 0.093202
12.000000 0.639875 0.137795 0.637916 0.137219 0.308624 0.168597 0.309264 0.168231
13.000000 0.572163 0.115201 0.570303 0.113398 0.308036 0.195907 0.309453 0.197419
14.000000 0.440024 0.184952 0.440114 0.182958 0.200063 0.095132 0.200937 0.096884
15.000000 0.329883 0.100846 0.332380 0.100498 0.167589 0.063345 0.167636 0.063797
16.000000 0.320902 0.066417 0.324597 0.066499 0.166128 0.128832 0.166184 0.126508
17.000000 0.370729 0.088972 0.374071 0.090005 0.163042 0.083233 0.164406 0.080916
18.000000 0.368257 0.072710 0.370987 0.073627 0.149252 0.052958 0.151582 0.052617
19.000000 0.305439 0.091637 0.307571 0.089913 0.108421 0.043742 0.110370 0.043248
20.000000 0.238409 0.100437 0.239693 0.098973 0.097350 0.026751 0.098433 0.025120
21.000000 0.204305 0.072547 0.204838 0.071801 0.099996 0.043571 0.100860 0.042197
22.000000 0.192053 0.031838 0.192129 0.031179 0.097409 0.071015 0.098161 0.070212
23.000000 0.165992 0.033690 0.165759 0.033413 0.078801 0.039053 0.079349 0.038651
24.000000 0.143440 0.026635 0.143161 0.026641 0.060652 0.021984 0.061138 0.022823
25.000000 0.140113 0.055716 0.140101 0.056691 0.058803 0.019163 0.059061 0.018889
26.000000 0.128703 0.047512 0.129044 0.047707 0.060920 0.027555 0.060818 0.027436
27.000000 0.115332 0.028126 0.115915 0.028147 0.055296 0.023233 0.055039 0.022801
28.000000 0.111070 0.020727 0.111652 0.021205 0.049656 0.020649 0.049515 0.020117
