# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 10.633585 0.036730 10.678254 0.037301 10.604665 0.034745 10.650637 0.034888
1.000000 7.479462 0.145937 7.528081 0.148429 7.436291 0.577482 7.487048 0.579192
2.000000 1.447642 0.236461 1.470169 0.242249 1.704727 0.866494 1.701286 0.850802
3.000000 9.601554 1.677219 9.566079 1.692554 3.938246 4.308048 3.943002 4.301635
4.000000 0.692431 0.152831 0.698329 0.155976 2.056299 0.684963 2.052032 0.683628
5.000000 1.371020 0.310943 1.365811 0.313353 1.739179 0.690870 1.744287 0.695735
6.000000 2.544622 0.457205 2.540553 0.465205 1.352677 0.723747 1.362792 0.726953
7.000000 2.709279 0.469505 2.703478 0.479689 0.882462 0.505737 0.892813 0.514010
8.000000 2.268677 0.440076 2.259179 0.447374 0.503133 0.240850 0.509083 0.247519
9.000000 1.613474 0.379189 1.604298 0.380508 0.525284 0.184752 0.525598 0.187263
10.000000 0.977334 0.257866 0.973931 0.256619 0.445024 0.201891 0.443764 0.201284
11.000000 0.561663 0.165161 0.561647 0.165294 0.310037 0.166406 0.309115 0.164999
12.000000 0.521890 0.171612 0.522613 0.170813 0.275978 0.087751 0.276520 0.087967
13.000000 0.692047 0.111198 0.695194 0.111307 0.268900 0.151356 0.269908 0.153945
14.000000 0.621541 0.201984 0.626880 0.205231 0.256955 0.098148 0.257431 0.099138
15.000000 0.379588 0.121101 0.383085 0.124446 0.196028 0.083922 0.196139 0.085119
16.000000 0.273231 0.107811 0.274383 0.107724 0.159478 0.092914 0.159017 0.092972
17.000000 0.334715 0.077767 0.334391 0.078631 0.201898 0.071228 0.201365 0.070265
18.000000 0.384572 0.101398 0.384378 0.102878 0.172183 0.054211 0.172522 0.054525
19.000000 0.329284 0.101920 0.330817 0.100884 0.102717 0.028119 0.103327 0.028887
20.000000 0.237351 0.071879 0.238831 0.069791 0.109880 0.034855 0.110090 0.035063
21.000000 0.182738 0.056532 0.182795 0.056831 0.119921 0.045434 0.119870 0.046172
22.000000 0.171701 0.035057 0.171272 0.034430 0.101392 0.037850 0.101124 0.037831
23.000000 0.175797 0.042441 0.175341 0.042988 0.090737 0.021303 0.090532 0.021751
24.000000 0.173686 0.037416 0.173320 0.037965 0.071406 0.027348 0.071661 0.027352
25.000000 0.151224 0.023660 0.150913 0.024234 0.063341 0.029983 0.063504 0.029984
26.000000 0.121635 0.027755 0.121084 0.028268 0.068631 0.021337 0.068442 0.021262
27.000000 0.103021 0.017396 0.102721 0.017520 0.064108 0.019020 0.063768 0.018788
28.000000 0.104407 0.019888 0.104564 0.020324 0.055965 0.024593 0.055694 0.024408
29.000000 0.109980 0.027921 0.110201 0.028113 0.043262 0.021643 0.043216 0.021688
30.000000 0.098813 0.016621 0.099008 0.016231 0.037003 0.012822 0.037059 0.012947
31.000000 0.081448 0.018718 0.081952 0.018973 0.040856 0.011077 0.040841 0.011071
32.000000 0.065763 0.022877 0.066689 0.023531 0.040053 0.019838 0.039909 0.019935
33.000000 0.061308 0.010703 0.062209 0.011326 0.036022 0.013863 0.035842 0.013853
34.000000 0.061947 0.015018 0.062480 0.015313 0.029201 0.006938 0.029064 0.006857
35.000000 0.057981 0.016423 0.058320 0.016329 0.022926 0.009401 0.022757 0.009360
36.000000 0.051086 0.008034 0.051265 0.008227 0.025351 0.013074 0.025138 0.013071
37.000000 0.044524 0.010530 0.044488 0.010972 0.025271 0.008046 0.025048 0.007899
38.000000 0.041146 0.009885 0.040994 0.010262 0.020465 0.007040 0.020281 0.006978
39.000000 0.037100 0.007384 0.037001 0.007391 0.017646 0.008094 0.017586 0.008075
40.000000 0.032418 0.009425 0.032549 0.009165 0.017908 0.008515 0.017960 0.008526
41.000000 0.030892 0.006692 0.031238 0.006349 0.017325 0.006057 0.017408 0.006089
42.000000 0.027423 0.006390 0.027810 0.006402 0.015460 0.005873 0.015488 0.005847
43.000000 0.026599 0.007107 0.026986 0.007315 0.014701 0.007139 0.014687 0.007081
44.000000 0.026120 0.003523 0.026501 0.003697 0.011964 0.005481 0.011959 0.005377
45.000000 0.023566 0.006653 0.023985 0.006835 0.010579 0.003834 0.010532 0.003776
46.000000 0.020679 0.004819 0.021144 0.005000 0.011453 0.004797 0.011397 0.004759
47.000000 0.017354 0.002591 0.017717 0.002692 0.010959 0.005598 0.010904 0.005574
48.000000 0.016334 0.003029 0.016587 0.003088 0.009051 0.003311 0.008967 0.003251
49.000000 0.015848 0.002073 0.016038 0.002369 0.008118 0.003150 0.008078 0.003130
50.000000 0.015195 0.002535 0.015317 0.002542 0.008647 0.004079 0.008660 0.004095
51.000000 0.014272 0.003401 0.014374 0.003301 0.007346 0.003282 0.007375 0.003264
52.000000 0.012467 0.003186 0.012580 0.003189 0.006789 0.001773 0.006852 0.001772
53.000000 0.010915 0.002588 0.011083 0.002649 0.006433 0.002880 0.006498 0.002916
54.000000 0.009881 0.001744 0.010092 0.001851 0.005311 0.003175 0.005347 0.003186
55.000000 0.010189 0.001854 0.010384 0.001940 0.005270 0.002115 0.005295 0.002111
56.000000 0.009670 0.002211 0.009841 0.002262 0.005186 0.002323 0.005191 0.002296
57.000000 0.008460 0.001689 0.008622 0.001754 0.004931 0.002176 0.004915 0.002171
58.000000 0.007399 0.001210 0.007539 0.001305 0.004095 0.001740 0.004080 0.001751
59.000000 0.007229 0.001572 0.007351 0.001644 0.004043 0.001758 0.004048 0.001783
60.000000 0.007254 0.001698 0.007362 0.001764 0.003897 0.001904 0.003914 0.001931
61.000000 0.006555 0.001500 0.006663 0.001573 0.003343 0.001401 0.003347 0.001405
62.000000 0.005918 0.001431 0.006042 0.001521 0.003288 0.001386 0.003283 0.001386
63.000000 0.005577 0.001106 0.005707 0.001204 0.003212 0.001863 0.003207 0.001853
64.000000 0.005153 0.001155 0.005276 0.001244 0.002859 0.001256 0.002852 0.001247
65.000000 0.004985 0.001428 0.005101 0.001513 0.002617 0.001028 0.002607 0.001025
66.000000 0.004716 0.001471 0.004831 0.001546 0.002656 0.001348 0.002643 0.001371
67.000000 0.004307 0.001320 0.004409 0.001388 0.002439 0.001261 0.002428 0.001273
68.000000 0.004004 0.001085 0.004085 0.001149 0.002209 0.000895 0.002206 0.000920
69.000000 0.003881 0.001024 0.003951 0.001073 0.002063 0.001083 0.002064 0.001098
70.000000 0.003712 0.000978 0.003781 0.001025 0.002083 0.001032 0.002086 0.001039
71.000000 0.003400 0.001202 0.003477 0.001258 0.001955 0.000810 0.001957 0.000811
72.000000 0.003152 0.001133 0.003235 0.001183 0.001801 0.000929 0.001800 0.000940
73.000000 0.003004 0.000963 0.003086 0.000996 0.001640 0.000836 0.001638 0.000855
74.000000 0.003001 0.000863 0.003083 0.000896 0.001596 0.000767 0.001592 0.000789
75.000000 0.002870 0.000958 0.002951 0.001001 0.001597 0.000848 0.001593 0.000870
76.000000 0.002688 0.000887 0.002767 0.000934 0.001484 0.000730 0.001482 0.000747
77.000000 0.002423 0.000846 0.002501 0.000889 0.001397 0.000661 0.001398 0.000672
78.000000 0.002321 0.000860 0.002401 0.000900 0.001307 0.000790 0.001310 0.000800
79.000000 0.002320 0.000838 0.002392 0.000878 0.001306 0.000661 0.001308 0.000671
80.000000 0.002285 0.000778 0.002347 0.000817 0.001226 0.000578 0.001227 0.000593
81.000000 0.002121 0.000783 0.002180 0.000824 0.001158 0.000669 0.001160 0.000689
82.000000 0.001992 0.000759 0.002047 0.000796 0.001100 0.000616 0.001100 0.000633
83.000000 0.001916 0.000743 0.001971 0.000772 0.001068 0.000556 0.001066 0.000563
