# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.180350 0.021115 0.180697 0.021165 0.177052 0.003234 0.177412 0.003205
1.000000 0.124779 0.013920 0.125026 0.013923 0.141446 0.005905 0.141762 0.005881
2.000000 0.084679 0.008326 0.084806 0.008191 0.097998 0.008521 0.098246 0.008545
3.000000 0.066971 0.010772 0.067028 0.010624 0.061892 0.005643 0.062031 0.005845
4.000000 0.049628 0.012286 0.049758 0.012256 0.065365 0.007754 0.065503 0.007754
5.000000 0.035618 0.006100 0.035758 0.006119 0.040397 0.008054 0.040489 0.008015
6.000000 0.034791 0.003403 0.034825 0.003407 0.024217 0.003550 0.024294 0.003587
7.000000 0.032101 0.006201 0.032039 0.006238 0.026645 0.001963 0.026727 0.002036
8.000000 0.026743 0.007339 0.026623 0.007377 0.029119 0.002850 0.029199 0.002915
9.000000 0.022002 0.004710 0.021862 0.004772 0.024683 0.004048 0.024750 0.004130
10.000000 0.018904 0.001971 0.018775 0.001996 0.017937 0.004343 0.017988 0.004404
11.000000 0.017398 0.001120 0.017299 0.001028 0.013507 0.003372 0.013543 0.003405
12.000000 0.016406 0.001599 0.016335 0.001496 0.011470 0.002095 0.011490 0.002112
13.000000 0.014492 0.002065 0.014425 0.001988 0.010605 0.001367 0.010622 0.001369
14.000000 0.012015 0.001685 0.011918 0.001653 0.010374 0.001619 0.010400 0.001632
15.000000 0.010301 0.000874 0.010147 0.000882 0.009779 0.001237 0.009811 0.001261
16.000000 0.009706 0.000625 0.009484 0.000683 0.007933 0.001444 0.007956 0.001470
17.000000 0.009509 0.001036 0.009239 0.001068 0.005315 0.001769 0.005316 0.001793
18.000000 0.009091 0.001253 0.008823 0.001239 0.003498 0.000929 0.003477 0.000931
19.000000 0.008497 0.001184 0.008276 0.001146 0.003355 0.001609 0.003314 0.001587
20.000000 0.007891 0.001021 0.007729 0.000970 0.004220 0.001570 0.004160 0.001547
21.000000 0.007181 0.000907 0.007063 0.000867 0.004846 0.000580 0.004769 0.000571
22.000000 0.006416 0.000962 0.006321 0.000930 0.004498 0.000746 0.004416 0.000739
23.000000 0.005873 0.000991 0.005789 0.000940 0.003708 0.000520 0.003635 0.000499
24.000000 0.005552 0.000858 0.005479 0.000797 0.003138 0.000439 0.003085 0.000442
25.000000 0.005238 0.000645 0.005182 0.000597 0.002766 0.000816 0.002735 0.000813
26.000000 0.004932 0.000671 0.004900 0.000648 0.002469 0.000668 0.002452 0.000664
27.000000 0.004683 0.000721 0.004673 0.000707 0.002345 0.000345 0.002333 0.000344
28.000000 0.004450 0.000606 0.004453 0.000599 0.002384 0.000329 0.002377 0.000328
29.000000 0.004179 0.000505 0.004184 0.000501 0.002309 0.000525 0.002307 0.000530
30.000000 0.003847 0.000460 0.003848 0.000455 0.001905 0.000636 0.001905 0.000641
31.000000 0.003480 0.000416 0.003474 0.000412 0.001448 0.000304 0.001445 0.000310
32.000000 0.003139 0.000368 0.003125 0.000364 0.001320 0.000312 0.001313 0.000311
33.000000 0.002860 0.000434 0.002841 0.000423 0.001418 0.000363 0.001409 0.000360
