# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 7.951195 0.034984 7.896465 0.035742 7.950776 0.004854 7.896553 0.004909
1.000000 7.765147 0.039099 7.709253 0.039722 7.876662 0.016546 7.821763 0.016572
2.000000 7.537533 0.052137 7.480455 0.052633 7.751752 0.037947 7.695708 0.038030
3.000000 7.201477 0.078606 7.143115 0.079064 7.534429 0.069973 7.476214 0.070343
4.000000 6.708164 0.120788 6.648550 0.121214 7.209481 0.105000 7.147594 0.106068
5.000000 6.023367 0.177197 5.962998 0.177142 6.801473 0.127447 6.734239 0.129630
6.000000 5.151834 0.244942 5.092108 0.242998 6.389178 0.116752 6.316070 0.119705
7.000000 4.180813 0.317146 4.124863 0.311499 6.074672 0.087804 5.998636 0.087236
8.000000 3.252498 0.355613 3.205589 0.348867 5.787468 0.163459 5.712590 0.159267
9.000000 2.512113 0.354191 2.479286 0.350407 5.418686 0.178825 5.346442 0.171346
10.000000 2.091845 0.298828 2.073723 0.298071 5.075269 0.204250 5.008012 0.194164
11.000000 1.839906 0.225768 1.832425 0.221518 4.808522 0.224357 4.748551 0.213293
12.000000 1.578484 0.226967 1.575219 0.224042 4.582234 0.200831 4.530527 0.191532
13.000000 1.369679 0.223217 1.366099 0.224941 4.358858 0.151812 4.316210 0.143651
14.000000 1.247246 0.178276 1.241983 0.179251 4.170017 0.097108 4.137934 0.088927
15.000000 1.163479 0.144610 1.155702 0.140302 4.055898 0.078477 4.034217 0.075287
16.000000 1.078737 0.145724 1.067635 0.139064 3.993528 0.077549 3.979185 0.076415
17.000000 0.992744 0.124386 0.978244 0.118453 3.927314 0.071713 3.914884 0.074966
18.000000 0.913526 0.082678 0.896591 0.078507 3.859386 0.039713 3.844000 0.044322
19.000000 0.840122 0.057176 0.822473 0.054920 3.824891 0.038676 3.804062 0.037019
20.000000 0.768634 0.061663 0.752247 0.059617 3.810740 0.031678 3.784462 0.027937
21.000000 0.701358 0.067849 0.687991 0.065551 3.780388 0.028178 3.750133 0.026298
22.000000 0.647232 0.063314 0.638007 0.061850 3.723599 0.038682 3.691005 0.038242
23.000000 0.612985 0.051234 0.608030 0.051321 3.660022 0.042775 3.626323 0.042574
24.000000 0.591058 0.038844 0.589436 0.040052 3.613240 0.038213 3.579303 0.037423
25.000000 0.565674 0.029768 0.565838 0.030968 3.588450 0.034333 3.554873 0.032080
26.000000 0.530014 0.029318 0.530506 0.029593 3.573451 0.033794 3.540496 0.031165
27.000000 0.488886 0.033329 0.488766 0.032532 3.557911 0.030772 3.525478 0.029588
28.000000 0.449548 0.034369 0.448432 0.032796 3.539287 0.026030 3.507189 0.027110
29.000000 0.414920 0.032383 0.412803 0.030651 3.516662 0.023872 3.484929 0.026025
30.000000 0.385278 0.029253 0.382348 0.027918 3.493362 0.022028 3.462234 0.023805
31.000000 0.362337 0.027057 0.358826 0.026202 3.474715 0.023418 3.444483 0.024100
32.000000 0.347581 0.025808 0.343696 0.025334 3.461728 0.022319 3.432686 0.022341
33.000000 0.337967 0.023901 0.333853 0.023961 3.452133 0.016280 3.424576 0.016360
34.000000 0.326900 0.021302 0.322630 0.021931 3.443671 0.011966 3.417830 0.012867
35.000000 0.310634 0.018068 0.306231 0.018862 3.434977 0.011348 3.410908 0.012723
36.000000 0.291368 0.014952 0.286858 0.015465 3.425627 0.015250 3.403125 0.016011
37.000000 0.273767 0.013540 0.269222 0.013709 3.416306 0.019537 3.394898 0.019734
38.000000 0.260285 0.013546 0.255834 0.013574 3.407733 0.020017 3.386768 0.020416
39.000000 0.249903 0.012808 0.245686 0.012718 3.399069 0.018943 3.377902 0.020257
40.000000 0.239991 0.011374 0.236077 0.011159 3.389227 0.017416 3.367372 0.019599
41.000000 0.228595 0.011227 0.224944 0.011055 3.378820 0.016845 3.356010 0.019059
42.000000 0.215597 0.012126 0.212096 0.011992 3.369438 0.016883 3.345648 0.018345
43.000000 0.202447 0.012871 0.198995 0.012624 3.361890 0.015151 3.337326 0.015998
44.000000 0.190720 0.013546 0.187258 0.013194 3.355550 0.012745 3.330549 0.013494
45.000000 0.180836 0.014074 0.177341 0.013686 3.349536 0.011496 3.324425 0.012203
46.000000 0.172213 0.014008 0.168676 0.013623 3.343681 0.011176 3.318690 0.011608
47.000000 0.164101 0.013710 0.160540 0.013390 3.338059 0.011540 3.313306 0.011679
48.000000 0.156045 0.013752 0.152513 0.013537 3.332610 0.011904 3.308122 0.011801
49.000000 0.147991 0.014399 0.144574 0.014260 3.327440 0.011558 3.303168 0.011156
50.000000 0.140172 0.015631 0.136962 0.015496 3.322741 0.010988 3.298607 0.010210
51.000000 0.132797 0.016602 0.129855 0.016410 3.318498 0.010837 3.294458 0.009894
52.000000 0.125832 0.016543 0.123171 0.016282 3.314485 0.010605 3.290560 0.009873
53.000000 0.119097 0.015576 0.116683 0.015249 3.310380 0.010066 3.286637 0.009675
54.000000 0.112518 0.014261 0.110300 0.013867 3.306062 0.009447 3.282572 0.009256
55.000000 0.106236 0.013186 0.104172 0.012748 3.301794 0.009007 3.278603 0.008846
56.000000 0.100415 0.012557 0.098481 0.012094 3.297879 0.009084 3.274984 0.008944
57.000000 0.095021 0.012248 0.093211 0.011787 3.294274 0.009345 3.271610 0.009345
58.000000 0.089890 0.011969 0.088202 0.011564 3.290862 0.009618 3.268330 0.009826
59.000000 0.084937 0.011537 0.083368 0.011238 3.287720 0.009864 3.265245 0.010334
60.000000 0.080203 0.010924 0.078750 0.010737 3.284768 0.009981 3.262340 0.010796
61.000000 0.075742 0.010225 0.074406 0.010125 3.281712 0.010029 3.259377 0.011155
62.000000 0.071559 0.009624 0.070341 0.009576 3.278573 0.010146 3.256374 0.011452
63.000000 0.067659 0.009189 0.066560 0.009155 3.275574 0.010427 3.253505 0.011799
64.000000 0.064060 0.008804 0.063074 0.008749 3.272628 0.010919 3.250637 0.012267
65.000000 0.060732 0.008393 0.059856 0.008291 3.269599 0.011426 3.247639 0.012705
66.000000 0.057581 0.007982 0.056818 0.007823 3.266626 0.011708 3.244698 0.012899
67.000000 0.054538 0.007571 0.053892 0.007368 3.263759 0.011906 3.241921 0.012977
68.000000 0.051610 0.007100 0.051080 0.006885 3.260885 0.012281 3.239220 0.013210
69.000000 0.048841 0.006553 0.048417 0.006367 3.258052 0.012805 3.236620 0.013621
70.000000 0.046289 0.005971 0.045960 0.005837 3.255272 0.013358 3.234072 0.014119
71.000000 0.044031 0.005407 0.043788 0.005328 3.252382 0.013937 3.231352 0.014660
72.000000 0.042071 0.004912 0.041909 0.004873 3.249397 0.014524 3.228456 0.015189
73.000000 0.040286 0.004540 0.040206 0.004518 3.246492 0.015154 3.225584 0.015757
74.000000 0.038537 0.004285 0.038536 0.004264 3.243694 0.015839 3.222800 0.016412
75.000000 0.036809 0.004063 0.036876 0.004038 3.240872 0.016456 3.219991 0.017024
76.000000 0.035185 0.003806 0.035298 0.003783 3.237953 0.016966 3.217079 0.017538
77.000000 0.033736 0.003543 0.033873 0.003532 3.235023 0.017479 3.214150 0.018046
78.000000 0.032488 0.003344 0.032632 0.003356 3.232090 0.018080 3.211222 0.018620
79.000000 0.031408 0.003203 0.031555 0.003241 3.229064 0.018764 3.208220 0.019251
80.000000 0.030426 0.003050 0.030580 0.003104 3.226023 0.019434 3.205215 0.019861
81.000000 0.029486 0.002864 0.029653 0.002924 3.223014 0.020058 3.202228 0.020456
