# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.162993 0.005855 0.162167 0.005834 0.159458 0.000378 0.158539 0.000374
1.000000 0.145824 0.004162 0.145105 0.004143 0.155645 0.000856 0.154760 0.000855
2.000000 0.131441 0.002583 0.130849 0.002577 0.149297 0.001954 0.148475 0.001949
3.000000 0.119224 0.001430 0.118808 0.001455 0.139514 0.002841 0.138827 0.002822
4.000000 0.109747 0.002744 0.109501 0.002780 0.132375 0.001871 0.131941 0.001830
5.000000 0.096876 0.003468 0.096734 0.003451 0.131852 0.001812 0.131683 0.001811
6.000000 0.081742 0.004228 0.081664 0.004169 0.124176 0.002813 0.123999 0.002797
7.000000 0.070505 0.003810 0.070462 0.003790 0.118132 0.002058 0.117863 0.002021
8.000000 0.064049 0.003607 0.064044 0.003633 0.115221 0.002182 0.114903 0.002133
9.000000 0.058143 0.003924 0.058199 0.003909 0.111589 0.002648 0.111303 0.002585
10.000000 0.052691 0.003170 0.052826 0.003150 0.106048 0.003023 0.105871 0.002966
11.000000 0.047735 0.002638 0.047956 0.002605 0.100162 0.003512 0.100138 0.003483
12.000000 0.043116 0.002396 0.043412 0.002368 0.095295 0.003698 0.095414 0.003659
13.000000 0.039582 0.002256 0.039920 0.002272 0.090414 0.003252 0.090624 0.003221
14.000000 0.037149 0.001884 0.037494 0.001919 0.086200 0.002935 0.086454 0.002926
15.000000 0.035137 0.001366 0.035472 0.001405 0.084012 0.002428 0.084288 0.002449
16.000000 0.033122 0.001145 0.033445 0.001193 0.082101 0.001890 0.082395 0.001948
17.000000 0.031161 0.001155 0.031480 0.001207 0.079817 0.002138 0.080108 0.002202
18.000000 0.029432 0.001127 0.029757 0.001172 0.077482 0.002399 0.077741 0.002466
19.000000 0.027976 0.001040 0.028313 0.001075 0.074816 0.002256 0.075032 0.002341
20.000000 0.026733 0.000962 0.027082 0.000993 0.072446 0.001890 0.072624 0.001961
21.000000 0.025555 0.000950 0.025910 0.000977 0.071028 0.001519 0.071179 0.001565
22.000000 0.024317 0.000931 0.024668 0.000946 0.070235 0.001166 0.070369 0.001199
23.000000 0.023096 0.000867 0.023439 0.000862 0.069602 0.000985 0.069731 0.001015
24.000000 0.022058 0.000811 0.022393 0.000793 0.068955 0.000941 0.069093 0.000963
25.000000 0.021225 0.000760 0.021556 0.000741 0.068274 0.000888 0.068436 0.000891
26.000000 0.020490 0.000701 0.020823 0.000686 0.067599 0.000822 0.067796 0.000804
27.000000 0.019779 0.000643 0.020118 0.000633 0.067003 0.000714 0.067242 0.000691
28.000000 0.019099 0.000578 0.019447 0.000570 0.066537 0.000588 0.066816 0.000569
29.000000 0.018473 0.000521 0.018828 0.000511 0.066158 0.000494 0.066470 0.000472
30.000000 0.017887 0.000516 0.018249 0.000501 0.065764 0.000497 0.066098 0.000481
31.000000 0.017333 0.000544 0.017701 0.000528 0.065316 0.000527 0.065659 0.000525
32.000000 0.016826 0.000554 0.017199 0.000543 0.064889 0.000468 0.065230 0.000478
33.000000 0.016374 0.000522 0.016753 0.000519 0.064556 0.000361 0.064890 0.000380
34.000000 0.015968 0.000463 0.016352 0.000467 0.064316 0.000253 0.064641 0.000273
35.000000 0.015591 0.000414 0.015978 0.000419 0.064129 0.000187 0.064449 0.000203
36.000000 0.015226 0.000395 0.015613 0.000398 0.063958 0.000207 0.064281 0.000215
37.000000 0.014858 0.000396 0.015245 0.000402 0.063788 0.000257 0.064121 0.000255
38.000000 0.014489 0.000401 0.014875 0.000408 0.063622 0.000265 0.063969 0.000252
39.000000 0.014139 0.000405 0.014526 0.000407 0.063457 0.000217 0.063818 0.000195
40.000000 0.013821 0.000406 0.014212 0.000399 0.063289 0.000160 0.063662 0.000144
41.000000 0.013530 0.000404 0.013925 0.000393 0.063135 0.000139 0.063517 0.000138
42.000000 0.013251 0.000406 0.013651 0.000394 0.063011 0.000160 0.063398 0.000169
43.000000 0.012974 0.000411 0.013380 0.000400 0.062893 0.000189 0.063283 0.000207
44.000000 0.012696 0.000417 0.013108 0.000410 0.062767 0.000194 0.063158 0.000223
45.000000 0.012420 0.000431 0.012836 0.000426 0.062642 0.000174 0.063032 0.000212
46.000000 0.012152 0.000450 0.012572 0.000448 0.062524 0.000147 0.062911 0.000188
47.000000 0.011900 0.000471 0.012325 0.000472 0.062415 0.000132 0.062801 0.000170
48.000000 0.011662 0.000490 0.012091 0.000494 0.062329 0.000141 0.062715 0.000174
49.000000 0.011431 0.000505 0.011864 0.000513 0.062267 0.000155 0.062657 0.000178
50.000000 0.011200 0.000518 0.011637 0.000530 0.062216 0.000149 0.062612 0.000160
51.000000 0.010966 0.000532 0.011405 0.000547 0.062161 0.000129 0.062562 0.000134
52.000000 0.010727 0.000551 0.011167 0.000569 0.062102 0.000117 0.062505 0.000123
53.000000 0.010488 0.000573 0.010927 0.000594 0.062045 0.000117 0.062447 0.000127
54.000000 0.010253 0.000597 0.010690 0.000620 0.061995 0.000120 0.062394 0.000131
55.000000 0.010023 0.000622 0.010457 0.000647 0.061949 0.000121 0.062346 0.000131
56.000000 0.009794 0.000646 0.010225 0.000675 0.061906 0.000119 0.062300 0.000128
57.000000 0.009563 0.000671 0.009989 0.000703 0.061861 0.000114 0.062253 0.000124
58.000000 0.009325 0.000697 0.009747 0.000732 0.061814 0.000109 0.062206 0.000119
59.000000 0.009082 0.000722 0.009499 0.000760 0.061769 0.000107 0.062161 0.000116
60.000000 0.008836 0.000742 0.009248 0.000783 0.061727 0.000108 0.062121 0.000114
61.000000 0.008588 0.000757 0.008995 0.000802 0.061690 0.000111 0.062090 0.000110
62.000000 0.008341 0.000770 0.008741 0.000819 0.061655 0.000111 0.062063 0.000104
63.000000 0.008093 0.000783 0.008487 0.000835 0.061617 0.000107 0.062033 0.000096
64.000000 0.007844 0.000795 0.008232 0.000850 0.061577 0.000105 0.062000 0.000092
65.000000 0.007593 0.000807 0.007974 0.000862 0.061541 0.000106 0.061967 0.000093
66.000000 0.007339 0.000816 0.007713 0.000873 0.061510 0.000108 0.061938 0.000093
67.000000 0.007083 0.000822 0.007449 0.000881 0.061482 0.000107 0.061911 0.000092
68.000000 0.006828 0.000826 0.007184 0.000887 0.061452 0.000103 0.061884 0.000089
69.000000 0.006574 0.000825 0.006919 0.000888 0.061421 0.000100 0.061858 0.000087
70.000000 0.006321 0.000821 0.006656 0.000886 0.061391 0.000100 0.061834 0.000086
71.000000 0.006071 0.000813 0.006396 0.000878 0.061363 0.000101 0.061811 0.000084
72.000000 0.005824 0.000801 0.006139 0.000866 0.061338 0.000102 0.061789 0.000081
73.000000 0.005581 0.000784 0.005886 0.000849 0.061312 0.000101 0.061767 0.000078
74.000000 0.005344 0.000764 0.005638 0.000827 0.061285 0.000099 0.061745 0.000076
75.000000 0.005111 0.000740 0.005395 0.000801 0.061259 0.000097 0.061722 0.000077
76.000000 0.004887 0.000714 0.005159 0.000773 0.061234 0.000098 0.061701 0.000078
77.000000 0.004672 0.000684 0.004932 0.000741 0.061211 0.000098 0.061680 0.000080
78.000000 0.004466 0.000652 0.004715 0.000706 0.061188 0.000098 0.061660 0.000080
79.000000 0.004271 0.000617 0.004507 0.000669 0.061164 0.000097 0.061640 0.000079
80.000000 0.004086 0.000582 0.004310 0.000630 0.061141 0.000096 0.061623 0.000079
81.000000 0.003913 0.000545 0.004125 0.000590 0.061118 0.000096 0.061606 0.000079
82.000000 0.003751 0.000509 0.003951 0.000550 0.061097 0.000096 0.061589 0.000078
83.000000 0.003600 0.000474 0.003788 0.000512 0.061076 0.000096 0.061572 0.000076
84.000000 0.003460 0.000442 0.003636 0.000476 0.061055 0.000095 0.061556 0.000074
85.000000 0.003330 0.000412 0.003494 0.000443 0.061034 0.000094 0.061540 0.000072
