# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2.575299 0.069745 2.562830 0.067298 2.566778 0.011737 2.554164 0.011379
1.000000 2.315886 0.053692 2.308965 0.051669 2.401273 0.023414 2.393147 0.022647
2.000000 1.988916 0.066542 1.988688 0.064724 2.144801 0.048188 2.143959 0.046565
3.000000 1.541199 0.103737 1.548936 0.101429 1.781620 0.068263 1.792170 0.066483
4.000000 1.042694 0.119956 1.056243 0.118936 1.455237 0.073433 1.477275 0.075873
5.000000 0.720023 0.130735 0.728377 0.137471 1.362447 0.119371 1.382177 0.120375
6.000000 0.521310 0.154230 0.515603 0.158894 1.234123 0.093827 1.243522 0.096941
7.000000 0.416925 0.095698 0.409878 0.096954 1.066204 0.088590 1.072099 0.091384
8.000000 0.454288 0.139471 0.454550 0.140448 1.035466 0.117324 1.041746 0.119086
9.000000 0.387154 0.083198 0.389560 0.085566 1.051503 0.124007 1.057779 0.125476
10.000000 0.275807 0.117088 0.276309 0.120012 1.010429 0.122314 1.015796 0.123658
11.000000 0.226996 0.058685 0.225977 0.059928 0.927992 0.110660 0.931910 0.111954
12.000000 0.231890 0.026644 0.230716 0.027417 0.865199 0.083079 0.867804 0.084184
13.000000 0.245132 0.048092 0.244216 0.049083 0.850087 0.055230 0.852377 0.055301
14.000000 0.244246 0.043038 0.243241 0.043819 0.848132 0.032516 0.850836 0.031760
15.000000 0.224949 0.028855 0.223503 0.029179 0.826933 0.019016 0.830099 0.017935
16.000000 0.189958 0.032812 0.188210 0.032552 0.793937 0.027194 0.797455 0.025611
17.000000 0.150005 0.035704 0.148574 0.035073 0.770680 0.030541 0.774558 0.029136
18.000000 0.120295 0.028209 0.119833 0.028197 0.764831 0.033928 0.769374 0.032556
19.000000 0.107302 0.019672 0.107984 0.020518 0.768792 0.033971 0.774273 0.032395
20.000000 0.105025 0.018861 0.106498 0.019822 0.770430 0.022464 0.776646 0.020946
21.000000 0.102021 0.021548 0.103669 0.022716 0.764994 0.009428 0.771416 0.008628
22.000000 0.093151 0.020095 0.094525 0.021108 0.756488 0.011214 0.762727 0.011598
23.000000 0.081502 0.018818 0.082509 0.019781 0.748480 0.009441 0.754491 0.009885
24.000000 0.071278 0.015038 0.072001 0.016221 0.741417 0.005865 0.747383 0.005895
25.000000 0.064205 0.013273 0.064721 0.013916 0.736037 0.008661 0.742132 0.008333
26.000000 0.060415 0.015546 0.060781 0.015610 0.733433 0.010443 0.739712 0.010153
27.000000 0.058876 0.016278 0.059144 0.016396 0.732658 0.010042 0.739112 0.010003
28.000000 0.057224 0.013657 0.057448 0.013899 0.731693 0.009428 0.738348 0.009739
29.000000 0.053303 0.010367 0.053542 0.010515 0.729793 0.008594 0.736692 0.009026
30.000000 0.047215 0.008022 0.047523 0.007981 0.727526 0.006146 0.734640 0.006488
31.000000 0.041091 0.006340 0.041502 0.006382 0.725174 0.003597 0.732349 0.003793
32.000000 0.036950 0.006715 0.037474 0.007010 0.722353 0.004310 0.729362 0.004484
33.000000 0.034992 0.008013 0.035607 0.008413 0.719131 0.005267 0.725798 0.005715
34.000000 0.033634 0.009102 0.034285 0.009537 0.716278 0.004149 0.722551 0.004788
35.000000 0.031319 0.009747 0.031932 0.010114 0.714425 0.002842 0.720356 0.003148
36.000000 0.028342 0.008524 0.028865 0.008745 0.713587 0.002414 0.719285 0.002254
37.000000 0.026096 0.005845 0.026526 0.005982 0.713320 0.002046 0.718903 0.002082
38.000000 0.024844 0.005364 0.025213 0.005548 0.713136 0.002330 0.718702 0.002507
39.000000 0.023395 0.006205 0.023739 0.006384 0.712750 0.002813 0.718354 0.002729
40.000000 0.020987 0.006439 0.021324 0.006587 0.711948 0.003443 0.717600 0.003096
41.000000 0.018422 0.006961 0.018750 0.007114 0.710638 0.003782 0.716327 0.003299
42.000000 0.016915 0.006792 0.017223 0.006944 0.709109 0.003517 0.714832 0.002989
43.000000 0.016456 0.005413 0.016737 0.005528 0.707815 0.003042 0.713593 0.002623
44.000000 0.015960 0.004055 0.016209 0.004140 0.706924 0.002577 0.712798 0.002359
45.000000 0.014750 0.003531 0.014960 0.003628 0.706270 0.002542 0.712273 0.002538
46.000000 0.013135 0.003569 0.013291 0.003678 0.705634 0.002942 0.711765 0.003082
47.000000 0.011670 0.003827 0.011758 0.003933 0.705012 0.003155 0.711235 0.003397
48.000000 0.010511 0.003975 0.010534 0.004070 0.704526 0.003217 0.710785 0.003574
49.000000 0.009561 0.003817 0.009537 0.003896 0.704094 0.003255 0.710330 0.003733
50.000000 0.008805 0.003236 0.008757 0.003304 0.703540 0.003286 0.709696 0.003829
51.000000 0.008248 0.002487 0.008191 0.002551 0.702914 0.003303 0.708956 0.003823
52.000000 0.007782 0.002128 0.007719 0.002187 0.702374 0.003236 0.708295 0.003687
53.000000 0.007304 0.002010 0.007231 0.002050 0.701874 0.003201 0.707700 0.003579
54.000000 0.006813 0.001962 0.006726 0.001975 0.701271 0.003254 0.707042 0.003561
55.000000 0.006348 0.001961 0.006248 0.001967 0.700615 0.003352 0.706365 0.003600
56.000000 0.005953 0.001705 0.005837 0.001716 0.700071 0.003519 0.705812 0.003737
57.000000 0.005650 0.001260 0.005514 0.001266 0.699638 0.003766 0.705352 0.003988
58.000000 0.005387 0.001056 0.005233 0.001034 0.699193 0.003938 0.704852 0.004175
59.000000 0.005091 0.001147 0.004929 0.001103 0.698736 0.003920 0.704313 0.004180
60.000000 0.004786 0.001140 0.004629 0.001092 0.698312 0.003816 0.703804 0.004115
61.000000 0.004567 0.001026 0.004418 0.000981 0.697851 0.003815 0.703272 0.004168
62.000000 0.004420 0.000887 0.004279 0.000847 0.697273 0.003943 0.702650 0.004340
63.000000 0.004234 0.000742 0.004099 0.000707 0.696679 0.004066 0.702039 0.004491
64.000000 0.003986 0.000697 0.003856 0.000665 0.696206 0.004155 0.701571 0.004613
65.000000 0.003761 0.000776 0.003638 0.000746 0.695807 0.004282 0.701182 0.004785
66.000000 0.003597 0.000856 0.003480 0.000825 0.695363 0.004397 0.700736 0.004938
67.000000 0.003426 0.000831 0.003312 0.000797 0.694880 0.004394 0.700235 0.004948
68.000000 0.003208 0.000730 0.003100 0.000692 0.694417 0.004348 0.699737 0.004898
69.000000 0.003007 0.000637 0.002909 0.000599 0.693968 0.004372 0.699242 0.004918
70.000000 0.002880 0.000611 0.002793 0.000576 0.693522 0.004440 0.698743 0.004996
71.000000 0.002790 0.000651 0.002714 0.000619 0.693097 0.004496 0.698256 0.005083
72.000000 0.002670 0.000672 0.002599 0.000639 0.692697 0.004556 0.697788 0.005190
73.000000 0.002510 0.000644 0.002440 0.000613 0.692303 0.004608 0.697321 0.005295
74.000000 0.002349 0.000595 0.002278 0.000567 0.691887 0.004603 0.696830 0.005333
75.000000 0.002217 0.000554 0.002148 0.000528 0.691448 0.004566 0.696316 0.005323
76.000000 0.002125 0.000551 0.002063 0.000527 0.691041 0.004559 0.695835 0.005334
77.000000 0.002070 0.000573 0.002017 0.000556 0.690686 0.004582 0.695412 0.005381
78.000000 0.002029 0.000580 0.001984 0.000566 0.690342 0.004592 0.695006 0.005429
79.000000 0.001971 0.000547 0.001931 0.000533 0.689995 0.004567 0.694598 0.005455
80.000000 0.001885 0.000504 0.001848 0.000490 0.689653 0.004526 0.694191 0.005461
81.000000 0.001793 0.000486 0.001760 0.000471 0.689324 0.004476 0.693789 0.005442
82.000000 0.001722 0.000487 0.001693 0.000469 0.689026 0.004412 0.693414 0.005392
