# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.017625 0.001690 0.017650 0.001730 0.011515 0.000074 0.011514 0.000073
1.000000 0.011879 0.000787 0.011898 0.000793 0.010492 0.000188 0.010493 0.000189
2.000000 0.009816 0.000314 0.009824 0.000309 0.008981 0.000371 0.008984 0.000371
3.000000 0.009177 0.000359 0.009174 0.000346 0.007400 0.000446 0.007400 0.000448
4.000000 0.008219 0.000337 0.008214 0.000327 0.006152 0.000364 0.006144 0.000361
5.000000 0.007428 0.000372 0.007424 0.000368 0.004857 0.000288 0.004847 0.000286
6.000000 0.006753 0.000450 0.006751 0.000450 0.004604 0.000254 0.004586 0.000264
7.000000 0.006145 0.000440 0.006142 0.000439 0.004515 0.000179 0.004488 0.000173
8.000000 0.005679 0.000414 0.005673 0.000410 0.003868 0.000265 0.003839 0.000258
9.000000 0.005224 0.000376 0.005216 0.000370 0.003178 0.000204 0.003153 0.000199
10.000000 0.004786 0.000339 0.004773 0.000334 0.002752 0.000133 0.002734 0.000130
11.000000 0.004416 0.000331 0.004398 0.000328 0.002519 0.000118 0.002508 0.000114
12.000000 0.004087 0.000331 0.004065 0.000328 0.002299 0.000100 0.002295 0.000095
13.000000 0.003806 0.000304 0.003783 0.000302 0.001985 0.000158 0.001985 0.000159
14.000000 0.003571 0.000270 0.003549 0.000271 0.001617 0.000209 0.001621 0.000214
15.000000 0.003359 0.000234 0.003338 0.000239 0.001278 0.000153 0.001282 0.000160
16.000000 0.003169 0.000190 0.003149 0.000199 0.001101 0.000146 0.001104 0.000151
17.000000 0.003013 0.000152 0.002992 0.000163 0.001044 0.000109 0.001046 0.000112
18.000000 0.002880 0.000130 0.002859 0.000141 0.001007 0.000103 0.001009 0.000102
19.000000 0.002760 0.000120 0.002740 0.000130 0.000933 0.000086 0.000937 0.000087
20.000000 0.002648 0.000116 0.002629 0.000124 0.000850 0.000089 0.000857 0.000090
21.000000 0.002542 0.000119 0.002524 0.000124 0.000740 0.000102 0.000748 0.000103
22.000000 0.002447 0.000125 0.002430 0.000129 0.000674 0.000118 0.000682 0.000121
23.000000 0.002364 0.000127 0.002349 0.000129 0.000592 0.000086 0.000599 0.000089
24.000000 0.002287 0.000121 0.002274 0.000122 0.000535 0.000068 0.000539 0.000071
25.000000 0.002212 0.000109 0.002200 0.000109 0.000490 0.000042 0.000492 0.000045
26.000000 0.002140 0.000096 0.002129 0.000094 0.000466 0.000033 0.000467 0.000034
27.000000 0.002075 0.000088 0.002065 0.000084 0.000463 0.000038 0.000463 0.000038
28.000000 0.002015 0.000083 0.002006 0.000078 0.000461 0.000036 0.000460 0.000036
29.000000 0.001961 0.000078 0.001953 0.000073 0.000453 0.000031 0.000451 0.000032
30.000000 0.001911 0.000073 0.001904 0.000069 0.000435 0.000027 0.000433 0.000027
31.000000 0.001865 0.000072 0.001858 0.000068 0.000401 0.000034 0.000399 0.000031
32.000000 0.001822 0.000072 0.001816 0.000069 0.000378 0.000024 0.000377 0.000021
33.000000 0.001783 0.000070 0.001777 0.000069 0.000363 0.000014 0.000363 0.000014
34.000000 0.001746 0.000065 0.001740 0.000064 0.000343 0.000021 0.000344 0.000021
35.000000 0.001712 0.000060 0.001707 0.000058 0.000319 0.000017 0.000320 0.000017
36.000000 0.001680 0.000057 0.001676 0.000056 0.000295 0.000012 0.000296 0.000012
37.000000 0.001650 0.000055 0.001646 0.000054 0.000285 0.000015 0.000287 0.000015
38.000000 0.001621 0.000052 0.001619 0.000051 0.000280 0.000017 0.000283 0.000017
39.000000 0.001594 0.000050 0.001592 0.000048 0.000274 0.000013 0.000277 0.000013
40.000000 0.001568 0.000049 0.001566 0.000046 0.000264 0.000012 0.000266 0.000012
41.000000 0.001544 0.000048 0.001543 0.000045 0.000257 0.000012 0.000260 0.000012
42.000000 0.001522 0.000046 0.001522 0.000043 0.000250 0.000006 0.000253 0.000006
43.000000 0.001502 0.000045 0.001503 0.000042 0.000246 0.000008 0.000248 0.000008
44.000000 0.001484 0.000044 0.001486 0.000041 0.000237 0.000010 0.000239 0.000010
45.000000 0.001468 0.000044 0.001470 0.000041 0.000233 0.000006 0.000235 0.000006
46.000000 0.001451 0.000043 0.001455 0.000040 0.000228 0.000006 0.000230 0.000006
47.000000 0.001434 0.000043 0.001439 0.000039 0.000225 0.000006 0.000227 0.000006
48.000000 0.001418 0.000042 0.001423 0.000039 0.000223 0.000006 0.000225 0.000006
49.000000 0.001403 0.000042 0.001407 0.000039 0.000221 0.000006 0.000223 0.000006
50.000000 0.001388 0.000042 0.001393 0.000039 0.000218 0.000005 0.000220 0.000005
51.000000 0.001374 0.000042 0.001380 0.000039 0.000215 0.000004 0.000217 0.000004
52.000000 0.001361 0.000042 0.001367 0.000038 0.000211 0.000005 0.000214 0.000005
53.000000 0.001349 0.000042 0.001355 0.000038 0.000208 0.000005 0.000211 0.000005
54.000000 0.001337 0.000043 0.001344 0.000039 0.000205 0.000004 0.000208 0.000004
55.000000 0.001326 0.000044 0.001333 0.000040 0.000203 0.000003 0.000206 0.000004
56.000000 0.001314 0.000045 0.001322 0.000041 0.000200 0.000004 0.000203 0.000005
57.000000 0.001303 0.000046 0.001311 0.000042 0.000198 0.000003 0.000201 0.000004
58.000000 0.001292 0.000047 0.001301 0.000043 0.000197 0.000003 0.000200 0.000004
59.000000 0.001281 0.000048 0.001290 0.000044 0.000195 0.000004 0.000199 0.000004
60.000000 0.001270 0.000050 0.001280 0.000046 0.000194 0.000003 0.000197 0.000004
61.000000 0.001259 0.000052 0.001270 0.000048 0.000192 0.000002 0.000195 0.000003
62.000000 0.001248 0.000054 0.001260 0.000050 0.000191 0.000002 0.000194 0.000003
63.000000 0.001238 0.000056 0.001251 0.000052 0.000190 0.000003 0.000193 0.000003
64.000000 0.001227 0.000059 0.001241 0.000054 0.000189 0.000003 0.000192 0.000003
65.000000 0.001217 0.000061 0.001231 0.000057 0.000187 0.000002 0.000190 0.000003
66.000000 0.001206 0.000064 0.001220 0.000060 0.000186 0.000002 0.000189 0.000003
67.000000 0.001195 0.000067 0.001210 0.000063 0.000185 0.000003 0.000188 0.000003
68.000000 0.001184 0.000070 0.001199 0.000066 0.000185 0.000003 0.000188 0.000004
69.000000 0.001173 0.000073 0.001189 0.000069 0.000184 0.000003 0.000187 0.000003
70.000000 0.001161 0.000077 0.001178 0.000073 0.000183 0.000002 0.000186 0.000003
71.000000 0.001150 0.000081 0.001168 0.000076 0.000182 0.000003 0.000185 0.000003
72.000000 0.001138 0.000085 0.001157 0.000080 0.000181 0.000003 0.000184 0.000003
