# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 12.077948 0.088138 12.030621 0.091069 12.092005 0.031395 12.044891 0.031940
1.000000 11.560713 0.109385 11.508722 0.112533 11.695925 0.071392 11.646454 0.073051
2.000000 10.849845 0.175342 10.792418 0.179067 11.035476 0.178579 10.982229 0.182217
3.000000 9.745297 0.291338 9.681837 0.296127 9.879875 0.346725 9.821561 0.352472
4.000000 8.160769 0.446432 8.092957 0.451776 8.121298 0.541956 8.058752 0.547548
5.000000 6.168101 0.604226 6.103060 0.608037 5.849343 0.677419 5.789029 0.675455
6.000000 4.140790 0.667604 4.094012 0.669247 3.541103 0.807357 3.498376 0.796961
7.000000 2.708912 0.581932 2.696662 0.585624 2.051490 0.931300 2.041011 0.935207
8.000000 1.819784 0.323654 1.834522 0.326998 1.990606 0.691278 2.003548 0.704821
9.000000 1.516099 0.220025 1.541117 0.222896 1.918619 0.440934 1.932199 0.439500
10.000000 1.739741 0.342124 1.765054 0.349833 1.362075 0.421472 1.366602 0.421060
11.000000 1.745204 0.380073 1.771029 0.383321 0.962759 0.462033 0.958960 0.461570
12.000000 1.356235 0.233971 1.376425 0.239490 0.972270 0.359170 0.962135 0.360509
13.000000 0.922664 0.154564 0.932429 0.155048 1.056777 0.187708 1.042410 0.190658
14.000000 0.699588 0.156610 0.700395 0.155425 0.950686 0.110103 0.935832 0.112541
15.000000 0.688790 0.126108 0.684869 0.127612 0.727019 0.154429 0.716350 0.155861
16.000000 0.769643 0.092615 0.764689 0.094926 0.585796 0.151217 0.582229 0.151489
17.000000 0.829033 0.081745 0.825267 0.081609 0.593336 0.162561 0.596028 0.162438
18.000000 0.814351 0.091779 0.812707 0.090260 0.620343 0.161888 0.625321 0.162250
19.000000 0.730417 0.103478 0.730818 0.102582 0.548101 0.128681 0.551525 0.126742
20.000000 0.614050 0.105566 0.615746 0.105079 0.405534 0.120462 0.406188 0.118046
21.000000 0.505459 0.098130 0.507592 0.097391 0.294584 0.084114 0.293327 0.082901
22.000000 0.426667 0.086739 0.428766 0.086286 0.264517 0.094851 0.262549 0.093516
23.000000 0.374358 0.071134 0.376438 0.071308 0.282857 0.109796 0.280922 0.108385
24.000000 0.333056 0.051093 0.335333 0.051609 0.298715 0.085553 0.297311 0.084129
25.000000 0.295987 0.044336 0.298474 0.044653 0.287552 0.065480 0.287065 0.063936
26.000000 0.266850 0.052042 0.269232 0.051848 0.249625 0.047341 0.250179 0.046318
27.000000 0.245722 0.055874 0.247590 0.055218 0.202376 0.038599 0.203722 0.039005
