# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.108274 0.002037 0.107824 0.002077 0.106665 0.000284 0.106222 0.000286
1.000000 0.066611 0.001387 0.066058 0.001385 0.068789 0.005068 0.068365 0.005059
2.000000 0.032908 0.002498 0.032757 0.002480 0.095861 0.022042 0.096289 0.022094
3.000000 0.054815 0.011749 0.054542 0.011655 0.039881 0.005221 0.039724 0.005213
4.000000 0.028627 0.001641 0.028625 0.001650 0.056883 0.007396 0.056652 0.007400
5.000000 0.022425 0.001430 0.022325 0.001422 0.055771 0.009765 0.055511 0.009737
6.000000 0.024769 0.001346 0.024599 0.001296 0.036773 0.012176 0.036601 0.012133
7.000000 0.024289 0.001253 0.024128 0.001186 0.017979 0.007664 0.017935 0.007661
8.000000 0.020518 0.001309 0.020436 0.001246 0.025792 0.010189 0.025840 0.010222
9.000000 0.016741 0.001580 0.016755 0.001537 0.021815 0.009960 0.021846 0.009959
10.000000 0.014718 0.001117 0.014779 0.001101 0.011801 0.002941 0.011804 0.002934
11.000000 0.014302 0.000709 0.014366 0.000685 0.013810 0.003924 0.013792 0.003878
12.000000 0.014606 0.001071 0.014656 0.001033 0.015970 0.003230 0.015933 0.003218
13.000000 0.013549 0.000574 0.013605 0.000540 0.013392 0.003090 0.013359 0.003118
14.000000 0.011865 0.000786 0.011941 0.000755 0.008111 0.002856 0.008096 0.002865
15.000000 0.010949 0.000650 0.011029 0.000627 0.005913 0.001158 0.005893 0.001153
16.000000 0.010893 0.000388 0.010969 0.000369 0.008065 0.002008 0.008016 0.002011
17.000000 0.010853 0.000503 0.010936 0.000486 0.008250 0.001508 0.008202 0.001473
18.000000 0.010249 0.000375 0.010344 0.000374 0.007151 0.001369 0.007124 0.001332
19.000000 0.009554 0.000392 0.009652 0.000395 0.006058 0.001429 0.006051 0.001390
20.000000 0.008967 0.000461 0.009059 0.000455 0.004987 0.001060 0.004989 0.001049
21.000000 0.008449 0.000422 0.008532 0.000404 0.005306 0.000953 0.005298 0.000954
22.000000 0.008178 0.000472 0.008265 0.000454 0.005593 0.001061 0.005577 0.001052
23.000000 0.007836 0.000472 0.007927 0.000457 0.004610 0.000805 0.004598 0.000795
24.000000 0.007325 0.000446 0.007411 0.000432 0.004194 0.000677 0.004179 0.000677
25.000000 0.006888 0.000510 0.006975 0.000498 0.003756 0.000961 0.003742 0.000953
26.000000 0.006487 0.000497 0.006583 0.000486 0.003475 0.000790 0.003468 0.000768
27.000000 0.006194 0.000517 0.006299 0.000511 0.003830 0.000485 0.003827 0.000472
28.000000 0.005918 0.000594 0.006025 0.000589 0.003410 0.000467 0.003416 0.000466
29.000000 0.005535 0.000631 0.005643 0.000622 0.003121 0.000357 0.003131 0.000357
30.000000 0.005079 0.000693 0.005186 0.000682 0.002988 0.000438 0.002997 0.000423
31.000000 0.004652 0.000733 0.004759 0.000723 0.002719 0.000641 0.002725 0.000638
32.000000 0.004288 0.000756 0.004397 0.000747 0.002801 0.000328 0.002803 0.000335
33.000000 0.003965 0.000771 0.004069 0.000764 0.002686 0.000282 0.002684 0.000279
34.000000 0.003622 0.000800 0.003716 0.000795 0.002449 0.000205 0.002446 0.000194
35.000000 0.003279 0.000825 0.003366 0.000825 0.002369 0.000226 0.002368 0.000224
36.000000 0.002960 0.000839 0.003041 0.000843 0.002280 0.000341 0.002284 0.000343
37.000000 0.002700 0.000781 0.002778 0.000790 0.002291 0.000259 0.002299 0.000258
38.000000 0.002493 0.000736 0.002565 0.000748 0.002223 0.000150 0.002233 0.000143
39.000000 0.002286 0.000681 0.002352 0.000699 0.002152 0.000144 0.002164 0.000143
40.000000 0.002088 0.000611 0.002149 0.000634 0.002051 0.000158 0.002065 0.000166
41.000000 0.001929 0.000523 0.001983 0.000549 0.001984 0.000175 0.001997 0.000173
42.000000 0.001798 0.000423 0.001846 0.000450 0.001953 0.000166 0.001962 0.000167
43.000000 0.001688 0.000354 0.001732 0.000382 0.001915 0.000129 0.001921 0.000129
44.000000 0.001595 0.000295 0.001635 0.000324 0.001883 0.000096 0.001888 0.000096
