# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.885035 0.020860 1.887123 0.021447 1.874143 0.005528 1.876110 0.005546
1.000000 1.789677 0.020740 1.791449 0.021098 1.818884 0.011482 1.820690 0.011574
2.000000 1.684001 0.024674 1.685423 0.024729 1.724645 0.027710 1.726177 0.027971
3.000000 1.546842 0.033278 1.547852 0.033037 1.558308 0.051686 1.559410 0.052242
4.000000 1.370984 0.045658 1.371511 0.045260 1.304950 0.079374 1.305465 0.080278
5.000000 1.161574 0.061188 1.161491 0.060991 0.984661 0.100868 0.984480 0.101926
6.000000 0.932401 0.081308 0.931610 0.081547 0.688887 0.101985 0.688090 0.102835
7.000000 0.707839 0.089110 0.706843 0.089532 0.506133 0.097660 0.505223 0.098096
8.000000 0.542243 0.084231 0.541760 0.084680 0.353793 0.039428 0.353537 0.039515
9.000000 0.459855 0.092622 0.459762 0.092411 0.268898 0.065170 0.268830 0.065433
10.000000 0.418273 0.066923 0.417851 0.066193 0.245428 0.042932 0.244829 0.042910
11.000000 0.354307 0.041990 0.352941 0.042196 0.237309 0.040973 0.236300 0.041695
12.000000 0.283409 0.040007 0.281678 0.040419 0.229992 0.044235 0.229019 0.044594
13.000000 0.232222 0.031009 0.230862 0.030940 0.204893 0.030238 0.204180 0.030205
14.000000 0.202270 0.027365 0.201511 0.027019 0.153941 0.023653 0.153356 0.023631
15.000000 0.186706 0.028253 0.186398 0.028109 0.108083 0.024109 0.107373 0.023935
16.000000 0.180602 0.024981 0.180524 0.025014 0.104154 0.017948 0.103126 0.017929
17.000000 0.175392 0.018857 0.175432 0.018844 0.111794 0.023013 0.110567 0.023261
18.000000 0.164582 0.012276 0.164732 0.012024 0.107646 0.014218 0.106500 0.014267
19.000000 0.148766 0.011639 0.149037 0.011440 0.101147 0.022736 0.100155 0.022449
20.000000 0.131491 0.014012 0.131864 0.014012 0.094508 0.020218 0.093682 0.019977
21.000000 0.115630 0.013643 0.116041 0.013676 0.084793 0.010721 0.084146 0.010655
22.000000 0.103154 0.011109 0.103515 0.011050 0.072661 0.008364 0.072154 0.008576
23.000000 0.094925 0.011209 0.095168 0.011102 0.061598 0.007923 0.061158 0.008133
24.000000 0.089989 0.012985 0.090094 0.012961 0.054437 0.006878 0.053995 0.006918
25.000000 0.086153 0.011565 0.086146 0.011643 0.053262 0.006064 0.052790 0.005952
26.000000 0.081270 0.007461 0.081202 0.007576 0.055820 0.005804 0.055360 0.005693
27.000000 0.074288 0.004982 0.074211 0.004954 0.054611 0.008019 0.054227 0.007961
28.000000 0.065958 0.004924 0.065908 0.004769 0.046539 0.009427 0.046262 0.009347
29.000000 0.058323 0.004392 0.058308 0.004266 0.036474 0.008393 0.036298 0.008345
30.000000 0.052960 0.004210 0.052971 0.004189 0.030568 0.004928 0.030467 0.004912
31.000000 0.049928 0.005201 0.049952 0.005212 0.030397 0.003943 0.030341 0.003913
32.000000 0.048245 0.006275 0.048275 0.006248 0.032490 0.003715 0.032455 0.003703
33.000000 0.046844 0.006598 0.046875 0.006521 0.032561 0.003171 0.032530 0.003192
34.000000 0.045059 0.006141 0.045085 0.006028 0.029977 0.003497 0.029943 0.003496
35.000000 0.042673 0.005249 0.042687 0.005124 0.027173 0.003649 0.027137 0.003617
36.000000 0.039833 0.004388 0.039828 0.004278 0.025589 0.003289 0.025554 0.003255
37.000000 0.036886 0.003759 0.036862 0.003668 0.024460 0.002272 0.024425 0.002218
38.000000 0.034164 0.003155 0.034122 0.003071 0.023162 0.001952 0.023131 0.001860
39.000000 0.031808 0.002747 0.031757 0.002679 0.022278 0.001768 0.022258 0.001687
40.000000 0.029782 0.002771 0.029728 0.002744 0.022039 0.001728 0.022033 0.001705
41.000000 0.027995 0.002960 0.027942 0.002980 0.021623 0.001776 0.021628 0.001751
42.000000 0.026390 0.003150 0.026342 0.003204 0.020432 0.002463 0.020449 0.002420
43.000000 0.024935 0.003192 0.024893 0.003263 0.018929 0.002485 0.018961 0.002453
44.000000 0.023583 0.002944 0.023549 0.003019 0.017941 0.001630 0.017991 0.001620
45.000000 0.022301 0.002552 0.022273 0.002628 0.017650 0.001064 0.017711 0.001048
46.000000 0.021111 0.002300 0.021085 0.002380 0.017515 0.001204 0.017576 0.001162
47.000000 0.020066 0.002290 0.020037 0.002374 0.017023 0.001434 0.017072 0.001406
48.000000 0.019166 0.002393 0.019135 0.002478 0.016238 0.001655 0.016272 0.001647
49.000000 0.018348 0.002450 0.018318 0.002529 0.015552 0.001592 0.015576 0.001584
50.000000 0.017545 0.002410 0.017521 0.002480 0.015104 0.001391 0.015128 0.001377
51.000000 0.016748 0.002307 0.016737 0.002371 0.014693 0.001236 0.014723 0.001222
52.000000 0.015989 0.002181 0.015991 0.002242 0.014183 0.000991 0.014221 0.000984
53.000000 0.015280 0.002037 0.015292 0.002099 0.013691 0.000886 0.013736 0.000892
54.000000 0.014602 0.001911 0.014619 0.001975 0.013322 0.001047 0.013372 0.001051
55.000000 0.013941 0.001838 0.013960 0.001902 0.012989 0.001243 0.013040 0.001239
56.000000 0.013318 0.001795 0.013334 0.001854 0.012614 0.001145 0.012666 0.001138
57.000000 0.012748 0.001740 0.012758 0.001788 0.012258 0.001102 0.012317 0.001099
58.000000 0.012211 0.001663 0.012213 0.001699 0.011981 0.001049 0.012049 0.001053
59.000000 0.011673 0.001584 0.011667 0.001613 0.011742 0.001021 0.011822 0.001032
60.000000 0.011135 0.001522 0.011123 0.001545 0.011479 0.001011 0.011567 0.001022
61.000000 0.010636 0.001480 0.010621 0.001499 0.011178 0.001028 0.011270 0.001033
62.000000 0.010208 0.001450 0.010191 0.001465 0.010877 0.001058 0.010970 0.001056
63.000000 0.009846 0.001413 0.009828 0.001426 0.010630 0.001008 0.010723 0.001001
64.000000 0.009520 0.001359 0.009500 0.001368 0.010433 0.000914 0.010524 0.000906
65.000000 0.009206 0.001287 0.009183 0.001292 0.010205 0.000868 0.010292 0.000866
66.000000 0.008893 0.001217 0.008868 0.001216 0.009943 0.000870 0.010027 0.000871
67.000000 0.008577 0.001169 0.008552 0.001164 0.009735 0.000880 0.009818 0.000881
68.000000 0.008255 0.001149 0.008231 0.001141 0.009584 0.000876 0.009670 0.000877
69.000000 0.007930 0.001136 0.007910 0.001127 0.009412 0.000849 0.009500 0.000848
70.000000 0.007622 0.001110 0.007606 0.001098 0.009211 0.000810 0.009302 0.000805
71.000000 0.007349 0.001068 0.007338 0.001053 0.009039 0.000797 0.009131 0.000791
72.000000 0.007113 0.001019 0.007107 0.001000 0.008880 0.000811 0.008974 0.000807
73.000000 0.006900 0.000968 0.006898 0.000947 0.008694 0.000822 0.008791 0.000824
74.000000 0.006699 0.000921 0.006700 0.000897 0.008514 0.000803 0.008615 0.000810
75.000000 0.006504 0.000881 0.006508 0.000857 0.008369 0.000768 0.008472 0.000777
76.000000 0.006310 0.000855 0.006317 0.000830 0.008217 0.000736 0.008320 0.000743
77.000000 0.006115 0.000837 0.006125 0.000811 0.008045 0.000717 0.008146 0.000720
78.000000 0.005926 0.000815 0.005938 0.000789 0.007896 0.000720 0.007993 0.000720
79.000000 0.005754 0.000782 0.005767 0.000758 0.007769 0.000725 0.007861 0.000725
80.000000 0.005601 0.000744 0.005613 0.000722 0.007625 0.000704 0.007716 0.000706
81.000000 0.005461 0.000710 0.005471 0.000690 0.007474 0.000667 0.007565 0.000672
82.000000 0.005329 0.000684 0.005337 0.000664 0.007337 0.000642 0.007432 0.000648
83.000000 0.005200 0.000662 0.005207 0.000642 0.007205 0.000633 0.007304 0.000639
84.000000 0.005072 0.000641 0.005078 0.000619 0.007069 0.000632 0.007170 0.000636
