# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.006085 0.001230 0.006076 0.001227 0.000939 0.000021 0.000928 0.000021
1.000000 0.001888 0.000484 0.001882 0.000484 0.000714 0.000030 0.000703 0.000031
2.000000 0.001301 0.000287 0.001295 0.000287 0.000607 0.000031 0.000597 0.000032
3.000000 0.001060 0.000097 0.001053 0.000098 0.000513 0.000025 0.000503 0.000026
4.000000 0.000853 0.000118 0.000844 0.000115 0.000470 0.000016 0.000459 0.000017
5.000000 0.000824 0.000122 0.000814 0.000119 0.000422 0.000016 0.000412 0.000016
6.000000 0.000697 0.000111 0.000688 0.000109 0.000379 0.000026 0.000369 0.000026
7.000000 0.000592 0.000068 0.000583 0.000068 0.000334 0.000025 0.000325 0.000025
8.000000 0.000561 0.000053 0.000554 0.000055 0.000296 0.000018 0.000288 0.000017
9.000000 0.000526 0.000052 0.000519 0.000054 0.000267 0.000015 0.000261 0.000015
10.000000 0.000485 0.000040 0.000478 0.000041 0.000243 0.000015 0.000237 0.000015
11.000000 0.000460 0.000042 0.000453 0.000043 0.000217 0.000016 0.000212 0.000016
12.000000 0.000440 0.000049 0.000433 0.000049 0.000190 0.000013 0.000186 0.000013
13.000000 0.000412 0.000034 0.000405 0.000034 0.000168 0.000012 0.000164 0.000011
14.000000 0.000385 0.000025 0.000377 0.000024 0.000152 0.000008 0.000149 0.000008
15.000000 0.000367 0.000030 0.000360 0.000030 0.000137 0.000008 0.000133 0.000008
16.000000 0.000350 0.000034 0.000343 0.000033 0.000123 0.000010 0.000120 0.000010
17.000000 0.000333 0.000028 0.000326 0.000027 0.000113 0.000015 0.000110 0.000015
18.000000 0.000322 0.000025 0.000315 0.000024 0.000097 0.000005 0.000094 0.000005
19.000000 0.000313 0.000026 0.000306 0.000025 0.000095 0.000018 0.000093 0.000019
20.000000 0.000299 0.000022 0.000293 0.000021 0.000081 0.000006 0.000079 0.000006
21.000000 0.000284 0.000018 0.000278 0.000017 0.000076 0.000014 0.000074 0.000013
22.000000 0.000272 0.000018 0.000266 0.000017 0.000067 0.000006 0.000066 0.000006
23.000000 0.000263 0.000019 0.000257 0.000019 0.000069 0.000014 0.000067 0.000014
24.000000 0.000254 0.000018 0.000248 0.000018 0.000061 0.000006 0.000060 0.000006
25.000000 0.000245 0.000015 0.000240 0.000015 0.000059 0.000009 0.000058 0.000009
26.000000 0.000240 0.000014 0.000235 0.000014 0.000055 0.000005 0.000053 0.000005
27.000000 0.000234 0.000014 0.000229 0.000014 0.000052 0.000005 0.000051 0.000005
28.000000 0.000227 0.000014 0.000223 0.000013 0.000049 0.000006 0.000048 0.000006
29.000000 0.000220 0.000014 0.000215 0.000014 0.000045 0.000005 0.000044 0.000005
30.000000 0.000212 0.000014 0.000208 0.000013 0.000043 0.000006 0.000042 0.000006
31.000000 0.000205 0.000012 0.000201 0.000012 0.000041 0.000005 0.000040 0.000004
32.000000 0.000198 0.000011 0.000195 0.000011 0.000039 0.000006 0.000038 0.000005
33.000000 0.000194 0.000011 0.000190 0.000010 0.000037 0.000004 0.000036 0.000004
34.000000 0.000189 0.000011 0.000186 0.000010 0.000035 0.000004 0.000034 0.000004
35.000000 0.000185 0.000011 0.000182 0.000010 0.000033 0.000005 0.000032 0.000004
36.000000 0.000181 0.000011 0.000178 0.000010 0.000032 0.000004 0.000031 0.000004
37.000000 0.000177 0.000011 0.000174 0.000010 0.000030 0.000005 0.000029 0.000005
38.000000 0.000172 0.000010 0.000169 0.000009 0.000028 0.000004 0.000027 0.000004
39.000000 0.000168 0.000009 0.000165 0.000009 0.000027 0.000004 0.000026 0.000004
40.000000 0.000164 0.000009 0.000162 0.000008 0.000026 0.000004 0.000025 0.000004
