# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 545.706537 0.047900 545.625470 0.053191 545.705914 0.027867 545.622571 0.027620
1.000000 543.531567 0.091669 543.457037 0.089783 544.090204 0.211009 544.006244 0.210454
2.000000 539.999884 0.218375 539.935876 0.213534 539.263721 0.759711 539.178955 0.757014
3.000000 533.400787 0.433641 533.357782 0.427480 529.072797 2.088912 528.986841 2.084338
4.000000 521.929456 0.791737 521.925000 0.790790 510.096735 5.041462 510.010867 5.035403
5.000000 503.194513 1.378007 503.254199 1.399878 477.285413 10.437840 477.208698 10.419227
6.000000 474.340363 2.317248 474.497241 2.392169 427.457285 17.138279 427.406421 17.088686
7.000000 433.443155 3.627483 433.733600 3.781524 359.602826 23.386216 359.572531 23.285294
8.000000 381.905991 5.144900 382.358835 5.357553 272.126553 28.950288 272.125209 28.757949
9.000000 326.390125 7.135402 327.017096 7.270657 174.235776 30.846793 174.322243 30.568759
10.000000 274.056474 9.746973 274.849344 9.820937 93.394858 21.257185 93.571413 21.009505
11.000000 224.387979 12.223855 225.304085 12.434987 59.522135 11.203452 59.596321 11.097640
12.000000 182.788901 10.485207 183.760291 10.811557 85.499515 12.995360 85.351569 13.046231
13.000000 154.934389 9.499938 155.866743 9.801144 101.371156 11.114070 101.199438 11.002154
14.000000 130.424095 11.720951 131.246292 11.863006 66.621211 14.401682 66.555846 14.387138
15.000000 110.540149 12.134221 111.365269 12.207146 31.893167 6.725205 31.896580 6.835719
16.000000 95.764938 11.142580 96.614651 11.322955 27.180389 9.059595 27.204082 9.092791
17.000000 81.823462 11.114120 82.413901 11.430943 37.174064 8.443401 37.199619 8.456669
18.000000 72.806392 7.939585 73.183376 8.170017 41.491304 6.077783 41.514769 6.107116
19.000000 65.207018 7.775523 65.468908 7.772664 38.249085 6.240024 38.266110 6.274094
20.000000 61.817801 6.957117 61.957294 6.910108 32.954858 3.088476 32.965284 3.113114
21.000000 58.896519 4.838703 58.943969 4.819065 27.581056 2.853205 27.588126 2.848472
22.000000 55.177576 4.668751 55.215257 4.792360 22.738657 3.365922 22.736847 3.380112
23.000000 52.535147 4.287087 52.619621 4.335480 20.540796 2.410704 20.520483 2.401206
24.000000 49.876381 4.729947 49.987712 4.598096 21.335491 3.758457 21.297955 3.715078
25.000000 47.367784 4.690813 47.476345 4.654240 22.336228 3.099179 22.294738 3.066215
26.000000 43.873324 4.137400 43.989861 4.143762 20.870779 1.874341 20.838828 1.887901
27.000000 40.933458 2.787173 41.066206 2.804834 17.109868 3.122143 17.095444 3.149556
28.000000 38.771439 2.471638 38.917037 2.544622 13.015856 3.047825 13.022140 3.062988
29.000000 37.107303 2.568744 37.262497 2.654624 10.254382 1.756149 10.278770 1.734804
30.000000 36.018638 2.472916 36.194802 2.571896 9.173157 2.190721 9.207233 2.172063
31.000000 35.007609 2.232154 35.232560 2.313337 9.061265 1.950444 9.095150 1.948722
32.000000 33.696269 1.344120 33.974229 1.330068 8.849555 1.529844 8.877398 1.540176
33.000000 32.181747 1.103998 32.475878 1.014149 7.817173 1.756800 7.838982 1.781817
34.000000 30.416053 1.203688 30.694023 1.165953 6.319753 1.492444 6.337721 1.531663
35.000000 28.716978 1.402918 28.983365 1.378277 5.255732 1.565271 5.271841 1.602288
36.000000 27.050593 1.232505 27.307494 1.242715 4.918531 1.166168 4.936349 1.179563
37.000000 25.571343 1.030708 25.792035 1.076967 4.914097 1.173463 4.937937 1.159324
38.000000 24.492431 0.986474 24.662958 1.030982 4.990288 1.044908 5.021472 1.044870
39.000000 23.676770 1.206575 23.821515 1.243082 5.067559 0.935721 5.103805 0.971909
40.000000 23.035945 1.377184 23.182155 1.428484 4.758035 1.060485 4.795786 1.098722
41.000000 22.487837 1.205298 22.635857 1.278163 4.075661 0.859051 4.112334 0.887823
42.000000 21.920803 1.025753 22.067059 1.098603 3.665688 0.664036 3.700086 0.680872
43.000000 21.418883 0.764658 21.574631 0.821237 3.660783 0.761658 3.691799 0.764166
44.000000 20.837673 0.655279 21.006446 0.675057 3.494131 0.410984 3.520461 0.425270
45.000000 20.193062 0.598894 20.363387 0.604387 3.137977 0.587301 3.159090 0.600890
46.000000 19.530445 0.577880 19.697246 0.604392 3.032524 0.414171 3.049005 0.426348
47.000000 18.869089 0.648694 19.039784 0.702633 2.952545 0.420329 2.966116 0.422817
48.000000 18.260669 0.879027 18.442314 0.940134 2.558485 0.352440 2.571639 0.348473
49.000000 17.719581 1.038825 17.911550 1.100832 2.196188 0.297878 2.211190 0.298726
