# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.220157 0.016760 0.222888 0.016641 0.218975 0.002550 0.221679 0.002568
1.000000 0.131610 0.005388 0.134853 0.005246 0.150644 0.007449 0.153740 0.007258
2.000000 0.130537 0.023669 0.134164 0.023947 0.182590 0.036784 0.185552 0.036777
3.000000 0.115617 0.010646 0.117638 0.010527 0.099628 0.011582 0.102330 0.011587
4.000000 0.103745 0.012752 0.105355 0.012832 0.120106 0.026141 0.122486 0.026058
5.000000 0.086429 0.014834 0.088519 0.014828 0.094892 0.025965 0.097040 0.026006
6.000000 0.076606 0.008428 0.079133 0.008447 0.068094 0.015050 0.070300 0.015142
7.000000 0.066836 0.004701 0.069460 0.004745 0.059377 0.008646 0.061886 0.008753
8.000000 0.057637 0.006894 0.059821 0.007136 0.050519 0.010010 0.052943 0.010528
9.000000 0.053079 0.006517 0.054149 0.007156 0.041664 0.012207 0.043672 0.012834
10.000000 0.048407 0.005086 0.048756 0.005678 0.036288 0.010195 0.037806 0.010872
11.000000 0.042830 0.004905 0.042856 0.005157 0.028945 0.006127 0.030023 0.006713
12.000000 0.037397 0.005361 0.037252 0.005383 0.021960 0.008748 0.022689 0.009194
13.000000 0.033286 0.005868 0.033217 0.005770 0.024352 0.007580 0.024743 0.007803
14.000000 0.029266 0.005799 0.029367 0.005856 0.020127 0.006502 0.020400 0.006680
15.000000 0.025732 0.005894 0.025983 0.006131 0.015764 0.005149 0.015979 0.005213
16.000000 0.023751 0.004779 0.024060 0.005011 0.016243 0.005113 0.016382 0.005079
17.000000 0.022229 0.003438 0.022479 0.003539 0.013607 0.005311 0.013754 0.005278
18.000000 0.020346 0.003431 0.020493 0.003352 0.010283 0.003105 0.010453 0.003124
19.000000 0.018225 0.003213 0.018313 0.003049 0.009729 0.002915 0.009842 0.002960
20.000000 0.015481 0.002361 0.015550 0.002237 0.009344 0.003611 0.009421 0.003693
21.000000 0.013345 0.002242 0.013475 0.002237 0.007616 0.002488 0.007727 0.002565
22.000000 0.012397 0.002594 0.012610 0.002604 0.006077 0.001948 0.006228 0.002017
23.000000 0.011452 0.002659 0.011680 0.002707 0.006126 0.002035 0.006279 0.002076
24.000000 0.010122 0.001917 0.010292 0.001955 0.005437 0.002019 0.005561 0.002059
25.000000 0.008724 0.001455 0.008826 0.001443 0.004178 0.001231 0.004274 0.001265
26.000000 0.007662 0.001723 0.007744 0.001679 0.004001 0.000952 0.004072 0.000971
27.000000 0.006776 0.001546 0.006872 0.001512 0.004034 0.001368 0.004080 0.001371
28.000000 0.005942 0.000975 0.006047 0.000964 0.003380 0.001010 0.003412 0.001018
29.000000 0.005278 0.000796 0.005382 0.000791 0.002877 0.000729 0.002906 0.000746
30.000000 0.004875 0.000932 0.004971 0.000921 0.003058 0.000781 0.003092 0.000783
31.000000 0.004436 0.001006 0.004534 0.001010 0.002745 0.000775 0.002778 0.000778
32.000000 0.003947 0.000665 0.004049 0.000691 0.002143 0.000569 0.002170 0.000570
33.000000 0.003616 0.000467 0.003705 0.000493 0.002308 0.000492 0.002334 0.000492
34.000000 0.003294 0.000447 0.003358 0.000477 0.002170 0.000548 0.002199 0.000552
35.000000 0.002970 0.000521 0.003024 0.000542 0.001787 0.000456 0.001821 0.000458
36.000000 0.002705 0.000471 0.002763 0.000485 0.001819 0.000364 0.001856 0.000370
37.000000 0.002571 0.000366 0.002632 0.000378 0.001733 0.000424 0.001769 0.000416
38.000000 0.002414 0.000292 0.002470 0.000300 0.001436 0.000373 0.001469 0.000372
39.000000 0.002196 0.000293 0.002251 0.000302 0.001393 0.000276 0.001424 0.000279
40.000000 0.002021 0.000367 0.002074 0.000381 0.001340 0.000335 0.001371 0.000336
41.000000 0.001831 0.000292 0.001881 0.000298 0.001192 0.000296 0.001222 0.000296
42.000000 0.001716 0.000231 0.001766 0.000237 0.001103 0.000277 0.001132 0.000279
43.000000 0.001656 0.000222 0.001703 0.000233 0.001054 0.000190 0.001079 0.000193
44.000000 0.001526 0.000192 0.001568 0.000196 0.000965 0.000225 0.000987 0.000223
45.000000 0.001369 0.000186 0.001403 0.000188 0.000913 0.000160 0.000936 0.000160
46.000000 0.001296 0.000156 0.001329 0.000157 0.000873 0.000135 0.000898 0.000140
47.000000 0.001234 0.000151 0.001267 0.000154 0.000838 0.000193 0.000865 0.000201
48.000000 0.001136 0.000150 0.001165 0.000157 0.000796 0.000125 0.000822 0.000127
49.000000 0.001060 0.000159 0.001086 0.000167 0.000749 0.000148 0.000772 0.000147
50.000000 0.001013 0.000145 0.001039 0.000151 0.000730 0.000152 0.000748 0.000149
51.000000 0.000970 0.000128 0.000996 0.000132 0.000669 0.000127 0.000686 0.000120
52.000000 0.000906 0.000114 0.000930 0.000115 0.000650 0.000116 0.000668 0.000115
53.000000 0.000847 0.000115 0.000869 0.000113 0.000617 0.000123 0.000637 0.000125
54.000000 0.000810 0.000112 0.000830 0.000111 0.000582 0.000093 0.000602 0.000093
55.000000 0.000766 0.000100 0.000786 0.000104 0.000561 0.000083 0.000578 0.000082
56.000000 0.000727 0.000104 0.000747 0.000110 0.000539 0.000085 0.000553 0.000084
57.000000 0.000693 0.000108 0.000711 0.000113 0.000512 0.000086 0.000525 0.000087
58.000000 0.000648 0.000095 0.000666 0.000101 0.000481 0.000075 0.000496 0.000078
59.000000 0.000615 0.000081 0.000634 0.000088 0.000463 0.000074 0.000478 0.000079
60.000000 0.000593 0.000081 0.000613 0.000086 0.000453 0.000076 0.000468 0.000080
61.000000 0.000566 0.000079 0.000584 0.000081 0.000427 0.000067 0.000441 0.000070
62.000000 0.000532 0.000073 0.000549 0.000075 0.000418 0.000067 0.000432 0.000070
63.000000 0.000500 0.000067 0.000517 0.000070 0.000407 0.000057 0.000421 0.000060
64.000000 0.000480 0.000071 0.000498 0.000075 0.000377 0.000056 0.000391 0.000059
65.000000 0.000460 0.000069 0.000477 0.000072 0.000386 0.000059 0.000399 0.000061
66.000000 0.000439 0.000062 0.000455 0.000065 0.000364 0.000054 0.000376 0.000055
67.000000 0.000418 0.000062 0.000434 0.000064 0.000354 0.000046 0.000365 0.000047
68.000000 0.000401 0.000063 0.000417 0.000065 0.000354 0.000054 0.000364 0.000056
69.000000 0.000386 0.000061 0.000402 0.000064 0.000329 0.000047 0.000340 0.000049
70.000000 0.000370 0.000058 0.000385 0.000061 0.000325 0.000051 0.000336 0.000053
71.000000 0.000354 0.000055 0.000369 0.000059 0.000314 0.000048 0.000325 0.000050
72.000000 0.000342 0.000053 0.000356 0.000057 0.000298 0.000041 0.000308 0.000044
73.000000 0.000328 0.000049 0.000340 0.000053 0.000301 0.000046 0.000311 0.000049
74.000000 0.000312 0.000049 0.000324 0.000053 0.000285 0.000041 0.000294 0.000044
75.000000 0.000300 0.000048 0.000311 0.000051 0.000281 0.000040 0.000291 0.000042
76.000000 0.000292 0.000045 0.000302 0.000048 0.000276 0.000043 0.000286 0.000046
77.000000 0.000281 0.000042 0.000291 0.000045 0.000266 0.000038 0.000275 0.000041
78.000000 0.000269 0.000042 0.000279 0.000045 0.000262 0.000043 0.000272 0.000045
79.000000 0.000260 0.000041 0.000269 0.000043 0.000254 0.000039 0.000264 0.000042
80.000000 0.000250 0.000040 0.000259 0.000042 0.000248 0.000039 0.000257 0.000041
81.000000 0.000241 0.000039 0.000249 0.000041 0.000243 0.000040 0.000252 0.000042
82.000000 0.000233 0.000038 0.000241 0.000040 0.000235 0.000036 0.000244 0.000039
83.000000 0.000224 0.000037 0.000232 0.000039 0.000230 0.000038 0.000238 0.000040
84.000000 0.000218 0.000036 0.000225 0.000037 0.000225 0.000037 0.000232 0.000039
85.000000 0.000212 0.000035 0.000219 0.000036 0.000219 0.000037 0.000226 0.000039
86.000000 0.000205 0.000034 0.000212 0.000035 0.000214 0.000037 0.000221 0.000039
87.000000 0.000198 0.000033 0.000205 0.000035 0.000209 0.000037 0.000216 0.000039
