# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.553095 0.003959 0.553653 0.003881 0.551064 0.001630 0.551718 0.001616
1.000000 0.375866 0.004247 0.378465 0.004455 0.406160 0.017587 0.407894 0.017464
2.000000 0.196179 0.018333 0.198970 0.018580 0.181146 0.051986 0.182201 0.051949
3.000000 0.211853 0.032668 0.211409 0.033433 0.108614 0.021353 0.108738 0.021161
4.000000 0.128527 0.015422 0.127908 0.015342 0.129164 0.038885 0.128928 0.038731
5.000000 0.081813 0.007677 0.081823 0.007336 0.079385 0.044135 0.079253 0.043952
6.000000 0.077551 0.009647 0.077775 0.009834 0.075619 0.034074 0.076445 0.034360
7.000000 0.072818 0.013267 0.073076 0.013560 0.049144 0.017739 0.049395 0.017817
8.000000 0.060528 0.012231 0.060781 0.012422 0.059921 0.015297 0.060296 0.015509
9.000000 0.047680 0.007348 0.047898 0.007474 0.040463 0.013093 0.040721 0.013375
10.000000 0.042000 0.002831 0.042262 0.003007 0.031150 0.007113 0.031173 0.007072
11.000000 0.041516 0.001756 0.041902 0.001702 0.031448 0.007703 0.031411 0.007558
12.000000 0.038339 0.005158 0.038761 0.005026 0.030346 0.005340 0.030430 0.005294
13.000000 0.033695 0.005896 0.034142 0.005871 0.027716 0.007038 0.027829 0.007104
14.000000 0.029038 0.003613 0.029488 0.003581 0.023262 0.008443 0.023332 0.008487
15.000000 0.025750 0.001654 0.026184 0.001580 0.018400 0.005520 0.018435 0.005519
16.000000 0.024774 0.001944 0.025194 0.001996 0.018067 0.004324 0.018131 0.004390
17.000000 0.024083 0.002296 0.024480 0.002293 0.019510 0.003706 0.019647 0.003798
18.000000 0.022227 0.003096 0.022604 0.003080 0.018571 0.004123 0.018734 0.004228
19.000000 0.019856 0.003181 0.020197 0.003163 0.015390 0.002949 0.015516 0.002913
20.000000 0.017874 0.002689 0.018183 0.002679 0.013639 0.004116 0.013742 0.004088
21.000000 0.015771 0.001898 0.016055 0.001887 0.012832 0.003681 0.012939 0.003627
22.000000 0.013975 0.001383 0.014238 0.001383 0.012881 0.002395 0.012992 0.002368
23.000000 0.013129 0.001297 0.013394 0.001298 0.012286 0.001651 0.012391 0.001673
24.000000 0.012442 0.001575 0.012721 0.001583 0.011173 0.002238 0.011265 0.002270
25.000000 0.011227 0.001887 0.011509 0.001905 0.010516 0.001902 0.010597 0.001939
26.000000 0.009987 0.001591 0.010243 0.001599 0.009627 0.001892 0.009711 0.001933
27.000000 0.009168 0.001012 0.009373 0.000997 0.009677 0.001838 0.009763 0.001867
28.000000 0.008520 0.000894 0.008684 0.000862 0.010027 0.001559 0.010111 0.001574
29.000000 0.007822 0.000980 0.007968 0.000946 0.008685 0.000653 0.008765 0.000673
