# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.357352 0.013478 0.356515 0.014324 0.357544 0.005227 0.356766 0.005386
1.000000 0.278903 0.014945 0.276920 0.015317 0.297199 0.012893 0.295921 0.013323
2.000000 0.194305 0.021171 0.191970 0.021146 0.214818 0.019799 0.213113 0.020377
3.000000 0.106821 0.023084 0.105841 0.022824 0.121058 0.019700 0.119846 0.019495
4.000000 0.054618 0.010939 0.055719 0.011597 0.057030 0.011460 0.057627 0.011575
5.000000 0.082541 0.014047 0.083616 0.014613 0.085412 0.026899 0.086721 0.026840
6.000000 0.072939 0.009663 0.073818 0.009681 0.071595 0.011784 0.072238 0.011704
7.000000 0.039895 0.008236 0.040729 0.008314 0.029426 0.014820 0.029817 0.014951
8.000000 0.028501 0.006415 0.028968 0.006467 0.018223 0.005973 0.018372 0.006075
9.000000 0.033705 0.005872 0.033831 0.005838 0.028739 0.007072 0.028672 0.007020
10.000000 0.039654 0.006004 0.039580 0.005926 0.036676 0.007684 0.036514 0.007706
11.000000 0.039733 0.005821 0.039615 0.005733 0.033976 0.006636 0.033837 0.006604
12.000000 0.034206 0.005046 0.034165 0.004982 0.024823 0.005477 0.024763 0.005410
13.000000 0.026003 0.003485 0.026072 0.003481 0.016813 0.004161 0.016801 0.004182
14.000000 0.019395 0.002490 0.019508 0.002499 0.014042 0.006054 0.013986 0.006081
15.000000 0.017230 0.003641 0.017281 0.003534 0.014349 0.004595 0.014216 0.004599
16.000000 0.018325 0.003748 0.018275 0.003730 0.013438 0.004819 0.013305 0.004806
17.000000 0.018929 0.004048 0.018853 0.004127 0.010556 0.006165 0.010506 0.006142
18.000000 0.017012 0.004570 0.017013 0.004558 0.008254 0.003849 0.008289 0.003841
19.000000 0.013637 0.003460 0.013733 0.003405 0.007327 0.002293 0.007391 0.002332
20.000000 0.010967 0.002620 0.011112 0.002594 0.006761 0.002394 0.006809 0.002442
21.000000 0.010038 0.002695 0.010185 0.002696 0.006357 0.002280 0.006380 0.002328
22.000000 0.010082 0.002474 0.010206 0.002477 0.006485 0.002812 0.006503 0.002823
23.000000 0.009943 0.002036 0.010042 0.002045 0.006475 0.002890 0.006498 0.002893
24.000000 0.009230 0.001945 0.009321 0.001964 0.005594 0.001940 0.005605 0.001963
25.000000 0.008084 0.001771 0.008184 0.001781 0.004524 0.001372 0.004511 0.001383
26.000000 0.006855 0.001356 0.006972 0.001346 0.004009 0.001242 0.003982 0.001234
27.000000 0.005886 0.001192 0.006011 0.001176 0.003903 0.001231 0.003878 0.001232
28.000000 0.005376 0.001277 0.005493 0.001276 0.003815 0.001069 0.003801 0.001060
29.000000 0.005239 0.001146 0.005338 0.001157 0.003478 0.001426 0.003474 0.001395
30.000000 0.005095 0.000979 0.005178 0.000991 0.002790 0.001250 0.002791 0.001240
31.000000 0.004654 0.000988 0.004728 0.000995 0.002011 0.000662 0.002013 0.000679
32.000000 0.004024 0.000843 0.004098 0.000842 0.001689 0.000518 0.001691 0.000521
33.000000 0.003516 0.000479 0.003590 0.000476 0.001993 0.000534 0.001995 0.000544
34.000000 0.003277 0.000455 0.003350 0.000461 0.002371 0.000750 0.002375 0.000780
35.000000 0.003204 0.000622 0.003270 0.000630 0.002256 0.000912 0.002264 0.000939
36.000000 0.003110 0.000709 0.003168 0.000715 0.001722 0.000609 0.001733 0.000623
37.000000 0.002909 0.000760 0.002962 0.000766 0.001258 0.000238 0.001269 0.000233
38.000000 0.002608 0.000677 0.002661 0.000683 0.001174 0.000225 0.001181 0.000229
39.000000 0.002262 0.000449 0.002317 0.000454 0.001335 0.000357 0.001337 0.000351
40.000000 0.001981 0.000252 0.002038 0.000256 0.001426 0.000540 0.001424 0.000532
41.000000 0.001861 0.000283 0.001915 0.000292 0.001313 0.000505 0.001309 0.000502
42.000000 0.001852 0.000338 0.001901 0.000346 0.001087 0.000360 0.001083 0.000363
43.000000 0.001805 0.000350 0.001848 0.000351 0.000901 0.000240 0.000897 0.000241
44.000000 0.001650 0.000335 0.001690 0.000334 0.000820 0.000227 0.000815 0.000223
45.000000 0.001449 0.000299 0.001487 0.000300 0.000822 0.000325 0.000817 0.000327
46.000000 0.001292 0.000246 0.001330 0.000247 0.000847 0.000339 0.000843 0.000344
47.000000 0.001213 0.000168 0.001249 0.000171 0.000834 0.000228 0.000832 0.000230
48.000000 0.001196 0.000111 0.001229 0.000120 0.000769 0.000205 0.000769 0.000206
49.000000 0.001202 0.000094 0.001232 0.000103 0.000690 0.000235 0.000689 0.000239
50.000000 0.001178 0.000120 0.001205 0.000128 0.000631 0.000200 0.000626 0.000199
51.000000 0.001100 0.000175 0.001126 0.000181 0.000592 0.000233 0.000584 0.000224
52.000000 0.001000 0.000198 0.001025 0.000203 0.000563 0.000190 0.000555 0.000181
53.000000 0.000914 0.000179 0.000938 0.000185 0.000540 0.000145 0.000534 0.000139
54.000000 0.000857 0.000142 0.000880 0.000150 0.000519 0.000144 0.000516 0.000140
55.000000 0.000827 0.000117 0.000851 0.000127 0.000501 0.000153 0.000500 0.000155
56.000000 0.000806 0.000110 0.000830 0.000119 0.000487 0.000184 0.000487 0.000189
57.000000 0.000769 0.000115 0.000793 0.000119 0.000468 0.000150 0.000468 0.000154
58.000000 0.000714 0.000122 0.000737 0.000122 0.000437 0.000095 0.000435 0.000095
59.000000 0.000661 0.000129 0.000683 0.000129 0.000402 0.000074 0.000400 0.000073
60.000000 0.000627 0.000133 0.000648 0.000136 0.000386 0.000100 0.000382 0.000098
61.000000 0.000603 0.000132 0.000624 0.000135 0.000389 0.000137 0.000386 0.000134
62.000000 0.000581 0.000116 0.000601 0.000118 0.000390 0.000132 0.000389 0.000129
63.000000 0.000557 0.000090 0.000578 0.000092 0.000371 0.000101 0.000371 0.000099
64.000000 0.000534 0.000078 0.000555 0.000080 0.000346 0.000083 0.000346 0.000082
65.000000 0.000514 0.000082 0.000534 0.000083 0.000336 0.000093 0.000337 0.000092
66.000000 0.000499 0.000092 0.000519 0.000092 0.000335 0.000108 0.000335 0.000108
67.000000 0.000487 0.000096 0.000506 0.000097 0.000324 0.000098 0.000324 0.000099
68.000000 0.000469 0.000090 0.000488 0.000091 0.000309 0.000082 0.000309 0.000081
69.000000 0.000447 0.000078 0.000466 0.000079 0.000303 0.000082 0.000302 0.000081
70.000000 0.000428 0.000070 0.000447 0.000072 0.000300 0.000083 0.000299 0.000081
71.000000 0.000414 0.000068 0.000432 0.000071 0.000292 0.000080 0.000290 0.000077
72.000000 0.000402 0.000072 0.000420 0.000076 0.000279 0.000073 0.000277 0.000071
73.000000 0.000390 0.000075 0.000408 0.000079 0.000268 0.000071 0.000267 0.000070
74.000000 0.000377 0.000075 0.000394 0.000079 0.000265 0.000073 0.000265 0.000072
75.000000 0.000362 0.000073 0.000379 0.000077 0.000266 0.000073 0.000266 0.000073
76.000000 0.000348 0.000071 0.000363 0.000076 0.000261 0.000072 0.000260 0.000073
77.000000 0.000335 0.000070 0.000350 0.000075 0.000249 0.000068 0.000248 0.000068
78.000000 0.000326 0.000070 0.000340 0.000075 0.000241 0.000062 0.000240 0.000061
79.000000 0.000318 0.000070 0.000331 0.000075 0.000240 0.000060 0.000239 0.000058
80.000000 0.000309 0.000068 0.000322 0.000074 0.000239 0.000062 0.000238 0.000060
81.000000 0.000300 0.000066 0.000313 0.000071 0.000233 0.000063 0.000233 0.000062
82.000000 0.000291 0.000064 0.000303 0.000069 0.000227 0.000059 0.000226 0.000058
83.000000 0.000281 0.000065 0.000293 0.000069 0.000222 0.000054 0.000221 0.000053
84.000000 0.000272 0.000064 0.000284 0.000069 0.000218 0.000054 0.000218 0.000053
85.000000 0.000264 0.000063 0.000276 0.000067 0.000215 0.000057 0.000215 0.000056
86.000000 0.000258 0.000062 0.000270 0.000066 0.000210 0.000055 0.000210 0.000054
87.000000 0.000252 0.000061 0.000263 0.000065 0.000205 0.000052 0.000205 0.000051
88.000000 0.000245 0.000062 0.000256 0.000066 0.000202 0.000051 0.000202 0.000051
89.000000 0.000237 0.000063 0.000248 0.000066 0.000200 0.000051 0.000200 0.000050
90.000000 0.000230 0.000062 0.000240 0.000066 0.000196 0.000050 0.000196 0.000049
91.000000 0.000225 0.000061 0.000235 0.000064 0.000192 0.000047 0.000192 0.000046
92.000000 0.000220 0.000059 0.000229 0.000063 0.000189 0.000046 0.000189 0.000045
93.000000 0.000214 0.000059 0.000224 0.000063 0.000186 0.000047 0.000186 0.000046
94.000000 0.000208 0.000060 0.000218 0.000063 0.000183 0.000047 0.000183 0.000046
95.000000 0.000203 0.000060 0.000212 0.000063 0.000180 0.000045 0.000180 0.000045
96.000000 0.000198 0.000059 0.000207 0.000063 0.000176 0.000044 0.000177 0.000043
97.000000 0.000194 0.000058 0.000202 0.000062 0.000173 0.000044 0.000173 0.000044
98.000000 0.000189 0.000057 0.000198 0.000061 0.000171 0.000044 0.000171 0.000043
99.000000 0.000185 0.000058 0.000193 0.000061 0.000168 0.000043 0.000169 0.000042
100.000000 0.000180 0.000058 0.000188 0.000061 0.000165 0.000042 0.000166 0.000042
101.000000 0.000176 0.000058 0.000184 0.000061 0.000162 0.000041 0.000163 0.000041
102.000000 0.000172 0.000057 0.000180 0.000060 0.000160 0.000041 0.000161 0.000041
103.000000 0.000168 0.000056 0.000176 0.000060 0.000157 0.000041 0.000158 0.000041
104.000000 0.000164 0.000056 0.000172 0.000060 0.000155 0.000040 0.000155 0.000040
105.000000 0.000161 0.000056 0.000168 0.000060 0.000152 0.000039 0.000153 0.000039
106.000000 0.000157 0.000056 0.000164 0.000059 0.000150 0.000039 0.000150 0.000039
107.000000 0.000154 0.000055 0.000161 0.000058 0.000147 0.000039 0.000148 0.000039
108.000000 0.000151 0.000055 0.000157 0.000058 0.000145 0.000038 0.000146 0.000038
109.000000 0.000148 0.000054 0.000154 0.000057 0.000142 0.000038 0.000143 0.000038
110.000000 0.000145 0.000054 0.000151 0.000057 0.000140 0.000038 0.000141 0.000038
111.000000 0.000142 0.000054 0.000148 0.000057 0.000138 0.000038 0.000139 0.000037
112.000000 0.000139 0.000053 0.000145 0.000056 0.000136 0.000037 0.000137 0.000037
113.000000 0.000136 0.000053 0.000142 0.000056 0.000133 0.000036 0.000135 0.000036
114.000000 0.000133 0.000052 0.000139 0.000055 0.000131 0.000036 0.000132 0.000036
115.000000 0.000130 0.000052 0.000136 0.000055 0.000129 0.000036 0.000130 0.000036
116.000000 0.000128 0.000052 0.000133 0.000054 0.000127 0.000036 0.000128 0.000035
117.000000 0.000125 0.000051 0.000130 0.000054 0.000125 0.000035 0.000126 0.000035
118.000000 0.000123 0.000050 0.000128 0.000053 0.000123 0.000035 0.000124 0.000035
119.000000 0.000120 0.000050 0.000125 0.000053 0.000121 0.000035 0.000122 0.000035
120.000000 0.000118 0.000050 0.000123 0.000053 0.000119 0.000034 0.000120 0.000034
121.000000 0.000115 0.000049 0.000120 0.000052 0.000117 0.000034 0.000118 0.000034
122.000000 0.000113 0.000049 0.000118 0.000051 0.000115 0.000034 0.000116 0.000033
123.000000 0.000111 0.000048 0.000116 0.000051 0.000113 0.000033 0.000114 0.000033
124.000000 0.000109 0.000048 0.000114 0.000051 0.000111 0.000033 0.000112 0.000033
125.000000 0.000107 0.000047 0.000111 0.000050 0.000109 0.000033 0.000110 0.000033
126.000000 0.000105 0.000047 0.000109 0.000050 0.000107 0.000032 0.000108 0.000032
127.000000 0.000103 0.000046 0.000107 0.000049 0.000105 0.000032 0.000107 0.000032
128.000000 0.000101 0.000046 0.000105 0.000049 0.000103 0.000032 0.000105 0.000032
129.000000 0.000099 0.000045 0.000103 0.000048 0.000102 0.000031 0.000103 0.000031
130.000000 0.000097 0.000045 0.000101 0.000047 0.000100 0.000031 0.000101 0.000031
131.000000 0.000095 0.000044 0.000099 0.000047 0.000098 0.000031 0.000100 0.000030
132.000000 0.000094 0.000044 0.000098 0.000046 0.000096 0.000030 0.000098 0.000030
133.000000 0.000092 0.000044 0.000096 0.000046 0.000095 0.000030 0.000096 0.000030
134.000000 0.000090 0.000043 0.000094 0.000045 0.000093 0.000030 0.000095 0.000029
135.000000 0.000089 0.000043 0.000092 0.000045 0.000091 0.000029 0.000093 0.000029
136.000000 0.000087 0.000042 0.000091 0.000044 0.000090 0.000029 0.000091 0.000029
137.000000 0.000086 0.000042 0.000089 0.000044 0.000088 0.000029 0.000090 0.000028
138.000000 0.000084 0.000041 0.000088 0.000043 0.000087 0.000028 0.000088 0.000028
139.000000 0.000083 0.000041 0.000086 0.000043 0.000085 0.000028 0.000087 0.000028
140.000000 0.000081 0.000040 0.000085 0.000042 0.000084 0.000028 0.000085 0.000027
141.000000 0.000080 0.000040 0.000083 0.000042 0.000082 0.000027 0.000084 0.000027
142.000000 0.000079 0.000039 0.000082 0.000041 0.000081 0.000027 0.000082 0.000027
143.000000 0.000077 0.000039 0.000080 0.000041 0.000079 0.000027 0.000081 0.000026
144.000000 0.000076 0.000038 0.000079 0.000040 0.000078 0.000026 0.000080 0.000026
145.000000 0.000075 0.000038 0.000078 0.000040 0.000077 0.000026 0.000078 0.000026
146.000000 0.000073 0.000037 0.000076 0.000039 0.000075 0.000026 0.000077 0.000025
147.000000 0.000072 0.000037 0.000075 0.000039 0.000074 0.000025 0.000076 0.000025
148.000000 0.000071 0.000037 0.000074 0.000039 0.000073 0.000025 0.000074 0.000025
149.000000 0.000070 0.000036 0.000073 0.000038 0.000072 0.000025 0.000073 0.000024
150.000000 0.000069 0.000036 0.000072 0.000038 0.000070 0.000024 0.000072 0.000024
151.000000 0.000068 0.000035 0.000070 0.000037 0.000069 0.000024 0.000071 0.000024
152.000000 0.000067 0.000035 0.000069 0.000037 0.000068 0.000024 0.000070 0.000023
153.000000 0.000066 0.000034 0.000068 0.000036 0.000067 0.000023 0.000068 0.000023
154.000000 0.000065 0.000034 0.000067 0.000036 0.000066 0.000023 0.000067 0.000023
155.000000 0.000064 0.000033 0.000066 0.000035 0.000065 0.000023 0.000066 0.000023
156.000000 0.000063 0.000033 0.000065 0.000035 0.000064 0.000022 0.000065 0.000022
157.000000 0.000062 0.000033 0.000064 0.000034 0.000063 0.000022 0.000064 0.000022
158.000000 0.000061 0.000032 0.000063 0.000034 0.000061 0.000022 0.000063 0.000022
159.000000 0.000060 0.000032 0.000062 0.000033 0.000060 0.000022 0.000062 0.000021
160.000000 0.000059 0.000031 0.000061 0.000033 0.000060 0.000021 0.000061 0.000021
161.000000 0.000058 0.000031 0.000060 0.000032 0.000059 0.000021 0.000060 0.000021
162.000000 0.000057 0.000030 0.000059 0.000032 0.000058 0.000021 0.000059 0.000021
163.000000 0.000056 0.000030 0.000059 0.000032 0.000057 0.000021 0.000058 0.000020
164.000000 0.000056 0.000030 0.000058 0.000031 0.000056 0.000020 0.000057 0.000020
165.000000 0.000055 0.000029 0.000057 0.000031 0.000055 0.000020 0.000057 0.000020
166.000000 0.000054 0.000029 0.000056 0.000030 0.000054 0.000020 0.000056 0.000020
167.000000 0.000053 0.000028 0.000055 0.000030 0.000053 0.000020 0.000055 0.000019
168.000000 0.000053 0.000028 0.000054 0.000029 0.000052 0.000019 0.000054 0.000019
