# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.013920 0.002050 0.014027 0.002060 0.009461 0.000200 0.009569 0.000202
1.000000 0.007917 0.000794 0.008024 0.000804 0.007640 0.000282 0.007743 0.000286
2.000000 0.006610 0.000234 0.006721 0.000235 0.006062 0.000289 0.006159 0.000284
3.000000 0.005871 0.000557 0.005983 0.000562 0.005286 0.000300 0.005375 0.000300
4.000000 0.004872 0.000334 0.004985 0.000342 0.004150 0.000197 0.004237 0.000198
5.000000 0.004241 0.000197 0.004349 0.000201 0.003682 0.000206 0.003763 0.000206
6.000000 0.003844 0.000294 0.003944 0.000294 0.003543 0.000235 0.003617 0.000235
7.000000 0.003583 0.000341 0.003676 0.000339 0.003184 0.000221 0.003255 0.000223
8.000000 0.003385 0.000254 0.003474 0.000254 0.002607 0.000208 0.002679 0.000209
9.000000 0.003160 0.000163 0.003248 0.000164 0.002166 0.000218 0.002238 0.000218
10.000000 0.002927 0.000117 0.003012 0.000117 0.001887 0.000182 0.001960 0.000182
11.000000 0.002743 0.000113 0.002823 0.000110 0.001693 0.000152 0.001767 0.000155
12.000000 0.002620 0.000150 0.002696 0.000145 0.001536 0.000156 0.001608 0.000161
13.000000 0.002526 0.000154 0.002600 0.000150 0.001326 0.000192 0.001393 0.000201
14.000000 0.002423 0.000133 0.002497 0.000131 0.001072 0.000193 0.001132 0.000204
15.000000 0.002312 0.000121 0.002385 0.000121 0.000861 0.000133 0.000910 0.000144
16.000000 0.002203 0.000128 0.002276 0.000129 0.000785 0.000086 0.000825 0.000093
17.000000 0.002095 0.000140 0.002167 0.000142 0.000760 0.000081 0.000794 0.000085
18.000000 0.001991 0.000145 0.002062 0.000147 0.000761 0.000115 0.000791 0.000116
19.000000 0.001895 0.000142 0.001964 0.000144 0.000719 0.000151 0.000747 0.000150
20.000000 0.001809 0.000129 0.001876 0.000131 0.000669 0.000138 0.000695 0.000139
21.000000 0.001735 0.000108 0.001799 0.000111 0.000621 0.000125 0.000645 0.000126
22.000000 0.001671 0.000096 0.001732 0.000099 0.000575 0.000108 0.000600 0.000109
23.000000 0.001611 0.000100 0.001668 0.000102 0.000509 0.000091 0.000533 0.000095
24.000000 0.001555 0.000108 0.001609 0.000110 0.000456 0.000056 0.000480 0.000061
25.000000 0.001503 0.000110 0.001556 0.000111 0.000425 0.000040 0.000450 0.000044
26.000000 0.001456 0.000103 0.001507 0.000105 0.000413 0.000034 0.000438 0.000038
27.000000 0.001417 0.000095 0.001467 0.000098 0.000401 0.000038 0.000426 0.000042
28.000000 0.001389 0.000088 0.001439 0.000091 0.000392 0.000049 0.000417 0.000054
29.000000 0.001361 0.000086 0.001411 0.000090 0.000381 0.000053 0.000406 0.000056
30.000000 0.001331 0.000090 0.001381 0.000093 0.000371 0.000046 0.000396 0.000049
31.000000 0.001301 0.000099 0.001352 0.000102 0.000355 0.000038 0.000378 0.000041
32.000000 0.001271 0.000107 0.001322 0.000111 0.000337 0.000028 0.000359 0.000031
33.000000 0.001241 0.000110 0.001292 0.000114 0.000324 0.000022 0.000345 0.000024
34.000000 0.001213 0.000109 0.001264 0.000113 0.000317 0.000020 0.000338 0.000022
35.000000 0.001186 0.000109 0.001237 0.000112 0.000310 0.000019 0.000329 0.000020
