# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.428592 0.013547 0.427277 0.013173 0.426393 0.004694 0.425125 0.004763
1.000000 0.342367 0.012680 0.341654 0.012783 0.362219 0.009552 0.361002 0.009699
2.000000 0.242237 0.020415 0.241991 0.020695 0.269036 0.020348 0.267937 0.020531
3.000000 0.128770 0.022292 0.128919 0.022476 0.146328 0.026353 0.145739 0.026433
4.000000 0.068975 0.012529 0.069166 0.012681 0.064464 0.016758 0.064609 0.016943
5.000000 0.089194 0.012867 0.088899 0.014111 0.090827 0.021999 0.090714 0.021864
6.000000 0.087902 0.013405 0.088251 0.013404 0.081682 0.016762 0.081697 0.016671
7.000000 0.061665 0.011039 0.062088 0.011105 0.037795 0.007721 0.037817 0.007694
8.000000 0.039298 0.007756 0.039320 0.008001 0.022946 0.006648 0.022774 0.006645
9.000000 0.034309 0.006252 0.034018 0.006317 0.032615 0.009483 0.032345 0.009398
10.000000 0.039377 0.006391 0.038987 0.006386 0.040855 0.010969 0.040577 0.010827
11.000000 0.044312 0.004550 0.043967 0.004540 0.038300 0.010393 0.038062 0.010243
12.000000 0.043839 0.003241 0.043593 0.003234 0.029292 0.008908 0.029141 0.008760
13.000000 0.038127 0.003713 0.037973 0.003681 0.020820 0.004952 0.020782 0.004871
14.000000 0.030596 0.003771 0.030514 0.003746 0.017012 0.004939 0.017061 0.005073
15.000000 0.024726 0.003736 0.024706 0.003814 0.016292 0.005961 0.016376 0.006050
16.000000 0.021869 0.004781 0.021894 0.004921 0.015481 0.004326 0.015544 0.004303
17.000000 0.020757 0.004296 0.020796 0.004389 0.013844 0.005907 0.013857 0.005877
18.000000 0.019446 0.003041 0.019468 0.003049 0.011986 0.003707 0.011965 0.003743
19.000000 0.017585 0.002950 0.017584 0.002944 0.010257 0.003376 0.010235 0.003436
20.000000 0.015991 0.002340 0.015980 0.002357 0.008971 0.003583 0.008969 0.003596
21.000000 0.014813 0.001843 0.014802 0.001829 0.007920 0.003330 0.007940 0.003327
22.000000 0.013544 0.002350 0.013525 0.002328 0.006814 0.003750 0.006845 0.003784
23.000000 0.012016 0.002653 0.011974 0.002648 0.006186 0.003022 0.006217 0.003064
24.000000 0.010536 0.002476 0.010469 0.002473 0.006158 0.002267 0.006183 0.002264
25.000000 0.009418 0.002377 0.009338 0.002365 0.006047 0.001264 0.006069 0.001239
26.000000 0.008748 0.002356 0.008672 0.002337 0.005483 0.002186 0.005506 0.002177
27.000000 0.008368 0.002032 0.008301 0.002019 0.004695 0.001815 0.004721 0.001817
28.000000 0.007966 0.001497 0.007907 0.001500 0.004100 0.001297 0.004127 0.001330
29.000000 0.007360 0.001137 0.007306 0.001151 0.003794 0.001492 0.003820 0.001518
30.000000 0.006585 0.001121 0.006535 0.001132 0.003515 0.000996 0.003540 0.001011
31.000000 0.005779 0.001306 0.005730 0.001317 0.003132 0.000650 0.003156 0.000655
32.000000 0.005126 0.001505 0.005077 0.001512 0.002825 0.001121 0.002845 0.001132
33.000000 0.004745 0.001602 0.004697 0.001596 0.002623 0.001206 0.002637 0.001218
34.000000 0.004528 0.001457 0.004483 0.001442 0.002310 0.000911 0.002321 0.000915
35.000000 0.004256 0.001045 0.004218 0.001028 0.001896 0.000676 0.001905 0.000677
36.000000 0.003857 0.000668 0.003825 0.000659 0.001679 0.000658 0.001688 0.000658
37.000000 0.003422 0.000683 0.003394 0.000689 0.001762 0.000557 0.001770 0.000553
38.000000 0.003054 0.000784 0.003030 0.000794 0.001861 0.000560 0.001868 0.000563
39.000000 0.002787 0.000807 0.002769 0.000816 0.001700 0.000599 0.001709 0.000608
40.000000 0.002604 0.000801 0.002594 0.000807 0.001397 0.000449 0.001409 0.000454
41.000000 0.002456 0.000714 0.002451 0.000712 0.001236 0.000361 0.001252 0.000361
42.000000 0.002285 0.000530 0.002285 0.000520 0.001245 0.000337 0.001262 0.000340
43.000000 0.002100 0.000385 0.002103 0.000380 0.001214 0.000386 0.001231 0.000391
44.000000 0.001946 0.000356 0.001950 0.000365 0.001049 0.000400 0.001063 0.000404
45.000000 0.001829 0.000377 0.001833 0.000386 0.000865 0.000317 0.000877 0.000323
46.000000 0.001715 0.000407 0.001718 0.000409 0.000785 0.000295 0.000796 0.000301
47.000000 0.001566 0.000429 0.001567 0.000429 0.000792 0.000154 0.000802 0.000159
48.000000 0.001388 0.000393 0.001384 0.000394 0.000796 0.000189 0.000808 0.000192
49.000000 0.001229 0.000311 0.001221 0.000311 0.000740 0.000257 0.000752 0.000259
50.000000 0.001126 0.000252 0.001116 0.000252 0.000624 0.000225 0.000636 0.000229
51.000000 0.001075 0.000242 0.001066 0.000244 0.000525 0.000187 0.000536 0.000192
52.000000 0.001044 0.000247 0.001037 0.000247 0.000522 0.000181 0.000532 0.000184
53.000000 0.001000 0.000250 0.000997 0.000249 0.000583 0.000189 0.000593 0.000191
54.000000 0.000931 0.000255 0.000930 0.000255 0.000590 0.000172 0.000600 0.000174
55.000000 0.000846 0.000247 0.000845 0.000248 0.000510 0.000132 0.000521 0.000134
