# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.008295 0.001885 0.008255 0.001878 0.002044 0.000025 0.002005 0.000025
1.000000 0.003397 0.000747 0.003357 0.000745 0.001770 0.000042 0.001733 0.000043
2.000000 0.002044 0.000222 0.002006 0.000222 0.001662 0.000023 0.001627 0.000023
3.000000 0.001991 0.000246 0.001958 0.000247 0.001570 0.000032 0.001537 0.000033
4.000000 0.001758 0.000161 0.001727 0.000162 0.001545 0.000020 0.001512 0.000023
5.000000 0.001579 0.000110 0.001548 0.000111 0.001491 0.000025 0.001459 0.000026
6.000000 0.001451 0.000136 0.001423 0.000134 0.001439 0.000026 0.001408 0.000026
7.000000 0.001349 0.000128 0.001322 0.000126 0.001396 0.000027 0.001365 0.000027
8.000000 0.001257 0.000133 0.001232 0.000131 0.001356 0.000028 0.001325 0.000030
9.000000 0.001171 0.000100 0.001146 0.000099 0.001325 0.000027 0.001295 0.000029
10.000000 0.001111 0.000066 0.001086 0.000064 0.001291 0.000029 0.001263 0.000031
11.000000 0.001067 0.000065 0.001042 0.000063 0.001259 0.000026 0.001232 0.000027
12.000000 0.001022 0.000074 0.000998 0.000073 0.001226 0.000022 0.001200 0.000023
13.000000 0.000975 0.000073 0.000953 0.000073 0.001199 0.000019 0.001173 0.000019
14.000000 0.000935 0.000070 0.000913 0.000071 0.001176 0.000016 0.001150 0.000016
15.000000 0.000900 0.000073 0.000879 0.000074 0.001156 0.000018 0.001131 0.000018
16.000000 0.000862 0.000069 0.000842 0.000070 0.001134 0.000017 0.001109 0.000017
17.000000 0.000825 0.000060 0.000805 0.000061 0.001115 0.000013 0.001090 0.000013
18.000000 0.000794 0.000056 0.000775 0.000056 0.001099 0.000011 0.001074 0.000011
19.000000 0.000762 0.000054 0.000744 0.000055 0.001085 0.000011 0.001060 0.000010
20.000000 0.000734 0.000052 0.000716 0.000053 0.001071 0.000010 0.001046 0.000010
21.000000 0.000703 0.000054 0.000687 0.000055 0.001056 0.000009 0.001032 0.000009
22.000000 0.000671 0.000055 0.000656 0.000056 0.001044 0.000009 0.001019 0.000009
23.000000 0.000641 0.000055 0.000626 0.000055 0.001032 0.000010 0.001008 0.000009
24.000000 0.000612 0.000054 0.000597 0.000052 0.001021 0.000010 0.000997 0.000009
25.000000 0.000584 0.000051 0.000571 0.000049 0.001009 0.000010 0.000986 0.000009
26.000000 0.000560 0.000050 0.000548 0.000048 0.000999 0.000010 0.000976 0.000010
27.000000 0.000536 0.000048 0.000526 0.000047 0.000989 0.000010 0.000967 0.000010
28.000000 0.000516 0.000043 0.000507 0.000042 0.000983 0.000011 0.000960 0.000011
29.000000 0.000508 0.000045 0.000501 0.000046 0.000985 0.000032 0.000962 0.000031
30.000000 0.000511 0.000089 0.000503 0.000087 0.000977 0.000013 0.000954 0.000013
31.000000 0.000474 0.000036 0.000468 0.000035 0.000978 0.000024 0.000957 0.000026
32.000000 0.000498 0.000062 0.000491 0.000061 0.000965 0.000012 0.000943 0.000012
33.000000 0.000520 0.000162 0.000514 0.000162 0.000976 0.000028 0.000953 0.000026
34.000000 0.000466 0.000046 0.000459 0.000045 0.000955 0.000014 0.000935 0.000013
35.000000 0.000543 0.000193 0.000535 0.000190 0.000959 0.000019 0.000940 0.000022
36.000000 0.000523 0.000197 0.000515 0.000191 0.000946 0.000015 0.000925 0.000015
37.000000 0.000472 0.000108 0.000467 0.000106 0.000951 0.000018 0.000931 0.000019
38.000000 0.000475 0.000106 0.000469 0.000105 0.000938 0.000010 0.000918 0.000010
39.000000 0.000454 0.000101 0.000448 0.000101 0.000941 0.000011 0.000922 0.000011
40.000000 0.000439 0.000076 0.000432 0.000075 0.000934 0.000010 0.000918 0.000010
41.000000 0.000435 0.000073 0.000428 0.000070 0.000930 0.000007 0.000912 0.000008
42.000000 0.000397 0.000043 0.000391 0.000041 0.000927 0.000007 0.000909 0.000006
43.000000 0.000397 0.000050 0.000393 0.000048 0.000923 0.000008 0.000905 0.000008
