# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.007524 0.001710 0.007508 0.001714 0.001301 0.000016 0.001284 0.000016
1.000000 0.002750 0.000665 0.002733 0.000663 0.001196 0.000014 0.001178 0.000014
2.000000 0.001689 0.000234 0.001670 0.000232 0.001155 0.000008 0.001137 0.000008
3.000000 0.001677 0.000245 0.001660 0.000245 0.001134 0.000008 0.001116 0.000008
4.000000 0.001449 0.000122 0.001433 0.000122 0.001104 0.000010 0.001087 0.000009
5.000000 0.001307 0.000098 0.001293 0.000098 0.001077 0.000012 0.001061 0.000012
6.000000 0.001199 0.000115 0.001186 0.000114 0.001053 0.000014 0.001037 0.000013
7.000000 0.001124 0.000084 0.001113 0.000083 0.001028 0.000015 0.001013 0.000014
8.000000 0.001071 0.000104 0.001062 0.000103 0.001006 0.000017 0.000992 0.000015
9.000000 0.001013 0.000089 0.001005 0.000087 0.000984 0.000015 0.000972 0.000013
10.000000 0.000967 0.000046 0.000960 0.000045 0.000966 0.000011 0.000956 0.000010
11.000000 0.000937 0.000037 0.000931 0.000036 0.000949 0.000010 0.000940 0.000009
12.000000 0.000906 0.000043 0.000900 0.000041 0.000932 0.000012 0.000923 0.000011
13.000000 0.000869 0.000047 0.000863 0.000046 0.000918 0.000011 0.000910 0.000011
14.000000 0.000845 0.000049 0.000840 0.000048 0.000907 0.000010 0.000899 0.000010
15.000000 0.000826 0.000057 0.000823 0.000056 0.000893 0.000008 0.000885 0.000008
16.000000 0.000800 0.000053 0.000798 0.000051 0.000883 0.000007 0.000876 0.000007
17.000000 0.000774 0.000039 0.000774 0.000037 0.000872 0.000007 0.000865 0.000007
18.000000 0.000754 0.000034 0.000755 0.000033 0.000863 0.000007 0.000857 0.000006
19.000000 0.000732 0.000037 0.000734 0.000035 0.000852 0.000007 0.000847 0.000007
20.000000 0.000709 0.000038 0.000712 0.000036 0.000840 0.000008 0.000836 0.000008
21.000000 0.000686 0.000039 0.000690 0.000036 0.000830 0.000008 0.000827 0.000009
22.000000 0.000663 0.000040 0.000668 0.000036 0.000822 0.000008 0.000818 0.000008
23.000000 0.000642 0.000041 0.000648 0.000037 0.000829 0.000029 0.000827 0.000031
24.000000 0.000623 0.000041 0.000630 0.000038 0.000847 0.000050 0.000844 0.000051
25.000000 0.000603 0.000041 0.000612 0.000037 0.000831 0.000019 0.000827 0.000016
26.000000 0.000584 0.000042 0.000594 0.000038 0.000841 0.000039 0.000841 0.000041
27.000000 0.000566 0.000041 0.000577 0.000037 0.000814 0.000021 0.000811 0.000020
28.000000 0.000556 0.000048 0.000568 0.000043 0.000812 0.000025 0.000811 0.000023
29.000000 0.000550 0.000042 0.000562 0.000037 0.000799 0.000020 0.000800 0.000022
30.000000 0.000559 0.000094 0.000570 0.000085 0.000797 0.000015 0.000799 0.000017
31.000000 0.000548 0.000123 0.000559 0.000112 0.000782 0.000014 0.000783 0.000014
32.000000 0.000508 0.000047 0.000523 0.000041 0.000788 0.000017 0.000789 0.000013
33.000000 0.000532 0.000091 0.000543 0.000080 0.000776 0.000013 0.000778 0.000011
34.000000 0.000539 0.000103 0.000550 0.000093 0.000770 0.000012 0.000774 0.000012
35.000000 0.000498 0.000036 0.000513 0.000032 0.000770 0.000014 0.000775 0.000016
36.000000 0.000520 0.000066 0.000531 0.000060 0.000763 0.000014 0.000769 0.000014
37.000000 0.000506 0.000096 0.000519 0.000087 0.000760 0.000010 0.000765 0.000010
38.000000 0.000479 0.000028 0.000494 0.000024 0.000755 0.000011 0.000760 0.000009
39.000000 0.000473 0.000046 0.000489 0.000041 0.000752 0.000010 0.000756 0.000009
40.000000 0.000477 0.000037 0.000493 0.000033 0.000749 0.000011 0.000755 0.000010
41.000000 0.000447 0.000033 0.000465 0.000030 0.000746 0.000007 0.000754 0.000007
42.000000 0.000435 0.000018 0.000454 0.000017 0.000742 0.000009 0.000750 0.000008
43.000000 0.000442 0.000029 0.000461 0.000027 0.000741 0.000008 0.000747 0.000009
44.000000 0.000427 0.000022 0.000447 0.000021 0.000739 0.000007 0.000745 0.000007
45.000000 0.000413 0.000020 0.000435 0.000019 0.000735 0.000007 0.000743 0.000006
46.000000 0.000409 0.000017 0.000431 0.000016 0.000734 0.000007 0.000743 0.000006
47.000000 0.000406 0.000021 0.000430 0.000021 0.000731 0.000007 0.000739 0.000006
48.000000 0.000399 0.000020 0.000422 0.000019 0.000729 0.000006 0.000737 0.000005
49.000000 0.000393 0.000020 0.000416 0.000019 0.000728 0.000007 0.000737 0.000007
50.000000 0.000382 0.000018 0.000407 0.000017 0.000726 0.000006 0.000736 0.000005
51.000000 0.000379 0.000018 0.000404 0.000017 0.000724 0.000006 0.000734 0.000005
52.000000 0.000371 0.000014 0.000397 0.000015 0.000723 0.000006 0.000733 0.000005
53.000000 0.000366 0.000017 0.000393 0.000017 0.000721 0.000006 0.000731 0.000005
54.000000 0.000363 0.000017 0.000390 0.000017 0.000720 0.000006 0.000731 0.000005
