# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.388942 0.032592 0.385818 0.032393 0.377894 0.002911 0.374851 0.002904
1.000000 0.308067 0.027423 0.305405 0.027203 0.340879 0.007078 0.338089 0.006995
2.000000 0.219057 0.024768 0.217028 0.024478 0.284488 0.015613 0.282120 0.015405
3.000000 0.130998 0.019454 0.129925 0.019048 0.201964 0.022596 0.200359 0.022212
4.000000 0.110939 0.024042 0.111082 0.024334 0.130087 0.014019 0.129729 0.013456
5.000000 0.119767 0.010263 0.120543 0.010415 0.153729 0.014128 0.154928 0.014510
6.000000 0.094408 0.014509 0.095066 0.014670 0.139961 0.014406 0.141359 0.014379
7.000000 0.072216 0.007628 0.072507 0.007723 0.099558 0.010224 0.100372 0.010224
8.000000 0.061836 0.010904 0.061792 0.010800 0.088864 0.005328 0.089013 0.005182
9.000000 0.056364 0.009552 0.056129 0.009424 0.096755 0.005985 0.096465 0.005897
10.000000 0.052982 0.005897 0.052680 0.005721 0.102098 0.004308 0.101640 0.004329
11.000000 0.050908 0.005363 0.050615 0.005136 0.097849 0.004363 0.097453 0.004408
12.000000 0.048066 0.004387 0.047828 0.004189 0.086771 0.005293 0.086623 0.005273
13.000000 0.043528 0.004083 0.043355 0.004023 0.075738 0.004348 0.075981 0.004285
14.000000 0.037105 0.004712 0.037000 0.004726 0.071067 0.002256 0.071772 0.002209
15.000000 0.030829 0.003836 0.030788 0.003890 0.072585 0.001908 0.073685 0.001866
16.000000 0.026859 0.003309 0.026867 0.003328 0.073806 0.002093 0.075093 0.002142
17.000000 0.025011 0.003045 0.025054 0.003027 0.071169 0.002944 0.072403 0.003073
18.000000 0.023818 0.002226 0.023884 0.002216 0.067498 0.002519 0.068520 0.002603
19.000000 0.022503 0.001491 0.022574 0.001519 0.066100 0.001673 0.066874 0.001672
20.000000 0.021147 0.001372 0.021198 0.001409 0.066795 0.001498 0.067378 0.001515
21.000000 0.020056 0.001755 0.020062 0.001769 0.067416 0.001926 0.067919 0.001979
22.000000 0.019256 0.002386 0.019194 0.002381 0.066497 0.002271 0.067034 0.002298
23.000000 0.018365 0.002571 0.018229 0.002559 0.064264 0.002030 0.064931 0.001991
24.000000 0.017146 0.002098 0.016945 0.002101 0.062108 0.001204 0.062957 0.001087
25.000000 0.015767 0.001411 0.015527 0.001438 0.061243 0.001046 0.062267 0.000979
26.000000 0.014543 0.001041 0.014290 0.001073 0.061506 0.001482 0.062635 0.001440
27.000000 0.013690 0.001026 0.013448 0.001059 0.061688 0.001784 0.062824 0.001771
28.000000 0.013200 0.001158 0.012980 0.001201 0.061077 0.002079 0.062137 0.002156
29.000000 0.012845 0.001339 0.012648 0.001381 0.060067 0.001681 0.061008 0.001812
30.000000 0.012366 0.001438 0.012186 0.001466 0.059341 0.000858 0.060162 0.000988
31.000000 0.011674 0.001353 0.011508 0.001362 0.059028 0.000684 0.059766 0.000732
32.000000 0.010871 0.001188 0.010718 0.001187 0.058769 0.000804 0.059478 0.000819
33.000000 0.010095 0.001149 0.009955 0.001146 0.058282 0.001106 0.059022 0.001094
34.000000 0.009401 0.001225 0.009275 0.001218 0.057660 0.001401 0.058478 0.001383
35.000000 0.008810 0.001333 0.008693 0.001321 0.057147 0.001287 0.058063 0.001300
36.000000 0.008350 0.001419 0.008238 0.001406 0.056795 0.000938 0.057799 0.000996
37.000000 0.008004 0.001441 0.007895 0.001430 0.056488 0.000840 0.057537 0.000914
38.000000 0.007694 0.001412 0.007587 0.001403 0.056182 0.000908 0.057222 0.001023
39.000000 0.007358 0.001374 0.007254 0.001368 0.055920 0.000852 0.056905 0.001019
40.000000 0.006988 0.001368 0.006888 0.001364 0.055671 0.000690 0.056576 0.000833
41.000000 0.006594 0.001405 0.006500 0.001401 0.055368 0.000693 0.056198 0.000729
42.000000 0.006192 0.001444 0.006104 0.001440 0.055035 0.000784 0.055819 0.000774
43.000000 0.005810 0.001452 0.005729 0.001448 0.054764 0.000824 0.055542 0.000802
44.000000 0.005470 0.001439 0.005397 0.001435 0.054603 0.000755 0.055410 0.000709
45.000000 0.005166 0.001425 0.005100 0.001419 0.054472 0.000573 0.055325 0.000524
46.000000 0.004871 0.001403 0.004813 0.001396 0.054259 0.000461 0.055157 0.000460
47.000000 0.004571 0.001359 0.004520 0.001352 0.054004 0.000459 0.054932 0.000498
48.000000 0.004271 0.001294 0.004228 0.001287 0.053834 0.000519 0.054773 0.000583
49.000000 0.003984 0.001232 0.003947 0.001226 0.053731 0.000512 0.054668 0.000594
50.000000 0.003715 0.001188 0.003680 0.001183 0.053569 0.000431 0.054497 0.000509
51.000000 0.003468 0.001144 0.003435 0.001139 0.053336 0.000360 0.054259 0.000410
52.000000 0.003249 0.001087 0.003216 0.001080 0.053151 0.000352 0.054080 0.000358
53.000000 0.003049 0.001025 0.003016 0.001017 0.053071 0.000364 0.054016 0.000334
54.000000 0.002854 0.000973 0.002823 0.000963 0.053006 0.000334 0.053973 0.000298
55.000000 0.002665 0.000925 0.002637 0.000915 0.052865 0.000315 0.053850 0.000295
