# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.016650 0.004028 0.016566 0.004081 0.010098 0.000495 0.010011 0.000505
1.000000 0.007157 0.001616 0.007128 0.001632 0.008575 0.002334 0.008514 0.002299
2.000000 0.002650 0.001677 0.002631 0.001652 0.006914 0.001134 0.006942 0.001170
3.000000 0.002215 0.000717 0.002241 0.000725 0.005954 0.001290 0.005981 0.001299
4.000000 0.002296 0.000669 0.002312 0.000673 0.005672 0.000691 0.005658 0.000677
5.000000 0.001487 0.000882 0.001491 0.000887 0.005356 0.000469 0.005328 0.000458
6.000000 0.001306 0.000436 0.001293 0.000433 0.004975 0.000212 0.004951 0.000216
7.000000 0.001302 0.000399 0.001285 0.000393 0.004933 0.000359 0.004922 0.000357
8.000000 0.001090 0.000349 0.001080 0.000347 0.004860 0.000245 0.004862 0.000240
9.000000 0.000864 0.000366 0.000860 0.000365 0.004703 0.000114 0.004714 0.000123
10.000000 0.000807 0.000308 0.000806 0.000308 0.004655 0.000206 0.004668 0.000214
11.000000 0.000694 0.000137 0.000695 0.000136 0.004656 0.000191 0.004665 0.000194
12.000000 0.000540 0.000167 0.000540 0.000163 0.004593 0.000141 0.004595 0.000148
13.000000 0.000488 0.000137 0.000487 0.000136 0.004504 0.000131 0.004500 0.000144
14.000000 0.000539 0.000146 0.000537 0.000146 0.004483 0.000114 0.004476 0.000123
15.000000 0.000539 0.000184 0.000537 0.000185 0.004506 0.000111 0.004498 0.000113
16.000000 0.000417 0.000174 0.000415 0.000175 0.004499 0.000120 0.004491 0.000120
17.000000 0.000296 0.000107 0.000295 0.000107 0.004437 0.000095 0.004429 0.000093
18.000000 0.000270 0.000083 0.000269 0.000081 0.004362 0.000062 0.004355 0.000058
19.000000 0.000282 0.000101 0.000281 0.000099 0.004333 0.000063 0.004327 0.000059
20.000000 0.000286 0.000090 0.000286 0.000090 0.004359 0.000072 0.004355 0.000071
21.000000 0.000269 0.000112 0.000270 0.000113 0.004372 0.000077 0.004369 0.000082
22.000000 0.000231 0.000108 0.000232 0.000109 0.004331 0.000076 0.004328 0.000083
23.000000 0.000192 0.000065 0.000193 0.000066 0.004284 0.000063 0.004280 0.000069
24.000000 0.000156 0.000054 0.000156 0.000053 0.004269 0.000049 0.004263 0.000053
25.000000 0.000136 0.000042 0.000136 0.000041 0.004268 0.000048 0.004260 0.000049
26.000000 0.000141 0.000038 0.000142 0.000038 0.004255 0.000051 0.004246 0.000049
27.000000 0.000147 0.000061 0.000148 0.000060 0.004239 0.000048 0.004228 0.000046
28.000000 0.000143 0.000052 0.000144 0.000051 0.004233 0.000040 0.004221 0.000040
29.000000 0.000131 0.000032 0.000131 0.000032 0.004230 0.000036 0.004217 0.000038
30.000000 0.000105 0.000022 0.000105 0.000022 0.004217 0.000035 0.004204 0.000038
31.000000 0.000082 0.000017 0.000082 0.000017 0.004203 0.000036 0.004191 0.000041
32.000000 0.000073 0.000023 0.000073 0.000023 0.004195 0.000037 0.004184 0.000042
33.000000 0.000074 0.000022 0.000074 0.000021 0.004191 0.000033 0.004181 0.000036
34.000000 0.000078 0.000021 0.000078 0.000021 0.004182 0.000027 0.004172 0.000029
35.000000 0.000078 0.000025 0.000078 0.000025 0.004169 0.000025 0.004159 0.000029
36.000000 0.000069 0.000023 0.000069 0.000023 0.004166 0.000028 0.004154 0.000031
37.000000 0.000058 0.000019 0.000059 0.000019 0.004164 0.000031 0.004151 0.000034
38.000000 0.000050 0.000013 0.000051 0.000013 0.004155 0.000030 0.004141 0.000031
