# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.239022 0.003150 0.239139 0.003169 0.233951 0.000737 0.234221 0.000743
1.000000 0.197274 0.002819 0.197398 0.002801 0.208960 0.003808 0.209211 0.003899
2.000000 0.158530 0.003891 0.158651 0.003850 0.150615 0.007814 0.150837 0.008119
3.000000 0.111916 0.005506 0.112226 0.005295 0.089240 0.009179 0.089475 0.009318
4.000000 0.072429 0.005853 0.072987 0.005662 0.059846 0.008286 0.059967 0.008217
5.000000 0.062107 0.003395 0.062686 0.003354 0.052935 0.009443 0.053258 0.009371
6.000000 0.053022 0.002949 0.053591 0.003058 0.044311 0.006085 0.044722 0.006126
7.000000 0.043482 0.002742 0.044048 0.002960 0.038912 0.006700 0.039182 0.006794
8.000000 0.038783 0.001641 0.039199 0.001642 0.025311 0.003956 0.025433 0.004070
9.000000 0.036859 0.002284 0.037181 0.002199 0.022188 0.006554 0.022173 0.006523
10.000000 0.035319 0.001939 0.035643 0.001882 0.025087 0.005142 0.025018 0.005117
11.000000 0.032864 0.001606 0.033240 0.001568 0.015636 0.003843 0.015622 0.003848
12.000000 0.029221 0.001403 0.029652 0.001382 0.016003 0.001444 0.016062 0.001468
13.000000 0.025481 0.000939 0.025946 0.000928 0.015927 0.002328 0.016025 0.002289
14.000000 0.022913 0.000497 0.023386 0.000457 0.013010 0.001700 0.013102 0.001715
15.000000 0.021817 0.000679 0.022264 0.000650 0.012532 0.002381 0.012628 0.002385
16.000000 0.021415 0.000838 0.021808 0.000851 0.011672 0.002423 0.011786 0.002471
17.000000 0.020760 0.000857 0.021101 0.000893 0.010068 0.001562 0.010165 0.001599
18.000000 0.019576 0.000724 0.019889 0.000765 0.009536 0.001122 0.009603 0.001090
19.000000 0.018153 0.000547 0.018457 0.000590 0.009622 0.001876 0.009670 0.001855
20.000000 0.016869 0.000505 0.017169 0.000537 0.009376 0.001194 0.009419 0.001206
21.000000 0.015909 0.000460 0.016203 0.000487 0.008094 0.001040 0.008140 0.001057
22.000000 0.015240 0.000454 0.015533 0.000492 0.007154 0.000915 0.007203 0.000924
23.000000 0.014726 0.000450 0.015025 0.000495 0.006863 0.000564 0.006912 0.000564
