# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.198178 0.004334 0.199209 0.004363 0.196357 0.000761 0.197454 0.000768
1.000000 0.159714 0.002752 0.161007 0.002721 0.171563 0.003762 0.172709 0.003805
2.000000 0.126951 0.002760 0.128445 0.002726 0.118280 0.007908 0.119467 0.008008
3.000000 0.089594 0.004215 0.090949 0.004186 0.081240 0.009036 0.082022 0.008978
4.000000 0.060318 0.003677 0.061139 0.003679 0.048117 0.006639 0.048540 0.006520
5.000000 0.054624 0.003160 0.054767 0.003096 0.042230 0.006850 0.042622 0.006886
6.000000 0.047166 0.001485 0.047057 0.001407 0.042229 0.004030 0.042570 0.004066
7.000000 0.037514 0.000921 0.037531 0.001032 0.030704 0.003843 0.030921 0.003845
8.000000 0.032555 0.001487 0.032712 0.001501 0.017980 0.002726 0.018147 0.002669
9.000000 0.030686 0.001305 0.030934 0.001258 0.022588 0.003698 0.023011 0.003866
10.000000 0.029373 0.001344 0.029677 0.001312 0.019580 0.003811 0.019903 0.003872
11.000000 0.027367 0.001431 0.027704 0.001412 0.017813 0.002201 0.018067 0.002292
12.000000 0.024383 0.001286 0.024737 0.001262 0.013583 0.002083 0.013801 0.002126
13.000000 0.021513 0.000840 0.021885 0.000799 0.011907 0.001128 0.012018 0.001124
14.000000 0.019797 0.000398 0.020175 0.000398 0.012040 0.001671 0.012116 0.001646
15.000000 0.019020 0.000503 0.019366 0.000545 0.011613 0.001595 0.011737 0.001618
16.000000 0.018558 0.000654 0.018849 0.000662 0.011027 0.001803 0.011189 0.001837
17.000000 0.017919 0.000801 0.018163 0.000790 0.009858 0.001111 0.010015 0.001109
18.000000 0.016794 0.000967 0.017011 0.000960 0.008557 0.001352 0.008691 0.001382
19.000000 0.015376 0.000941 0.015584 0.000952 0.007577 0.000937 0.007699 0.000954
20.000000 0.014195 0.000770 0.014403 0.000789 0.007191 0.000909 0.007311 0.000918
21.000000 0.013472 0.000581 0.013687 0.000595 0.007373 0.000669 0.007485 0.000678
22.000000 0.013023 0.000486 0.013244 0.000489 0.006847 0.000722 0.006953 0.000721
23.000000 0.012634 0.000511 0.012860 0.000513 0.006039 0.000749 0.006149 0.000743
24.000000 0.012216 0.000611 0.012444 0.000623 0.005827 0.000778 0.005944 0.000779
25.000000 0.011733 0.000732 0.011957 0.000753 0.005579 0.000717 0.005697 0.000730
26.000000 0.011184 0.000825 0.011400 0.000853 0.005219 0.000547 0.005335 0.000557
27.000000 0.010609 0.000864 0.010814 0.000895 0.005214 0.000272 0.005328 0.000275
28.000000 0.010035 0.000858 0.010228 0.000891 0.005050 0.000499 0.005159 0.000502
29.000000 0.009470 0.000818 0.009653 0.000849 0.004650 0.000312 0.004748 0.000325
30.000000 0.008931 0.000758 0.009110 0.000782 0.004523 0.000363 0.004611 0.000367
31.000000 0.008438 0.000737 0.008613 0.000753 0.004539 0.000260 0.004625 0.000255
32.000000 0.007984 0.000782 0.008159 0.000793 0.004413 0.000241 0.004503 0.000242
33.000000 0.007554 0.000855 0.007731 0.000865 0.004254 0.000191 0.004349 0.000189
34.000000 0.007132 0.000908 0.007312 0.000920 0.004160 0.000272 0.004256 0.000276
35.000000 0.006717 0.000906 0.006899 0.000920 0.003990 0.000217 0.004084 0.000214
