# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.014615 0.001610 0.014474 0.001619 0.012003 0.000068 0.011875 0.000068
1.000000 0.008792 0.000280 0.008665 0.000282 0.008976 0.000321 0.008855 0.000319
2.000000 0.007002 0.001118 0.006899 0.001116 0.006755 0.000586 0.006687 0.000594
3.000000 0.005257 0.000586 0.005188 0.000585 0.004433 0.000338 0.004374 0.000331
4.000000 0.004247 0.000687 0.004210 0.000675 0.004425 0.000361 0.004380 0.000349
5.000000 0.003779 0.000488 0.003769 0.000474 0.003487 0.000194 0.003466 0.000196
6.000000 0.003278 0.000267 0.003284 0.000255 0.002741 0.000318 0.002725 0.000324
7.000000 0.002894 0.000265 0.002901 0.000258 0.002205 0.000291 0.002177 0.000296
8.000000 0.002693 0.000227 0.002693 0.000223 0.001919 0.000191 0.001884 0.000190
9.000000 0.002546 0.000156 0.002540 0.000156 0.001828 0.000155 0.001793 0.000153
10.000000 0.002419 0.000109 0.002409 0.000110 0.001394 0.000230 0.001368 0.000227
11.000000 0.002318 0.000093 0.002306 0.000095 0.000952 0.000252 0.000935 0.000243
12.000000 0.002194 0.000097 0.002183 0.000097 0.000887 0.000134 0.000878 0.000131
13.000000 0.002041 0.000120 0.002032 0.000115 0.000988 0.000105 0.000987 0.000107
14.000000 0.001897 0.000148 0.001893 0.000140 0.000959 0.000116 0.000959 0.000119
15.000000 0.001779 0.000148 0.001779 0.000139 0.000770 0.000104 0.000770 0.000105
16.000000 0.001699 0.000122 0.001702 0.000115 0.000674 0.000080 0.000670 0.000083
17.000000 0.001631 0.000097 0.001637 0.000092 0.000602 0.000065 0.000597 0.000065
18.000000 0.001559 0.000085 0.001565 0.000083 0.000528 0.000086 0.000524 0.000085
19.000000 0.001488 0.000082 0.001495 0.000081 0.000460 0.000078 0.000456 0.000076
20.000000 0.001424 0.000084 0.001430 0.000083 0.000425 0.000051 0.000423 0.000049
21.000000 0.001377 0.000084 0.001383 0.000083 0.000431 0.000059 0.000429 0.000058
22.000000 0.001341 0.000074 0.001348 0.000071 0.000451 0.000052 0.000449 0.000050
23.000000 0.001307 0.000070 0.001314 0.000067 0.000435 0.000044 0.000434 0.000043
24.000000 0.001267 0.000076 0.001274 0.000072 0.000398 0.000051 0.000397 0.000051
25.000000 0.001223 0.000082 0.001232 0.000079 0.000355 0.000044 0.000354 0.000044
26.000000 0.001183 0.000084 0.001193 0.000082 0.000324 0.000029 0.000323 0.000029
27.000000 0.001144 0.000085 0.001155 0.000082 0.000306 0.000022 0.000305 0.000021
28.000000 0.001113 0.000088 0.001125 0.000086 0.000288 0.000024 0.000288 0.000023
29.000000 0.001081 0.000090 0.001094 0.000089 0.000279 0.000026 0.000279 0.000026
30.000000 0.001047 0.000090 0.001062 0.000089 0.000272 0.000026 0.000272 0.000027
31.000000 0.001017 0.000090 0.001032 0.000090 0.000259 0.000022 0.000260 0.000022
32.000000 0.000989 0.000092 0.001006 0.000092 0.000248 0.000019 0.000248 0.000018
33.000000 0.000963 0.000095 0.000981 0.000095 0.000237 0.000024 0.000238 0.000024
34.000000 0.000938 0.000097 0.000956 0.000096 0.000223 0.000024 0.000224 0.000024
35.000000 0.000914 0.000098 0.000933 0.000097 0.000212 0.000012 0.000212 0.000013
36.000000 0.000889 0.000099 0.000908 0.000098 0.000200 0.000009 0.000200 0.000008
37.000000 0.000865 0.000102 0.000885 0.000101 0.000198 0.000009 0.000198 0.000008
38.000000 0.000839 0.000106 0.000861 0.000104 0.000196 0.000009 0.000196 0.000010
39.000000 0.000813 0.000110 0.000834 0.000109 0.000192 0.000011 0.000192 0.000011
40.000000 0.000787 0.000114 0.000809 0.000114 0.000186 0.000007 0.000185 0.000007
41.000000 0.000762 0.000118 0.000785 0.000118 0.000181 0.000009 0.000181 0.000008
42.000000 0.000738 0.000121 0.000760 0.000121 0.000179 0.000009 0.000179 0.000008
43.000000 0.000714 0.000123 0.000736 0.000123 0.000177 0.000008 0.000177 0.000008
44.000000 0.000690 0.000127 0.000712 0.000127 0.000172 0.000007 0.000172 0.000007
45.000000 0.000664 0.000131 0.000688 0.000131 0.000168 0.000003 0.000168 0.000003
46.000000 0.000637 0.000136 0.000661 0.000136 0.000166 0.000005 0.000166 0.000005
47.000000 0.000610 0.000139 0.000634 0.000140 0.000165 0.000006 0.000165 0.000006
48.000000 0.000584 0.000144 0.000608 0.000144 0.000161 0.000005 0.000161 0.000005
49.000000 0.000558 0.000148 0.000583 0.000149 0.000158 0.000004 0.000158 0.000004
50.000000 0.000534 0.000154 0.000559 0.000155 0.000157 0.000005 0.000157 0.000005
51.000000 0.000510 0.000159 0.000535 0.000161 0.000156 0.000004 0.000156 0.000004
52.000000 0.000483 0.000160 0.000507 0.000162 0.000154 0.000004 0.000155 0.000004
53.000000 0.000454 0.000157 0.000478 0.000160 0.000152 0.000003 0.000152 0.000003
54.000000 0.000429 0.000152 0.000452 0.000155 0.000150 0.000003 0.000151 0.000003
55.000000 0.000412 0.000148 0.000435 0.000152 0.000149 0.000003 0.000149 0.000003
56.000000 0.000399 0.000146 0.000422 0.000150 0.000148 0.000003 0.000148 0.000003
57.000000 0.000368 0.000144 0.000389 0.000149 0.000146 0.000003 0.000146 0.000003
58.000000 0.000348 0.000149 0.000368 0.000155 0.000146 0.000003 0.000146 0.000002
59.000000 0.000364 0.000175 0.000384 0.000180 0.000145 0.000003 0.000145 0.000003
60.000000 0.000331 0.000135 0.000349 0.000141 0.000144 0.000003 0.000144 0.000003
61.000000 0.000293 0.000126 0.000310 0.000133 0.000143 0.000002 0.000143 0.000002
62.000000 0.000318 0.000120 0.000334 0.000127 0.000141 0.000002 0.000142 0.000002
63.000000 0.000333 0.000140 0.000348 0.000144 0.000141 0.000002 0.000141 0.000002
64.000000 0.000284 0.000102 0.000298 0.000107 0.000140 0.000003 0.000140 0.000003
65.000000 0.000249 0.000090 0.000263 0.000097 0.000139 0.000003 0.000140 0.000003
66.000000 0.000251 0.000088 0.000264 0.000095 0.000139 0.000003 0.000139 0.000002
67.000000 0.000227 0.000072 0.000238 0.000078 0.000138 0.000003 0.000139 0.000003
68.000000 0.000201 0.000068 0.000212 0.000075 0.000138 0.000003 0.000138 0.000003
69.000000 0.000208 0.000057 0.000219 0.000063 0.000137 0.000003 0.000137 0.000003
70.000000 0.000182 0.000053 0.000192 0.000058 0.000136 0.000003 0.000136 0.000002
71.000000 0.000181 0.000052 0.000190 0.000057 0.000136 0.000003 0.000136 0.000002
72.000000 0.000175 0.000045 0.000184 0.000050 0.000135 0.000003 0.000135 0.000003
73.000000 0.000171 0.000080 0.000179 0.000084 0.000134 0.000003 0.000135 0.000003
74.000000 0.000197 0.000138 0.000205 0.000141 0.000134 0.000003 0.000134 0.000003
75.000000 0.000160 0.000065 0.000168 0.000067 0.000134 0.000003 0.000134 0.000003
76.000000 0.000152 0.000044 0.000160 0.000046 0.000133 0.000003 0.000133 0.000003
77.000000 0.000146 0.000066 0.000154 0.000067 0.000132 0.000003 0.000133 0.000003
78.000000 0.000133 0.000030 0.000140 0.000031 0.000132 0.000003 0.000132 0.000003
79.000000 0.000133 0.000054 0.000140 0.000056 0.000131 0.000003 0.000132 0.000003
80.000000 0.000122 0.000025 0.000129 0.000025 0.000131 0.000003 0.000131 0.000003
81.000000 0.000123 0.000040 0.000129 0.000041 0.000130 0.000004 0.000131 0.000003
82.000000 0.000116 0.000018 0.000123 0.000019 0.000130 0.000004 0.000130 0.000004
83.000000 0.000115 0.000032 0.000121 0.000033 0.000129 0.000004 0.000130 0.000004
84.000000 0.000109 0.000018 0.000116 0.000018 0.000129 0.000004 0.000129 0.000004
85.000000 0.000112 0.000026 0.000118 0.000026 0.000128 0.000004 0.000129 0.000004
86.000000 0.000103 0.000015 0.000110 0.000016 0.000128 0.000004 0.000128 0.000004
87.000000 0.000101 0.000021 0.000108 0.000022 0.000127 0.000004 0.000128 0.000004
88.000000 0.000097 0.000014 0.000104 0.000014 0.000127 0.000004 0.000127 0.000004
89.000000 0.000097 0.000016 0.000104 0.000016 0.000126 0.000005 0.000127 0.000005
90.000000 0.000094 0.000013 0.000101 0.000014 0.000126 0.000005 0.000126 0.000005
91.000000 0.000091 0.000012 0.000097 0.000012 0.000125 0.000005 0.000126 0.000005
92.000000 0.000090 0.000012 0.000097 0.000013 0.000124 0.000005 0.000125 0.000005
93.000000 0.000088 0.000010 0.000094 0.000010 0.000124 0.000005 0.000124 0.000005
94.000000 0.000087 0.000011 0.000094 0.000011 0.000123 0.000005 0.000124 0.000005
95.000000 0.000084 0.000008 0.000091 0.000009 0.000123 0.000006 0.000123 0.000006
96.000000 0.000084 0.000009 0.000090 0.000010 0.000122 0.000006 0.000123 0.000006
97.000000 0.000083 0.000008 0.000089 0.000008 0.000122 0.000006 0.000122 0.000006
98.000000 0.000081 0.000008 0.000087 0.000008 0.000121 0.000006 0.000122 0.000006
99.000000 0.000080 0.000008 0.000086 0.000008 0.000120 0.000007 0.000121 0.000007
100.000000 0.000079 0.000006 0.000085 0.000007 0.000120 0.000007 0.000120 0.000007
101.000000 0.000078 0.000007 0.000085 0.000007 0.000119 0.000007 0.000120 0.000007
102.000000 0.000077 0.000006 0.000083 0.000006 0.000118 0.000007 0.000119 0.000007
103.000000 0.000076 0.000006 0.000083 0.000006 0.000118 0.000007 0.000118 0.000007
104.000000 0.000075 0.000005 0.000082 0.000005 0.000117 0.000008 0.000118 0.000008
105.000000 0.000075 0.000005 0.000081 0.000005 0.000116 0.000008 0.000117 0.000008
106.000000 0.000074 0.000005 0.000080 0.000005 0.000116 0.000008 0.000116 0.000008
107.000000 0.000073 0.000005 0.000080 0.000005 0.000115 0.000008 0.000116 0.000008
108.000000 0.000072 0.000004 0.000079 0.000004 0.000114 0.000009 0.000115 0.000009
109.000000 0.000072 0.000004 0.000078 0.000004 0.000113 0.000009 0.000114 0.000009
110.000000 0.000071 0.000004 0.000077 0.000004 0.000113 0.000009 0.000113 0.000009
111.000000 0.000071 0.000004 0.000077 0.000004 0.000112 0.000009 0.000113 0.000009
112.000000 0.000070 0.000004 0.000076 0.000004 0.000111 0.000009 0.000112 0.000009
113.000000 0.000069 0.000003 0.000076 0.000004 0.000110 0.000010 0.000111 0.000010
114.000000 0.000069 0.000003 0.000075 0.000004 0.000110 0.000010 0.000110 0.000010
115.000000 0.000069 0.000003 0.000075 0.000003 0.000109 0.000010 0.000109 0.000010
116.000000 0.000068 0.000003 0.000075 0.000003 0.000108 0.000010 0.000109 0.000010
117.000000 0.000068 0.000003 0.000074 0.000003 0.000107 0.000010 0.000108 0.000010
118.000000 0.000067 0.000003 0.000074 0.000003 0.000107 0.000011 0.000107 0.000011
119.000000 0.000067 0.000003 0.000073 0.000003 0.000106 0.000011 0.000106 0.000011
120.000000 0.000066 0.000003 0.000073 0.000003 0.000105 0.000011 0.000106 0.000011
121.000000 0.000066 0.000003 0.000073 0.000003 0.000105 0.000011 0.000105 0.000011
122.000000 0.000066 0.000003 0.000072 0.000003 0.000105 0.000012 0.000105 0.000012
123.000000 0.000066 0.000003 0.000072 0.000004 0.000106 0.000014 0.000106 0.000014
124.000000 0.000065 0.000004 0.000072 0.000004 0.000110 0.000025 0.000110 0.000025
125.000000 0.000065 0.000003 0.000071 0.000003 0.000111 0.000031 0.000111 0.000030
126.000000 0.000064 0.000002 0.000071 0.000002 0.000113 0.000038 0.000114 0.000037
127.000000 0.000064 0.000002 0.000070 0.000002 0.000105 0.000014 0.000105 0.000014
128.000000 0.000064 0.000003 0.000070 0.000003 0.000105 0.000016 0.000106 0.000016
129.000000 0.000063 0.000003 0.000070 0.000003 0.000120 0.000035 0.000121 0.000034
130.000000 0.000063 0.000002 0.000069 0.000002 0.000127 0.000046 0.000127 0.000045
131.000000 0.000063 0.000002 0.000069 0.000002 0.000138 0.000084 0.000138 0.000083
132.000000 0.000062 0.000002 0.000069 0.000002 0.000104 0.000021 0.000105 0.000020
133.000000 0.000062 0.000002 0.000069 0.000002 0.000099 0.000015 0.000100 0.000015
134.000000 0.000062 0.000002 0.000068 0.000002 0.000116 0.000033 0.000116 0.000033
135.000000 0.000061 0.000002 0.000068 0.000002 0.000105 0.000020 0.000106 0.000020
136.000000 0.000061 0.000002 0.000068 0.000002 0.000097 0.000010 0.000098 0.000010
137.000000 0.000061 0.000002 0.000068 0.000002 0.000107 0.000018 0.000107 0.000018
138.000000 0.000061 0.000002 0.000067 0.000002 0.000124 0.000046 0.000124 0.000045
139.000000 0.000060 0.000001 0.000067 0.000002 0.000125 0.000054 0.000125 0.000053
140.000000 0.000060 0.000002 0.000067 0.000002 0.000114 0.000047 0.000114 0.000046
141.000000 0.000060 0.000002 0.000066 0.000002 0.000107 0.000034 0.000108 0.000033
142.000000 0.000060 0.000001 0.000066 0.000002 0.000103 0.000022 0.000104 0.000021
143.000000 0.000059 0.000001 0.000066 0.000002 0.000107 0.000046 0.000107 0.000045
144.000000 0.000059 0.000001 0.000066 0.000002 0.000105 0.000041 0.000106 0.000040
145.000000 0.000059 0.000001 0.000066 0.000002 0.000102 0.000018 0.000103 0.000017
146.000000 0.000059 0.000001 0.000065 0.000001 0.000100 0.000044 0.000101 0.000043
147.000000 0.000059 0.000001 0.000065 0.000002 0.000095 0.000026 0.000096 0.000025
148.000000 0.000059 0.000002 0.000065 0.000002 0.000101 0.000022 0.000102 0.000022
149.000000 0.000059 0.000002 0.000065 0.000002 0.000098 0.000045 0.000099 0.000044
150.000000 0.000059 0.000002 0.000065 0.000002 0.000090 0.000015 0.000091 0.000015
151.000000 0.000058 0.000002 0.000065 0.000002 0.000113 0.000046 0.000114 0.000045
152.000000 0.000059 0.000003 0.000065 0.000004 0.000119 0.000079 0.000120 0.000078
153.000000 0.000059 0.000006 0.000066 0.000006 0.000103 0.000050 0.000104 0.000049
154.000000 0.000060 0.000009 0.000067 0.000009 0.000122 0.000075 0.000122 0.000073
155.000000 0.000060 0.000010 0.000067 0.000010 0.000086 0.000027 0.000086 0.000026
156.000000 0.000059 0.000007 0.000066 0.000007 0.000099 0.000036 0.000100 0.000035
157.000000 0.000057 0.000002 0.000064 0.000002 0.000115 0.000064 0.000115 0.000063
158.000000 0.000057 0.000001 0.000063 0.000001 0.000076 0.000010 0.000077 0.000010
159.000000 0.000057 0.000003 0.000064 0.000003 0.000096 0.000035 0.000097 0.000034
160.000000 0.000058 0.000005 0.000065 0.000005 0.000098 0.000058 0.000099 0.000057
161.000000 0.000058 0.000005 0.000065 0.000005 0.000082 0.000028 0.000083 0.000027
162.000000 0.000058 0.000004 0.000064 0.000004 0.000092 0.000035 0.000092 0.000034
163.000000 0.000057 0.000005 0.000064 0.000005 0.000101 0.000060 0.000102 0.000059
164.000000 0.000058 0.000006 0.000065 0.000007 0.000074 0.000013 0.000075 0.000013
165.000000 0.000059 0.000008 0.000065 0.000008 0.000100 0.000065 0.000100 0.000064
166.000000 0.000060 0.000014 0.000067 0.000014 0.000098 0.000064 0.000098 0.000063
167.000000 0.000062 0.000022 0.000069 0.000022 0.000074 0.000015 0.000075 0.000015
168.000000 0.000066 0.000034 0.000073 0.000035 0.000112 0.000097 0.000112 0.000096
169.000000 0.000063 0.000026 0.000070 0.000026 0.000076 0.000030 0.000077 0.000030
170.000000 0.000059 0.000013 0.000066 0.000013 0.000086 0.000044 0.000086 0.000044
171.000000 0.000054 0.000002 0.000061 0.000002 0.000081 0.000039 0.000082 0.000038
172.000000 0.000056 0.000008 0.000063 0.000008 0.000066 0.000011 0.000067 0.000010
173.000000 0.000060 0.000018 0.000067 0.000018 0.000078 0.000038 0.000079 0.000037
174.000000 0.000058 0.000011 0.000064 0.000011 0.000064 0.000006 0.000065 0.000006
175.000000 0.000055 0.000004 0.000062 0.000004 0.000077 0.000041 0.000078 0.000040
176.000000 0.000057 0.000008 0.000064 0.000008 0.000067 0.000012 0.000068 0.000012
177.000000 0.000060 0.000015 0.000067 0.000015 0.000078 0.000034 0.000078 0.000033
178.000000 0.000059 0.000013 0.000066 0.000012 0.000088 0.000078 0.000089 0.000076
179.000000 0.000058 0.000011 0.000064 0.000010 0.000080 0.000045 0.000081 0.000044
180.000000 0.000057 0.000008 0.000063 0.000007 0.000069 0.000024 0.000070 0.000023
181.000000 0.000056 0.000006 0.000063 0.000006 0.000062 0.000009 0.000064 0.000009
182.000000 0.000056 0.000006 0.000062 0.000006 0.000071 0.000027 0.000072 0.000027
183.000000 0.000056 0.000006 0.000063 0.000006 0.000078 0.000051 0.000079 0.000050
184.000000 0.000054 0.000006 0.000061 0.000006 0.000071 0.000031 0.000072 0.000031
185.000000 0.000053 0.000003 0.000059 0.000003 0.000088 0.000080 0.000088 0.000078
186.000000 0.000054 0.000005 0.000061 0.000005 0.000095 0.000072 0.000096 0.000072
187.000000 0.000054 0.000004 0.000061 0.000004 0.000062 0.000029 0.000063 0.000028
188.000000 0.000053 0.000003 0.000060 0.000003 0.000070 0.000042 0.000071 0.000041
