# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2111871.425000 1.049107 2103497.050000 1.071214 2111872.100000 0.489898 2103497.775000 0.410030
1.000000 2111626.775000 4.771596 2103253.750000 4.305520 2111821.850000 8.723675 2103447.750000 8.509553
2.000000 2110915.675000 17.724647 2102548.250000 15.780922 2111539.875000 35.560028 2103167.250000 34.795833
3.000000 2109160.550000 51.206787 2100808.925000 45.546137 2110840.450000 98.124844 2102471.200000 96.834317
4.000000 2105397.975000 118.925263 2097082.250000 106.115444 2109192.600000 226.344903 2100832.050000 225.529649
5.000000 2098159.475000 242.369874 2089913.650000 219.823649 2105718.200000 452.671912 2097379.875000 457.199184
6.000000 2085722.175000 465.140746 2077600.900000 423.505216 2099338.650000 864.609639 2091045.437500 883.612081
7.000000 2066262.737500 862.474323 2058353.525000 779.938110 2089158.450000 1559.320526 2080944.675000 1580.115546
8.000000 2037728.425000 1626.767614 2030159.637500 1477.372604 2074741.625000 2302.986130 2066615.837500 2329.823973
9.000000 1997456.750000 2942.906766 1990404.175000 2689.933346 2054431.187500 3353.178269 2046349.262500 3382.809687
10.000000 1942553.487500 4793.914877 1936245.375000 4397.656358 2025916.337500 4835.923268 2017941.225000 4831.005285
11.000000 1870578.037500 6857.528871 1865288.662500 6306.659353 1986988.787500 6700.976744 1979190.562500 6701.114382
12.000000 1780579.762500 8414.896118 1776604.825000 7805.489764 1935575.112500 9025.247821 1928049.637500 9111.980042
13.000000 1674845.162500 8673.312596 1672431.475000 8480.887452 1870139.675000 11860.679160 1863094.787500 12020.663827
14.000000 1561192.475000 11059.699302 1560396.025000 12221.075462 1789791.962500 15126.159005 1783486.037500 15312.621380
15.000000 1453730.562500 25332.090096 1454220.937500 26874.653006 1694564.450000 18557.857986 1689215.650000 18868.007201
16.000000 1367333.962500 47847.022328 1368429.562500 48929.950870 1587032.862500 21607.088682 1582663.362500 22043.627672
17.000000 1306151.487500 64339.080084 1307413.012500 64856.853328 1473517.925000 23616.732586 1470339.537500 24077.680302
18.000000 1252552.962500 56421.096204 1254149.737500 56588.176120 1366890.062500 23069.045690 1364990.737500 23544.915853
19.000000 1188159.262500 35109.208447 1190418.525000 34498.732329 1286764.787500 18176.345443 1285836.025000 18410.721667
20.000000 1118714.206250 40357.404317 1121750.487500 38850.091406 1253454.675000 9000.657668 1253173.887500 9304.486369
21.000000 1057543.581250 53965.615246 1061238.456250 52235.628007 1264276.162500 6320.957932 1266444.475000 7122.774235
