# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 38.078058 0.046286 37.944299 0.044510 38.093804 0.015125 37.958929 0.014687
1.000000 35.500367 0.239048 35.392644 0.239180 36.800042 0.153743 36.698511 0.148491
2.000000 27.336964 0.899295 27.290491 0.907695 31.737329 0.394970 31.782183 0.383251
3.000000 13.931926 1.168632 13.958168 1.194876 27.365259 0.568590 27.617437 0.569003
4.000000 8.870107 1.933179 8.962705 1.966294 22.475918 0.822158 22.666069 0.833393
5.000000 12.097664 3.824519 12.202979 3.828174 20.292637 0.788228 20.364617 0.785561
6.000000 5.472474 0.946345 5.525925 0.939990 20.217408 0.601221 20.232671 0.634112
7.000000 4.376690 0.722354 4.444045 0.738929 18.831953 0.561662 18.824323 0.544272
8.000000 5.284609 0.587638 5.367485 0.602034 17.147145 0.419699 17.169139 0.397469
9.000000 5.703865 0.645644 5.784607 0.661611 17.006167 0.228161 17.051271 0.239513
10.000000 5.347609 1.066101 5.411432 1.087722 17.148408 0.217926 17.216005 0.242222
11.000000 4.552690 1.249193 4.595233 1.272385 17.008003 0.159156 17.088244 0.150345
12.000000 3.743462 1.036943 3.770432 1.053922 16.729102 0.274180 16.811182 0.269253
13.000000 3.078782 0.621560 3.098346 0.628897 16.434794 0.209526 16.513162 0.203939
14.000000 2.511975 0.308201 2.526445 0.310572 16.247261 0.103160 16.315492 0.110565
15.000000 2.180183 0.205228 2.190185 0.203091 16.053192 0.109042 16.109320 0.122351
16.000000 2.045944 0.249426 2.053890 0.244368 15.960784 0.119054 16.016498 0.128112
17.000000 1.920995 0.282669 1.929528 0.278615 15.937824 0.081328 16.003445 0.090119
18.000000 1.778617 0.309584 1.787894 0.308788 15.864777 0.076934 15.939437 0.082260
19.000000 1.615782 0.337687 1.623617 0.336620 15.765962 0.092737 15.843289 0.094566
20.000000 1.422205 0.245060 1.428351 0.244117 15.664435 0.117653 15.739183 0.121204
21.000000 1.278933 0.130891 1.285034 0.134604 15.573524 0.109422 15.645699 0.117075
22.000000 1.218831 0.128831 1.225453 0.136594 15.501931 0.090205 15.575090 0.095850
23.000000 1.166220 0.178806 1.172234 0.186403 15.437754 0.091168 15.514082 0.086199
24.000000 1.069282 0.196393 1.073547 0.202267 15.350646 0.087574 15.428080 0.080457
25.000000 0.948903 0.181266 0.951615 0.184858 15.258919 0.084767 15.335375 0.080016
26.000000 0.841383 0.160090 0.843496 0.163178 15.189881 0.090788 15.266593 0.083324
27.000000 0.759385 0.125376 0.761016 0.129123 15.140430 0.093362 15.217865 0.082064
28.000000 0.704433 0.094088 0.704682 0.096193 15.085087 0.082839 15.161400 0.071542
29.000000 0.663027 0.095865 0.661656 0.095149 15.027874 0.086058 15.104220 0.080248
30.000000 0.615558 0.103331 0.613314 0.102605 14.974706 0.098388 15.056331 0.097855
31.000000 0.566676 0.091372 0.563895 0.092213 14.920083 0.094416 15.011205 0.094970
32.000000 0.524712 0.071486 0.521453 0.072323 14.873463 0.089145 14.973052 0.087499
33.000000 0.487323 0.062691 0.484136 0.060973 14.824611 0.091874 14.928214 0.087816
