# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.081114 0.001722 0.081238 0.001800 0.080361 0.001619 0.080359 0.001650
1.000000 0.191090 0.075496 0.192420 0.076272 0.180922 0.058814 0.181385 0.058596
2.000000 0.855280 0.385353 0.866343 0.391960 1.210823 0.358100 1.216553 0.358379
3.000000 0.142978 0.036697 0.142533 0.036282 0.117833 0.009592 0.118560 0.009774
4.000000 0.053166 0.013992 0.052710 0.013842 0.089360 0.011345 0.088375 0.010981
5.000000 0.043948 0.016887 0.043860 0.016782 0.068568 0.008129 0.068120 0.007726
6.000000 0.035488 0.016401 0.035392 0.016329 0.061132 0.005629 0.061417 0.005761
7.000000 0.026957 0.010862 0.026727 0.010672 0.062257 0.014663 0.062883 0.014841
8.000000 0.032175 0.012180 0.031800 0.012100 0.054924 0.011227 0.055292 0.011603
9.000000 0.026913 0.011279 0.026700 0.011018 0.051454 0.004408 0.051529 0.004093
10.000000 0.020036 0.006262 0.019886 0.006080 0.046578 0.003533 0.046437 0.003536
11.000000 0.021079 0.007216 0.021050 0.007211 0.047695 0.003449 0.047474 0.003353
12.000000 0.015947 0.005241 0.015896 0.005326 0.049265 0.002952 0.049120 0.003116
13.000000 0.015690 0.005316 0.015754 0.005525 0.046197 0.002882 0.046096 0.002824
14.000000 0.010536 0.004685 0.010556 0.004827 0.043250 0.003551 0.043094 0.003466
15.000000 0.011438 0.004437 0.011434 0.004394 0.043343 0.002488 0.043195 0.002537
16.000000 0.009918 0.002958 0.009950 0.002989 0.042654 0.001784 0.042571 0.001827
17.000000 0.010597 0.003190 0.010595 0.003165 0.041837 0.002253 0.041803 0.002399
18.000000 0.007758 0.001859 0.007744 0.001782 0.041217 0.001353 0.041175 0.001398
19.000000 0.008223 0.002856 0.008227 0.002797 0.041031 0.000947 0.040992 0.001028
20.000000 0.008263 0.003228 0.008271 0.003204 0.040578 0.001119 0.040466 0.001202
21.000000 0.005569 0.001448 0.005618 0.001434 0.039889 0.001150 0.039712 0.001050
22.000000 0.005920 0.001416 0.006004 0.001454 0.039109 0.000848 0.038910 0.000776
23.000000 0.004936 0.001499 0.005002 0.001472 0.038700 0.000915 0.038525 0.000943
24.000000 0.004060 0.001432 0.004094 0.001412 0.038475 0.000655 0.038295 0.000676
25.000000 0.003841 0.001361 0.003887 0.001359 0.038406 0.000480 0.038203 0.000518
26.000000 0.003885 0.001339 0.003948 0.001328 0.038359 0.000631 0.038167 0.000668
27.000000 0.003614 0.001589 0.003678 0.001592 0.037949 0.000446 0.037778 0.000393
28.000000 0.003362 0.000858 0.003425 0.000861 0.037722 0.000476 0.037554 0.000484
29.000000 0.002739 0.000722 0.002793 0.000724 0.037565 0.000491 0.037392 0.000557
30.000000 0.002519 0.000651 0.002563 0.000643 0.037383 0.000432 0.037213 0.000498
31.000000 0.002400 0.000777 0.002443 0.000766 0.037186 0.000434 0.037005 0.000470
32.000000 0.002160 0.000691 0.002219 0.000700 0.036936 0.000260 0.036742 0.000293
33.000000 0.002122 0.000627 0.002185 0.000654 0.036817 0.000235 0.036623 0.000270
34.000000 0.001996 0.000665 0.002041 0.000692 0.036652 0.000218 0.036461 0.000247
35.000000 0.001648 0.000517 0.001689 0.000518 0.036659 0.000206 0.036466 0.000250
36.000000 0.001416 0.000370 0.001455 0.000363 0.036649 0.000212 0.036445 0.000224
37.000000 0.001527 0.000484 0.001567 0.000486 0.036556 0.000169 0.036344 0.000198
38.000000 0.001416 0.000495 0.001451 0.000488 0.036428 0.000253 0.036226 0.000262
39.000000 0.001431 0.000336 0.001464 0.000346 0.036259 0.000155 0.036069 0.000170
40.000000 0.001088 0.000253 0.001123 0.000259 0.036216 0.000136 0.036029 0.000185
41.000000 0.001048 0.000293 0.001078 0.000303 0.036240 0.000117 0.036049 0.000170
42.000000 0.001038 0.000317 0.001065 0.000330 0.036168 0.000126 0.035962 0.000160
43.000000 0.000914 0.000263 0.000940 0.000271 0.036121 0.000135 0.035903 0.000168
44.000000 0.000837 0.000245 0.000861 0.000244 0.036068 0.000122 0.035849 0.000155
45.000000 0.000885 0.000389 0.000906 0.000379 0.035996 0.000098 0.035780 0.000131
46.000000 0.001033 0.000818 0.001056 0.000824 0.035957 0.000099 0.035742 0.000114
47.000000 0.001425 0.002020 0.001448 0.002019 0.035950 0.000098 0.035732 0.000112
48.000000 0.001664 0.003035 0.001680 0.003004 0.035933 0.000128 0.035710 0.000143
49.000000 0.001113 0.001630 0.001142 0.001646 0.035926 0.000092 0.035704 0.000108
50.000000 0.000551 0.000148 0.000572 0.000157 0.035894 0.000086 0.035681 0.000102
51.000000 0.000992 0.001462 0.001016 0.001480 0.035839 0.000079 0.035637 0.000081
52.000000 0.000784 0.000893 0.000795 0.000875 0.035814 0.000073 0.035620 0.000072
53.000000 0.000480 0.000140 0.000494 0.000138 0.035797 0.000092 0.035604 0.000094
54.000000 0.000756 0.001055 0.000766 0.001048 0.035775 0.000088 0.035576 0.000102
55.000000 0.000411 0.000116 0.000426 0.000118 0.035779 0.000087 0.035568 0.000115
56.000000 0.000593 0.000643 0.000605 0.000637 0.035765 0.000078 0.035543 0.000112
57.000000 0.000465 0.000399 0.000477 0.000401 0.035744 0.000066 0.035518 0.000097
58.000000 0.000384 0.000208 0.000396 0.000213 0.035727 0.000071 0.035504 0.000089
59.000000 0.000467 0.000539 0.000474 0.000528 0.035710 0.000073 0.035494 0.000077
60.000000 0.000271 0.000062 0.000282 0.000066 0.035704 0.000082 0.035492 0.000082
61.000000 0.000426 0.000489 0.000436 0.000484 0.035694 0.000074 0.035482 0.000071
62.000000 0.000260 0.000069 0.000270 0.000071 0.035677 0.000068 0.035464 0.000067
63.000000 0.000347 0.000323 0.000352 0.000315 0.035667 0.000067 0.035456 0.000072
64.000000 0.000256 0.000137 0.000262 0.000138 0.035664 0.000062 0.035457 0.000070
65.000000 0.000262 0.000177 0.000267 0.000175 0.035655 0.000065 0.035449 0.000076
66.000000 0.000265 0.000193 0.000269 0.000191 0.035648 0.000063 0.035439 0.000073
67.000000 0.000217 0.000096 0.000222 0.000096 0.035640 0.000062 0.035430 0.000068
68.000000 0.000244 0.000196 0.000249 0.000193 0.035628 0.000058 0.035418 0.000062
69.000000 0.000186 0.000053 0.000191 0.000056 0.035623 0.000053 0.035414 0.000058
70.000000 0.000223 0.000190 0.000227 0.000184 0.035616 0.000055 0.035405 0.000060
71.000000 0.000165 0.000044 0.000170 0.000046 0.035611 0.000057 0.035397 0.000063
72.000000 0.000200 0.000158 0.000204 0.000156 0.035608 0.000055 0.035392 0.000060
73.000000 0.000150 0.000043 0.000155 0.000044 0.035600 0.000051 0.035385 0.000058
74.000000 0.000176 0.000117 0.000179 0.000113 0.035596 0.000050 0.035381 0.000058
75.000000 0.000143 0.000051 0.000146 0.000053 0.035589 0.000050 0.035373 0.000057
76.000000 0.000156 0.000088 0.000159 0.000089 0.035585 0.000049 0.035371 0.000057
77.000000 0.000135 0.000059 0.000138 0.000058 0.035582 0.000047 0.035374 0.000053
78.000000 0.000133 0.000065 0.000136 0.000065 0.035578 0.000047 0.035376 0.000052
79.000000 0.000130 0.000062 0.000133 0.000063 0.035575 0.000045 0.035374 0.000047
80.000000 0.000117 0.000045 0.000120 0.000046 0.035570 0.000044 0.035364 0.000043
81.000000 0.000122 0.000065 0.000124 0.000063 0.035567 0.000044 0.035356 0.000044
82.000000 0.000106 0.000036 0.000108 0.000037 0.035564 0.000042 0.035352 0.000044
83.000000 0.000112 0.000063 0.000114 0.000063 0.035560 0.000041 0.035348 0.000044
84.000000 0.000098 0.000033 0.000100 0.000034 0.035557 0.000040 0.035346 0.000041
85.000000 0.000106 0.000059 0.000107 0.000057 0.035555 0.000039 0.035343 0.000041
86.000000 0.000092 0.000032 0.000094 0.000033 0.035553 0.000038 0.035341 0.000042
87.000000 0.000098 0.000051 0.000100 0.000051 0.035550 0.000038 0.035340 0.000043
88.000000 0.000086 0.000031 0.000088 0.000032 0.035547 0.000037 0.035337 0.000040
89.000000 0.000090 0.000042 0.000092 0.000042 0.035545 0.000036 0.035335 0.000037
90.000000 0.000084 0.000033 0.000086 0.000033 0.035543 0.000036 0.035333 0.000036
91.000000 0.000082 0.000035 0.000084 0.000036 0.035542 0.000035 0.035332 0.000035
92.000000 0.000080 0.000035 0.000082 0.000035 0.035540 0.000034 0.035330 0.000032
93.000000 0.000077 0.000030 0.000078 0.000030 0.035538 0.000033 0.035329 0.000030
94.000000 0.000077 0.000036 0.000079 0.000036 0.035536 0.000033 0.035327 0.000031
95.000000 0.000071 0.000028 0.000073 0.000028 0.035534 0.000032 0.035327 0.000032
96.000000 0.000073 0.000035 0.000074 0.000034 0.035533 0.000032 0.035326 0.000031
97.000000 0.000068 0.000027 0.000069 0.000027 0.035531 0.000031 0.035325 0.000030
98.000000 0.000069 0.000031 0.000070 0.000031 0.035530 0.000030 0.035324 0.000029
99.000000 0.000065 0.000027 0.000066 0.000027 0.035529 0.000030 0.035323 0.000029
100.000000 0.000064 0.000028 0.000065 0.000028 0.035527 0.000030 0.035321 0.000028
101.000000 0.000063 0.000028 0.000064 0.000028 0.035526 0.000029 0.035320 0.000026
102.000000 0.000060 0.000025 0.000061 0.000025 0.035525 0.000029 0.035320 0.000026
103.000000 0.000060 0.000027 0.000061 0.000027 0.035524 0.000028 0.035319 0.000027
104.000000 0.000057 0.000024 0.000058 0.000024 0.035522 0.000028 0.035318 0.000026
105.000000 0.000057 0.000026 0.000058 0.000026 0.035521 0.000027 0.035317 0.000025
106.000000 0.000055 0.000023 0.000056 0.000024 0.035520 0.000027 0.035317 0.000024
107.000000 0.000054 0.000023 0.000055 0.000023 0.035519 0.000027 0.035316 0.000023
108.000000 0.000053 0.000023 0.000054 0.000024 0.035518 0.000026 0.035315 0.000022
109.000000 0.000051 0.000022 0.000052 0.000022 0.035517 0.000026 0.035315 0.000021
