# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.672612 0.016103 0.678698 0.016644 0.676549 0.009531 0.682919 0.009671
1.000000 0.221156 0.038100 0.216206 0.037521 0.228769 0.031013 0.225003 0.030871
2.000000 1.455889 0.243090 1.470107 0.245402 1.866889 0.301800 1.882400 0.317122
3.000000 0.267664 0.109368 0.272278 0.110978 0.358700 0.250226 0.362381 0.250335
4.000000 0.220607 0.067616 0.221799 0.068576 0.247632 0.132446 0.247515 0.134584
5.000000 0.246241 0.059955 0.246798 0.059776 0.271088 0.099299 0.271191 0.100627
6.000000 0.204950 0.097978 0.205250 0.098398 0.202864 0.087286 0.202945 0.089104
7.000000 0.150688 0.060074 0.151091 0.059890 0.125975 0.066971 0.126051 0.068120
8.000000 0.100951 0.027465 0.101725 0.028088 0.094425 0.028671 0.094932 0.029180
9.000000 0.067635 0.016116 0.068655 0.016674 0.085451 0.035106 0.085937 0.035686
10.000000 0.069483 0.020622 0.070834 0.021327 0.067240 0.023939 0.067308 0.023908
11.000000 0.063836 0.019250 0.064459 0.019433 0.065810 0.024826 0.065903 0.024846
12.000000 0.052156 0.020021 0.052452 0.019865 0.060425 0.016182 0.060500 0.015975
13.000000 0.042448 0.010505 0.042650 0.010690 0.044676 0.013470 0.044568 0.013384
14.000000 0.044675 0.010765 0.044684 0.010479 0.040644 0.020926 0.040306 0.020531
15.000000 0.044644 0.012342 0.044644 0.012192 0.033764 0.016183 0.033780 0.016130
16.000000 0.034490 0.008187 0.034358 0.007951 0.023770 0.009908 0.023884 0.009950
17.000000 0.027208 0.008283 0.027082 0.008157 0.021073 0.005844 0.021088 0.005601
18.000000 0.027234 0.004473 0.027299 0.004472 0.018748 0.009083 0.018700 0.008966
19.000000 0.022025 0.006248 0.022048 0.006279 0.020088 0.006382 0.020011 0.006403
20.000000 0.016583 0.005838 0.016493 0.005763 0.019129 0.008366 0.019133 0.008354
21.000000 0.016897 0.004263 0.016934 0.004256 0.014465 0.005061 0.014564 0.005095
22.000000 0.017761 0.005657 0.017824 0.005667 0.011847 0.005629 0.011924 0.005687
23.000000 0.014711 0.002877 0.014703 0.002953 0.010663 0.005054 0.010720 0.005079
24.000000 0.012756 0.003340 0.012760 0.003365 0.009701 0.003594 0.009711 0.003547
25.000000 0.012575 0.002685 0.012601 0.002659 0.009094 0.004367 0.009034 0.004268
26.000000 0.010786 0.002133 0.010804 0.002147 0.008151 0.003604 0.008083 0.003528
27.000000 0.009114 0.002778 0.009108 0.002720 0.007238 0.003118 0.007217 0.003072
28.000000 0.009244 0.003000 0.009252 0.002915 0.007168 0.003195 0.007169 0.003185
29.000000 0.009118 0.001228 0.009166 0.001219 0.006104 0.002675 0.006101 0.002700
30.000000 0.007419 0.001739 0.007479 0.001786 0.004366 0.002592 0.004401 0.002630
31.000000 0.005712 0.001444 0.005756 0.001455 0.004761 0.002521 0.004831 0.002582
32.000000 0.005485 0.001114 0.005506 0.001102 0.004133 0.001466 0.004170 0.001474
33.000000 0.005763 0.001812 0.005759 0.001805 0.004038 0.001338 0.004038 0.001326
34.000000 0.005563 0.001243 0.005543 0.001235 0.003849 0.001512 0.003844 0.001481
35.000000 0.005064 0.000995 0.005040 0.000980 0.003017 0.001101 0.003016 0.001079
36.000000 0.003928 0.000947 0.003916 0.000940 0.002521 0.001318 0.002514 0.001291
37.000000 0.002830 0.000741 0.002838 0.000758 0.002022 0.000926 0.002012 0.000918
38.000000 0.003040 0.000584 0.003059 0.000607 0.002002 0.000982 0.001987 0.000959
39.000000 0.003609 0.000924 0.003618 0.000925 0.002141 0.000828 0.002133 0.000809
40.000000 0.003422 0.000993 0.003417 0.001002 0.002279 0.000788 0.002284 0.000782
41.000000 0.002847 0.000867 0.002841 0.000877 0.001955 0.000769 0.001956 0.000770
42.000000 0.002378 0.000685 0.002374 0.000686 0.001496 0.000541 0.001496 0.000537
43.000000 0.002077 0.000446 0.002073 0.000451 0.001288 0.000515 0.001296 0.000512
44.000000 0.001927 0.000341 0.001923 0.000351 0.001223 0.000393 0.001229 0.000395
45.000000 0.001964 0.000365 0.001958 0.000365 0.001038 0.000434 0.001040 0.000430
46.000000 0.001998 0.000543 0.001988 0.000545 0.001018 0.000512 0.001020 0.000504
47.000000 0.001765 0.000510 0.001757 0.000512 0.000883 0.000394 0.000883 0.000389
48.000000 0.001424 0.000283 0.001423 0.000286 0.000905 0.000399 0.000910 0.000396
49.000000 0.001302 0.000175 0.001306 0.000188 0.000868 0.000350 0.000877 0.000347
50.000000 0.001312 0.000247 0.001314 0.000253 0.000724 0.000283 0.000730 0.000282
51.000000 0.001228 0.000300 0.001228 0.000304 0.000626 0.000233 0.000629 0.000232
52.000000 0.001156 0.000440 0.001152 0.000439 0.000498 0.000164 0.000501 0.000164
53.000000 0.001128 0.000339 0.001121 0.000335 0.000544 0.000206 0.000548 0.000207
54.000000 0.001019 0.000228 0.001010 0.000224 0.000512 0.000221 0.000519 0.000222
55.000000 0.000884 0.000151 0.000876 0.000147 0.000502 0.000203 0.000507 0.000205
56.000000 0.000825 0.000216 0.000820 0.000214 0.000392 0.000155 0.000397 0.000159
57.000000 0.000819 0.000213 0.000817 0.000212 0.000367 0.000107 0.000371 0.000107
