# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1800.850281 0.070542 1786.337488 0.070591 1800.848279 0.022636 1786.328540 0.022252
1.000000 1790.289209 0.627767 1775.854736 0.615102 1797.800757 0.391068 1783.293591 0.390257
2.000000 1753.117493 2.451176 1738.921216 2.403683 1781.165869 1.565965 1766.715857 1.556375
3.000000 1661.407239 6.672741 1647.778174 6.558294 1740.424854 4.913321 1726.119690 4.879778
4.000000 1478.304553 14.115520 1465.795386 13.902564 1649.876099 11.522543 1635.884839 11.425332
5.000000 1179.255664 22.269508 1168.612988 21.974162 1480.962817 21.736976 1467.601196 21.579835
6.000000 818.363556 22.326321 810.602020 22.147403 1232.505115 34.849676 1220.740332 34.265722
7.000000 624.685474 60.434102 620.106946 60.104048 969.779016 36.902577 961.115881 36.067371
8.000000 618.392798 38.099464 615.685785 36.602025 813.551660 22.196727 806.114673 22.173050
9.000000 460.018753 38.430959 458.475244 37.782095 848.495331 18.538847 840.519470 18.315527
10.000000 366.681525 28.343050 364.553415 27.571731 857.962463 24.168175 850.300110 23.255003
11.000000 356.885370 29.305526 354.995905 29.089125 780.051025 13.603949 774.010754 13.721785
12.000000 352.977234 38.522551 351.630029 38.233314 745.658331 7.005697 739.741400 6.964831
13.000000 332.956873 29.917011 331.443417 29.763615 768.991382 10.271557 762.795496 9.765771
14.000000 298.285925 21.200313 296.197060 21.146802 798.390845 6.598916 792.056934 6.368480
15.000000 259.669861 22.475771 257.136409 22.196762 801.479474 6.113927 795.267523 6.234921
16.000000 227.964981 20.766054 225.483101 20.497598 779.524213 7.711439 773.587762 7.777426
17.000000 210.596069 14.344535 208.744734 14.451182 749.836841 6.876115 744.083313 7.014962
18.000000 205.727177 11.775544 204.796565 11.919057 734.824805 5.571384 728.939154 5.795250
19.000000 198.152940 10.549181 197.997293 10.362675 742.223822 3.688588 735.907947 3.662831
20.000000 177.130063 8.342520 177.354651 8.158926 749.883832 6.247988 743.140692 5.636506
21.000000 154.337271 3.763707 154.580724 3.317223 741.297150 8.863593 734.413483 8.327898
22.000000 143.119884 5.171947 143.272435 5.162874 726.861450 5.374064 720.007031 5.106355
23.000000 141.744775 8.143783 141.873856 8.324044 722.298108 3.679726 715.465936 3.737820
24.000000 140.876945 5.903848 140.993875 6.083120 726.979102 3.773736 720.210376 3.797564
25.000000 135.468340 6.139738 135.481153 6.259836 730.865186 4.028197 724.294360 3.603729
26.000000 127.024721 8.188281 126.858685 8.316251 728.276501 5.860478 722.032440 5.282375
27.000000 119.235509 6.426940 118.903100 6.619323 721.257745 6.113593 715.378644 5.496751
28.000000 113.044909 3.362987 112.624320 3.577725 715.028650 4.941988 709.451752 4.368851
29.000000 106.773087 3.874121 106.365694 3.900886 712.819385 3.792333 707.468622 3.259753
30.000000 99.389777 5.549690 99.082914 5.466516 712.941754 3.957504 707.793042 3.576738
31.000000 91.708961 5.840438 91.543919 5.706182 711.573926 5.077759 706.610583 4.791950
32.000000 85.664383 4.663718 85.641930 4.562643 707.783539 5.433183 702.968573 5.007167
33.000000 81.628057 3.074027 81.724818 3.109114 704.105054 5.132985 699.401117 4.481959
