# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.115234 0.007457 0.114751 0.007300 0.120106 0.002774 0.119496 0.002715
1.000000 0.349888 0.101015 0.349362 0.100540 0.396732 0.145935 0.398690 0.145776
2.000000 1.882908 0.250228 1.866176 0.247140 2.267826 0.412838 2.260128 0.413765
3.000000 0.196691 0.021870 0.194717 0.021597 0.276875 0.038181 0.274589 0.037709
4.000000 0.047349 0.008585 0.047910 0.008541 0.085251 0.012115 0.085307 0.011939
5.000000 0.027844 0.007152 0.028402 0.007338 0.071426 0.010834 0.072039 0.010748
6.000000 0.020980 0.011870 0.021449 0.012410 0.064921 0.014333 0.065522 0.014211
7.000000 0.038787 0.016618 0.039593 0.017079 0.053563 0.017780 0.054105 0.017586
8.000000 0.022654 0.008140 0.022758 0.008299 0.046089 0.014690 0.046478 0.014392
9.000000 0.019051 0.004279 0.019128 0.004372 0.048055 0.005818 0.048320 0.005739
10.000000 0.022816 0.009410 0.023044 0.009637 0.043677 0.012318 0.043966 0.011898
11.000000 0.020985 0.008533 0.021116 0.008660 0.042497 0.008687 0.042842 0.008598
12.000000 0.017173 0.007210 0.017221 0.007234 0.044808 0.010291 0.045056 0.010296
13.000000 0.012907 0.006072 0.013011 0.006133 0.039349 0.004723 0.039665 0.004625
14.000000 0.012184 0.003965 0.012268 0.004007 0.038898 0.005242 0.039412 0.005198
15.000000 0.010559 0.004988 0.010610 0.005029 0.038311 0.002978 0.038921 0.003038
16.000000 0.009112 0.002759 0.009118 0.002756 0.035475 0.005147 0.036057 0.005174
17.000000 0.008641 0.002570 0.008597 0.002556 0.036459 0.004114 0.036954 0.004142
18.000000 0.007746 0.002768 0.007731 0.002806 0.034738 0.003215 0.035207 0.003240
19.000000 0.006452 0.003382 0.006492 0.003463 0.032123 0.002534 0.032593 0.002601
20.000000 0.004987 0.002553 0.005023 0.002597 0.032495 0.001885 0.032935 0.001870
21.000000 0.004877 0.002029 0.004914 0.002035 0.031432 0.001750 0.031874 0.001821
22.000000 0.004602 0.002302 0.004640 0.002344 0.030219 0.002037 0.030680 0.002216
23.000000 0.003634 0.001299 0.003634 0.001323 0.030455 0.002304 0.030893 0.002447
24.000000 0.002923 0.001295 0.002918 0.001238 0.029965 0.001389 0.030388 0.001522
25.000000 0.002599 0.001032 0.002601 0.001049 0.028739 0.001143 0.029187 0.001257
26.000000 0.002878 0.000975 0.002882 0.000992 0.028278 0.000918 0.028722 0.000925
27.000000 0.002798 0.001432 0.002805 0.001425 0.028684 0.000689 0.029088 0.000767
28.000000 0.002162 0.000990 0.002177 0.000996 0.028116 0.001381 0.028494 0.001440
29.000000 0.001955 0.000841 0.001970 0.000857 0.027812 0.001435 0.028180 0.001472
30.000000 0.001751 0.000676 0.001754 0.000689 0.028053 0.000952 0.028422 0.000975
31.000000 0.001216 0.000353 0.001222 0.000365 0.027460 0.000577 0.027846 0.000596
32.000000 0.001416 0.000788 0.001427 0.000806 0.026966 0.000567 0.027357 0.000578
33.000000 0.001322 0.000515 0.001326 0.000506 0.026781 0.000654 0.027160 0.000682
34.000000 0.001288 0.000456 0.001286 0.000453 0.026646 0.000681 0.027010 0.000740
35.000000 0.001114 0.000298 0.001125 0.000296 0.026752 0.000659 0.027106 0.000705
36.000000 0.000817 0.000322 0.000824 0.000325 0.026566 0.000537 0.026920 0.000584
37.000000 0.001014 0.000346 0.001019 0.000342 0.026292 0.000399 0.026647 0.000428
38.000000 0.000856 0.000324 0.000858 0.000315 0.026231 0.000371 0.026585 0.000396
39.000000 0.000601 0.000223 0.000607 0.000222 0.026116 0.000226 0.026466 0.000248
40.000000 0.000609 0.000360 0.000616 0.000358 0.026069 0.000367 0.026412 0.000389
41.000000 0.000590 0.000277 0.000598 0.000280 0.025942 0.000384 0.026275 0.000405
42.000000 0.000574 0.000230 0.000584 0.000234 0.025802 0.000278 0.026129 0.000298
43.000000 0.000473 0.000074 0.000482 0.000078 0.025830 0.000200 0.026155 0.000247
44.000000 0.000442 0.000119 0.000448 0.000123 0.025731 0.000268 0.026055 0.000304
45.000000 0.000431 0.000215 0.000435 0.000220 0.025644 0.000313 0.025966 0.000325
46.000000 0.000378 0.000172 0.000382 0.000174 0.025653 0.000229 0.025973 0.000243
47.000000 0.000306 0.000092 0.000309 0.000092 0.025529 0.000196 0.025848 0.000230
48.000000 0.000293 0.000116 0.000296 0.000118 0.025472 0.000200 0.025790 0.000232
49.000000 0.000303 0.000124 0.000305 0.000124 0.025498 0.000158 0.025812 0.000188
50.000000 0.000303 0.000131 0.000305 0.000131 0.025442 0.000157 0.025752 0.000176
51.000000 0.000235 0.000065 0.000236 0.000065 0.025373 0.000188 0.025684 0.000209
52.000000 0.000175 0.000045 0.000176 0.000046 0.025319 0.000148 0.025635 0.000171
53.000000 0.000193 0.000076 0.000194 0.000076 0.025325 0.000119 0.025639 0.000145
54.000000 0.000203 0.000068 0.000205 0.000069 0.025316 0.000145 0.025620 0.000170
55.000000 0.000176 0.000040 0.000177 0.000041 0.025251 0.000133 0.025545 0.000155
56.000000 0.000156 0.000036 0.000156 0.000036 0.025242 0.000120 0.025528 0.000136
57.000000 0.000165 0.000048 0.000167 0.000049 0.025217 0.000117 0.025502 0.000129
58.000000 0.000147 0.000065 0.000150 0.000068 0.025180 0.000106 0.025469 0.000116
59.000000 0.000113 0.000028 0.000115 0.000029 0.025181 0.000115 0.025470 0.000130
60.000000 0.000103 0.000027 0.000104 0.000026 0.025147 0.000104 0.025431 0.000120
61.000000 0.000114 0.000041 0.000114 0.000040 0.025126 0.000095 0.025406 0.000114
62.000000 0.000104 0.000035 0.000104 0.000035 0.025121 0.000095 0.025400 0.000119
63.000000 0.000090 0.000026 0.000090 0.000025 0.025105 0.000089 0.025384 0.000110
64.000000 0.000084 0.000018 0.000085 0.000018 0.025105 0.000098 0.025383 0.000117
65.000000 0.000089 0.000025 0.000089 0.000025 0.025088 0.000083 0.025362 0.000099
66.000000 0.000077 0.000022 0.000077 0.000022 0.025062 0.000085 0.025332 0.000096
67.000000 0.000072 0.000020 0.000073 0.000021 0.025050 0.000088 0.025321 0.000101
68.000000 0.000072 0.000021 0.000073 0.000022 0.025044 0.000069 0.025316 0.000084
