# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.178170 0.014413 0.178077 0.014409 0.180752 0.002040 0.180703 0.002053
1.000000 0.110432 0.044831 0.110162 0.044871 0.144034 0.041889 0.143842 0.042011
2.000000 1.128908 0.203248 1.128432 0.203940 1.751341 0.205507 1.750675 0.205192
3.000000 0.154619 0.045934 0.153920 0.046177 0.186503 0.055484 0.186182 0.055599
4.000000 0.065764 0.019545 0.065274 0.019936 0.112024 0.061381 0.111052 0.060786
5.000000 0.050998 0.015439 0.050606 0.015530 0.090901 0.011793 0.090023 0.011771
6.000000 0.052386 0.010262 0.052162 0.010256 0.082225 0.019691 0.081672 0.019875
7.000000 0.046406 0.026024 0.046057 0.026117 0.113723 0.051043 0.113260 0.051214
8.000000 0.045863 0.013482 0.045530 0.013458 0.107961 0.036006 0.107475 0.036034
9.000000 0.031981 0.010463 0.031939 0.010333 0.083955 0.014123 0.083473 0.014109
10.000000 0.035825 0.006820 0.036099 0.006991 0.079938 0.009487 0.079294 0.009590
11.000000 0.026707 0.006439 0.026912 0.006466 0.087076 0.011402 0.086524 0.011355
12.000000 0.024396 0.006964 0.024473 0.007093 0.076657 0.005772 0.075982 0.005829
13.000000 0.021243 0.003659 0.021161 0.003807 0.078203 0.009535 0.077326 0.009520
14.000000 0.019601 0.003507 0.019413 0.003441 0.076469 0.009519 0.075725 0.009677
15.000000 0.017898 0.002610 0.017677 0.002637 0.076906 0.006774 0.076236 0.006847
16.000000 0.014853 0.002967 0.014676 0.002925 0.073878 0.003783 0.072855 0.003827
17.000000 0.014787 0.002686 0.014674 0.002547 0.074966 0.004170 0.074130 0.004221
18.000000 0.013938 0.002374 0.013846 0.002303 0.073845 0.004699 0.072985 0.004545
19.000000 0.011296 0.002386 0.011206 0.002335 0.070764 0.002922 0.069905 0.002973
20.000000 0.009870 0.001799 0.009792 0.001808 0.069866 0.003133 0.068978 0.002982
21.000000 0.009361 0.001698 0.009282 0.001689 0.070019 0.002880 0.069052 0.002757
22.000000 0.007635 0.001109 0.007551 0.001138 0.070229 0.003102 0.069314 0.003027
23.000000 0.006716 0.001797 0.006633 0.001847 0.068698 0.002730 0.067677 0.002657
24.000000 0.006642 0.001445 0.006583 0.001445 0.067187 0.002048 0.066326 0.002098
25.000000 0.005897 0.000946 0.005847 0.000928 0.066976 0.002307 0.066210 0.002354
26.000000 0.004733 0.000731 0.004672 0.000732 0.067014 0.001649 0.066247 0.001683
27.000000 0.004099 0.000843 0.004043 0.000824 0.066348 0.001941 0.065508 0.002025
28.000000 0.003992 0.000939 0.003953 0.000919 0.065761 0.001457 0.064909 0.001587
29.000000 0.003863 0.000729 0.003832 0.000707 0.065223 0.001276 0.064415 0.001309
30.000000 0.003481 0.000600 0.003447 0.000602 0.064839 0.001233 0.064039 0.001282
31.000000 0.002834 0.000570 0.002803 0.000584 0.064547 0.001267 0.063709 0.001239
32.000000 0.002633 0.000449 0.002607 0.000463 0.064181 0.001176 0.063348 0.001164
33.000000 0.002408 0.000443 0.002387 0.000457 0.063677 0.001265 0.062815 0.001282
34.000000 0.002288 0.000402 0.002268 0.000413 0.063847 0.000928 0.062972 0.000872
35.000000 0.002081 0.000457 0.002067 0.000456 0.063345 0.001187 0.062438 0.001198
36.000000 0.001947 0.000483 0.001934 0.000484 0.063236 0.001001 0.062278 0.001083
37.000000 0.001770 0.000347 0.001751 0.000350 0.062710 0.001324 0.061802 0.001330
38.000000 0.001606 0.000245 0.001584 0.000245 0.062845 0.000866 0.061951 0.000883
39.000000 0.001418 0.000257 0.001397 0.000256 0.062270 0.001116 0.061386 0.001128
40.000000 0.001325 0.000191 0.001309 0.000191 0.062430 0.000970 0.061552 0.000981
41.000000 0.001235 0.000153 0.001223 0.000160 0.062063 0.001251 0.061191 0.001288
42.000000 0.001145 0.000211 0.001135 0.000218 0.061940 0.001133 0.061115 0.001149
43.000000 0.001128 0.000221 0.001120 0.000223 0.061785 0.001151 0.060987 0.001153
44.000000 0.001033 0.000164 0.001022 0.000167 0.061645 0.001096 0.060801 0.001136
45.000000 0.000920 0.000122 0.000903 0.000119 0.061395 0.001087 0.060523 0.001119
46.000000 0.000870 0.000092 0.000852 0.000089 0.061220 0.001083 0.060324 0.001117
47.000000 0.000814 0.000141 0.000802 0.000136 0.061107 0.001180 0.060204 0.001198
48.000000 0.000775 0.000148 0.000766 0.000142 0.060969 0.001159 0.060076 0.001145
49.000000 0.000744 0.000085 0.000734 0.000078 0.060758 0.001143 0.059828 0.001162
50.000000 0.000701 0.000091 0.000693 0.000084 0.060595 0.001190 0.059687 0.001200
51.000000 0.000638 0.000078 0.000632 0.000078 0.060497 0.001224 0.059641 0.001205
52.000000 0.000589 0.000107 0.000584 0.000109 0.060318 0.001234 0.059446 0.001231
53.000000 0.000590 0.000100 0.000583 0.000104 0.060194 0.001168 0.059289 0.001179
54.000000 0.000561 0.000075 0.000552 0.000076 0.059998 0.001176 0.059087 0.001175
55.000000 0.000499 0.000071 0.000491 0.000070 0.059879 0.001184 0.059018 0.001111
56.000000 0.000473 0.000078 0.000465 0.000075 0.059767 0.001196 0.058883 0.001125
57.000000 0.000458 0.000062 0.000450 0.000057 0.059638 0.001179 0.058728 0.001126
58.000000 0.000450 0.000074 0.000440 0.000067 0.059498 0.001164 0.058622 0.001095
59.000000 0.000419 0.000079 0.000410 0.000072 0.059396 0.001134 0.058559 0.001058
60.000000 0.000402 0.000070 0.000394 0.000063 0.059296 0.001112 0.058470 0.001050
61.000000 0.000377 0.000060 0.000371 0.000054 0.059183 0.001086 0.058335 0.001046
62.000000 0.000357 0.000066 0.000352 0.000061 0.059097 0.001034 0.058294 0.000963
63.000000 0.000351 0.000062 0.000348 0.000061 0.059031 0.000987 0.058202 0.000929
64.000000 0.000341 0.000059 0.000338 0.000060 0.059013 0.000954 0.058217 0.000933
65.000000 0.000325 0.000063 0.000322 0.000063 0.059050 0.001036 0.058158 0.000953
66.000000 0.000309 0.000062 0.000305 0.000061 0.059093 0.001225 0.058315 0.001316
67.000000 0.000297 0.000057 0.000292 0.000054 0.058904 0.001047 0.058033 0.000920
68.000000 0.000291 0.000062 0.000286 0.000058 0.058620 0.000824 0.057835 0.000773
69.000000 0.000276 0.000063 0.000271 0.000058 0.058494 0.000818 0.057706 0.000748
70.000000 0.000271 0.000062 0.000266 0.000058 0.058561 0.000795 0.057730 0.000706
71.000000 0.000257 0.000058 0.000253 0.000054 0.058452 0.000753 0.057701 0.000717
72.000000 0.000245 0.000060 0.000242 0.000056 0.058270 0.000731 0.057499 0.000652
73.000000 0.000242 0.000059 0.000238 0.000055 0.058286 0.000680 0.057502 0.000598
74.000000 0.000234 0.000059 0.000231 0.000056 0.058260 0.000655 0.057546 0.000598
75.000000 0.000225 0.000060 0.000222 0.000058 0.058103 0.000644 0.057362 0.000551
76.000000 0.000218 0.000060 0.000215 0.000057 0.058105 0.000592 0.057343 0.000507
77.000000 0.000212 0.000057 0.000209 0.000054 0.058065 0.000568 0.057359 0.000497
78.000000 0.000205 0.000056 0.000202 0.000052 0.057948 0.000566 0.057230 0.000484
79.000000 0.000200 0.000057 0.000197 0.000054 0.057957 0.000517 0.057226 0.000448
80.000000 0.000193 0.000056 0.000191 0.000053 0.057886 0.000494 0.057209 0.000419
81.000000 0.000187 0.000056 0.000185 0.000053 0.057817 0.000488 0.057135 0.000409
82.000000 0.000183 0.000056 0.000181 0.000053 0.057823 0.000457 0.057103 0.000401
83.000000 0.000178 0.000056 0.000177 0.000053 0.057739 0.000444 0.057043 0.000395
84.000000 0.000174 0.000055 0.000172 0.000052 0.057711 0.000420 0.057029 0.000380
85.000000 0.000169 0.000054 0.000167 0.000051 0.057692 0.000396 0.056996 0.000374
86.000000 0.000164 0.000054 0.000162 0.000052 0.057623 0.000397 0.056954 0.000377
87.000000 0.000159 0.000053 0.000158 0.000051 0.057621 0.000366 0.056974 0.000342
88.000000 0.000156 0.000053 0.000154 0.000050 0.057573 0.000354 0.056906 0.000334
89.000000 0.000152 0.000052 0.000150 0.000050 0.057539 0.000340 0.056873 0.000319
90.000000 0.000148 0.000052 0.000146 0.000049 0.057527 0.000320 0.056883 0.000298
91.000000 0.000144 0.000051 0.000143 0.000049 0.057481 0.000317 0.056833 0.000299
92.000000 0.000140 0.000051 0.000139 0.000048 0.057469 0.000295 0.056825 0.000292
93.000000 0.000137 0.000050 0.000136 0.000048 0.057441 0.000287 0.056824 0.000282
94.000000 0.000134 0.000050 0.000133 0.000048 0.057411 0.000280 0.056793 0.000280
95.000000 0.000130 0.000049 0.000130 0.000047 0.057400 0.000266 0.056778 0.000273
96.000000 0.000127 0.000049 0.000126 0.000047 0.057369 0.000260 0.056770 0.000260
97.000000 0.000124 0.000048 0.000123 0.000046 0.057351 0.000248 0.056755 0.000253
98.000000 0.000121 0.000047 0.000120 0.000045 0.057335 0.000238 0.056732 0.000251
99.000000 0.000119 0.000047 0.000118 0.000045 0.057308 0.000233 0.056719 0.000243
100.000000 0.000116 0.000046 0.000115 0.000044 0.057296 0.000220 0.056715 0.000237
101.000000 0.000113 0.000046 0.000112 0.000044 0.057276 0.000213 0.056689 0.000245
102.000000 0.000110 0.000045 0.000110 0.000043 0.057256 0.000207 0.056684 0.000240
103.000000 0.000108 0.000045 0.000107 0.000043 0.057245 0.000197 0.056688 0.000226
104.000000 0.000105 0.000044 0.000105 0.000043 0.057225 0.000192 0.056653 0.000230
105.000000 0.000103 0.000044 0.000102 0.000042 0.057212 0.000184 0.056639 0.000221
106.000000 0.000101 0.000043 0.000100 0.000041 0.057198 0.000177 0.056645 0.000205
107.000000 0.000098 0.000042 0.000098 0.000041 0.057181 0.000172 0.056629 0.000199
108.000000 0.000096 0.000042 0.000096 0.000040 0.057170 0.000163 0.056608 0.000200
