# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.004972 0.000853 0.005028 0.000854 0.001867 0.000061 0.001924 0.000062
1.000000 0.004408 0.001455 0.004442 0.001446 0.002690 0.000431 0.002707 0.000424
2.000000 0.003254 0.000533 0.003287 0.000525 0.003332 0.000432 0.003405 0.000429
3.000000 0.002156 0.000298 0.002187 0.000304 0.001996 0.000172 0.002052 0.000178
4.000000 0.001598 0.000175 0.001624 0.000175 0.001567 0.000094 0.001612 0.000100
5.000000 0.001660 0.000120 0.001685 0.000121 0.001461 0.000076 0.001501 0.000082
6.000000 0.001606 0.000099 0.001632 0.000097 0.001422 0.000081 0.001460 0.000086
7.000000 0.001428 0.000085 0.001455 0.000088 0.001376 0.000087 0.001411 0.000093
8.000000 0.001385 0.000095 0.001412 0.000099 0.001317 0.000102 0.001348 0.000109
9.000000 0.001383 0.000071 0.001411 0.000070 0.001258 0.000113 0.001283 0.000121
10.000000 0.001361 0.000063 0.001389 0.000065 0.001189 0.000133 0.001208 0.000141
11.000000 0.001281 0.000065 0.001308 0.000068 0.001102 0.000165 0.001117 0.000172
12.000000 0.001197 0.000055 0.001220 0.000055 0.001013 0.000175 0.001023 0.000183
13.000000 0.001152 0.000058 0.001175 0.000058 0.000936 0.000173 0.000939 0.000184
14.000000 0.001140 0.000039 0.001161 0.000040 0.000864 0.000165 0.000864 0.000178
15.000000 0.001129 0.000057 0.001148 0.000056 0.000783 0.000181 0.000779 0.000194
16.000000 0.001084 0.000047 0.001103 0.000047 0.000716 0.000177 0.000709 0.000190
17.000000 0.001026 0.000044 0.001042 0.000046 0.000657 0.000154 0.000645 0.000166
18.000000 0.000996 0.000063 0.001009 0.000064 0.000595 0.000133 0.000576 0.000144
19.000000 0.000954 0.000047 0.000966 0.000050 0.000555 0.000111 0.000532 0.000119
20.000000 0.000933 0.000040 0.000944 0.000043 0.000541 0.000135 0.000518 0.000141
21.000000 0.000914 0.000051 0.000924 0.000055 0.000451 0.000098 0.000425 0.000105
22.000000 0.000893 0.000065 0.000900 0.000070 0.000429 0.000084 0.000402 0.000090
23.000000 0.000860 0.000046 0.000864 0.000050 0.000404 0.000062 0.000375 0.000066
24.000000 0.000843 0.000068 0.000846 0.000069 0.000388 0.000052 0.000357 0.000055
25.000000 0.000916 0.000168 0.000920 0.000168 0.000353 0.000026 0.000321 0.000027
26.000000 0.001063 0.000382 0.001074 0.000394 0.000355 0.000051 0.000324 0.000057
27.000000 0.001014 0.000338 0.001022 0.000350 0.000335 0.000037 0.000301 0.000038
28.000000 0.000920 0.000293 0.000924 0.000295 0.000315 0.000034 0.000281 0.000036
29.000000 0.000908 0.000138 0.000913 0.000145 0.000310 0.000041 0.000278 0.000047
30.000000 0.000899 0.000174 0.000906 0.000179 0.000285 0.000023 0.000252 0.000022
31.000000 0.000912 0.000248 0.000920 0.000255 0.000286 0.000043 0.000254 0.000044
32.000000 0.000978 0.000522 0.000990 0.000549 0.000270 0.000027 0.000237 0.000028
33.000000 0.000814 0.000097 0.000819 0.000101 0.000260 0.000032 0.000227 0.000033
34.000000 0.000803 0.000126 0.000808 0.000131 0.000249 0.000032 0.000215 0.000031
35.000000 0.000796 0.000139 0.000801 0.000145 0.000243 0.000027 0.000209 0.000027
36.000000 0.000769 0.000061 0.000774 0.000065 0.000231 0.000026 0.000197 0.000025
37.000000 0.000733 0.000062 0.000737 0.000067 0.000227 0.000029 0.000194 0.000030
38.000000 0.000732 0.000067 0.000735 0.000072 0.000215 0.000025 0.000182 0.000024
39.000000 0.000733 0.000077 0.000735 0.000082 0.000209 0.000031 0.000175 0.000028
40.000000 0.000716 0.000095 0.000716 0.000102 0.000202 0.000030 0.000168 0.000026
41.000000 0.000712 0.000091 0.000711 0.000098 0.000191 0.000031 0.000157 0.000027
42.000000 0.000696 0.000090 0.000695 0.000097 0.000188 0.000035 0.000155 0.000032
43.000000 0.000682 0.000090 0.000680 0.000097 0.000176 0.000033 0.000143 0.000027
44.000000 0.000663 0.000087 0.000662 0.000094 0.000172 0.000036 0.000139 0.000030
45.000000 0.000645 0.000081 0.000644 0.000087 0.000163 0.000037 0.000131 0.000029
46.000000 0.000634 0.000076 0.000632 0.000082 0.000157 0.000037 0.000126 0.000030
47.000000 0.000620 0.000073 0.000617 0.000079 0.000152 0.000039 0.000122 0.000031
48.000000 0.000605 0.000074 0.000601 0.000080 0.000143 0.000038 0.000113 0.000029
49.000000 0.000593 0.000076 0.000589 0.000081 0.000140 0.000039 0.000111 0.000030
50.000000 0.000581 0.000075 0.000575 0.000080 0.000132 0.000038 0.000105 0.000029
51.000000 0.000569 0.000074 0.000562 0.000079 0.000128 0.000039 0.000102 0.000030
52.000000 0.000557 0.000074 0.000549 0.000079 0.000122 0.000040 0.000097 0.000030
53.000000 0.000545 0.000070 0.000536 0.000074 0.000116 0.000039 0.000091 0.000029
54.000000 0.000529 0.000070 0.000519 0.000074 0.000111 0.000040 0.000088 0.000030
55.000000 0.000519 0.000067 0.000509 0.000071 0.000105 0.000039 0.000083 0.000029
56.000000 0.000506 0.000065 0.000495 0.000068 0.000100 0.000039 0.000079 0.000029
