# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.003177 0.000593 0.003178 0.000593 0.000311 0.000009 0.000314 0.000009
1.000000 0.001458 0.000525 0.001457 0.000528 0.000443 0.000110 0.000445 0.000110
2.000000 0.000974 0.000174 0.000971 0.000170 0.000857 0.000162 0.000858 0.000162
3.000000 0.000489 0.000135 0.000491 0.000135 0.000312 0.000034 0.000314 0.000033
4.000000 0.000375 0.000078 0.000378 0.000079 0.000213 0.000017 0.000216 0.000017
5.000000 0.000359 0.000030 0.000362 0.000031 0.000190 0.000015 0.000192 0.000015
6.000000 0.000291 0.000041 0.000293 0.000040 0.000189 0.000017 0.000191 0.000017
7.000000 0.000244 0.000043 0.000246 0.000042 0.000178 0.000016 0.000181 0.000016
8.000000 0.000216 0.000020 0.000219 0.000019 0.000160 0.000011 0.000163 0.000011
9.000000 0.000218 0.000018 0.000221 0.000018 0.000154 0.000007 0.000156 0.000007
10.000000 0.000210 0.000015 0.000213 0.000015 0.000143 0.000015 0.000145 0.000015
11.000000 0.000195 0.000017 0.000198 0.000017 0.000130 0.000014 0.000133 0.000014
12.000000 0.000173 0.000019 0.000176 0.000018 0.000120 0.000010 0.000122 0.000010
13.000000 0.000150 0.000014 0.000153 0.000014 0.000107 0.000012 0.000109 0.000012
14.000000 0.000144 0.000013 0.000147 0.000013 0.000097 0.000013 0.000099 0.000013
15.000000 0.000142 0.000012 0.000145 0.000011 0.000088 0.000011 0.000089 0.000012
16.000000 0.000142 0.000010 0.000144 0.000009 0.000079 0.000010 0.000081 0.000010
17.000000 0.000134 0.000008 0.000136 0.000008 0.000070 0.000009 0.000072 0.000009
18.000000 0.000125 0.000007 0.000128 0.000007 0.000061 0.000009 0.000062 0.000009
19.000000 0.000116 0.000008 0.000119 0.000008 0.000053 0.000008 0.000054 0.000008
20.000000 0.000109 0.000010 0.000111 0.000010 0.000047 0.000008 0.000048 0.000007
21.000000 0.000105 0.000007 0.000108 0.000007 0.000042 0.000005 0.000043 0.000005
22.000000 0.000102 0.000006 0.000105 0.000006 0.000038 0.000004 0.000039 0.000004
23.000000 0.000101 0.000005 0.000104 0.000005 0.000034 0.000005 0.000035 0.000004
24.000000 0.000099 0.000005 0.000102 0.000005 0.000031 0.000004 0.000032 0.000004
25.000000 0.000095 0.000006 0.000098 0.000006 0.000028 0.000004 0.000029 0.000004
26.000000 0.000090 0.000007 0.000093 0.000007 0.000026 0.000003 0.000026 0.000003
27.000000 0.000086 0.000006 0.000089 0.000006 0.000023 0.000003 0.000024 0.000003
28.000000 0.000083 0.000006 0.000086 0.000006 0.000021 0.000003 0.000022 0.000003
29.000000 0.000081 0.000006 0.000083 0.000006 0.000018 0.000002 0.000019 0.000002
30.000000 0.000079 0.000004 0.000081 0.000004 0.000017 0.000002 0.000017 0.000002
31.000000 0.000080 0.000006 0.000083 0.000006 0.000015 0.000002 0.000016 0.000002
32.000000 0.000084 0.000024 0.000087 0.000024 0.000014 0.000002 0.000015 0.000002
33.000000 0.000082 0.000020 0.000084 0.000019 0.000013 0.000001 0.000013 0.000001
34.000000 0.000075 0.000007 0.000078 0.000007 0.000011 0.000001 0.000012 0.000001
35.000000 0.000083 0.000021 0.000085 0.000021 0.000011 0.000001 0.000011 0.000001
36.000000 0.000076 0.000019 0.000079 0.000019 0.000010 0.000001 0.000011 0.000001
37.000000 0.000073 0.000016 0.000075 0.000015 0.000010 0.000001 0.000010 0.000001
38.000000 0.000075 0.000015 0.000077 0.000015 0.000009 0.000001 0.000009 0.000001
39.000000 0.000065 0.000005 0.000068 0.000005 0.000009 0.000001 0.000009 0.000001
40.000000 0.000075 0.000012 0.000078 0.000012 0.000008 0.000001 0.000008 0.000001
41.000000 0.000108 0.000116 0.000111 0.000116 0.000008 0.000001 0.000008 0.000001
42.000000 0.000100 0.000108 0.000103 0.000109 0.000007 0.000001 0.000008 0.000001
43.000000 0.000073 0.000021 0.000076 0.000021 0.000007 0.000001 0.000007 0.000001
44.000000 0.000086 0.000055 0.000088 0.000054 0.000007 0.000001 0.000007 0.000001
45.000000 0.000105 0.000080 0.000107 0.000080 0.000006 0.000001 0.000007 0.000001
46.000000 0.000085 0.000048 0.000087 0.000048 0.000006 0.000001 0.000007 0.000001
47.000000 0.000076 0.000030 0.000078 0.000030 0.000006 0.000001 0.000006 0.000001
48.000000 0.000093 0.000053 0.000096 0.000053 0.000006 0.000000 0.000006 0.000000
49.000000 0.000065 0.000016 0.000068 0.000016 0.000006 0.000000 0.000006 0.000000
