# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.003517 0.000833 0.003505 0.000833 0.000157 0.000005 0.000148 0.000005
1.000000 0.001600 0.000818 0.001594 0.000818 0.000574 0.000110 0.000563 0.000109
2.000000 0.001470 0.000354 0.001465 0.000353 0.000957 0.000178 0.000951 0.000179
3.000000 0.000634 0.000208 0.000626 0.000209 0.000229 0.000021 0.000221 0.000021
4.000000 0.000476 0.000119 0.000467 0.000119 0.000141 0.000006 0.000132 0.000006
5.000000 0.000441 0.000070 0.000432 0.000071 0.000136 0.000004 0.000127 0.000004
6.000000 0.000370 0.000073 0.000361 0.000073 0.000146 0.000008 0.000137 0.000007
7.000000 0.000303 0.000053 0.000294 0.000053 0.000149 0.000008 0.000140 0.000008
8.000000 0.000260 0.000055 0.000251 0.000054 0.000141 0.000010 0.000132 0.000010
9.000000 0.000264 0.000053 0.000255 0.000053 0.000134 0.000008 0.000125 0.000007
10.000000 0.000247 0.000035 0.000239 0.000035 0.000136 0.000007 0.000126 0.000007
11.000000 0.000235 0.000031 0.000227 0.000031 0.000140 0.000007 0.000130 0.000007
12.000000 0.000198 0.000023 0.000190 0.000024 0.000137 0.000005 0.000127 0.000005
13.000000 0.000180 0.000031 0.000171 0.000031 0.000131 0.000007 0.000121 0.000007
14.000000 0.000168 0.000027 0.000159 0.000027 0.000127 0.000005 0.000118 0.000005
15.000000 0.000171 0.000022 0.000162 0.000022 0.000125 0.000004 0.000116 0.000004
16.000000 0.000163 0.000011 0.000154 0.000011 0.000123 0.000004 0.000113 0.000005
17.000000 0.000159 0.000011 0.000150 0.000011 0.000120 0.000005 0.000110 0.000005
18.000000 0.000152 0.000014 0.000143 0.000013 0.000117 0.000006 0.000107 0.000006
19.000000 0.000137 0.000014 0.000128 0.000014 0.000114 0.000006 0.000104 0.000006
20.000000 0.000132 0.000017 0.000123 0.000017 0.000112 0.000006 0.000102 0.000006
21.000000 0.000125 0.000012 0.000116 0.000012 0.000108 0.000007 0.000098 0.000006
22.000000 0.000123 0.000009 0.000115 0.000008 0.000105 0.000007 0.000095 0.000007
23.000000 0.000122 0.000008 0.000113 0.000007 0.000102 0.000008 0.000092 0.000007
24.000000 0.000120 0.000006 0.000112 0.000006 0.000099 0.000008 0.000089 0.000008
25.000000 0.000118 0.000008 0.000110 0.000008 0.000096 0.000008 0.000086 0.000008
26.000000 0.000114 0.000008 0.000105 0.000008 0.000093 0.000008 0.000083 0.000008
27.000000 0.000109 0.000010 0.000101 0.000010 0.000090 0.000008 0.000080 0.000008
28.000000 0.000105 0.000008 0.000096 0.000008 0.000087 0.000009 0.000077 0.000008
29.000000 0.000102 0.000006 0.000094 0.000006 0.000084 0.000009 0.000074 0.000009
30.000000 0.000100 0.000004 0.000092 0.000004 0.000081 0.000009 0.000071 0.000009
31.000000 0.000100 0.000004 0.000092 0.000004 0.000078 0.000009 0.000068 0.000009
32.000000 0.000100 0.000004 0.000092 0.000004 0.000075 0.000009 0.000065 0.000009
33.000000 0.000098 0.000005 0.000090 0.000005 0.000072 0.000010 0.000063 0.000009
34.000000 0.000096 0.000006 0.000088 0.000006 0.000068 0.000011 0.000060 0.000010
35.000000 0.000094 0.000006 0.000086 0.000006 0.000065 0.000011 0.000057 0.000010
36.000000 0.000092 0.000006 0.000084 0.000005 0.000062 0.000011 0.000054 0.000011
37.000000 0.000090 0.000004 0.000082 0.000004 0.000059 0.000011 0.000051 0.000011
38.000000 0.000089 0.000004 0.000081 0.000003 0.000056 0.000012 0.000048 0.000011
39.000000 0.000089 0.000004 0.000081 0.000003 0.000053 0.000011 0.000045 0.000011
40.000000 0.000088 0.000004 0.000081 0.000003 0.000050 0.000011 0.000042 0.000011
41.000000 0.000087 0.000004 0.000080 0.000004 0.000047 0.000011 0.000039 0.000010
42.000000 0.000086 0.000005 0.000079 0.000004 0.000045 0.000011 0.000037 0.000010
43.000000 0.000085 0.000005 0.000077 0.000005 0.000042 0.000010 0.000035 0.000009
44.000000 0.000084 0.000005 0.000076 0.000004 0.000040 0.000009 0.000033 0.000009
45.000000 0.000083 0.000004 0.000075 0.000004 0.000038 0.000009 0.000031 0.000008
46.000000 0.000082 0.000004 0.000075 0.000003 0.000036 0.000008 0.000029 0.000007
47.000000 0.000083 0.000005 0.000075 0.000005 0.000034 0.000007 0.000028 0.000007
48.000000 0.000086 0.000014 0.000078 0.000014 0.000034 0.000007 0.000028 0.000006
49.000000 0.000088 0.000022 0.000080 0.000022 0.000032 0.000006 0.000026 0.000005
50.000000 0.000081 0.000005 0.000074 0.000005 0.000030 0.000006 0.000024 0.000005
51.000000 0.000083 0.000008 0.000076 0.000008 0.000028 0.000006 0.000023 0.000006
52.000000 0.000094 0.000039 0.000087 0.000040 0.000028 0.000005 0.000023 0.000005
53.000000 0.000092 0.000036 0.000085 0.000036 0.000027 0.000005 0.000021 0.000005
54.000000 0.000084 0.000014 0.000078 0.000016 0.000025 0.000005 0.000020 0.000004
55.000000 0.000092 0.000026 0.000085 0.000025 0.000025 0.000005 0.000020 0.000004
56.000000 0.000086 0.000019 0.000080 0.000019 0.000022 0.000005 0.000018 0.000004
57.000000 0.000099 0.000044 0.000093 0.000045 0.000023 0.000005 0.000018 0.000004
58.000000 0.000089 0.000026 0.000082 0.000026 0.000022 0.000006 0.000017 0.000005
59.000000 0.000095 0.000027 0.000088 0.000027 0.000021 0.000004 0.000017 0.000003
60.000000 0.000079 0.000006 0.000072 0.000006 0.000021 0.000006 0.000017 0.000006
61.000000 0.000085 0.000018 0.000079 0.000018 0.000020 0.000004 0.000015 0.000003
62.000000 0.000078 0.000004 0.000071 0.000004 0.000019 0.000005 0.000015 0.000004
63.000000 0.000078 0.000006 0.000072 0.000005 0.000018 0.000005 0.000014 0.000003
64.000000 0.000080 0.000009 0.000073 0.000009 0.000018 0.000006 0.000014 0.000005
65.000000 0.000077 0.000005 0.000071 0.000005 0.000017 0.000005 0.000014 0.000004
66.000000 0.000082 0.000014 0.000076 0.000014 0.000017 0.000006 0.000013 0.000005
67.000000 0.000103 0.000060 0.000097 0.000060 0.000016 0.000004 0.000012 0.000003
68.000000 0.000100 0.000047 0.000093 0.000047 0.000017 0.000007 0.000014 0.000006
