# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.057703 0.004302 0.057855 0.004325 0.056480 0.000922 0.056613 0.000928
1.000000 0.027855 0.001126 0.027861 0.001133 0.033047 0.002559 0.033070 0.002583
2.000000 0.012902 0.002582 0.012851 0.002591 0.025568 0.005508 0.025534 0.005438
3.000000 0.014387 0.002014 0.014391 0.002059 0.014725 0.007505 0.014688 0.007520
4.000000 0.012007 0.002546 0.011978 0.002510 0.015188 0.003462 0.015189 0.003471
5.000000 0.006558 0.000658 0.006519 0.000633 0.008454 0.002298 0.008451 0.002296
6.000000 0.007475 0.000736 0.007453 0.000751 0.005045 0.002357 0.005029 0.002339
7.000000 0.007582 0.000574 0.007574 0.000594 0.005324 0.001751 0.005297 0.001744
8.000000 0.006344 0.000853 0.006348 0.000862 0.005400 0.001072 0.005372 0.001071
9.000000 0.004937 0.001080 0.004945 0.001088 0.004443 0.000651 0.004428 0.000652
10.000000 0.004146 0.000618 0.004146 0.000631 0.003388 0.000834 0.003384 0.000833
11.000000 0.004080 0.000440 0.004072 0.000442 0.002535 0.001242 0.002527 0.001244
12.000000 0.003925 0.000282 0.003919 0.000291 0.002362 0.000906 0.002347 0.000909
13.000000 0.003406 0.000337 0.003404 0.000347 0.002533 0.000418 0.002519 0.000416
14.000000 0.002934 0.000508 0.002933 0.000519 0.002385 0.000440 0.002376 0.000433
15.000000 0.002763 0.000417 0.002763 0.000424 0.002136 0.000657 0.002131 0.000664
16.000000 0.002739 0.000252 0.002742 0.000260 0.001665 0.000623 0.001660 0.000628
17.000000 0.002618 0.000219 0.002622 0.000229 0.001160 0.000341 0.001151 0.000343
18.000000 0.002360 0.000215 0.002363 0.000220 0.001075 0.000406 0.001060 0.000402
19.000000 0.002068 0.000298 0.002068 0.000307 0.001207 0.000309 0.001192 0.000307
20.000000 0.001823 0.000275 0.001821 0.000283 0.001175 0.000216 0.001163 0.000216
21.000000 0.001702 0.000195 0.001698 0.000195 0.001035 0.000217 0.001025 0.000214
22.000000 0.001693 0.000142 0.001687 0.000142 0.001023 0.000349 0.001014 0.000345
23.000000 0.001655 0.000200 0.001647 0.000202 0.000902 0.000311 0.000893 0.000307
24.000000 0.001497 0.000202 0.001488 0.000197 0.000676 0.000158 0.000668 0.000154
25.000000 0.001307 0.000193 0.001299 0.000186 0.000606 0.000104 0.000600 0.000105
26.000000 0.001197 0.000147 0.001191 0.000143 0.000631 0.000155 0.000626 0.000158
27.000000 0.001177 0.000095 0.001174 0.000094 0.000558 0.000095 0.000551 0.000096
