# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.011595 0.002152 0.011635 0.002151 0.005879 0.000094 0.005944 0.000092
1.000000 0.006183 0.000686 0.006257 0.000681 0.005318 0.000059 0.005392 0.000060
2.000000 0.005371 0.000295 0.005462 0.000290 0.005108 0.000036 0.005191 0.000036
3.000000 0.005293 0.000494 0.005385 0.000496 0.005012 0.000037 0.005096 0.000038
4.000000 0.004644 0.000173 0.004734 0.000176 0.004924 0.000033 0.005009 0.000036
5.000000 0.004446 0.000215 0.004536 0.000217 0.004825 0.000043 0.004914 0.000046
6.000000 0.004367 0.000274 0.004461 0.000269 0.004742 0.000042 0.004837 0.000042
7.000000 0.004202 0.000195 0.004299 0.000187 0.004675 0.000034 0.004774 0.000033
8.000000 0.004052 0.000146 0.004153 0.000137 0.004617 0.000037 0.004718 0.000037
9.000000 0.003940 0.000155 0.004046 0.000144 0.004566 0.000039 0.004670 0.000039
10.000000 0.003826 0.000155 0.003936 0.000144 0.004519 0.000038 0.004626 0.000039
11.000000 0.003708 0.000143 0.003823 0.000131 0.004477 0.000033 0.004587 0.000035
12.000000 0.003610 0.000131 0.003730 0.000119 0.004439 0.000031 0.004551 0.000032
13.000000 0.003528 0.000144 0.003653 0.000134 0.004400 0.000031 0.004514 0.000030
14.000000 0.003439 0.000155 0.003569 0.000148 0.004367 0.000038 0.004480 0.000039
15.000000 0.003335 0.000154 0.003469 0.000149 0.004333 0.000037 0.004444 0.000039
16.000000 0.003225 0.000151 0.003363 0.000148 0.004299 0.000036 0.004410 0.000037
17.000000 0.003114 0.000155 0.003257 0.000152 0.004272 0.000039 0.004384 0.000039
18.000000 0.003004 0.000159 0.003150 0.000157 0.004244 0.000047 0.004356 0.000046
19.000000 0.002902 0.000154 0.003052 0.000152 0.004210 0.000052 0.004324 0.000050
20.000000 0.002808 0.000147 0.002960 0.000143 0.004174 0.000053 0.004292 0.000048
21.000000 0.002718 0.000149 0.002871 0.000145 0.004139 0.000055 0.004261 0.000050
22.000000 0.002636 0.000150 0.002790 0.000144 0.004104 0.000058 0.004230 0.000054
23.000000 0.002568 0.000145 0.002720 0.000140 0.004066 0.000060 0.004196 0.000055
24.000000 0.002509 0.000147 0.002661 0.000146 0.004028 0.000058 0.004160 0.000054
25.000000 0.002423 0.000117 0.002573 0.000111 0.003994 0.000051 0.004130 0.000047
26.000000 0.002372 0.000104 0.002522 0.000102 0.003964 0.000043 0.004102 0.000039
27.000000 0.002295 0.000108 0.002443 0.000107 0.003937 0.000040 0.004079 0.000036
28.000000 0.002276 0.000130 0.002425 0.000132 0.003909 0.000047 0.004052 0.000042
29.000000 0.002203 0.000089 0.002347 0.000086 0.003907 0.000068 0.004050 0.000064
30.000000 0.002258 0.000220 0.002395 0.000204 0.003911 0.000088 0.004057 0.000085
31.000000 0.002152 0.000224 0.002296 0.000227 0.003878 0.000057 0.004022 0.000056
32.000000 0.002178 0.000182 0.002320 0.000183 0.003897 0.000092 0.004039 0.000085
33.000000 0.002051 0.000113 0.002195 0.000117 0.003848 0.000074 0.003993 0.000069
34.000000 0.002044 0.000091 0.002182 0.000085 0.003865 0.000123 0.004009 0.000119
35.000000 0.002025 0.000130 0.002164 0.000128 0.003805 0.000059 0.003950 0.000053
36.000000 0.001949 0.000193 0.002087 0.000184 0.003799 0.000082 0.003945 0.000077
37.000000 0.001935 0.000175 0.002075 0.000170 0.003776 0.000050 0.003926 0.000044
38.000000 0.001863 0.000115 0.002002 0.000111 0.003750 0.000062 0.003902 0.000055
39.000000 0.001836 0.000152 0.001973 0.000145 0.003754 0.000055 0.003906 0.000049
40.000000 0.001754 0.000105 0.001895 0.000102 0.003720 0.000044 0.003873 0.000039
41.000000 0.001743 0.000132 0.001884 0.000128 0.003711 0.000045 0.003866 0.000040
42.000000 0.001687 0.000126 0.001825 0.000122 0.003709 0.000053 0.003867 0.000048
43.000000 0.001632 0.000104 0.001768 0.000101 0.003683 0.000039 0.003842 0.000034
44.000000 0.001597 0.000138 0.001734 0.000135 0.003672 0.000041 0.003831 0.000036
45.000000 0.001552 0.000122 0.001689 0.000118 0.003664 0.000044 0.003823 0.000039
46.000000 0.001498 0.000123 0.001634 0.000120 0.003651 0.000038 0.003812 0.000032
47.000000 0.001457 0.000140 0.001592 0.000138 0.003637 0.000037 0.003799 0.000031
48.000000 0.001403 0.000134 0.001537 0.000134 0.003626 0.000034 0.003789 0.000029
49.000000 0.001353 0.000141 0.001485 0.000143 0.003623 0.000036 0.003786 0.000032
50.000000 0.001302 0.000153 0.001431 0.000155 0.003607 0.000033 0.003772 0.000028
51.000000 0.001247 0.000148 0.001373 0.000150 0.003600 0.000028 0.003766 0.000022
52.000000 0.001197 0.000158 0.001319 0.000160 0.003592 0.000030 0.003759 0.000026
53.000000 0.001145 0.000166 0.001265 0.000168 0.003584 0.000028 0.003752 0.000025
