# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.187850 0.001449 0.187302 0.001476 0.186459 0.000284 0.185896 0.000291
1.000000 0.137505 0.002250 0.136840 0.002196 0.173821 0.001666 0.172907 0.001747
2.000000 0.069323 0.003461 0.069550 0.003481 0.187879 0.021611 0.186689 0.021371
3.000000 0.124132 0.012112 0.125150 0.011930 0.178671 0.015614 0.178541 0.015628
4.000000 0.056934 0.006486 0.057898 0.006485 0.162977 0.008551 0.162944 0.008518
5.000000 0.055743 0.002405 0.056054 0.002263 0.152420 0.007834 0.152215 0.007849
6.000000 0.062184 0.006434 0.062368 0.006374 0.141249 0.008139 0.140906 0.008128
7.000000 0.062128 0.008539 0.062331 0.008476 0.128828 0.008315 0.128510 0.008273
8.000000 0.055006 0.009571 0.055326 0.009460 0.116967 0.006497 0.116956 0.006324
9.000000 0.044930 0.008060 0.045447 0.007910 0.114365 0.003479 0.114935 0.003467
10.000000 0.036723 0.004890 0.037453 0.004776 0.113667 0.006203 0.114540 0.006427
11.000000 0.031330 0.002561 0.032210 0.002509 0.105995 0.003589 0.106736 0.003603
12.000000 0.030071 0.001255 0.031039 0.001247 0.102639 0.002408 0.103231 0.002354
13.000000 0.030396 0.002505 0.031399 0.002445 0.102479 0.001742 0.103086 0.001573
14.000000 0.028227 0.002223 0.029205 0.002226 0.100531 0.002429 0.101250 0.002198
15.000000 0.025332 0.001941 0.026223 0.001991 0.098678 0.002276 0.099551 0.002032
16.000000 0.023899 0.001169 0.024709 0.001191 0.097654 0.001793 0.098687 0.001654
17.000000 0.023419 0.000941 0.024199 0.000905 0.095678 0.001295 0.096810 0.001188
18.000000 0.022445 0.001009 0.023238 0.000960 0.093798 0.001636 0.094912 0.001650
19.000000 0.021123 0.001082 0.021936 0.001026 0.092726 0.001171 0.093751 0.001202
20.000000 0.019662 0.000996 0.020493 0.000941 0.092131 0.001123 0.093069 0.001124
21.000000 0.018485 0.000852 0.019324 0.000801 0.091562 0.000694 0.092471 0.000721
22.000000 0.017596 0.000775 0.018428 0.000756 0.091158 0.000903 0.092102 0.000919
23.000000 0.016685 0.000882 0.017509 0.000883 0.090261 0.000719 0.091272 0.000713
24.000000 0.015624 0.000740 0.016454 0.000744 0.089358 0.000485 0.090434 0.000490
25.000000 0.014742 0.000693 0.015581 0.000692 0.089118 0.000417 0.090224 0.000434
26.000000 0.014000 0.000777 0.014825 0.000778 0.088731 0.000455 0.089829 0.000518
27.000000 0.013272 0.000797 0.014065 0.000796 0.088337 0.000337 0.089418 0.000371
28.000000 0.012351 0.000792 0.013118 0.000794 0.088013 0.000363 0.089082 0.000412
29.000000 0.011460 0.000767 0.012205 0.000783 0.087816 0.000416 0.088883 0.000426
30.000000 0.010670 0.000779 0.011391 0.000808 0.087464 0.000378 0.088545 0.000346
31.000000 0.009874 0.000814 0.010565 0.000852 0.087094 0.000292 0.088212 0.000270
32.000000 0.009058 0.000835 0.009713 0.000876 0.086892 0.000265 0.088054 0.000261
