# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.005278 0.000682 0.005278 0.000689 0.004211 0.000094 0.004210 0.000094
1.000000 0.028161 0.011412 0.028143 0.011422 0.011383 0.003067 0.011344 0.003056
2.000000 0.039841 0.008466 0.039829 0.008492 0.083719 0.009691 0.083823 0.009693
3.000000 0.011233 0.004059 0.011236 0.004072 0.009669 0.001012 0.009678 0.001016
4.000000 0.007134 0.003016 0.007111 0.002997 0.003132 0.000334 0.003123 0.000339
5.000000 0.012289 0.006786 0.012268 0.006806 0.002609 0.000206 0.002594 0.000210
6.000000 0.007392 0.002037 0.007368 0.002038 0.003035 0.000457 0.003016 0.000454
7.000000 0.006117 0.003767 0.006105 0.003787 0.003500 0.000461 0.003479 0.000459
8.000000 0.005180 0.000952 0.005175 0.000949 0.003239 0.000508 0.003218 0.000509
9.000000 0.004323 0.001143 0.004310 0.001140 0.002814 0.000367 0.002793 0.000370
10.000000 0.003732 0.001371 0.003716 0.001381 0.002592 0.000290 0.002573 0.000291
11.000000 0.003567 0.000605 0.003554 0.000609 0.002380 0.000328 0.002364 0.000325
12.000000 0.003833 0.001247 0.003818 0.001246 0.002098 0.000415 0.002085 0.000413
13.000000 0.003257 0.000977 0.003241 0.000980 0.001796 0.000347 0.001787 0.000346
14.000000 0.002971 0.000485 0.002964 0.000492 0.001582 0.000336 0.001577 0.000332
15.000000 0.002728 0.000481 0.002715 0.000482 0.001478 0.000367 0.001477 0.000360
16.000000 0.002741 0.000379 0.002735 0.000383 0.001362 0.000367 0.001366 0.000358
17.000000 0.002616 0.000265 0.002605 0.000274 0.001118 0.000381 0.001120 0.000372
18.000000 0.002304 0.000289 0.002295 0.000288 0.001039 0.000266 0.001040 0.000257
19.000000 0.002400 0.000529 0.002389 0.000537 0.000896 0.000262 0.000898 0.000255
20.000000 0.002256 0.000713 0.002245 0.000724 0.000857 0.000236 0.000864 0.000232
21.000000 0.002061 0.000405 0.002047 0.000408 0.000721 0.000203 0.000727 0.000198
22.000000 0.001850 0.000303 0.001841 0.000314 0.000682 0.000095 0.000689 0.000094
23.000000 0.001834 0.000370 0.001820 0.000377 0.000623 0.000108 0.000632 0.000111
24.000000 0.001682 0.000302 0.001671 0.000311 0.000589 0.000097 0.000598 0.000095
25.000000 0.001574 0.000268 0.001560 0.000266 0.000518 0.000127 0.000526 0.000127
26.000000 0.001467 0.000198 0.001454 0.000195 0.000474 0.000123 0.000481 0.000125
27.000000 0.001394 0.000186 0.001382 0.000182 0.000433 0.000090 0.000440 0.000090
28.000000 0.001309 0.000162 0.001297 0.000156 0.000410 0.000084 0.000418 0.000084
29.000000 0.001255 0.000172 0.001241 0.000165 0.000374 0.000074 0.000383 0.000073
30.000000 0.001232 0.000169 0.001221 0.000165 0.000345 0.000071 0.000354 0.000070
31.000000 0.001223 0.000174 0.001218 0.000179 0.000320 0.000075 0.000329 0.000074
32.000000 0.001362 0.000382 0.001360 0.000393 0.000302 0.000058 0.000311 0.000057
33.000000 0.001688 0.000927 0.001709 0.000979 0.000282 0.000056 0.000292 0.000055
34.000000 0.001658 0.001518 0.001665 0.001565 0.000275 0.000043 0.000283 0.000042
35.000000 0.001251 0.000348 0.001245 0.000355 0.000253 0.000046 0.000261 0.000046
36.000000 0.001250 0.000578 0.001245 0.000592 0.000243 0.000037 0.000252 0.000036
37.000000 0.001204 0.000310 0.001200 0.000320 0.000220 0.000035 0.000228 0.000035
38.000000 0.001088 0.000235 0.001080 0.000238 0.000209 0.000041 0.000218 0.000041
39.000000 0.001081 0.000266 0.001074 0.000271 0.000203 0.000042 0.000212 0.000042
40.000000 0.001344 0.000844 0.001347 0.000870 0.000195 0.000042 0.000204 0.000043
41.000000 0.001324 0.001115 0.001326 0.001149 0.000186 0.000032 0.000195 0.000032
42.000000 0.000994 0.000247 0.000985 0.000245 0.000172 0.000029 0.000181 0.000030
43.000000 0.001039 0.000403 0.001034 0.000408 0.000167 0.000026 0.000176 0.000026
44.000000 0.000978 0.000283 0.000973 0.000281 0.000156 0.000029 0.000165 0.000029
45.000000 0.000915 0.000238 0.000907 0.000232 0.000151 0.000029 0.000160 0.000029
46.000000 0.000915 0.000206 0.000907 0.000200 0.000142 0.000028 0.000151 0.000028
47.000000 0.000944 0.000266 0.000937 0.000263 0.000138 0.000026 0.000147 0.000026
48.000000 0.000979 0.000302 0.000975 0.000306 0.000130 0.000025 0.000139 0.000025
49.000000 0.001004 0.000364 0.001001 0.000372 0.000122 0.000023 0.000131 0.000023
50.000000 0.000882 0.000202 0.000877 0.000200 0.000116 0.000023 0.000125 0.000023
51.000000 0.000893 0.000198 0.000889 0.000196 0.000111 0.000022 0.000119 0.000022
52.000000 0.000809 0.000206 0.000804 0.000202 0.000109 0.000021 0.000117 0.000021
53.000000 0.000812 0.000207 0.000807 0.000205 0.000104 0.000021 0.000113 0.000022
54.000000 0.000785 0.000191 0.000781 0.000190 0.000100 0.000018 0.000109 0.000019
55.000000 0.000754 0.000208 0.000751 0.000206 0.000094 0.000017 0.000103 0.000018
56.000000 0.000751 0.000187 0.000748 0.000184 0.000090 0.000017 0.000099 0.000017
57.000000 0.000714 0.000185 0.000710 0.000182 0.000086 0.000015 0.000094 0.000016
58.000000 0.000696 0.000174 0.000692 0.000171 0.000084 0.000014 0.000092 0.000014
59.000000 0.000688 0.000170 0.000685 0.000167 0.000081 0.000013 0.000089 0.000013
60.000000 0.000656 0.000169 0.000654 0.000165 0.000077 0.000012 0.000085 0.000012
61.000000 0.000643 0.000153 0.000642 0.000150 0.000074 0.000012 0.000083 0.000012
62.000000 0.000626 0.000157 0.000625 0.000153 0.000072 0.000010 0.000081 0.000011
63.000000 0.000608 0.000141 0.000608 0.000137 0.000070 0.000010 0.000078 0.000010
64.000000 0.000585 0.000139 0.000584 0.000136 0.000068 0.000009 0.000076 0.000009
65.000000 0.000580 0.000131 0.000579 0.000127 0.000066 0.000008 0.000074 0.000008
66.000000 0.000561 0.000133 0.000561 0.000128 0.000064 0.000008 0.000072 0.000008
67.000000 0.000559 0.000137 0.000560 0.000134 0.000062 0.000008 0.000070 0.000008
68.000000 0.000561 0.000160 0.000561 0.000156 0.000060 0.000007 0.000068 0.000007
69.000000 0.000557 0.000187 0.000560 0.000189 0.000059 0.000007 0.000067 0.000007
70.000000 0.000525 0.000143 0.000525 0.000138 0.000057 0.000006 0.000065 0.000006
71.000000 0.000483 0.000117 0.000484 0.000113 0.000056 0.000006 0.000064 0.000006
