# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.014925 0.001138 0.014742 0.001144 0.014350 0.000135 0.014167 0.000137
1.000000 0.022542 0.006113 0.022433 0.006127 0.010715 0.001826 0.010576 0.001823
2.000000 0.041934 0.011047 0.041858 0.011143 0.109441 0.021503 0.109159 0.021440
3.000000 0.009943 0.002826 0.009842 0.002838 0.011579 0.003638 0.011431 0.003618
4.000000 0.009200 0.001905 0.009086 0.001891 0.006234 0.001523 0.006106 0.001529
5.000000 0.008800 0.002864 0.008691 0.002829 0.004501 0.000524 0.004381 0.000512
6.000000 0.007199 0.001197 0.007107 0.001207 0.004921 0.002668 0.004819 0.002657
7.000000 0.006462 0.001060 0.006365 0.001052 0.005316 0.002653 0.005227 0.002636
8.000000 0.005030 0.000946 0.004936 0.000950 0.003848 0.001420 0.003774 0.001405
9.000000 0.004193 0.000974 0.004108 0.000972 0.003305 0.001045 0.003243 0.001039
10.000000 0.003888 0.000371 0.003812 0.000378 0.002895 0.000955 0.002849 0.000949
11.000000 0.003747 0.000427 0.003690 0.000429 0.002507 0.000790 0.002469 0.000793
12.000000 0.003116 0.000309 0.003061 0.000303 0.001981 0.000572 0.001943 0.000548
13.000000 0.003199 0.000624 0.003144 0.000628 0.002284 0.000877 0.002243 0.000853
14.000000 0.003326 0.001387 0.003276 0.001385 0.002099 0.000783 0.002055 0.000773
15.000000 0.003781 0.001890 0.003707 0.001853 0.001615 0.000457 0.001586 0.000448
16.000000 0.003297 0.001343 0.003247 0.001360 0.001422 0.000327 0.001407 0.000328
17.000000 0.003341 0.001091 0.003270 0.001074 0.001311 0.000547 0.001295 0.000541
18.000000 0.003627 0.001420 0.003575 0.001439 0.001303 0.000340 0.001279 0.000327
19.000000 0.004261 0.003644 0.004193 0.003600 0.001120 0.000301 0.001096 0.000290
20.000000 0.002752 0.000749 0.002681 0.000739 0.001378 0.000441 0.001363 0.000429
21.000000 0.003044 0.001515 0.002983 0.001502 0.001471 0.000692 0.001450 0.000697
22.000000 0.002299 0.000448 0.002240 0.000448 0.001557 0.001792 0.001537 0.001759
23.000000 0.002127 0.000366 0.002073 0.000361 0.001201 0.000308 0.001187 0.000303
24.000000 0.002222 0.000566 0.002174 0.000561 0.001212 0.000987 0.001208 0.000998
25.000000 0.002102 0.000501 0.002052 0.000498 0.000783 0.000375 0.000774 0.000383
