# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.052911 0.004274 0.053022 0.004260 0.049583 0.001056 0.049732 0.001044
1.000000 0.060274 0.018146 0.060565 0.018145 0.045810 0.009174 0.046040 0.009167
2.000000 0.225478 0.037807 0.225130 0.037821 0.480565 0.090979 0.480753 0.090951
3.000000 0.035686 0.006549 0.035649 0.006478 0.054837 0.011653 0.054903 0.011590
4.000000 0.013867 0.002370 0.013953 0.002351 0.017796 0.002664 0.017927 0.002650
5.000000 0.013223 0.003293 0.013326 0.003301 0.013982 0.002992 0.014129 0.002999
6.000000 0.012218 0.001967 0.012297 0.001964 0.011117 0.002728 0.011252 0.002715
7.000000 0.012333 0.001445 0.012388 0.001456 0.012276 0.007004 0.012392 0.007010
8.000000 0.010919 0.003647 0.010962 0.003645 0.010447 0.004735 0.010544 0.004758
9.000000 0.011189 0.004977 0.011281 0.004988 0.007509 0.001721 0.007604 0.001738
10.000000 0.015090 0.010013 0.015127 0.010001 0.008328 0.003059 0.008424 0.003064
11.000000 0.010808 0.006069 0.010877 0.006111 0.005959 0.002424 0.006026 0.002434
12.000000 0.011039 0.008117 0.011116 0.008138 0.004725 0.001617 0.004780 0.001622
13.000000 0.020914 0.027694 0.021008 0.027800 0.005593 0.003048 0.005623 0.003056
14.000000 0.008750 0.005528 0.008840 0.005569 0.004653 0.001752 0.004678 0.001753
15.000000 0.011666 0.013808 0.011772 0.013886 0.003858 0.000923 0.003900 0.000930
16.000000 0.007081 0.002803 0.007145 0.002786 0.004456 0.001700 0.004506 0.001719
17.000000 0.007808 0.005513 0.007848 0.005525 0.003782 0.001646 0.003819 0.001660
18.000000 0.007653 0.006391 0.007721 0.006451 0.004153 0.001959 0.004185 0.001965
19.000000 0.006226 0.002904 0.006319 0.002962 0.003403 0.001088 0.003428 0.001087
20.000000 0.005810 0.002798 0.005870 0.002797 0.003298 0.001206 0.003319 0.001202
21.000000 0.006120 0.003645 0.006168 0.003643 0.003496 0.001996 0.003529 0.002012
22.000000 0.004706 0.002265 0.004736 0.002267 0.003054 0.002288 0.003080 0.002315
23.000000 0.004084 0.001520 0.004105 0.001511 0.002376 0.000747 0.002391 0.000751
24.000000 0.004515 0.002227 0.004550 0.002207 0.002306 0.001134 0.002327 0.001140
25.000000 0.003767 0.002236 0.003810 0.002228 0.001793 0.000662 0.001806 0.000659
26.000000 0.003333 0.001426 0.003369 0.001426 0.001970 0.000614 0.001987 0.000614
27.000000 0.003222 0.001009 0.003254 0.001005 0.001595 0.000421 0.001610 0.000415
28.000000 0.002874 0.001204 0.002907 0.001201 0.001440 0.000655 0.001453 0.000651
29.000000 0.002895 0.001474 0.002919 0.001464 0.001188 0.000363 0.001202 0.000367
30.000000 0.002587 0.001362 0.002611 0.001361 0.001175 0.000641 0.001182 0.000635
31.000000 0.002322 0.000817 0.002353 0.000822 0.001033 0.000211 0.001043 0.000206
32.000000 0.001978 0.000610 0.002007 0.000614 0.000895 0.000232 0.000903 0.000236
33.000000 0.002061 0.000626 0.002085 0.000630 0.000920 0.000368 0.000927 0.000363
