# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.637058 0.006363 0.636188 0.006387 0.634496 0.001010 0.633722 0.001016
1.000000 0.595479 0.007071 0.594340 0.007082 0.621914 0.003164 0.621010 0.003139
2.000000 0.552683 0.008604 0.551284 0.008667 0.600469 0.007043 0.599340 0.006997
3.000000 0.503753 0.010793 0.502137 0.010887 0.566556 0.010943 0.565020 0.010839
4.000000 0.455011 0.014575 0.453422 0.014666 0.530733 0.009723 0.528599 0.009367
5.000000 0.412476 0.021135 0.411442 0.021358 0.517223 0.007735 0.514684 0.007775
6.000000 0.360022 0.021657 0.359735 0.022166 0.501227 0.009346 0.499135 0.009624
7.000000 0.300096 0.016788 0.300098 0.017172 0.471867 0.009950 0.470581 0.010054
8.000000 0.254766 0.011794 0.254464 0.011558 0.451729 0.013703 0.451174 0.013469
9.000000 0.230815 0.014135 0.230093 0.013679 0.442341 0.016639 0.442379 0.016200
10.000000 0.210349 0.016192 0.209698 0.016007 0.431541 0.016908 0.432160 0.016370
11.000000 0.186309 0.011219 0.186232 0.010942 0.416130 0.016476 0.417454 0.015922
12.000000 0.165627 0.010697 0.166247 0.010465 0.401731 0.016063 0.403841 0.015557
13.000000 0.150353 0.009768 0.151487 0.009923 0.387648 0.014797 0.390212 0.014457
14.000000 0.139579 0.008779 0.140982 0.009047 0.372974 0.011752 0.375461 0.011644
15.000000 0.131406 0.009931 0.132908 0.009997 0.361772 0.008515 0.363935 0.008401
16.000000 0.123703 0.009525 0.125227 0.009466 0.352248 0.006852 0.354134 0.006567
17.000000 0.115808 0.007268 0.117302 0.007153 0.342888 0.006306 0.344617 0.005912
18.000000 0.107838 0.004987 0.109239 0.004858 0.335547 0.006272 0.337195 0.005853
19.000000 0.100292 0.004524 0.101564 0.004462 0.331058 0.006973 0.332659 0.006669
20.000000 0.093715 0.004321 0.094870 0.004341 0.327710 0.006898 0.329284 0.006806
21.000000 0.088301 0.003245 0.089381 0.003316 0.323980 0.005302 0.325523 0.005371
22.000000 0.083880 0.002235 0.084928 0.002268 0.319844 0.003583 0.321353 0.003681
23.000000 0.080007 0.001895 0.081058 0.001860 0.315636 0.002926 0.317151 0.002951
24.000000 0.076159 0.001731 0.077247 0.001722 0.311722 0.003216 0.313316 0.003176
25.000000 0.072128 0.001797 0.073282 0.001822 0.308703 0.003178 0.310461 0.003093
26.000000 0.068166 0.002082 0.069398 0.002114 0.306948 0.002482 0.308941 0.002335
27.000000 0.064646 0.002278 0.065943 0.002321 0.305963 0.002007 0.308216 0.001866
28.000000 0.061673 0.002212 0.063002 0.002258 0.304988 0.001936 0.307449 0.001953
29.000000 0.059083 0.002084 0.060404 0.002115 0.303887 0.002037 0.306433 0.002196
30.000000 0.056713 0.002127 0.057998 0.002160 0.302624 0.001841 0.305125 0.002055
31.000000 0.054537 0.002207 0.055773 0.002270 0.301180 0.001498 0.303558 0.001695
32.000000 0.052566 0.002158 0.053754 0.002247 0.299834 0.001159 0.302072 0.001309
33.000000 0.050745 0.001953 0.051895 0.002055 0.298839 0.000752 0.300969 0.000825
34.000000 0.048992 0.001712 0.050121 0.001817 0.298113 0.000647 0.300191 0.000606
35.000000 0.047277 0.001601 0.048400 0.001697 0.297368 0.000696 0.299457 0.000683
36.000000 0.045613 0.001581 0.046741 0.001665 0.296460 0.000656 0.298615 0.000725
37.000000 0.044032 0.001607 0.045175 0.001681 0.295475 0.000659 0.297736 0.000732
38.000000 0.042581 0.001700 0.043744 0.001777 0.294570 0.000692 0.296951 0.000709
39.000000 0.041285 0.001789 0.042467 0.001891 0.293879 0.000477 0.296374 0.000495
40.000000 0.040109 0.001821 0.041300 0.001955 0.293372 0.000136 0.295959 0.000319
