# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.195702 0.003085 0.195266 0.003144 0.186351 0.000180 0.185788 0.000184
1.000000 0.181119 0.002447 0.180559 0.002504 0.183558 0.000513 0.182944 0.000522
2.000000 0.168506 0.002145 0.167832 0.002204 0.179090 0.001027 0.178382 0.001054
3.000000 0.155347 0.002632 0.154586 0.002717 0.173103 0.001384 0.172222 0.001435
4.000000 0.140143 0.004025 0.139407 0.004102 0.168857 0.001587 0.167765 0.001666
5.000000 0.121371 0.005133 0.120850 0.005175 0.163266 0.002156 0.162139 0.002213
6.000000 0.101977 0.004640 0.101799 0.004650 0.155239 0.002730 0.154228 0.002758
7.000000 0.088568 0.003745 0.088690 0.003519 0.147538 0.003377 0.146671 0.003342
8.000000 0.080107 0.004777 0.080485 0.004341 0.138612 0.004055 0.137894 0.003938
9.000000 0.072154 0.004350 0.072767 0.003927 0.128241 0.004304 0.127733 0.004062
10.000000 0.064689 0.003639 0.065471 0.003303 0.120942 0.002869 0.120831 0.002552
11.000000 0.058753 0.004031 0.059632 0.003894 0.118487 0.001881 0.118864 0.001850
12.000000 0.054462 0.003621 0.055360 0.003620 0.115450 0.002064 0.116056 0.001824
13.000000 0.051224 0.002660 0.052089 0.002747 0.109632 0.003415 0.110260 0.003293
14.000000 0.048485 0.002081 0.049298 0.002190 0.104057 0.002897 0.104641 0.002855
15.000000 0.045845 0.002028 0.046611 0.002134 0.100758 0.001738 0.101298 0.001786
16.000000 0.043106 0.001921 0.043843 0.002039 0.099329 0.000952 0.099852 0.001087
17.000000 0.040536 0.001665 0.041265 0.001790 0.098550 0.000612 0.099093 0.000762
18.000000 0.038314 0.001519 0.039045 0.001624 0.097623 0.000657 0.098224 0.000721
19.000000 0.036414 0.001470 0.037148 0.001540 0.096362 0.000793 0.097055 0.000783
20.000000 0.034776 0.001377 0.035516 0.001407 0.094962 0.000725 0.095766 0.000716
21.000000 0.033285 0.001166 0.034039 0.001173 0.093831 0.000597 0.094747 0.000642
22.000000 0.031817 0.000932 0.032594 0.000951 0.093149 0.000508 0.094158 0.000574
23.000000 0.030403 0.000789 0.031204 0.000825 0.092567 0.000490 0.093628 0.000527
24.000000 0.029169 0.000763 0.029991 0.000797 0.091733 0.000558 0.092798 0.000606
25.000000 0.028141 0.000830 0.028977 0.000859 0.090832 0.000464 0.091858 0.000559
26.000000 0.027243 0.000901 0.028084 0.000933 0.090167 0.000388 0.091137 0.000479
27.000000 0.026405 0.000890 0.027247 0.000931 0.089752 0.000400 0.090679 0.000435
28.000000 0.025601 0.000789 0.026443 0.000838 0.089460 0.000395 0.090370 0.000400
29.000000 0.024815 0.000644 0.025660 0.000700 0.089181 0.000377 0.090102 0.000370
30.000000 0.024018 0.000535 0.024870 0.000597 0.088874 0.000349 0.089822 0.000341
31.000000 0.023219 0.000498 0.024081 0.000568 0.088568 0.000344 0.089548 0.000351
32.000000 0.022480 0.000489 0.023351 0.000566 0.088315 0.000337 0.089323 0.000353
33.000000 0.021836 0.000479 0.022712 0.000557 0.088126 0.000266 0.089150 0.000275
34.000000 0.021288 0.000476 0.022167 0.000551 0.087940 0.000173 0.088966 0.000166
35.000000 0.020821 0.000482 0.021698 0.000548 0.087721 0.000105 0.088738 0.000097
36.000000 0.020385 0.000486 0.021257 0.000542 0.087500 0.000125 0.088504 0.000144
37.000000 0.019936 0.000486 0.020804 0.000533 0.087317 0.000161 0.088310 0.000188
38.000000 0.019467 0.000476 0.020334 0.000519 0.087185 0.000165 0.088174 0.000184
39.000000 0.018988 0.000464 0.019854 0.000504 0.087076 0.000138 0.088068 0.000158
40.000000 0.018516 0.000467 0.019382 0.000504 0.086948 0.000110 0.087948 0.000145
41.000000 0.018076 0.000494 0.018941 0.000529 0.086803 0.000110 0.087817 0.000136
42.000000 0.017668 0.000537 0.018532 0.000568 0.086676 0.000128 0.087710 0.000130
43.000000 0.017281 0.000590 0.018144 0.000616 0.086583 0.000139 0.087637 0.000135
44.000000 0.016911 0.000643 0.017773 0.000666 0.086501 0.000128 0.087572 0.000127
45.000000 0.016545 0.000687 0.017402 0.000711 0.086408 0.000118 0.087490 0.000115
46.000000 0.016168 0.000723 0.017019 0.000752 0.086305 0.000123 0.087399 0.000111
47.000000 0.015778 0.000755 0.016621 0.000792 0.086211 0.000134 0.087320 0.000123
48.000000 0.015388 0.000783 0.016222 0.000830 0.086133 0.000134 0.087259 0.000136
49.000000 0.015009 0.000813 0.015834 0.000870 0.086054 0.000121 0.087198 0.000133
50.000000 0.014637 0.000851 0.015452 0.000917 0.085967 0.000110 0.087125 0.000122
51.000000 0.014265 0.000896 0.015068 0.000969 0.085879 0.000113 0.087047 0.000117
52.000000 0.013889 0.000951 0.014680 0.001028 0.085799 0.000115 0.086978 0.000117
53.000000 0.013505 0.001012 0.014285 0.001093 0.085730 0.000110 0.086922 0.000113
54.000000 0.013116 0.001074 0.013887 0.001158 0.085668 0.000101 0.086869 0.000103
55.000000 0.012723 0.001134 0.013485 0.001221 0.085603 0.000098 0.086812 0.000096
56.000000 0.012328 0.001190 0.013077 0.001281 0.085535 0.000105 0.086749 0.000101
57.000000 0.011931 0.001240 0.012664 0.001337 0.085469 0.000112 0.086687 0.000112
58.000000 0.011535 0.001286 0.012249 0.001391 0.085407 0.000112 0.086632 0.000116
59.000000 0.011140 0.001332 0.011833 0.001445 0.085347 0.000107 0.086582 0.000111
60.000000 0.010744 0.001379 0.011417 0.001498 0.085289 0.000104 0.086534 0.000104
61.000000 0.010343 0.001423 0.010997 0.001545 0.085231 0.000103 0.086486 0.000100
62.000000 0.009940 0.001463 0.010574 0.001585 0.085172 0.000103 0.086437 0.000097
63.000000 0.009535 0.001493 0.010150 0.001617 0.085119 0.000101 0.086393 0.000089
64.000000 0.009132 0.001514 0.009726 0.001641 0.085071 0.000098 0.086353 0.000081
65.000000 0.008733 0.001525 0.009307 0.001655 0.085023 0.000098 0.086314 0.000080
66.000000 0.008340 0.001528 0.008895 0.001660 0.084974 0.000099 0.086272 0.000081
67.000000 0.007954 0.001521 0.008492 0.001652 0.084924 0.000099 0.086230 0.000080
68.000000 0.007581 0.001498 0.008102 0.001629 0.084877 0.000097 0.086190 0.000078
69.000000 0.007221 0.001459 0.007723 0.001592 0.084833 0.000097 0.086154 0.000081
70.000000 0.006876 0.001407 0.007358 0.001539 0.084789 0.000098 0.086120 0.000086
71.000000 0.006548 0.001344 0.007011 0.001474 0.084746 0.000097 0.086087 0.000088
72.000000 0.006240 0.001272 0.006685 0.001399 0.084703 0.000096 0.086056 0.000088
73.000000 0.005951 0.001191 0.006379 0.001315 0.084663 0.000095 0.086026 0.000087
74.000000 0.005678 0.001106 0.006089 0.001226 0.084623 0.000095 0.085998 0.000088
75.000000 0.005423 0.001020 0.005818 0.001132 0.084585 0.000096 0.085970 0.000090
76.000000 0.005184 0.000935 0.005564 0.001040 0.084547 0.000096 0.085942 0.000091
77.000000 0.004961 0.000856 0.005328 0.000954 0.084510 0.000095 0.085915 0.000089
78.000000 0.004753 0.000785 0.005107 0.000876 0.084473 0.000095 0.085890 0.000089
79.000000 0.004560 0.000723 0.004905 0.000807 0.084439 0.000095 0.085866 0.000090
80.000000 0.004382 0.000670 0.004718 0.000748 0.084404 0.000094 0.085840 0.000088
81.000000 0.004220 0.000626 0.004550 0.000696 0.084370 0.000093 0.085814 0.000084
82.000000 0.004080 0.000592 0.004398 0.000655 0.084337 0.000093 0.085787 0.000082
83.000000 0.003968 0.000578 0.004283 0.000636 0.084305 0.000094 0.085762 0.000084
84.000000 0.003866 0.000579 0.004168 0.000625 0.084273 0.000094 0.085738 0.000086
85.000000 0.003702 0.000517 0.004003 0.000565 0.084243 0.000094 0.085716 0.000085
86.000000 0.003571 0.000486 0.003866 0.000529 0.084213 0.000094 0.085695 0.000085
87.000000 0.003501 0.000480 0.003791 0.000521 0.084184 0.000094 0.085675 0.000085
88.000000 0.003381 0.000442 0.003668 0.000481 0.084156 0.000095 0.085657 0.000083
89.000000 0.003273 0.000413 0.003558 0.000449 0.084128 0.000095 0.085638 0.000079
90.000000 0.003211 0.000406 0.003490 0.000438 0.084101 0.000095 0.085620 0.000077
91.000000 0.003122 0.000394 0.003402 0.000429 0.084074 0.000095 0.085601 0.000076
92.000000 0.003062 0.000413 0.003335 0.000435 0.084047 0.000096 0.085583 0.000077
93.000000 0.003003 0.000401 0.003280 0.000432 0.084021 0.000097 0.085565 0.000076
94.000000 0.002881 0.000310 0.003152 0.000337 0.083996 0.000097 0.085548 0.000074
95.000000 0.002826 0.000301 0.003095 0.000326 0.083971 0.000098 0.085531 0.000073
96.000000 0.002790 0.000328 0.003058 0.000354 0.083946 0.000099 0.085515 0.000071
97.000000 0.002698 0.000268 0.002963 0.000288 0.083922 0.000100 0.085501 0.000070
98.000000 0.002654 0.000252 0.002917 0.000275 0.083898 0.000100 0.085488 0.000069
99.000000 0.002629 0.000266 0.002892 0.000287 0.083874 0.000101 0.085474 0.000069
100.000000 0.002564 0.000223 0.002823 0.000242 0.083851 0.000102 0.085459 0.000068
101.000000 0.002521 0.000221 0.002780 0.000239 0.083827 0.000103 0.085445 0.000066
102.000000 0.002476 0.000238 0.002735 0.000261 0.083804 0.000104 0.085431 0.000064
103.000000 0.002426 0.000211 0.002678 0.000226 0.083781 0.000105 0.085418 0.000063
