# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.981658 0.009663 0.973650 0.009599 0.972390 0.000708 0.964464 0.000707
1.000000 0.946082 0.008445 0.938058 0.008392 0.963520 0.002235 0.955558 0.002170
2.000000 0.907439 0.009178 0.899456 0.009106 0.948570 0.005183 0.940589 0.005011
3.000000 0.856108 0.012980 0.848295 0.012794 0.924025 0.008636 0.916061 0.008308
4.000000 0.785798 0.020138 0.778378 0.019751 0.892561 0.010535 0.884711 0.010052
5.000000 0.695169 0.029186 0.688428 0.028489 0.861370 0.010897 0.853790 0.010332
6.000000 0.593317 0.037190 0.587503 0.036042 0.825080 0.015976 0.817973 0.015550
7.000000 0.497658 0.038390 0.492856 0.037189 0.776631 0.021007 0.770136 0.020767
8.000000 0.423240 0.036832 0.419403 0.036084 0.726968 0.022771 0.721261 0.022556
9.000000 0.372652 0.033179 0.369475 0.032452 0.685030 0.021146 0.680398 0.020693
10.000000 0.331882 0.023156 0.329323 0.022711 0.653289 0.017414 0.650093 0.016327
11.000000 0.293283 0.019233 0.291489 0.018843 0.639066 0.011684 0.637532 0.010792
12.000000 0.260946 0.020658 0.259629 0.020244 0.631254 0.009210 0.630811 0.009992
13.000000 0.236851 0.022256 0.235650 0.022018 0.612018 0.013246 0.611802 0.013868
14.000000 0.219563 0.020265 0.218317 0.020065 0.587573 0.012628 0.587056 0.013025
15.000000 0.207253 0.016201 0.205957 0.015956 0.570746 0.008421 0.569791 0.008600
16.000000 0.197711 0.013009 0.196415 0.012752 0.563273 0.006219 0.562014 0.006223
17.000000 0.188853 0.011153 0.187609 0.010969 0.560459 0.003713 0.559110 0.003789
18.000000 0.179422 0.010358 0.178277 0.010258 0.557545 0.002487 0.556288 0.002802
19.000000 0.169007 0.010005 0.168028 0.009955 0.553089 0.004545 0.552052 0.004716
20.000000 0.158392 0.009270 0.157655 0.009308 0.548081 0.005032 0.547345 0.005132
21.000000 0.148400 0.008351 0.147948 0.008564 0.543865 0.003829 0.543440 0.003878
22.000000 0.139165 0.007609 0.138976 0.007997 0.541041 0.003479 0.540855 0.003468
23.000000 0.130678 0.006889 0.130671 0.007326 0.539333 0.003663 0.539257 0.003723
24.000000 0.122992 0.006155 0.123070 0.006494 0.537638 0.002986 0.537578 0.003209
25.000000 0.116323 0.005743 0.116404 0.005944 0.535064 0.001878 0.535042 0.002126
26.000000 0.110902 0.005799 0.110933 0.005924 0.532001 0.001367 0.532121 0.001362
27.000000 0.106541 0.006111 0.106511 0.006208 0.529422 0.001419 0.529773 0.001244
28.000000 0.102738 0.006221 0.102672 0.006339 0.527640 0.001224 0.528249 0.001030
29.000000 0.099070 0.005968 0.099014 0.006137 0.526241 0.001286 0.527066 0.001120
30.000000 0.095421 0.005557 0.095410 0.005758 0.524890 0.001498 0.525859 0.001413
31.000000 0.091880 0.005149 0.091922 0.005348 0.523625 0.001299 0.524688 0.001309
32.000000 0.088482 0.004657 0.088560 0.004834 0.522506 0.001111 0.523656 0.001077
33.000000 0.085232 0.004066 0.085326 0.004208 0.521543 0.001076 0.522787 0.000869
34.000000 0.082214 0.003676 0.082316 0.003779 0.520726 0.001027 0.522044 0.000859
35.000000 0.079409 0.003699 0.079526 0.003791 0.519896 0.001023 0.521236 0.001064
36.000000 0.076638 0.003924 0.076785 0.004031 0.519062 0.000998 0.520372 0.001168
37.000000 0.073863 0.004100 0.074054 0.004213 0.518372 0.000951 0.519641 0.001201
38.000000 0.071200 0.004121 0.071435 0.004227 0.517771 0.000882 0.519022 0.001188
39.000000 0.068663 0.003973 0.068928 0.004076 0.517201 0.000742 0.518448 0.001119
40.000000 0.066213 0.003737 0.066481 0.003847 0.516648 0.000622 0.517877 0.001075
41.000000 0.063912 0.003549 0.064156 0.003671 0.516056 0.000584 0.517236 0.001038
42.000000 0.061818 0.003518 0.062022 0.003658 0.515459 0.000552 0.516579 0.000968
43.000000 0.059883 0.003676 0.060042 0.003833 0.514908 0.000558 0.516000 0.000957
44.000000 0.058027 0.003906 0.058144 0.004072 0.514376 0.000593 0.515494 0.000979
45.000000 0.056204 0.004068 0.056286 0.004233 0.513889 0.000590 0.515083 0.000929
46.000000 0.054375 0.004129 0.054431 0.004283 0.513509 0.000585 0.514795 0.000839
47.000000 0.052504 0.004123 0.052549 0.004258 0.513178 0.000574 0.514539 0.000742
48.000000 0.050604 0.004118 0.050657 0.004225 0.512827 0.000558 0.514236 0.000660
49.000000 0.048737 0.004179 0.048809 0.004264 0.512453 0.000561 0.513896 0.000637
50.000000 0.046944 0.004312 0.047040 0.004383 0.512074 0.000600 0.513558 0.000674
51.000000 0.045207 0.004434 0.045327 0.004496 0.511709 0.000625 0.513248 0.000696
52.000000 0.043496 0.004463 0.043635 0.004518 0.511358 0.000607 0.512951 0.000660
53.000000 0.041805 0.004414 0.041958 0.004461 0.511021 0.000585 0.512655 0.000596
54.000000 0.040130 0.004354 0.040294 0.004394 0.510712 0.000575 0.512377 0.000569
55.000000 0.038465 0.004325 0.038636 0.004356 0.510416 0.000569 0.512117 0.000587
56.000000 0.036827 0.004327 0.037006 0.004351 0.510121 0.000549 0.511870 0.000596
57.000000 0.035242 0.004339 0.035428 0.004357 0.509836 0.000536 0.511640 0.000585
58.000000 0.033714 0.004331 0.033903 0.004343 0.509561 0.000551 0.511413 0.000584
59.000000 0.032225 0.004280 0.032417 0.004288 0.509299 0.000566 0.511187 0.000602
60.000000 0.030747 0.004200 0.030938 0.004204 0.509047 0.000576 0.510964 0.000618
61.000000 0.029267 0.004127 0.029458 0.004125 0.508798 0.000583 0.510743 0.000614
62.000000 0.027817 0.004078 0.028005 0.004069 0.508550 0.000583 0.510524 0.000595
63.000000 0.026424 0.004035 0.026607 0.004018 0.508301 0.000583 0.510306 0.000582
64.000000 0.025088 0.003962 0.025265 0.003937 0.508065 0.000587 0.510102 0.000574
65.000000 0.023810 0.003841 0.023981 0.003808 0.507845 0.000599 0.509917 0.000567
66.000000 0.022587 0.003683 0.022754 0.003640 0.507628 0.000612 0.509737 0.000558
67.000000 0.021414 0.003518 0.021581 0.003466 0.507405 0.000627 0.509546 0.000551
68.000000 0.020297 0.003364 0.020464 0.003305 0.507185 0.000646 0.509353 0.000550
69.000000 0.019237 0.003207 0.019402 0.003147 0.506977 0.000658 0.509174 0.000547
70.000000 0.018240 0.003036 0.018402 0.002981 0.506774 0.000672 0.509010 0.000545
71.000000 0.017305 0.002857 0.017461 0.002808 0.506570 0.000689 0.508849 0.000550
72.000000 0.016437 0.002680 0.016586 0.002638 0.506361 0.000711 0.508680 0.000565
73.000000 0.015636 0.002508 0.015777 0.002470 0.506154 0.000737 0.508505 0.000582
74.000000 0.014892 0.002335 0.015024 0.002298 0.505955 0.000763 0.508339 0.000589
75.000000 0.014201 0.002160 0.014323 0.002126 0.505759 0.000791 0.508185 0.000585
76.000000 0.013557 0.001986 0.013670 0.001958 0.505563 0.000821 0.508039 0.000582
77.000000 0.012965 0.001829 0.013071 0.001808 0.505363 0.000854 0.507885 0.000590
78.000000 0.012420 0.001686 0.012519 0.001670 0.505163 0.000888 0.507718 0.000605
79.000000 0.011920 0.001554 0.012013 0.001544 0.504966 0.000924 0.507542 0.000618
80.000000 0.011465 0.001426 0.011556 0.001424 0.504769 0.000963 0.507366 0.000630
81.000000 0.011057 0.001310 0.011146 0.001316 0.504570 0.001005 0.507194 0.000649
82.000000 0.010683 0.001205 0.010767 0.001218 0.504367 0.001052 0.507025 0.000681
83.000000 0.010336 0.001116 0.010414 0.001136 0.504163 0.001104 0.506857 0.000717
84.000000 0.010013 0.001038 0.010086 0.001066 0.503956 0.001160 0.506685 0.000748
85.000000 0.009714 0.000971 0.009782 0.001007 0.503747 0.001219 0.506511 0.000773
86.000000 0.009436 0.000912 0.009497 0.000957 0.503534 0.001283 0.506336 0.000806
87.000000 0.009176 0.000860 0.009233 0.000912 0.503317 0.001352 0.506162 0.000851
88.000000 0.008926 0.000811 0.008985 0.000869 0.503097 0.001426 0.505989 0.000906
89.000000 0.008686 0.000764 0.008749 0.000825 0.502872 0.001501 0.505807 0.000967
90.000000 0.008459 0.000720 0.008523 0.000783 0.502641 0.001578 0.505620 0.001033
91.000000 0.008243 0.000678 0.008307 0.000744 0.502405 0.001659 0.505432 0.001100
92.000000 0.008039 0.000639 0.008100 0.000706 0.502166 0.001743 0.505247 0.001164
93.000000 0.007846 0.000601 0.007905 0.000667 0.501922 0.001829 0.505059 0.001227
94.000000 0.007666 0.000564 0.007724 0.000629 0.501673 0.001914 0.504864 0.001293
95.000000 0.007498 0.000530 0.007555 0.000593 0.501420 0.001999 0.504664 0.001361
96.000000 0.007339 0.000497 0.007397 0.000556 0.501162 0.002084 0.504464 0.001428
97.000000 0.007191 0.000467 0.007247 0.000521 0.500900 0.002170 0.504261 0.001493
98.000000 0.007052 0.000439 0.007107 0.000488 0.500632 0.002255 0.504049 0.001557
99.000000 0.006922 0.000414 0.006976 0.000458 0.500357 0.002340 0.503832 0.001619
100.000000 0.006798 0.000392 0.006851 0.000430 0.500075 0.002427 0.503615 0.001681
101.000000 0.006680 0.000371 0.006731 0.000406 0.499786 0.002515 0.503397 0.001746
102.000000 0.006568 0.000352 0.006618 0.000385 0.499490 0.002604 0.503172 0.001811
103.000000 0.006462 0.000336 0.006510 0.000365 0.499185 0.002696 0.502939 0.001877
104.000000 0.006360 0.000321 0.006408 0.000349 0.498871 0.002790 0.502697 0.001945
105.000000 0.006264 0.000308 0.006311 0.000334 0.498548 0.002887 0.502448 0.002023
106.000000 0.006172 0.000296 0.006218 0.000320 0.498214 0.002987 0.502190 0.002110
107.000000 0.006085 0.000285 0.006130 0.000307 0.497870 0.003091 0.501922 0.002201
108.000000 0.006003 0.000275 0.006048 0.000295 0.497514 0.003199 0.501642 0.002296
109.000000 0.005924 0.000265 0.005970 0.000285 0.497147 0.003311 0.501351 0.002399
110.000000 0.005850 0.000256 0.005895 0.000275 0.496769 0.003428 0.501048 0.002510
111.000000 0.005778 0.000247 0.005823 0.000266 0.496378 0.003549 0.500734 0.002625
112.000000 0.005710 0.000238 0.005755 0.000257 0.495975 0.003674 0.500410 0.002744
113.000000 0.005644 0.000229 0.005689 0.000248 0.495561 0.003803 0.500077 0.002866
114.000000 0.005581 0.000221 0.005626 0.000240 0.495136 0.003933 0.499740 0.002987
115.000000 0.005521 0.000213 0.005566 0.000234 0.494701 0.004062 0.499398 0.003105
116.000000 0.005462 0.000207 0.005507 0.000228 0.494259 0.004189 0.499054 0.003216
117.000000 0.005406 0.000201 0.005451 0.000222 0.493810 0.004312 0.498710 0.003315
118.000000 0.005352 0.000195 0.005397 0.000218 0.493355 0.004429 0.498366 0.003405
119.000000 0.005299 0.000190 0.005345 0.000214 0.492895 0.004538 0.498021 0.003486
120.000000 0.005249 0.000185 0.005294 0.000210 0.492430 0.004640 0.497673 0.003557
121.000000 0.005200 0.000182 0.005245 0.000206 0.491959 0.004736 0.497323 0.003619
122.000000 0.005153 0.000178 0.005197 0.000202 0.491479 0.004825 0.496970 0.003670
123.000000 0.005107 0.000175 0.005151 0.000199 0.490991 0.004908 0.496607 0.003718
124.000000 0.005062 0.000171 0.005107 0.000195 0.490495 0.004984 0.496241 0.003757
125.000000 0.005019 0.000169 0.005064 0.000191 0.489995 0.005044 0.495860 0.003797
126.000000 0.004978 0.000166 0.005023 0.000188 0.489519 0.005049 0.495527 0.003775
127.000000 0.004937 0.000163 0.004982 0.000184 0.489144 0.004904 0.495242 0.003710
128.000000 0.004898 0.000161 0.004943 0.000181 0.488806 0.004739 0.495075 0.003632
129.000000 0.004859 0.000159 0.004905 0.000177 0.488142 0.004916 0.494460 0.003749
130.000000 0.004822 0.000157 0.004868 0.000174 0.487379 0.005252 0.493853 0.003944
131.000000 0.004785 0.000155 0.004831 0.000171 0.487061 0.004985 0.493656 0.003779
132.000000 0.004750 0.000153 0.004796 0.000168 0.486617 0.004923 0.493298 0.003775
133.000000 0.004715 0.000151 0.004762 0.000166 0.486031 0.005127 0.492840 0.003916
134.000000 0.004681 0.000149 0.004729 0.000164 0.485745 0.004823 0.492710 0.003646
135.000000 0.004648 0.000147 0.004696 0.000161 0.485206 0.004849 0.492234 0.003622
136.000000 0.004615 0.000146 0.004664 0.000159 0.484447 0.005083 0.491646 0.003824
137.000000 0.004584 0.000144 0.004633 0.000157 0.483972 0.004909 0.491269 0.003771
138.000000 0.004553 0.000143 0.004602 0.000155 0.483464 0.004892 0.490898 0.003712
139.000000 0.004522 0.000141 0.004572 0.000154 0.482756 0.004995 0.490343 0.003776
