# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2.034427 0.018928 2.023492 0.018849 2.043139 0.001791 2.032014 0.001784
1.000000 1.962067 0.019533 1.951913 0.019319 2.020031 0.004794 2.009080 0.004828
2.000000 1.877863 0.024195 1.868598 0.023768 1.980267 0.010500 1.969632 0.010544
3.000000 1.762629 0.034555 1.754414 0.033875 1.911450 0.017405 1.901396 0.017442
4.000000 1.608483 0.047189 1.601383 0.046310 1.814230 0.021277 1.805154 0.021234
5.000000 1.421704 0.053166 1.415477 0.052365 1.714020 0.017272 1.706425 0.016849
6.000000 1.219487 0.053990 1.213592 0.053739 1.647431 0.016817 1.641668 0.016295
7.000000 1.006832 0.063758 1.001334 0.063782 1.572483 0.027022 1.567840 0.026891
8.000000 0.806455 0.071278 0.802285 0.070920 1.457673 0.034145 1.452826 0.033483
9.000000 0.684864 0.074402 0.682398 0.073616 1.350835 0.043139 1.345205 0.041156
10.000000 0.640057 0.052794 0.638570 0.052527 1.268104 0.057191 1.262081 0.054548
11.000000 0.588403 0.042855 0.587882 0.042898 1.191208 0.063784 1.185613 0.060935
12.000000 0.511721 0.062912 0.511875 0.063631 1.120709 0.057350 1.116377 0.054665
13.000000 0.445973 0.045831 0.446128 0.046400 1.068692 0.040994 1.065625 0.038861
14.000000 0.407547 0.034983 0.407349 0.034415 1.037746 0.032912 1.035186 0.031791
15.000000 0.384365 0.036785 0.383921 0.035754 1.016522 0.037921 1.014249 0.037680
16.000000 0.362480 0.036901 0.362058 0.036281 0.983937 0.040919 0.982360 0.040689
17.000000 0.338627 0.035649 0.338361 0.035574 0.940905 0.043533 0.940132 0.043261
18.000000 0.314311 0.034182 0.314203 0.034466 0.901534 0.042409 0.901327 0.042109
19.000000 0.290462 0.034239 0.290552 0.034610 0.873250 0.034736 0.873380 0.034730
