# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.101713 0.005872 0.101321 0.005943 0.096597 0.000556 0.096132 0.000558
1.000000 0.083300 0.004378 0.082841 0.004422 0.089564 0.001367 0.089066 0.001381
2.000000 0.070751 0.002261 0.070231 0.002277 0.080542 0.002045 0.079989 0.002068
3.000000 0.063180 0.001971 0.062624 0.001929 0.075700 0.001782 0.075071 0.001750
4.000000 0.055159 0.004343 0.054667 0.004210 0.074153 0.001573 0.073539 0.001560
5.000000 0.044831 0.003703 0.044509 0.003521 0.067616 0.001296 0.067080 0.001262
6.000000 0.038061 0.002299 0.037934 0.002240 0.064058 0.001971 0.063589 0.001944
7.000000 0.035015 0.001661 0.035004 0.001596 0.061281 0.002084 0.060857 0.002075
8.000000 0.033094 0.001966 0.033082 0.001947 0.056637 0.002128 0.056249 0.002137
9.000000 0.030186 0.001897 0.030072 0.001961 0.051887 0.002155 0.051535 0.002153
10.000000 0.027290 0.001429 0.027070 0.001465 0.049532 0.002391 0.049211 0.002372
11.000000 0.025230 0.001144 0.024952 0.001105 0.047556 0.001736 0.047244 0.001746
12.000000 0.023781 0.001075 0.023495 0.001042 0.046218 0.000956 0.045923 0.000935
13.000000 0.022528 0.001197 0.022268 0.001169 0.045491 0.001498 0.045239 0.001496
14.000000 0.021186 0.001299 0.020976 0.001257 0.044120 0.001363 0.043894 0.001366
15.000000 0.019614 0.001241 0.019469 0.001185 0.042736 0.001075 0.042505 0.001067
16.000000 0.017908 0.001084 0.017837 0.001030 0.041631 0.001049 0.041374 0.001030
17.000000 0.016349 0.000997 0.016344 0.000977 0.040888 0.000992 0.040608 0.000994
18.000000 0.015116 0.000991 0.015155 0.001006 0.040447 0.000787 0.040151 0.000819
19.000000 0.014222 0.000912 0.014281 0.000953 0.040112 0.000734 0.039807 0.000789
20.000000 0.013461 0.000877 0.013523 0.000932 0.039717 0.000726 0.039413 0.000788
21.000000 0.012684 0.000838 0.012739 0.000891 0.039193 0.000651 0.038895 0.000715
22.000000 0.012033 0.000639 0.012075 0.000680 0.038600 0.000589 0.038314 0.000654
23.000000 0.011548 0.000430 0.011582 0.000455 0.038022 0.000572 0.037745 0.000635
24.000000 0.011077 0.000428 0.011114 0.000433 0.037514 0.000500 0.037244 0.000553
25.000000 0.010610 0.000491 0.010659 0.000483 0.037099 0.000410 0.036833 0.000449
26.000000 0.010190 0.000485 0.010252 0.000466 0.036794 0.000381 0.036531 0.000419
27.000000 0.009789 0.000468 0.009861 0.000441 0.036555 0.000321 0.036291 0.000358
28.000000 0.009408 0.000500 0.009484 0.000483 0.036291 0.000227 0.036024 0.000255
29.000000 0.009002 0.000561 0.009078 0.000564 0.035975 0.000234 0.035706 0.000247
30.000000 0.008540 0.000581 0.008608 0.000603 0.035699 0.000259 0.035426 0.000260
31.000000 0.008079 0.000579 0.008132 0.000612 0.035532 0.000246 0.035254 0.000240
32.000000 0.007624 0.000578 0.007656 0.000616 0.035425 0.000226 0.035145 0.000222
33.000000 0.007204 0.000622 0.007217 0.000660 0.035301 0.000171 0.035028 0.000175
34.000000 0.006818 0.000679 0.006818 0.000713 0.035182 0.000120 0.034923 0.000129
35.000000 0.006445 0.000685 0.006440 0.000714 0.035071 0.000114 0.034827 0.000113
36.000000 0.006080 0.000651 0.006075 0.000677 0.034954 0.000141 0.034725 0.000138
37.000000 0.005712 0.000633 0.005708 0.000655 0.034839 0.000163 0.034627 0.000166
38.000000 0.005343 0.000648 0.005340 0.000668 0.034742 0.000166 0.034546 0.000169
39.000000 0.004973 0.000651 0.004974 0.000669 0.034657 0.000149 0.034475 0.000146
40.000000 0.004615 0.000642 0.004621 0.000658 0.034562 0.000128 0.034387 0.000122
41.000000 0.004265 0.000651 0.004278 0.000664 0.034455 0.000119 0.034279 0.000111
42.000000 0.003913 0.000663 0.003932 0.000675 0.034360 0.000120 0.034177 0.000106
43.000000 0.003571 0.000656 0.003595 0.000669 0.034271 0.000131 0.034081 0.000109
44.000000 0.003259 0.000639 0.003287 0.000654 0.034192 0.000136 0.033999 0.000111
45.000000 0.002969 0.000614 0.002999 0.000630 0.034127 0.000126 0.033939 0.000105
46.000000 0.002693 0.000585 0.002722 0.000600 0.034067 0.000115 0.033890 0.000096
47.000000 0.002440 0.000556 0.002469 0.000570 0.034012 0.000115 0.033845 0.000098
48.000000 0.002209 0.000524 0.002239 0.000537 0.033966 0.000120 0.033808 0.000109
49.000000 0.002001 0.000493 0.002030 0.000504 0.033918 0.000120 0.033767 0.000110
50.000000 0.001820 0.000456 0.001847 0.000466 0.033869 0.000121 0.033725 0.000107
51.000000 0.001666 0.000415 0.001691 0.000423 0.033823 0.000116 0.033684 0.000096
52.000000 0.001537 0.000373 0.001560 0.000379 0.033779 0.000108 0.033643 0.000085
53.000000 0.001429 0.000322 0.001449 0.000327 0.033738 0.000105 0.033603 0.000082
54.000000 0.001334 0.000271 0.001350 0.000274 0.033692 0.000103 0.033559 0.000080
55.000000 0.001256 0.000230 0.001268 0.000232 0.033644 0.000099 0.033513 0.000076
56.000000 0.001190 0.000198 0.001200 0.000199 0.033601 0.000098 0.033472 0.000077
57.000000 0.001130 0.000169 0.001140 0.000170 0.033561 0.000099 0.033434 0.000081
58.000000 0.001074 0.000146 0.001087 0.000147 0.033523 0.000100 0.033399 0.000085
59.000000 0.001022 0.000135 0.001036 0.000138 0.033487 0.000101 0.033367 0.000086
60.000000 0.000966 0.000131 0.000981 0.000134 0.033449 0.000102 0.033331 0.000086
61.000000 0.000915 0.000129 0.000929 0.000131 0.033414 0.000100 0.033299 0.000084
62.000000 0.000868 0.000130 0.000880 0.000131 0.033382 0.000099 0.033271 0.000083
63.000000 0.000822 0.000132 0.000833 0.000132 0.033352 0.000099 0.033243 0.000084
64.000000 0.000779 0.000132 0.000789 0.000132 0.033322 0.000098 0.033213 0.000084
65.000000 0.000737 0.000129 0.000747 0.000130 0.033290 0.000098 0.033181 0.000084
66.000000 0.000697 0.000122 0.000708 0.000124 0.033258 0.000099 0.033149 0.000084
67.000000 0.000662 0.000114 0.000672 0.000116 0.033227 0.000099 0.033119 0.000084
