# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.834670 0.004617 0.835056 0.004658 0.833143 0.001202 0.833540 0.001224
1.000000 0.653616 0.005253 0.653244 0.005270 0.756498 0.008208 0.755660 0.008356
2.000000 0.396025 0.030716 0.395496 0.030834 0.926474 0.078155 0.921875 0.078382
3.000000 0.298141 0.075352 0.294570 0.072015 0.641925 0.007474 0.641118 0.007580
4.000000 0.237465 0.048550 0.236494 0.047880 0.711030 0.030032 0.712012 0.030461
5.000000 0.171054 0.015524 0.170999 0.015495 0.674882 0.040856 0.675884 0.041232
6.000000 0.169789 0.029365 0.169859 0.029560 0.593093 0.052849 0.593620 0.053083
7.000000 0.161136 0.035376 0.161614 0.035789 0.515988 0.054866 0.516250 0.054857
8.000000 0.139139 0.033240 0.140066 0.033548 0.495742 0.026678 0.495603 0.026645
9.000000 0.116079 0.020666 0.117146 0.020814 0.485455 0.021753 0.484798 0.021670
10.000000 0.100907 0.008327 0.101832 0.008176 0.455957 0.032771 0.455432 0.032703
11.000000 0.090643 0.005332 0.091520 0.005287 0.445715 0.025553 0.445551 0.025155
12.000000 0.082203 0.008812 0.083100 0.008789 0.441779 0.005849 0.441899 0.006103
13.000000 0.076835 0.009302 0.077490 0.009159 0.438048 0.007842 0.438303 0.008060
14.000000 0.069881 0.007284 0.070213 0.007178 0.428426 0.015261 0.428889 0.015056
15.000000 0.062536 0.005200 0.062697 0.005144 0.420507 0.014431 0.421386 0.014127
16.000000 0.058031 0.004998 0.058220 0.004953 0.417916 0.007499 0.419319 0.007182
17.000000 0.054780 0.005269 0.055070 0.005280 0.411432 0.006191 0.413028 0.005856
18.000000 0.050873 0.006015 0.051176 0.006090 0.405830 0.007166 0.407224 0.006854
19.000000 0.046623 0.006245 0.046877 0.006251 0.403464 0.005578 0.404636 0.005380
20.000000 0.042464 0.005257 0.042742 0.005219 0.401670 0.003613 0.402822 0.003669
21.000000 0.038559 0.004331 0.038938 0.004297 0.400287 0.002447 0.401566 0.002375
22.000000 0.035379 0.004116 0.035835 0.004028 0.398870 0.002885 0.400279 0.002473
23.000000 0.032403 0.004270 0.032877 0.004129 0.396988 0.003830 0.398467 0.003566
24.000000 0.029608 0.004060 0.030066 0.003852 0.395163 0.003212 0.396717 0.003189
25.000000 0.027244 0.004203 0.027665 0.003965 0.393640 0.002689 0.395307 0.002906
26.000000 0.024906 0.004282 0.025282 0.004101 0.392443 0.003104 0.394218 0.003341
27.000000 0.022601 0.003924 0.022953 0.003858 0.391163 0.002054 0.392987 0.002144
28.000000 0.020635 0.003536 0.020974 0.003555 0.389524 0.001412 0.391341 0.001361
29.000000 0.018737 0.002972 0.019041 0.002997 0.388233 0.001830 0.390031 0.001814
30.000000 0.017128 0.002740 0.017386 0.002759 0.387970 0.001699 0.389786 0.001761
31.000000 0.015968 0.002771 0.016191 0.002793 0.387463 0.001624 0.389337 0.001721
32.000000 0.014749 0.002732 0.014957 0.002760 0.386263 0.001604 0.388211 0.001674
33.000000 0.013479 0.002452 0.013678 0.002502 0.385400 0.001087 0.387433 0.001166
34.000000 0.012358 0.001993 0.012544 0.002062 0.384673 0.001079 0.386791 0.001212
35.000000 0.011449 0.001621 0.011622 0.001696 0.383834 0.001223 0.385992 0.001383
36.000000 0.010752 0.001435 0.010922 0.001512 0.383253 0.001041 0.385411 0.001147
37.000000 0.010172 0.001313 0.010339 0.001390 0.382801 0.000954 0.384964 0.000866
38.000000 0.009622 0.001202 0.009778 0.001280 0.382156 0.001054 0.384340 0.000920
39.000000 0.009026 0.001089 0.009166 0.001163 0.381511 0.001061 0.383710 0.001041
40.000000 0.008464 0.000977 0.008585 0.001031 0.380946 0.001058 0.383145 0.001010
41.000000 0.008000 0.000851 0.008108 0.000893 0.380472 0.000969 0.382685 0.000895
42.000000 0.007629 0.000757 0.007731 0.000793 0.379933 0.000866 0.382201 0.000782
43.000000 0.007258 0.000696 0.007360 0.000724 0.379334 0.000949 0.381690 0.000807
44.000000 0.006825 0.000686 0.006929 0.000704 0.378956 0.001010 0.381392 0.000856
45.000000 0.006442 0.000685 0.006548 0.000693 0.378522 0.001075 0.380999 0.000901
46.000000 0.006133 0.000643 0.006243 0.000645 0.377908 0.001219 0.380411 0.001049
47.000000 0.005892 0.000601 0.006013 0.000608 0.377407 0.001172 0.379954 0.001018
48.000000 0.005632 0.000574 0.005766 0.000587 0.376972 0.001204 0.379599 0.001047
49.000000 0.005329 0.000553 0.005476 0.000573 0.376511 0.001361 0.379236 0.001162
50.000000 0.005081 0.000516 0.005237 0.000536 0.376013 0.001419 0.378820 0.001149
