# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.026944 0.001100 0.027281 0.001113 0.025694 0.000057 0.026032 0.000056
1.000000 0.018783 0.001342 0.019085 0.001327 0.023927 0.000518 0.024281 0.000520
2.000000 0.019381 0.003950 0.019478 0.003992 0.049461 0.007451 0.049730 0.007434
3.000000 0.013716 0.001022 0.013727 0.001024 0.023370 0.001529 0.023712 0.001528
4.000000 0.009285 0.000641 0.009340 0.000642 0.021997 0.000560 0.022354 0.000562
5.000000 0.009349 0.000627 0.009438 0.000615 0.021194 0.001114 0.021541 0.001120
6.000000 0.008541 0.000405 0.008668 0.000408 0.020725 0.001505 0.021058 0.001512
7.000000 0.007797 0.000319 0.007941 0.000318 0.019914 0.001698 0.020233 0.001707
8.000000 0.007125 0.000273 0.007256 0.000285 0.018421 0.001523 0.018719 0.001538
9.000000 0.006608 0.000320 0.006708 0.000340 0.016982 0.001232 0.017249 0.001252
10.000000 0.006151 0.000279 0.006223 0.000292 0.016315 0.001095 0.016553 0.001118
11.000000 0.005757 0.000281 0.005821 0.000283 0.015813 0.000886 0.016028 0.000893
12.000000 0.005429 0.000188 0.005500 0.000188 0.015297 0.000879 0.015504 0.000871
13.000000 0.005179 0.000162 0.005258 0.000165 0.014828 0.000675 0.015033 0.000677
14.000000 0.004993 0.000135 0.005080 0.000136 0.014292 0.000546 0.014498 0.000556
15.000000 0.004841 0.000136 0.004934 0.000135 0.014110 0.000582 0.014313 0.000602
16.000000 0.004670 0.000177 0.004766 0.000182 0.013933 0.000483 0.014130 0.000499
17.000000 0.004487 0.000205 0.004584 0.000209 0.013777 0.000390 0.013975 0.000401
18.000000 0.004319 0.000172 0.004422 0.000169 0.013676 0.000313 0.013875 0.000323
19.000000 0.004164 0.000179 0.004279 0.000171 0.013388 0.000293 0.013587 0.000303
20.000000 0.003987 0.000184 0.004107 0.000172 0.013174 0.000257 0.013377 0.000266
21.000000 0.003817 0.000192 0.003939 0.000181 0.013097 0.000285 0.013306 0.000293
22.000000 0.003664 0.000197 0.003789 0.000190 0.013029 0.000315 0.013238 0.000319
23.000000 0.003533 0.000205 0.003659 0.000202 0.012904 0.000251 0.013116 0.000248
24.000000 0.003385 0.000193 0.003511 0.000194 0.012812 0.000182 0.013026 0.000178
25.000000 0.003247 0.000211 0.003373 0.000216 0.012756 0.000164 0.012967 0.000159
26.000000 0.003099 0.000235 0.003226 0.000240 0.012667 0.000138 0.012881 0.000133
27.000000 0.002941 0.000259 0.003069 0.000262 0.012577 0.000142 0.012793 0.000138
28.000000 0.002783 0.000263 0.002915 0.000263 0.012566 0.000167 0.012785 0.000165
29.000000 0.002630 0.000267 0.002766 0.000266 0.012601 0.000285 0.012825 0.000292
30.000000 0.002482 0.000278 0.002621 0.000278 0.012504 0.000208 0.012724 0.000206
31.000000 0.002342 0.000286 0.002483 0.000288 0.012361 0.000098 0.012582 0.000099
32.000000 0.002207 0.000307 0.002347 0.000310 0.012391 0.000231 0.012614 0.000238
33.000000 0.002044 0.000315 0.002181 0.000319 0.012278 0.000092 0.012501 0.000087
34.000000 0.001862 0.000358 0.001999 0.000366 0.012261 0.000156 0.012486 0.000157
35.000000 0.001747 0.000403 0.001881 0.000412 0.012208 0.000093 0.012436 0.000089
36.000000 0.001660 0.000462 0.001792 0.000474 0.012204 0.000101 0.012434 0.000103
37.000000 0.001481 0.000379 0.001607 0.000391 0.012131 0.000072 0.012365 0.000068
38.000000 0.001345 0.000268 0.001466 0.000282 0.012127 0.000086 0.012367 0.000081
39.000000 0.001324 0.000291 0.001436 0.000303 0.012080 0.000082 0.012323 0.000077
40.000000 0.001224 0.000327 0.001329 0.000341 0.012078 0.000086 0.012323 0.000086
41.000000 0.001091 0.000287 0.001186 0.000302 0.012036 0.000081 0.012283 0.000079
42.000000 0.001031 0.000297 0.001121 0.000313 0.012025 0.000082 0.012275 0.000076
43.000000 0.001013 0.000249 0.001094 0.000262 0.011989 0.000065 0.012242 0.000058
44.000000 0.000922 0.000120 0.000998 0.000129 0.011979 0.000063 0.012239 0.000053
45.000000 0.000918 0.000196 0.000988 0.000195 0.011954 0.000060 0.012217 0.000048
46.000000 0.001010 0.000276 0.001079 0.000279 0.011938 0.000067 0.012201 0.000055
47.000000 0.000937 0.000266 0.000998 0.000264 0.011926 0.000066 0.012193 0.000055
48.000000 0.000852 0.000319 0.000913 0.000319 0.011901 0.000062 0.012172 0.000051
49.000000 0.000845 0.000180 0.000905 0.000179 0.011889 0.000055 0.012165 0.000045
50.000000 0.000821 0.000283 0.000878 0.000280 0.011867 0.000057 0.012147 0.000047
51.000000 0.000840 0.000368 0.000895 0.000366 0.011855 0.000060 0.012138 0.000050
52.000000 0.000702 0.000122 0.000759 0.000121 0.011846 0.000056 0.012133 0.000045
53.000000 0.000665 0.000119 0.000721 0.000120 0.011830 0.000058 0.012119 0.000046
54.000000 0.000704 0.000203 0.000761 0.000202 0.011818 0.000055 0.012114 0.000042
55.000000 0.000607 0.000073 0.000663 0.000074 0.011806 0.000055 0.012105 0.000042
56.000000 0.000650 0.000133 0.000706 0.000133 0.011795 0.000054 0.012098 0.000041
57.000000 0.000627 0.000168 0.000683 0.000166 0.011787 0.000055 0.012091 0.000040
58.000000 0.000581 0.000115 0.000637 0.000114 0.011777 0.000055 0.012087 0.000039
59.000000 0.000548 0.000093 0.000604 0.000093 0.011766 0.000055 0.012079 0.000037
60.000000 0.000520 0.000058 0.000577 0.000057 0.011755 0.000058 0.012071 0.000043
61.000000 0.000531 0.000099 0.000587 0.000098 0.011748 0.000058 0.012065 0.000041
62.000000 0.000493 0.000053 0.000550 0.000052 0.011740 0.000058 0.012063 0.000044
63.000000 0.000481 0.000058 0.000540 0.000059 0.011728 0.000056 0.012052 0.000040
64.000000 0.000468 0.000059 0.000527 0.000059 0.011715 0.000052 0.012045 0.000035
65.000000 0.000468 0.000050 0.000526 0.000050 0.011703 0.000049 0.012035 0.000031
66.000000 0.000430 0.000032 0.000489 0.000033 0.011695 0.000049 0.012029 0.000031
67.000000 0.000453 0.000050 0.000512 0.000050 0.011688 0.000049 0.012027 0.000030
68.000000 0.000414 0.000028 0.000473 0.000029 0.011682 0.000051 0.012023 0.000031
69.000000 0.000426 0.000038 0.000485 0.000039 0.011672 0.000050 0.012017 0.000031
70.000000 0.000406 0.000031 0.000467 0.000032 0.011664 0.000048 0.012013 0.000030
71.000000 0.000405 0.000032 0.000465 0.000032 0.011658 0.000050 0.012009 0.000032
72.000000 0.000393 0.000029 0.000453 0.000030 0.011655 0.000056 0.012013 0.000045
73.000000 0.000392 0.000026 0.000453 0.000027 0.011657 0.000073 0.012014 0.000061
74.000000 0.000379 0.000025 0.000440 0.000027 0.011655 0.000085 0.012019 0.000083
75.000000 0.000380 0.000025 0.000441 0.000026 0.011647 0.000088 0.012011 0.000076
76.000000 0.000369 0.000023 0.000429 0.000024 0.011624 0.000054 0.011993 0.000039
77.000000 0.000368 0.000024 0.000428 0.000025 0.011608 0.000047 0.011981 0.000023
78.000000 0.000361 0.000022 0.000421 0.000023 0.011609 0.000051 0.011984 0.000029
79.000000 0.000356 0.000021 0.000416 0.000022 0.011605 0.000056 0.011987 0.000043
80.000000 0.000354 0.000022 0.000414 0.000023 0.011590 0.000048 0.011973 0.000023
81.000000 0.000347 0.000019 0.000407 0.000020 0.011580 0.000047 0.011968 0.000021
82.000000 0.000345 0.000020 0.000406 0.000021 0.011580 0.000051 0.011972 0.000032
83.000000 0.000339 0.000019 0.000400 0.000020 0.011571 0.000050 0.011965 0.000024
84.000000 0.000337 0.000019 0.000398 0.000020 0.011560 0.000048 0.011959 0.000020
85.000000 0.000333 0.000019 0.000393 0.000020 0.011557 0.000049 0.011961 0.000026
86.000000 0.000330 0.000019 0.000391 0.000020 0.011550 0.000049 0.011956 0.000021
87.000000 0.000326 0.000018 0.000387 0.000020 0.011540 0.000048 0.011951 0.000018
88.000000 0.000323 0.000018 0.000384 0.000019 0.011537 0.000050 0.011953 0.000023
89.000000 0.000320 0.000019 0.000381 0.000019 0.011530 0.000050 0.011949 0.000020
90.000000 0.000317 0.000018 0.000378 0.000019 0.011520 0.000049 0.011944 0.000016
91.000000 0.000314 0.000018 0.000375 0.000019 0.011517 0.000050 0.011945 0.000021
92.000000 0.000312 0.000018 0.000374 0.000019 0.011510 0.000050 0.011942 0.000016
93.000000 0.000309 0.000017 0.000370 0.000018 0.011502 0.000050 0.011936 0.000016
94.000000 0.000306 0.000017 0.000368 0.000018 0.011498 0.000050 0.011940 0.000019
95.000000 0.000304 0.000016 0.000366 0.000017 0.011491 0.000048 0.011934 0.000015
96.000000 0.000302 0.000016 0.000364 0.000017 0.011485 0.000047 0.011936 0.000017
97.000000 0.000302 0.000015 0.000364 0.000016 0.011484 0.000044 0.011936 0.000019
98.000000 0.000302 0.000018 0.000364 0.000018 0.011482 0.000043 0.011942 0.000042
99.000000 0.000303 0.000025 0.000364 0.000025 0.011485 0.000054 0.011942 0.000048
100.000000 0.000303 0.000030 0.000365 0.000029 0.011480 0.000053 0.011951 0.000072
101.000000 0.000299 0.000028 0.000361 0.000027 0.011468 0.000046 0.011934 0.000036
102.000000 0.000292 0.000017 0.000353 0.000017 0.011448 0.000049 0.011924 0.000013
103.000000 0.000285 0.000017 0.000347 0.000018 0.011445 0.000047 0.011926 0.000015
104.000000 0.000283 0.000017 0.000345 0.000018 0.011450 0.000038 0.011932 0.000029
105.000000 0.000284 0.000017 0.000346 0.000017 0.011444 0.000047 0.011932 0.000034
106.000000 0.000283 0.000018 0.000345 0.000018 0.011445 0.000075 0.011944 0.000084
107.000000 0.000277 0.000016 0.000339 0.000017 0.011468 0.000133 0.011959 0.000130
108.000000 0.000273 0.000018 0.000335 0.000020 0.011446 0.000096 0.011955 0.000115
109.000000 0.000272 0.000017 0.000334 0.000018 0.011414 0.000057 0.011919 0.000027
110.000000 0.000272 0.000016 0.000334 0.000017 0.011400 0.000051 0.011909 0.000010
111.000000 0.000269 0.000016 0.000331 0.000017 0.011411 0.000064 0.011935 0.000066
112.000000 0.000266 0.000018 0.000328 0.000019 0.011400 0.000064 0.011919 0.000036
113.000000 0.000267 0.000019 0.000329 0.000020 0.011380 0.000056 0.011906 0.000010
114.000000 0.000270 0.000024 0.000333 0.000024 0.011392 0.000067 0.011931 0.000067
115.000000 0.000274 0.000034 0.000337 0.000036 0.011376 0.000060 0.011913 0.000021
116.000000 0.000274 0.000037 0.000336 0.000036 0.011367 0.000058 0.011906 0.000012
117.000000 0.000271 0.000035 0.000335 0.000036 0.011376 0.000065 0.011933 0.000060
118.000000 0.000270 0.000042 0.000333 0.000043 0.011367 0.000079 0.011918 0.000053
119.000000 0.000272 0.000052 0.000334 0.000052 0.011389 0.000127 0.011950 0.000136
120.000000 0.000270 0.000052 0.000334 0.000054 0.011421 0.000250 0.011985 0.000233
121.000000 0.000261 0.000035 0.000323 0.000035 0.011378 0.000146 0.011954 0.000152
122.000000 0.000251 0.000020 0.000314 0.000022 0.011330 0.000066 0.011903 0.000013
123.000000 0.000250 0.000021 0.000313 0.000023 0.011331 0.000078 0.011911 0.000037
124.000000 0.000252 0.000029 0.000315 0.000030 0.011337 0.000091 0.011931 0.000081
125.000000 0.000245 0.000023 0.000308 0.000025 0.011304 0.000072 0.011898 0.000010
126.000000 0.000239 0.000019 0.000301 0.000021 0.011310 0.000077 0.011909 0.000029
127.000000 0.000240 0.000020 0.000303 0.000022 0.011296 0.000076 0.011906 0.000035
128.000000 0.000240 0.000023 0.000303 0.000025 0.011287 0.000075 0.011906 0.000019
129.000000 0.000234 0.000020 0.000297 0.000023 0.011285 0.000081 0.011900 0.000019
130.000000 0.000230 0.000020 0.000292 0.000023 0.011273 0.000080 0.011901 0.000017
131.000000 0.000229 0.000020 0.000292 0.000022 0.011281 0.000087 0.011916 0.000033
132.000000 0.000229 0.000020 0.000292 0.000022 0.011281 0.000101 0.011928 0.000066
133.000000 0.000226 0.000019 0.000289 0.000022 0.011321 0.000162 0.011956 0.000115
134.000000 0.000223 0.000019 0.000286 0.000022 0.011354 0.000250 0.012025 0.000264
135.000000 0.000224 0.000016 0.000286 0.000019 0.011417 0.000442 0.012064 0.000403
136.000000 0.000228 0.000013 0.000290 0.000015 0.011251 0.000104 0.011920 0.000060
137.000000 0.000240 0.000026 0.000303 0.000026 0.011279 0.000172 0.011958 0.000161
138.000000 0.000255 0.000054 0.000317 0.000052 0.011320 0.000259 0.011991 0.000205
139.000000 0.000283 0.000115 0.000345 0.000114 0.011236 0.000126 0.011917 0.000065
140.000000 0.000269 0.000102 0.000330 0.000100 0.011276 0.000221 0.011982 0.000215
141.000000 0.000243 0.000044 0.000305 0.000044 0.011224 0.000124 0.011918 0.000048
142.000000 0.000247 0.000056 0.000309 0.000056 0.011223 0.000146 0.011929 0.000084
143.000000 0.000267 0.000104 0.000329 0.000103 0.011222 0.000127 0.011934 0.000074
144.000000 0.000288 0.000182 0.000349 0.000181 0.011213 0.000110 0.011940 0.000072
145.000000 0.000264 0.000167 0.000326 0.000166 0.011248 0.000157 0.011970 0.000143
146.000000 0.000255 0.000101 0.000317 0.000102 0.011212 0.000125 0.011956 0.000089
147.000000 0.000238 0.000064 0.000300 0.000066 0.011188 0.000108 0.011915 0.000050
148.000000 0.000219 0.000045 0.000281 0.000046 0.011181 0.000113 0.011939 0.000069
149.000000 0.000256 0.000114 0.000317 0.000114 0.011167 0.000102 0.011921 0.000043
150.000000 0.000252 0.000093 0.000314 0.000094 0.011149 0.000117 0.011914 0.000036
151.000000 0.000211 0.000026 0.000274 0.000029 0.011155 0.000123 0.011930 0.000060
152.000000 0.000242 0.000086 0.000304 0.000087 0.011173 0.000128 0.011949 0.000128
153.000000 0.000247 0.000092 0.000309 0.000094 0.011145 0.000119 0.011940 0.000076
154.000000 0.000213 0.000033 0.000275 0.000036 0.011100 0.000125 0.011897 0.000028
155.000000 0.000245 0.000096 0.000307 0.000097 0.011108 0.000135 0.011918 0.000068
156.000000 0.000248 0.000094 0.000309 0.000097 0.011092 0.000120 0.011917 0.000039
157.000000 0.000259 0.000144 0.000319 0.000143 0.011095 0.000123 0.011925 0.000043
158.000000 0.000304 0.000246 0.000364 0.000247 0.011111 0.000191 0.011950 0.000115
159.000000 0.000281 0.000220 0.000339 0.000217 0.011109 0.000217 0.011965 0.000150
160.000000 0.000242 0.000107 0.000304 0.000110 0.011108 0.000216 0.011953 0.000149
161.000000 0.000205 0.000036 0.000266 0.000038 0.011171 0.000369 0.012056 0.000375
162.000000 0.000234 0.000115 0.000293 0.000114 0.011187 0.000467 0.012046 0.000385
163.000000 0.000248 0.000174 0.000308 0.000176 0.011037 0.000178 0.011915 0.000046
164.000000 0.000200 0.000059 0.000262 0.000062 0.011171 0.000474 0.012089 0.000465
165.000000 0.000216 0.000073 0.000276 0.000075 0.011031 0.000184 0.011915 0.000063
166.000000 0.000227 0.000121 0.000288 0.000126 0.011106 0.000342 0.012016 0.000236
167.000000 0.000206 0.000056 0.000266 0.000058 0.011046 0.000190 0.011951 0.000116
